batter,pa_to,prior_fp_per_pa,xfp_rh3_per_pa,replacement_xfp_per_pa,replacement_delta,signal,ros_full_fp_per_pa,ros_pa
547180,239,0.6530817512290285,0.5741792642911338,0.43481821037850865,0.1393610539126251,add,0.5907,341.0
553869,120,0.4294253012064479,0.42611661128767647,0.43481821037850865,-0.00870159909083218,drop,0.3024,163.0
553993,222,0.46898050072841785,0.5783355753685747,0.43481821037850865,0.14351736499006607,add,0.5533,438.0
570482,107,0.46560984957892126,0.43300987032290955,0.43481821037850865,-0.0018083400555991003,drop,0.2523,90.0
571448,209,0.5978707490748602,0.549358109222026,0.43481821037850865,0.11453989884351734,add,0.5232,228.0
571657,147,0.47939968573505376,0.45838167082563314,0.43481821037850865,0.023563460447124485,hold,0.3402,153.0
571771,110,0.4453316453990701,0.486396548561315,0.43481821037850865,0.05157833818280633,hold,0.2977,137.0
571970,188,0.5883429689623132,0.4788129406608201,0.43481821037850865,0.043994730282311434,hold,0.82,191.0
572191,106,0.34643158717504297,0.31459787298236064,0.43481821037850865,-0.12022033739614801,drop,0.3051,219.0
572233,218,0.6038822314041125,0.5029273704222793,0.43481821037850865,0.06810916004377066,add,0.4633,422.0
573262,194,0.47818863285699,0.5123474865460107,0.43481821037850865,0.07752927616750205,add,0.49,364.0
575929,213,0.5563153373908675,0.4934043940371193,0.43481821037850865,0.058586183658610624,hold,0.555,350.0
578428,116,0.5494417861254062,0.4590046679101112,0.43481821037850865,0.024186457531602534,hold,0.3701,227.0
592192,78,0.50704509363477,0.43962582214292156,0.43481821037850865,0.004807611764412911,hold,0.1408,48.0
592206,222,0.4958773376547753,0.47436244312477155,0.43481821037850865,0.0395442327462629,hold,0.4238,368.0
592450,240,0.849609626097117,0.7765290474248754,0.43481821037850865,0.34171083704636673,add,0.8344,439.0
592518,215,0.627888137922435,0.5991766870656421,0.43481821037850865,0.16435847668713344,add,0.548,464.0
592626,146,0.6087467934206419,0.5137425717813497,0.43481821037850865,0.07892436140284109,add,0.4077,160.0
592663,185,0.5272131955191982,0.4983118436845721,0.43481821037850865,0.06349363330606345,hold,0.4009,365.0
592885,222,0.6013327332777033,0.4959181907016952,0.43481821037850865,0.06109998032318653,hold,0.5907,425.0
593428,209,0.5391651300743341,0.4995894842926449,0.43481821037850865,0.06477127391413623,add,0.5176,348.0
593871,144,0.43316553401444646,0.5778717998078605,0.43481821037850865,0.14305358942935187,add,0.6236,380.0
595879,162,0.3767191198755525,0.4315900759748147,0.43481821037850865,-0.0032281344036939608,drop,0.369,275.0
595978,57,0.21072055120784783,0.3019126975187842,0.43481821037850865,-0.13290551285972446,drop,0.266,123.0
596019,245,0.6617633086157257,0.6082921104790316,0.43481821037850865,0.173473900100523,add,0.6182,487.0
596115,217,0.40965928315906336,0.42117641525185767,0.43481821037850865,-0.01364179512665098,drop,0.5485,438.0
596146,184,0.5100885959262174,0.5147617556642816,0.43481821037850865,0.07994354528577297,add,0.4829,291.0
602104,128,0.47059202927810856,0.437489839668283,0.43481821037850865,0.0026716292897743243,hold,0.3863,264.0
605137,170,0.494894911391039,0.44139012360827024,0.43481821037850865,0.006571913229761583,hold,0.6157,366.0
605141,226,0.7755621180714829,0.6381430431992,0.43481821037850865,0.20332483282069136,add,0.6072,438.0
605170,110,0.45248324879940927,0.4805506483816221,0.43481821037850865,0.04573243800311344,hold,0.478,276.0
605361,109,0.5404322929505794,0.4689354172109879,0.43481821037850865,0.03411720683247926,hold,-0.8829,2.0
606192,154,0.5006484289715656,0.5475651334722362,0.43481821037850865,0.11274692309372758,add,0.4518,383.0
606466,125,0.6577903655194665,0.6608195721274757,0.43481821037850865,0.226001361748967,add,0.692,431.0
607043,201,0.5488195928904759,0.5871359528110625,0.43481821037850865,0.1523177424325538,add,0.5336,451.0
607208,232,0.6094833495684784,0.5285083122606263,0.43481821037850865,0.09369010188211768,add,0.5965,410.0
607732,88,0.38008215870167505,0.2971051333355932,0.43481821037850865,-0.13771307704291547,drop,0.0133,42.0
608070,215,0.7770812128819521,0.6745125547146883,0.43481821037850865,0.23969434433617964,add,0.716,458.0
608324,226,0.6479662558630603,0.6688097829204217,0.43481821037850865,0.23399157254191305,add,0.6064,270.0
608348,123,0.4196791453381764,0.5347738779490805,0.43481821037850865,0.09995566757057184,add,0.426,295.0
608369,107,0.6924860736470383,0.616627074598453,0.43481821037850865,0.18180886421994435,add,0.6045,338.0
608385,78,0.47371811816427795,0.4538054444335178,0.43481821037850865,0.018987234055009128,hold,-0.1111,3.0
608701,60,0.5112465486239526,0.4857453351424203,0.43481821037850865,0.050927124763911646,hold,0.5406,151.0
609280,161,0.4908805993716403,0.510591052939309,0.43481821037850865,0.0757728425608003,add,0.6068,180.0
620443,101,0.36677959833980084,0.456534984987151,0.43481821037850865,0.021716774608642353,hold,0.327,182.0
621020,222,0.5020477554822262,0.48720415030103587,0.43481821037850865,0.052385939922527214,hold,0.4251,416.0
621028,51,0.48971779734216947,0.43952788820425215,0.43481821037850865,0.004709677825743497,hold,0.3281,66.0
621043,170,0.5520641263454414,0.5040506265884285,0.43481821037850865,0.06923241620991982,add,0.4679,417.0
621438,158,0.5060136235913598,0.45327291352813714,0.43481821037850865,0.018454703149628493,hold,0.2772,183.0
621439,173,0.5619695605517039,0.528888122113369,0.43481821037850865,0.09406991173486035,add,0.6844,369.0
621493,223,0.5131144439659053,0.5853299984681489,0.43481821037850865,0.15051178808964027,add,0.5594,441.0
621566,226,0.627830364285278,0.6277654480736237,0.43481821037850865,0.19294723769511501,add,0.5738,498.0
623168,51,0.4003013066232327,0.4162648438324348,0.43481821037850865,-0.01855336654607387,drop,0.5107,123.0
623993,197,0.5999033168642004,0.4803888941706394,0.43481821037850865,0.04557068379213075,hold,-0.0128,24.0
624413,237,0.6208739694225981,0.6403362392945442,0.43481821037850865,0.20551802891603554,add,0.6225,472.0
624424,178,0.4993401644650385,0.43924606167319835,0.43481821037850865,0.0044278512946897,hold,0.4004,302.0
624428,172,0.4631373832513623,0.401060560415325,0.43481821037850865,-0.033757649963183645,drop,0.4083,288.0
624431,112,0.45797666453525737,0.5046752776138577,0.43481821037850865,0.06985706723534901,add,0.3406,190.0
624585,206,0.5251540183670764,0.4819509572894256,0.43481821037850865,0.047132746910916956,hold,0.3531,109.0
624641,71,0.46099179174349003,0.4661178767702088,0.43481821037850865,0.031299666391700176,hold,0.517,190.0
628451,91,0.4514441077284095,0.4733718903409768,0.43481821037850865,0.03855367996246817,hold,0.4587,102.0
630105,109,0.5029647851720835,0.5128851965644112,0.43481821037850865,0.07806698618590258,add,0.4708,408.0
641343,89,0.3788386229416333,0.36550853432421737,0.43481821037850865,-0.06930967605429128,drop,0.5415,130.0
641355,206,0.610512132724408,0.5727481947855231,0.43481821037850865,0.13792998440701443,add,0.6877,452.0
641487,209,0.48127816608864454,0.46364462487114994,0.43481821037850865,0.028826414492641284,hold,0.4492,447.0
641555,54,0.4850877169098701,0.45107878973797305,0.43481821037850865,0.0162605793594644,hold,0.3224,44.0
641584,91,0.5560168137590247,0.5016102295752572,0.43481821037850865,0.0667920191967486,add,0.4457,127.0
641598,99,0.4372758994940634,0.41002235816735955,0.43481821037850865,-0.024795852211149105,drop,0.3396,191.0
641680,153,0.4919370602664184,0.44238739068330835,0.43481821037850865,0.007569180304799694,hold,0.3431,282.0
641857,213,0.4138265559925031,0.3914631811399421,0.43481821037850865,-0.043355029238566545,drop,0.3189,375.0
641933,93,0.4978083929295367,0.4528246353681526,0.43481821037850865,0.018006424989643943,hold,0.5314,116.0
641943,111,0.5033419402677008,0.43118647060149323,0.43481821037850865,-0.003631739777015419,drop,0.0497,34.0
642133,126,0.4789734487639547,0.4866315408326516,0.43481821037850865,0.051813330454142936,hold,0.4585,187.0
642136,110,0.3376890036001435,0.38024162405975304,0.43481821037850865,-0.054576586318755616,drop,0.2055,81.0
642180,69,0.3851823649077601,0.3327284820689789,0.43481821037850865,-0.10208972830952973,drop,0.2422,58.0
642201,127,0.39386124025766606,0.42743877650838874,0.43481821037850865,-0.007379433870119911,drop,0.4051,145.0
642708,93,0.4770715755478985,0.49873446077603006,0.43481821037850865,0.06391625039752141,hold,0.5006,98.0
642715,236,0.5355836279918142,0.48291041118976036,0.43481821037850865,0.048092200811251706,hold,0.5344,451.0
643217,113,0.4895222042768521,0.47626407855865865,0.43481821037850865,0.04144586818015,hold,0.5729,359.0
643289,86,0.5006893089127913,0.48918788158922455,0.43481821037850865,0.0543696712107159,hold,0.4634,312.0
643376,134,0.5476047582556283,0.48915130223706765,0.43481821037850865,0.054333091858559,hold,0.4332,206.0
643396,159,0.4674834426123756,0.4348282973889751,0.43481821037850865,1.0087010466452995e-05,drop,0.3579,301.0
643446,83,0.5557667644296409,0.5631776923484022,0.43481821037850865,0.12835948196989355,add,0.5561,379.0
645277,225,0.6199649789624587,0.5082449617380193,0.43481821037850865,0.0734267513595106,add,0.5131,443.0
645444,63,0.27497998975460786,0.3447237960827653,0.43481821037850865,-0.09009441429574333,drop,0.2501,141.0
646240,257,0.6355723183559575,0.6079061503128579,0.43481821037850865,0.17308793993434923,add,0.538,475.0
647304,225,0.6499151432666046,0.5990479431528314,0.43481821037850865,0.16422973277432273,add,0.647,380.0
649966,146,0.4459191455241649,0.5111702929337069,0.43481821037850865,0.07635208255519821,add,0.3738,185.0
650333,200,0.6205202939111872,0.5590919522170923,0.43481821037850865,0.12427374183858364,add,0.5613,477.0
650402,181,0.5263776335618752,0.5552662641708989,0.43481821037850865,0.12044805379239021,add,0.5137,448.0
650489,128,0.4791694999001896,0.4228471005839478,0.43481821037850865,-0.011971109794560841,drop,0.3998,326.0
650490,214,0.5990819630998883,0.6218494076144832,0.43481821037850865,0.1870311972359745,add,0.6791,437.0
650859,175,0.5565475570150206,0.45215414648654484,0.43481821037850865,0.017335936108036187,hold,0.3822,368.0
650968,51,0.4850877169098701,0.5011210329638761,0.43481821037850865,0.06630282258536746,add,0.4049,117.0
656248,72,0.4161178888282968,0.361362532973846,0.43481821037850865,-0.07345567740466263,drop,0.1918,1.0
656305,224,0.5009182862316114,0.5097733006537923,0.43481821037850865,0.07495509027528369,add,0.5509,312.0
656537,82,0.332693713139306,0.33674831125388915,0.43481821037850865,-0.0980698991246195,drop,0.2461,67.0
656555,199,0.4864957488324967,0.47989146317374554,0.43481821037850865,0.045073252795236884,hold,0.3001,129.0
656716,194,0.3975000096986304,0.38352005844105685,0.43481821037850865,-0.0512981519374518,drop,0.5308,318.0
656775,203,0.553636961496859,0.5263966666560568,0.43481821037850865,0.09157845627754813,add,0.4044,295.0
656811,178,0.556869142846971,0.5816168141477268,0.43481821037850865,0.14679860376921816,add,0.472,369.0
656896,63,0.41139525639002644,0.3704343235026722,0.43481821037850865,-0.06438388687583646,drop,0.2199,64.0
656941,237,0.5758516341681623,0.6590683515257363,0.43481821037850865,0.22425014114722763,add,0.6608,489.0
656976,158,0.5459266532681939,0.4552412606068712,0.43481821037850865,0.02042305022836255,hold,0.3222,130.0
657041,65,0.49972542152104904,0.36007078498200873,0.43481821037850865,-0.07474742539649992,drop,0.3427,77.0
657077,133,0.512685348245551,0.4976262409062735,0.43481821037850865,0.06280803052776485,hold,0.2049,80.0
657136,54,0.4150130070935746,0.3858939597479056,0.43481821037850865,-0.04892425063060307,drop,0.2417,134.0
657557,57,0.33022289670633104,0.31138084456120574,0.43481821037850865,-0.12343736581730291,drop,0.3287,152.0
657656,104,0.4023310681096384,0.4681783295781443,0.43481821037850865,0.03336011919963566,hold,0.6176,385.0
657757,177,0.39710638513581153,0.489154532453405,0.43481821037850865,0.05433632207489636,hold,0.5194,369.0
660162,102,0.37640854926282696,0.4294280884637357,0.43481821037850865,-0.0053901219147729496,drop,0.5181,187.0
660271,235,0.8051034346328989,0.7763592169672602,0.43481821037850865,0.34154100658875153,add,0.7436,482.0
660688,186,0.5119924730042084,0.5034231272717804,0.43481821037850865,0.06860491689327175,add,0.2883,81.0
660821,143,0.45714602954466077,0.42884205749447346,0.43481821037850865,-0.005976152884035191,drop,0.4447,355.0
660844,71,0.3762183228285302,0.3559077540424018,0.43481821037850865,-0.07891045633610683,drop,0.5273,40.0
661388,215,0.5911842532973314,0.52428186571858,0.43481821037850865,0.08946365534007139,add,0.5538,445.0
662139,84,0.4787692762335622,0.5679571411345734,0.43481821037850865,0.13313893075606476,add,0.645,187.0
663457,241,0.5496057446766327,0.572270828910965,0.43481821037850865,0.13745261853245638,add,0.3861,342.0
663538,216,0.595228015488061,0.5384009018369406,0.43481821037850865,0.10358269145843191,add,0.6035,435.0
663586,231,0.5747119165952697,0.514594477500475,0.43481821037850865,0.0797762671219664,add,0.4083,216.0
663604,68,0.4850877169098701,0.4204991131744502,0.43481821037850865,-0.01431909720405844,drop,0.2642,80.0
663616,213,0.5011172256345868,0.49606035485618744,0.43481821037850865,0.061242144477678784,hold,0.4609,354.0
663624,188,0.487675227691421,0.42176789438379814,0.43481821037850865,-0.013050315994710515,drop,0.3235,169.0
663647,207,0.427928602608735,0.4384178010687627,0.43481821037850865,0.003599590690254062,hold,0.339,363.0
663656,240,0.7618333660308179,0.7184390476728162,0.43481821037850865,0.28362083729430754,add,0.6138,348.0
663697,209,0.5177914647724161,0.469034982029717,0.43481821037850865,0.034216771651208344,hold,0.4223,358.0
663698,170,0.41031610706442845,0.3994902686537691,0.43481821037850865,-0.035327941724739576,drop,0.2939,164.0
663728,226,0.5018233857803313,0.5882916164140978,0.43481821037850865,0.15347340603558912,add,0.7188,480.0
663743,57,0.41122663166332923,0.46655392628338693,0.43481821037850865,0.03173571590487828,hold,0.3578,187.0
663757,166,0.39722570305197896,0.5435569977276627,0.43481821037850865,0.1087387873491541,add,0.5511,416.0
663853,58,0.4135426282616411,0.44048852690801604,0.43481821037850865,0.005670316529507391,hold,0.5653,283.0
663886,77,0.48861646794704205,0.4594503902423792,0.43481821037850865,0.024632179863870562,hold,0.4292,265.0
663898,106,0.45585843062097786,0.36358902027811235,0.43481821037850865,-0.0712291901003963,drop,0.3161,22.0
663968,74,0.4850877169098701,0.5074058731603788,0.43481821037850865,0.07258766278187012,add,0.4081,355.0
663993,223,0.5062252404599916,0.4899633969749266,0.43481821037850865,0.05514518659641793,hold,0.4342,387.0
664023,207,0.5348149668798895,0.5034286138850429,0.43481821037850865,0.06861040350653425,add,0.5412,447.0
664034,205,0.4671566495167241,0.495805344615978,0.43481821037850865,0.060987134237469376,hold,0.4346,287.0
664040,201,0.5186740958928958,0.48681911750642015,0.43481821037850865,0.0520009071279115,hold,0.5493,355.0
664056,153,0.4899653018756886,0.48156710083246496,0.43481821037850865,0.046748890453956304,hold,0.4353,350.0
664059,50,0.5202080318109645,0.5020393718709167,0.43481821037850865,0.06722116149240809,add,0.4523,133.0
664238,135,0.4740593333460167,0.47262517508591695,0.43481821037850865,0.0378069647074083,hold,0.1451,108.0
664702,92,0.38248032079300365,0.42112280832743837,0.43481821037850865,-0.013695402051070282,drop,0.5046,207.0
664728,136,0.45724378809546923,0.4461795992460268,0.43481821037850865,0.01136138886751814,hold,0.3702,273.0
664761,208,0.5771941388769906,0.5498997671949858,0.43481821037850865,0.11508155681647714,add,0.5297,296.0
664770,111,0.5985000662320213,0.5434201402627155,0.43481821037850865,0.1086019298842068,add,0.5779,329.0
664774,160,0.4890777797739321,0.3981140567005285,0.43481821037850865,-0.036704153677980134,drop,0.1651,82.0
664913,61,0.41083009703039935,0.38851718924252415,0.43481821037850865,-0.0463010211359845,drop,-0.0816,15.0
665019,64,0.410814599539659,0.5050391718855309,0.43481821037850865,0.07022096150702228,add,0.4582,323.0
665052,71,0.4759961912898822,0.4746617454196461,0.43481821037850865,0.03984353504113747,hold,0.1775,15.0
665161,225,0.48290938718449555,0.5019751957346757,0.43481821037850865,0.0671569853561671,add,0.5979,318.0
665487,222,0.5893478572504045,0.5718268819093937,0.43481821037850865,0.13700867153088503,add,0.591,470.0
665489,233,0.6703806755810543,0.6118355499999788,0.43481821037850865,0.17701733962147015,add,0.6831,447.0
665742,239,0.7466594051135884,0.6717113279899496,0.43481821037850865,0.23689311761144094,add,0.7675,477.0
665750,142,0.4520396753255542,0.35777305624906663,0.43481821037850865,-0.07704515412944202,drop,0.0877,38.0
665804,97,0.43866271928349343,0.44657517274195824,0.43481821037850865,0.011756962363449586,hold,0.712,3.0
665833,200,0.46984982313744134,0.5484634401380137,0.43481821037850865,0.11364522975950508,add,0.287,345.0
665862,125,0.5503266612836043,0.4676640535120114,0.43481821037850865,0.03284584313350275,hold,0.5752,406.0
665926,143,0.5203221243680178,0.4688817525418503,0.43481821037850865,0.034063542163341676,hold,0.4032,227.0
665966,152,0.4850877169098701,0.48862097815895167,0.43481821037850865,0.05380276778044302,hold,0.4067,294.0
666018,181,0.44633869641052987,0.5009222127154661,0.43481821037850865,0.06610400233695746,add,0.5588,241.0
666023,108,0.4656675187209293,0.410928057203557,0.43481821037850865,-0.023890153174951634,drop,0.363,240.0
666134,141,0.47011125945453835,0.4383520060518461,0.43481821037850865,0.0035337956733374476,hold,0.274,266.0
666149,124,0.5181194453448683,0.44349348642460185,0.43481821037850865,0.008675276046093194,hold,0.1022,119.0
666152,76,0.5192298291821582,0.4113725395998649,0.43481821037850865,-0.023445670778643735,drop,0.4038,120.0
666158,186,0.4704606191428507,0.4377086638661709,0.43481821037850865,0.002890453487662259,hold,0.4034,319.0
666160,154,0.3887232116850367,0.4513695728915441,0.43481821037850865,0.01655136251303546,hold,0.6338,307.0
666163,67,0.2996853588667469,0.30493525695772516,0.43481821037850865,-0.1298829534207835,drop,0.342,62.0
666176,152,0.3951707541826796,0.4064001898295308,0.43481821037850865,-0.02841802054897785,drop,0.5708,421.0
666181,54,0.39406912431491453,0.5275680255371391,0.43481821037850865,0.09274981515863046,add,0.4152,199.0
666182,244,0.5039175608177222,0.557117263455638,0.43481821037850865,0.1222990530771293,add,0.7117,386.0
666310,144,0.4046825408840448,0.4433298725414343,0.43481821037850865,0.008511662162925648,hold,0.4172,270.0
666397,104,0.3827102164518175,0.3961305868595776,0.43481821037850865,-0.03868762351893107,drop,0.2154,105.0
666624,138,0.4317701411604305,0.32020304401243793,0.43481821037850865,-0.11461516636607072,drop,0.3545,168.0
666969,210,0.5218185620728024,0.4622215801757599,0.43481821037850865,0.027403369797251276,hold,0.4349,339.0
666971,213,0.5495336376585542,0.5774036512266268,0.43481821037850865,0.1425854408481182,add,0.5442,334.0
667472,88,0.47648778762938626,0.4513344934743021,0.43481821037850865,0.01651628309579345,hold,0.2777,246.0
667670,238,0.5726003984722019,0.5303717750241986,0.43481821037850865,0.09555356464568998,add,0.5822,461.0
668227,219,0.5177344584642825,0.48694420405556926,0.43481821037850865,0.05212599367706061,hold,0.4704,493.0
668709,189,0.4621740226755042,0.43816977752241554,0.43481821037850865,0.003351567143906886,hold,0.4336,155.0
668715,196,0.5516842862360343,0.43751603024864827,0.43481821037850865,0.002697819870139617,hold,0.5386,372.0
668804,231,0.537213786080622,0.47081554043885093,0.43481821037850865,0.03599733006034228,hold,0.4544,423.0
668901,192,0.46442797265484914,0.41456711586237927,0.43481821037850865,-0.020251094516129386,drop,0.4224,271.0
668904,67,0.6048247189435362,0.5038845328496356,0.43481821037850865,0.06906632247112698,add,0.4603,339.0
668930,222,0.4694593485330925,0.4812820263111824,0.43481821037850865,0.046463815932673735,hold,0.5676,437.0
668939,201,0.5588531104702733,0.5521606915988454,0.43481821037850865,0.11734248122033675,add,0.47,166.0
668942,57,0.4339039375918098,0.3733848791717701,0.43481821037850865,-0.06143333120673855,drop,0.2808,154.0
669004,53,0.4101601641528209,0.3466578740383316,0.43481821037850865,-0.08816033634017706,drop,0.0154,13.0
669016,104,0.42643095368831613,0.43461769553553925,0.43481821037850865,-0.00020051484296940147,drop,0.5001,323.0
669065,204,0.2823947819831437,0.44379814369101983,0.43481821037850865,0.008979933312511179,hold,0.6292,253.0
669087,52,0.3339220526543188,0.3329428662023285,0.43481821037850865,-0.10187534417618016,drop,0.1552,6.0
669127,194,0.44386064226872507,0.5574230221354876,0.43481821037850865,0.1226048117569789,add,0.6693,329.0
669221,123,0.5047130187170279,0.47873500843988104,0.43481821037850865,0.043916798061372386,hold,0.3699,214.0
669224,173,0.500200987721155,0.4853662015190486,0.43481821037850865,0.05054799114053993,hold,0.4535,276.0
669234,109,0.2755685506533141,0.32318883925628106,0.43481821037850865,-0.1116293711222276,drop,0.5853,18.0
669242,137,0.5556709368596686,0.5918305697785118,0.43481821037850865,0.15701235940000313,add,0.4643,230.0
669257,163,0.6049806066445057,0.5732653184181072,0.43481821037850865,0.1384471080395986,add,0.6175,266.0
669289,169,0.48100011668069015,0.43136272048543617,0.43481821037850865,-0.003455489893072483,drop,0.2616,161.0
669357,101,0.4167033765209195,0.376475131627813,0.43481821037850865,-0.058343078750695665,drop,0.3365,302.0
669364,195,0.5768567818005711,0.48075604662199417,0.43481821037850865,0.04593783624348552,hold,0.4871,425.0
669394,163,0.5079231307475851,0.5267541227877359,0.43481821037850865,0.09193591240922727,add,0.4609,214.0
669397,154,0.30036968024544297,0.4021264049978883,0.43481821037850865,-0.03269180538062033,drop,0.1642,262.0
669701,175,0.43998714090631535,0.41350402293314426,0.43481821037850865,-0.021314187445364396,drop,0.4384,389.0
669707,100,0.3696171028376564,0.4697712692426654,0.43481821037850865,0.03495305886415673,hold,0.4247,278.0
669720,122,0.46399590581257505,0.5051024341543925,0.43481821037850865,0.07028422377588384,add,0.4642,295.0
669743,134,0.4967514708400048,0.4769492128077209,0.43481821037850865,0.04213100242921225,hold,0.4982,190.0
669911,196,0.40139315887275134,0.3188331316397197,0.43481821037850865,-0.11598507873878894,drop,0.1602,142.0
670042,84,0.49016382111182544,0.4406063237985891,0.43481821037850865,0.005788113420080454,hold,0.251,135.0
670156,104,0.36364954423889856,0.3962299020633827,0.43481821037850865,-0.03858830831512594,drop,0.366,71.0
670224,158,0.4850877169098701,0.3921504867586211,0.43481821037850865,-0.042667723619887576,drop,0.1919,59.0
670242,67,0.5158152733021963,0.4307122869001647,0.43481821037850865,-0.004105923478343931,drop,0.4612,326.0
670541,121,0.7765816243267529,0.5941940931132442,0.43481821037850865,0.15937588273473557,add,0.6955,78.0
670623,229,0.5862547494719752,0.5906268756008779,0.43481821037850865,0.15580866522236925,add,0.5372,210.0
670764,142,0.36581769039257434,0.3523969126922484,0.43481821037850865,-0.08242129768626028,drop,0.4039,176.0
670770,229,0.6073792875676394,0.5418319111119743,0.43481821037850865,0.10701370073346561,add,0.4809,458.0
671056,86,0.5346783622546494,0.5644908313395822,0.43481821037850865,0.12967262096107357,add,0.5606,366.0
671218,223,0.4699727865947109,0.48991680327211684,0.43481821037850865,0.05509859289360819,hold,0.425,472.0
671221,135,0.4026760231370528,0.3355606364057594,0.43481821037850865,-0.09925757397274926,drop,0.1003,84.0
671277,179,0.5339457496837606,0.5191575465963048,0.43481821037850865,0.0843393362177961,add,0.5394,349.0
671732,221,0.5250816369511861,0.46596462712169606,0.43481821037850865,0.03114641674318741,hold,0.3777,411.0
671739,214,0.5710256589876294,0.5243355808684952,0.43481821037850865,0.08951737048998654,add,0.4606,428.0
672275,150,0.37072106526011783,0.2720905116309213,0.43481821037850865,-0.16272769874758736,drop,0.3445,303.0
672356,186,0.2930428573481902,0.23597180675636115,0.43481821037850865,-0.1988464036221475,drop,0.2221,285.0
672386,163,0.523498080650142,0.5147026751117763,0.43481821037850865,0.0798844647332676,add,0.6211,343.0
672515,154,0.5208493620416822,0.5260512247625213,0.43481821037850865,0.09123301438401266,add,0.6073,155.0
672580,221,0.46934942459380885,0.49744718467959376,0.43481821037850865,0.0626289743010851,hold,0.6077,448.0
672640,149,0.48506001826609435,0.48187359245943767,0.43481821037850865,0.04705538208092902,hold,0.5239,445.0
672695,230,0.4871096466978435,0.544318142589142,0.43481821037850865,0.10949993221063337,add,0.6827,493.0
672724,83,0.33803120577873047,0.3335174010159785,0.43481821037850865,-0.10130080936253016,drop,0.1276,182.0
672744,107,0.4850877169098701,0.42303958368315053,0.43481821037850865,-0.011778626695358119,drop,0.1451,127.0
672820,183,0.3430827706912583,0.3980281834243067,0.43481821037850865,-0.03679002695420197,drop,0.4836,361.0
673237,185,0.5688796059384946,0.48971489659305306,0.43481821037850865,0.05489668621454441,hold,0.5261,385.0
673357,204,0.492898772561227,0.44260397768978427,0.43481821037850865,0.007785767311275615,hold,0.4683,227.0
673548,216,0.5413327768876779,0.6412341662169613,0.43481821037850865,0.20641595583845262,add,0.5199,426.0
673962,179,0.4498053460872716,0.47144162231676234,0.43481821037850865,0.03662341193825369,hold,0.3375,332.0
676059,98,0.5315260063883999,0.49008961058324485,0.43481821037850865,0.0552714002047362,hold,0.5715,254.0
676070,68,0.14645989889638222,0.2359987068817594,0.43481821037850865,-0.19881950349674926,drop,0.4055,5.0
676391,163,0.5304266906028,0.4705202804037999,0.43481821037850865,0.035702070025291244,hold,0.5838,425.0
676475,148,0.5529473831812737,0.5077270746883146,0.43481821037850865,0.07290886430980592,add,0.5921,398.0
676572,193,0.4295957276208244,0.4458075041157768,0.43481821037850865,0.010989293737268147,hold,0.4177,321.0
676609,135,0.4411811613320786,0.37473896912213855,0.43481821037850865,-0.0600792412563701,drop,0.4285,236.0
