mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
542888,Shawn Armstrong,- - -,2019,28.0,55.0,0.0,58.0,4.0,9.0,17.0,17.0,1.288743255431192,1.2831963539123534,1.28070663412412,1.0631957887074885,-0.6438879370689392,-0.6802019476890564,-8.705999851226807,-0.7595946192741394,5.741382071650038,4.541596321104564,23.25,10.7,9.14,34.86,69.48
641793,Zack Littell,MIN,2019,23.0,29.0,0.0,37.0,0.0,1.0,9.0,2.0,1.010905146598816,1.0673586130142212,1.363872766494751,0.8725875616073608,0.9778938889503479,0.6851078867912292,8.041000366210938,0.7030971646308899,2.6756753998137395,3.6194148393161503,21.92,6.16,9.52,47.62,82.89
543483,Matt Magill,- - -,2019,29.0,50.0,0.0,50.2,5.0,1.0,12.0,9.0,0.995479166507721,0.9999119901657104,0.9330800175666809,0.9243083347876867,0.02853602170944214,-0.7460252791643143,-5.174000144004822,-0.4430907517671585,4.085527443654961,3.7863780547707804,27.95,8.73,9.09,43.36,66.46
571710,Mychal Givens,BAL,2019,29.0,58.0,0.0,63.0,11.0,7.0,23.0,13.0,1.7741576433181763,1.6717069149017334,1.4600319862365723,1.6096513271331787,-1.3445639610290527,0.12632545828819275,6.364999771118164,0.6403855681419373,4.571429678642558,4.499724072826227,33.08,10.0,10.96,39.73,71.43
621363,Colin Poche,TBR,2019,25.0,51.0,0.0,51.2,2.0,16.0,26.0,13.0,1.4631915092468262,1.7718000411987305,1.579790711402893,1.4336607456207275,0.5171940326690674,0.5826737284660339,3.7380001544952393,0.3629538118839264,4.703227774216982,4.084977582044486,34.78,9.18,9.01,37.84,67.57
642547,Freddy Peralta,MIL,2019,23.0,31.0,0.0,49.1,1.0,5.0,12.0,8.0,0.9958370327949524,1.107903242111206,1.2340071201324463,1.0205491781234741,0.3665499985218048,0.19672910869121552,1.6110000610351562,0.13852332532405853,4.013514858341041,3.578874462829921,32.55,12.26,9.4,32.48,69.44
424144,Oliver Perez,CLE,2019,37.0,67.0,0.0,40.2,1.0,22.0,19.0,9.0,1.2079459428787231,1.3244836330413818,1.4343016147613525,0.9533292651176453,-0.052197955548763275,0.527092456817627,4.304000377655029,0.3843861520290375,3.9836086748888446,3.5582719537848213,27.75,6.94,4.55,30.0,71.74
542914,Anthony Bass,SEA,2019,31.0,44.0,0.0,48.0,5.0,6.0,15.0,8.0,1.4512149095535278,1.5450726747512817,1.4840866327285767,1.4760863780975342,0.46857398748397827,0.6529657244682312,10.472000122070312,1.017748475074768,3.5625008493663906,3.90150963962082,22.75,8.99,4.69,35.94,68.29
643511,Tyler Rogers,SFG,2019,28.0,17.0,0.0,17.2,0.0,5.0,6.0,3.0,1.1783664226531982,1.3192940950393677,1.6778615713119507,1.2514227628707886,0.37654799222946167,0.5238952040672302,4.439000129699707,0.4645349979400635,1.0188681811954308,2.081933718824196,22.86,4.29,0.0,26.0,81.25
664054,Cody Stashak,MIN,2019,25.0,17.0,0.0,23.0,0.0,1.0,3.0,1.0,0.5241836309432983,0.7304823398590088,0.5700923204421997,0.5537301301956177,-0.046096015721559525,-0.005482066422700882,3.497999906539917,0.3171074092388153,3.130435561412868,2.6053136720999506,23.96,1.04,12.68,35.21,80.15
641838,Kevin McCarthy,KCR,2019,27.0,56.0,0.0,60.1,1.0,6.0,11.0,11.0,0.9966779351234436,1.082489252090454,1.3140428066253662,0.8201851844787598,-0.4734560251235962,0.4360193908214569,1.4290001392364502,0.11598406732082367,4.4751390647127485,3.959865986493466,14.18,7.84,4.35,41.55,70.26
605288,Adrian Houser,MIL,2019,26.0,17.0,0.0,30.2,0.0,1.0,6.0,3.0,1.0432521104812622,1.2201882600784302,1.8494800329208374,0.9840905666351318,0.7132119536399841,0.7857955694198608,8.846000671386719,0.8698060512542725,1.4673916085681933,2.985748558819622,28.7,9.57,2.82,33.8,87.79
605359,Evan Marshall,CHW,2019,29.0,55.0,0.0,50.2,0.0,19.0,24.0,12.0,1.2848892211914062,1.4558618068695068,1.497294306755066,1.1708872318267822,0.2731921076774597,1.0459566116333008,3.810999631881714,0.4175240397453308,2.4868435407287555,4.299536418089607,19.62,11.48,5.56,30.56,84.75
657612,Tim Hill,KCR,2019,29.0,46.0,0.0,39.2,1.0,9.0,13.0,9.0,0.9562557339668274,1.4026347398757935,1.1227047443389893,0.8589665293693542,0.5909080505371094,0.6367751955986023,5.138000011444092,0.4950275421142578,3.6302523335851036,3.844261616955422,24.22,8.07,4.76,34.29,73.11
656222,Jalen Beeks,TBR,2019,25.0,30.0,0.0,92.0,1.0,2.0,13.0,9.0,0.9207364916801453,0.922053337097168,1.0824240446090698,0.8566579818725586,0.4642601013183594,0.14326949417591095,8.689000129699707,0.8873557448387146,3.423913327417235,4.072705199092013,19.2,8.48,7.12,35.23,76.31
608718,Brent Suter,MIL,2019,29.0,9.0,0.0,18.1,0.0,2.0,7.0,0.0,1.1318780183792114,1.1222000122070312,1.2986222505569458,1.1410200595855713,0.9845719933509827,0.829186201095581,8.404999732971191,0.8248632550239563,0.4909091760304496,2.450372979660642,23.08,1.54,4.08,20.41,100.0
657624,Josh James,HOU,2019,26.0,48.0,0.0,60.1,1.0,6.0,11.0,9.0,0.998397946357727,0.965749979019165,1.1127400398254395,0.9000996947288513,0.0675080344080925,-0.06988893449306488,1.5929996967315674,0.14082610607147217,4.773481367213836,4.026164291657584,37.64,13.31,4.8,39.2,71.83
570240,Felix Pena,LAA,2019,29.0,15.0,0.0,67.2,0.0,1.0,6.0,4.0,0.6813226938247681,0.8220800161361694,0.837242841720581,0.605033278465271,-0.06175801157951355,0.3754841685295105,-0.5779995322227478,-0.08003672957420349,4.256157315547751,4.159822212496397,27.21,8.13,6.08,34.81,69.66
607237,Amir Garrett,CIN,2019,27.0,69.0,0.0,56.0,0.0,22.0,28.0,14.0,1.4171791076660156,1.5777188539505005,1.6764215230941772,1.3377187252044678,0.4098380208015442,0.04777125269174576,3.007999897003174,0.28825733065605164,3.2142872469773107,4.14258134705701,31.71,14.23,3.88,31.78,83.33
656464,Kevin Ginkel,ARI,2019,25.0,25.0,0.0,24.1,2.0,8.0,11.0,1.0,1.3411433696746826,1.3485280275344849,1.6230666637420654,1.1272332668304443,1.7698180675506592,0.8798254132270813,10.17199993133545,0.9797881841659546,1.4794522480706316,3.0907217883687887,29.17,9.38,3.39,27.12,80.19
650382,Darwinzon Hernandez,BOS,2019,22.0,28.0,0.0,27.1,0.0,2.0,5.0,5.0,0.7793707251548767,0.7698000073432922,0.9072076678276062,0.7312018871307373,0.21188396215438843,0.016862396150827408,2.3789994716644287,0.2250325232744217,3.9512207988899783,2.665228809195511,38.76,16.28,0.0,27.27,72.96
543118,Oliver Drake,TBR,2019,32.0,50.0,0.0,56.0,2.0,10.0,22.0,4.0,1.0187926292419434,1.279863953590393,1.4199950695037842,1.0966565608978271,2.0719900131225586,1.4034911394119263,9.991000175476074,0.9900034666061401,3.214285495329891,3.874723716414708,31.96,8.68,6.98,40.31,82.95
606424,Jarlin Garcia,MIA,2019,26.0,53.0,0.0,50.2,0.0,6.0,13.0,9.0,0.8725329637527466,1.0299924612045288,1.1734380722045898,0.8298100233078003,0.5851498246192932,1.277106523513794,6.555999755859375,0.6620644330978394,3.0197379031013347,3.766641248824592,18.93,7.77,6.04,32.21,78.24
612434,Miguel Castro,BAL,2019,24.0,65.0,0.0,73.1,2.0,9.0,15.0,10.0,0.7955279350280762,0.9771754145622253,1.0998756885528564,0.6685020327568054,-0.9827700257301331,0.3768112063407898,-1.0209990739822388,-0.09087258577346802,4.663636687097493,4.72764594432737,22.26,12.85,6.28,32.85,68.89
504379,Juan Nicasio,PHI,2019,32.0,47.0,0.0,47.1,1.0,10.0,11.0,5.0,1.0309549570083618,1.020540475845337,1.1485459804534912,0.8709820508956909,-0.9557739496231079,-0.44750210642814636,-4.509000778198242,-0.4730420708656311,4.753521637556225,3.868939123549088,20.74,9.68,8.72,38.93,71.24
523260,Joe Kelly,LAD,2019,31.0,55.0,0.0,51.1,1.0,8.0,11.0,12.0,1.0221102237701416,1.0069382190704346,1.06625235080719,0.8526682257652283,-0.7248421311378479,-0.030266422778367996,-3.7140002250671387,-0.35041365027427673,4.558442348854175,3.778944638600192,27.43,9.73,5.04,39.57,65.55
663855,Jordan Hicks,STL,2019,22.0,29.0,0.0,28.2,14.0,3.0,12.0,4.0,1.615522861480713,1.3198758363723755,2.3645248413085938,1.497599720954895,0.20310194790363312,0.7094436287879944,4.228999614715576,0.46347659826278687,3.1395366244740956,3.214009475708008,28.18,10.0,4.48,26.87,71.43
572362,Robbie Erlin,SDP,2019,28.0,36.0,0.0,53.1,0.0,5.0,4.0,9.0,0.4722782075405121,0.7318055629730225,0.90241539478302,0.5175790786743164,-0.34953799843788147,-0.009985211305320263,-5.784999847412109,-0.5177010297775269,5.40000090122238,3.6452595476806287,20.75,5.81,6.25,35.8,64.81
501925,Joe Smith,HOU,2019,35.0,28.0,0.0,25.0,0.0,4.0,4.0,1.0,0.7588858604431152,0.7945285439491272,0.8917083144187927,0.6372345089912415,0.4676700234413147,0.4237745404243469,4.579999923706055,0.4540407955646515,1.800000411987399,3.094009448242182,22.92,5.21,4.35,49.28,84.91
673633,Yoshihisa Hirano,ARI,2019,35.0,62.0,0.0,53.0,1.0,15.0,19.0,15.0,1.5443041324615479,1.4817838668823242,1.298674464225769,1.1870720386505127,-1.0646380186080933,-0.13860104978084564,1.4149999618530273,0.1642795354127884,4.754719034469476,4.044198513472519,26.18,9.44,5.44,29.25,67.98
592815,Sam Tuivailala,SEA,2019,26.0,21.0,0.0,21.0,0.0,7.0,9.0,3.0,1.0025113821029663,1.1334856748580933,1.5670000314712524,1.0789756774902344,0.3831460177898407,0.2541157007217407,4.496999740600586,0.41166889667510986,2.5714288049814864,2.928295164043398,30.23,10.47,6.12,38.78,79.65
605309,Keone Kela,PIT,2019,26.0,32.0,0.0,29.2,1.0,6.0,10.0,7.0,1.438050627708435,1.2539687156677246,1.385349988937378,1.186368703842163,0.2991219758987427,0.6732556223869324,8.086999893188477,0.7944386005401611,2.1235955511285063,3.517380268726366,27.73,9.24,6.76,33.78,89.55
661403,Emmanuel Clase,TEX,2019,21.0,20.0,0.0,22.1,1.0,4.0,6.0,6.0,1.313639760017395,1.2222299575805664,0.8826769590377808,1.189570426940918,0.06756798177957535,0.4133390188217163,5.8429999351501465,0.4930049777030945,2.4179095529350114,3.1692333728758784,23.6,4.49,3.17,33.33,75.47
592332,Kevin Gausman,CIN,2019,28.0,14.0,0.0,20.1,0.0,2.0,3.0,2.0,0.9603618383407593,0.890328586101532,0.920574963092804,0.7513090968132019,0.14943400025367737,0.19588319957256317,3.734999895095825,0.3527247905731201,3.0983596869422767,2.7222063507965357,32.93,6.1,4.08,30.61,75.47
624133,Ranger Suarez,PHI,2019,23.0,37.0,0.0,48.2,0.0,6.0,10.0,4.0,0.8364198803901672,1.0781567096710205,1.035041332244873,0.8678954839706421,1.306007981300354,0.25715532898902893,4.701000213623047,0.4506343901157379,3.1438372592859447,3.892092021828506,20.49,5.85,5.33,34.67,83.04
457915,Javy Guerra,- - -,2019,33.0,51.0,0.0,67.2,2.0,5.0,9.0,7.0,0.44689649067921183,0.7362509919147865,0.8742066423098246,0.5086647433999144,-0.1642019897699356,0.9787577688694,0.9990003108978271,0.10053234174847603,4.655172851184117,4.248492331526701,19.86,5.92,8.02,37.74,69.01
621295,Nick Wittgren,CLE,2019,28.0,55.0,0.0,57.2,4.0,12.0,20.0,6.0,1.1297985315322876,1.3206509351730347,1.166290521621704,1.1291230916976929,2.0604119300842285,0.7807101011276245,17.16900062561035,1.635316014289856,2.809249979642075,4.16776718484575,25.97,6.49,9.62,49.36,83.33
501625,Jose Alvarez,PHI,2019,30.0,66.0,0.0,57.0,1.0,16.0,14.0,9.0,1.1158849000930786,1.1365424394607544,1.2049636840820312,1.0000312328338623,1.018172025680542,0.13961529731750488,5.194999694824219,0.47654691338539124,3.4736858378494575,4.143834472708115,20.73,6.5,5.06,33.15,80.51
543521,Collin McHugh,HOU,2019,32.0,27.0,0.0,33.2,0.0,4.0,4.0,3.0,0.5278937816619873,0.6240741014480591,0.8861368298530579,0.5562832951545715,0.14579197764396667,0.3339466452598572,6.578999996185303,0.6546207666397095,2.6732678315696776,3.421930307052316,28.17,11.27,4.65,33.72,82.01
516969,Kelvin Herrera,CHW,2019,29.0,57.0,0.0,51.1,1.0,6.0,7.0,12.0,0.9450469613075256,0.9105052947998047,1.0508975982666016,0.7824884653091431,-0.9841699004173279,-0.06634071469306946,-11.346000671386719,-1.0708414316177368,6.1363647003806205,4.5776460757925905,22.55,9.79,8.23,31.65,65.93
489334,Craig Stammen,SDP,2019,35.0,76.0,0.0,82.0,4.0,31.0,34.0,14.0,1.5736258029937744,1.6467236280441284,1.769993782043457,1.5125523805618286,1.4913243055343628,0.015932921320199966,7.434999465942383,0.7471300363540649,3.2926838458969803,4.116448751990884,21.53,4.42,5.22,33.73,77.41
607229,Robert Gsellman,NYM,2019,25.0,52.0,0.0,63.2,1.0,7.0,11.0,8.0,1.074413776397705,1.2618192434310913,1.127362847328186,1.0426040887832642,0.15148989856243134,-0.588599681854248,-4.827000141143799,-0.5757278800010681,4.6649236088546635,4.125004658581982,21.66,8.3,3.72,30.85,68.51
456696,David Hernandez,CIN,2019,34.0,47.0,0.0,42.2,2.0,12.0,14.0,14.0,1.1954530477523804,1.4714000225067139,1.343097448348999,1.1582480669021606,-1.2838960886001587,-1.428865671157837,-15.697999954223633,-1.4771723747253418,8.01562691107438,4.339009743928973,26.77,10.1,8.87,34.68,54.52
662253,Andres Munoz,SDP,2019,20.0,22.0,0.0,23.0,1.0,8.0,7.0,4.0,1.2286778688430786,1.145263671875,1.448515772819519,1.0671201944351196,0.35259202122688293,0.2520836591720581,3.544999837875366,0.38172444701194763,3.9130438027625543,3.1705312112328685,30.93,11.34,10.71,33.93,70.25
598286,Nick Ramirez,DET,2019,29.0,46.0,0.0,79.2,0.0,1.0,10.0,12.0,0.8912895917892456,1.071186900138855,0.7419435977935791,0.8330413103103638,-0.7474141120910645,-0.15140268206596375,-2.997999906539917,-0.28164246678352356,4.066945736520224,4.50689654626845,21.26,10.06,7.56,29.83,69.36
606160,Rafael Montero,TEX,2019,28.0,22.0,0.0,29.0,0.0,7.0,10.0,1.0,1.1362532377243042,1.1334363222122192,1.083299994468689,0.9792998433113098,1.2856559753417969,0.5857864022254944,9.758000373840332,0.9107037782669067,2.4827586206896552,3.8346991308804217,30.09,4.42,13.89,30.56,95.65
665093,Zac Grotz,SEA,2019,26.0,14.0,0.0,17.1,0.0,1.0,4.0,3.0,1.030677318572998,1.069757103919983,1.5712599754333496,1.0596251487731934,0.04098200052976608,0.011842035688459873,1.7650001049041748,0.167790949344635,4.15384874400464,2.694778382707428,24.66,10.96,2.17,32.61,60.87
518715,Cory Gearrin,- - -,2019,33.0,64.0,0.0,53.1,0.0,13.0,13.0,12.0,0.9324984361485738,0.8781656287610531,1.107510758297784,0.7945836202965842,0.38912998884916306,0.5182502456009388,7.241999387741089,0.6854052841663361,3.543750274591169,4.020259538181131,19.48,9.96,5.03,35.85,79.3
445926,Jesse Chavez,TEX,2019,35.0,39.0,0.0,48.0,1.0,8.0,13.0,9.0,1.0425591468811035,1.2461999654769897,1.4181058406829834,1.0904021263122559,0.31525999307632446,-0.0821768119931221,1.7380000352859497,0.1631392240524292,4.1249996721744795,4.464009376366941,21.15,8.17,10.34,35.86,76.8
407845,Fernando Rodney,- - -,2019,42.0,55.0,0.0,47.2,2.0,17.0,12.0,10.0,1.192585730817583,1.1007563276724381,1.0647076735129724,0.991310752928257,-2.6142001152038574,-0.5183972176164389,-8.966999843716621,-0.8923521377146244,5.664336533177917,4.283939709752726,23.33,13.33,7.52,36.09,65.71
663423,Trent Thornton,TOR,2019,25.0,3.0,0.0,15.0,0.0,0.0,2.0,1.0,0.6143510341644287,0.7136000394821167,0.5297333002090454,0.6541600227355957,0.31930798292160034,0.5855010747909546,3.375,0.3182860016822815,3.0,2.614009475708008,25.0,3.57,7.5,37.5,58.14
548389,Ross Stripling,LAD,2019,29.0,17.0,0.0,20.2,0.0,3.0,4.0,1.0,0.8834192752838135,0.7891176342964172,1.5983999967575073,0.8029363751411438,0.5951339602470398,0.1359865665435791,2.931999921798706,0.2901061177253723,3.048386627876124,2.7301385823943374,25.0,6.82,3.39,44.07,65.04
623465,Evan Phillips,BAL,2019,24.0,25.0,0.0,28.0,0.0,3.0,2.0,7.0,0.7534611821174622,0.8117600083351135,0.976686954498291,0.7040078639984131,-0.6933079957962036,-0.5506259202957153,-7.150000095367432,-0.705136775970459,6.428568801102447,3.96400916916996,28.57,14.29,5.33,41.33,68.27
622772,Jimmy Cordero,- - -,2019,27.0,31.0,0.0,37.1,0.0,4.0,7.0,2.0,0.789295206662097,0.8375161328623372,0.7083250284194946,0.6552817064982194,0.8083000481128693,0.9868022054433823,12.369999691843987,1.1970031969249249,2.8928582851912545,4.071152671320232,21.23,7.53,3.96,29.7,81.4
605121,Justin Anderson,LAA,2019,26.0,54.0,0.0,47.0,1.0,11.0,14.0,6.0,1.015371561050415,0.9390851855278015,1.033034086227417,0.7293121814727783,0.47722598910331726,-0.1155703216791153,-10.458000183105469,-1.0296729803085327,5.553193742952446,4.426775925318312,27.65,14.75,8.06,33.87,64.56
621199,Matt Bowman,CIN,2019,28.0,27.0,0.0,32.0,0.0,0.0,5.0,2.0,0.46067795157432556,0.5522962808609009,0.7598823308944702,0.4535914957523346,0.5713840126991272,0.7185648083686829,4.027000427246094,0.4108719825744629,3.6562508717181377,3.6827595874667436,18.25,9.49,2.02,29.29,67.2
502026,Jeremy Jeffress,MIL,2019,31.0,48.0,0.0,52.0,1.0,12.0,13.0,11.0,1.1719540357589722,1.1152000427246094,1.4802333116531372,1.11024010181427,-1.1828360557556152,-0.14362260699272156,-3.1059999465942383,-0.34199413657188416,5.019231873856737,3.9640096407670606,20.44,7.56,5.73,35.67,63.77
543022,Tyler Chatwood,CHC,2019,29.0,33.0,0.0,54.0,2.0,3.0,9.0,5.0,0.9683013558387756,1.1964120864868164,1.0149333477020264,0.9909303188323975,1.0527600049972534,0.9518021941184998,7.1529998779296875,0.7306750416755676,3.6666669256893387,4.195491026523841,23.45,11.06,2.74,37.67,78.27
592233,Stefan Crichton,ARI,2019,27.0,28.0,0.0,30.1,0.0,3.0,2.0,2.0,0.5257216691970825,0.7175928354263306,0.9731262922286987,0.5323247909545898,0.21251600980758667,0.6312493681907654,1.992999792098999,0.23280079662799835,3.5604415007261974,3.312910628505958,26.83,6.5,3.75,40.0,72.92
448609,Tony Sipp,WSN,2019,35.0,36.0,0.0,21.0,0.0,9.0,5.0,8.0,1.0551207065582275,1.0688945055007935,1.329200029373169,0.7847769856452942,-0.2895139157772064,0.314387708902359,1.535000205039978,0.13139937818050385,4.714288283368946,3.5473429906936906,19.57,9.78,6.25,34.38,61.59
643316,Paul Fry,BAL,2019,26.0,66.0,0.0,57.1,3.0,11.0,19.0,16.0,1.2445566654205322,1.4564151763916016,1.4764896631240845,1.1315836906433105,-1.0225419998168945,-0.006125997751951218,-0.9159995913505554,-0.09623362123966217,5.337211551378371,4.71401010779474,21.57,11.37,4.85,35.76,63.13
669203,Corbin Burnes,MIL,2019,24.0,28.0,0.0,31.1,1.0,4.0,7.0,7.0,0.9828037023544312,1.1430785655975342,1.3778799772262573,1.037099003791809,-0.29964199662208557,-0.769439160823822,-14.161999702453613,-1.3638476133346558,7.75532182410364,3.916137377478708,31.72,8.28,5.75,33.33,48.17
488768,Andrew Cashner,BOS,2019,32.0,19.0,0.0,23.1,1.0,4.0,5.0,3.0,1.3636000156402588,1.2166000604629517,1.2058500051498413,1.42288339138031,0.815947949886322,0.3998701870441437,3.5969998836517334,0.36591291427612305,3.857143067340473,3.5140094920567115,22.11,12.63,1.61,32.26,68.84
518489,Ryan Brasier,BOS,2019,31.0,62.0,0.0,55.2,7.0,9.0,20.0,11.0,1.3135446310043335,1.3416903018951416,1.1228340864181519,1.2219994068145752,-0.8460879921913147,0.41561537981033325,-0.5840005278587341,-0.0566876083612442,4.850300619920441,4.41760259250308,25.31,8.71,9.62,36.54,67.31
622103,Gerardo Reyes,SDP,2019,26.0,27.0,0.0,26.0,0.0,1.0,1.0,5.0,0.5036463737487793,0.7742000222206116,1.2677110433578491,0.5767065286636353,-0.6872700452804565,0.08088148385286331,-8.901000022888184,-0.8756011128425598,7.615386291368842,3.406317210338534,32.48,9.4,7.69,33.85,47.34
552640,Andrew Kittredge,TBR,2019,29.0,30.0,0.0,38.0,0.0,2.0,5.0,3.0,0.6771125793457031,0.6527799963951111,1.1242300271987915,0.733785092830658,0.43373599648475647,0.7418902516365051,3.561000108718872,0.34353870153427124,3.315788475100324,3.792956669773144,24.52,5.81,4.72,27.36,78.95
458677,Justin Wilson,NYM,2019,31.0,45.0,0.0,39.0,4.0,9.0,14.0,8.0,1.58847975730896,1.4127733707427979,1.432105541229248,1.2898112535476685,0.7644139528274536,0.22670958936214447,6.117000102996826,0.6015469431877136,2.538462283343472,3.9063173711653185,26.51,11.45,4.95,27.72,86.78
641729,Joe Jimenez,DET,2019,24.0,66.0,0.0,59.2,9.0,15.0,25.0,15.0,1.4449666738510132,1.3968545198440552,1.860789179801941,1.4063163995742798,-0.6414678692817688,-0.318302184343338,1.8989993333816528,0.18188193440437317,4.374301862420529,4.655350319264198,31.91,8.95,10.81,33.11,77.16
434538,Francisco Liriano,PIT,2019,35.0,69.0,0.0,70.0,0.0,12.0,16.0,13.0,1.0623764991760254,1.1591448783874512,1.101357340812683,0.9565658569335938,0.03566599264740944,0.5695851445198059,3.4079999923706055,0.3519243597984314,3.4714289497843005,4.528295333239512,20.93,11.63,5.0,29.0,76.04
592094,Jason Adam,TOR,2019,27.0,23.0,0.0,21.2,0.0,4.0,5.0,5.0,1.0380275249481201,1.1091738939285278,0.8930000066757202,0.9893147945404053,0.24460802972316742,0.3956787884235382,3.7920000553131104,0.3685291111469269,2.907692648983606,3.9524711008467013,19.78,10.99,5.0,21.67,75.19
642152,Lou Trivino,OAK,2019,27.0,61.0,0.0,60.0,0.0,17.0,19.0,18.0,1.4911385774612427,1.3459770679473877,1.363729476928711,1.3084971904754639,-0.8047119379043579,-0.3955940902233124,-6.189000129699707,-0.6089926362037659,5.250001668930584,4.530676560931869,21.19,11.52,3.93,31.46,64.55
623149,Paul Sewald,NYM,2019,29.0,17.0,0.0,19.2,1.0,0.0,3.0,3.0,0.43530526757240295,0.7255764603614807,0.9452182054519653,0.6218416690826416,-0.051846034824848175,0.12075142562389374,1.3640000820159912,0.17530103027820587,4.576272222030949,3.5699417596437484,27.5,3.75,7.41,38.89,67.42
605388,Adam Morgan,PHI,2019,29.0,40.0,0.0,29.2,0.0,19.0,16.0,5.0,1.4036275148391724,1.5648449659347534,1.4728699922561646,1.2526652812957764,0.5745440125465393,0.147919163107872,1.964999794960022,0.1581236571073532,3.9438225912679727,4.3263696937579486,24.17,8.33,3.85,32.05,69.34
543901,Ryan Weber,BOS,2019,28.0,15.0,0.0,29.1,0.0,0.0,3.0,4.0,0.5117965936660767,0.5922266840934753,0.7628571391105652,0.5096424221992493,-0.2530059814453125,0.12845371663570404,1.83899986743927,0.1960906982421875,3.988635239768936,3.7594638674712813,17.19,4.69,3.03,28.28,68.97
448855,Junior Guerra,MIL,2019,34.0,72.0,0.0,83.2,3.0,20.0,27.0,16.0,1.3525795936584473,1.5419610738754272,1.3114721775054932,1.3648240566253662,0.203949972987175,0.9278225302696228,7.011999607086182,0.6826990246772766,3.5498009047124763,4.516798359929085,22.38,10.47,6.17,28.19,76.27
656547,Jonathan Holder,NYY,2019,26.0,33.0,0.0,38.2,0.0,4.0,9.0,13.0,0.9768096208572388,1.118248462677002,1.2216160297393799,1.0179579257965088,-1.0718120336532593,-0.10313793271780014,-11.281999588012695,-1.069473147392273,6.284482551953462,4.6364232220349235,25.88,6.47,7.96,33.63,55.02
594311,Jandel Gustave,SFG,2019,26.0,23.0,0.0,24.1,1.0,4.0,5.0,4.0,0.9082039594650269,1.3789912462234497,1.0394526720046997,0.8327575922012329,-0.4270600378513336,0.4345404803752899,2.745999813079834,0.23547351360321045,2.9589061196617,3.7071604956516246,14.14,9.09,5.26,42.11,62.5
595918,A.J. Cole,CLE,2019,27.0,25.0,0.0,26.0,1.0,0.0,9.0,5.0,1.0165330171585083,0.8049759864807129,0.8282999992370605,0.8568169474601746,0.08107799291610718,-0.12804770469665527,-1.561999797821045,-0.14664940536022186,3.807694821669754,3.8293944973920087,25.42,6.78,5.0,23.75,68.86
628317,Kenta Maeda,LAD,2019,31.0,11.0,0.0,16.2,3.0,4.0,7.0,0.0,1.0464953184127808,1.6134909391403198,1.0340999364852905,0.9502052664756775,1.0603760480880737,0.5639234185218811,2.569000005722046,0.26068949699401855,3.2400008651735708,3.6340095878601377,35.48,6.45,8.33,27.78,79.55
543883,Nick Vincent,- - -,2019,32.0,31.0,0.0,43.2,0.0,1.0,4.0,5.0,0.6367725739353581,0.8670967759624604,0.7412869593371516,0.6495075099743329,-0.13923002779483795,0.21989335119724274,3.220999598503113,0.25493890047073364,3.916031446624394,4.244544066924954,25.13,6.42,6.45,37.9,79.27
641853,David McKay,- - -,2019,24.0,25.0,0.0,26.1,0.0,1.0,4.0,2.0,0.6286098117669744,0.6339919847249985,0.8434428636516843,0.5637372322380543,0.4127659909427166,0.1351821981370449,0.41100001335144043,0.015459492802619934,5.468354892470979,4.163376644539776,29.57,14.78,11.11,33.33,62.13
605347,Jorge Lopez,KCR,2019,26.0,21.0,0.0,37.1,1.0,0.0,5.0,5.0,0.6362009048461914,0.8271619081497192,1.0157077312469482,0.6549672484397888,-0.1960819512605667,-0.19661007821559906,-4.781000137329102,-0.44742679595947266,5.785715665136394,4.151509699225479,23.46,6.79,11.5,36.28,58.3
643256,Adam Cimber,CLE,2019,28.0,68.0,0.0,56.2,1.0,19.0,24.0,13.0,1.2113560438156128,1.3804999589920044,1.3360928297042847,1.1032658815383911,1.3377761840820312,0.4438838064670563,5.437000274658203,0.43555009365081787,4.447061418053051,4.361068968459787,16.8,7.79,5.56,34.44,70.82
580792,Nick Goody,CLE,2019,27.0,39.0,0.0,40.2,0.0,10.0,11.0,8.0,1.0930253267288208,1.1679487228393555,1.0398666858673096,0.9087720513343811,0.3983619511127472,0.49479472637176514,4.562000274658203,0.42673200368881226,3.540984492313696,4.615649170582179,28.9,12.72,3.96,29.7,80.57
621237,Jose Alvarado,TBR,2019,24.0,34.0,0.0,29.2,7.0,8.0,12.0,9.0,2.0091683864593506,1.5326000452041626,1.6676777601242065,1.4791616201400757,-1.341081976890564,-0.32170093059539795,-5.111999988555908,-0.5027151107788086,4.5505636506822,3.8881670535868524,27.66,17.02,5.13,33.33,71.14
622554,Seranthony Dominguez,PHI,2019,24.0,27.0,0.0,24.2,0.0,9.0,8.0,8.0,1.412830114364624,1.3241629600524902,1.5226960182189941,1.2144221067428589,-0.2616100311279297,0.15428796410560608,-0.7040002346038818,-0.07100975513458252,4.013514547996147,4.024820495505209,26.36,10.91,4.41,30.88,73.17
605501,Stephen Tarpley,NYY,2019,26.0,20.0,0.0,23.2,2.0,2.0,5.0,3.0,0.5685998797416687,0.7801200151443481,0.9162823557853699,0.6197112202644348,0.1963680386543274,-0.4318458139896393,-3.5989999771118164,-0.32727259397506714,5.704227344216239,4.14358726513584,30.09,13.27,6.45,50.0,72.43
