mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
608566,German Marquez,COL,156.0,27.0,27.0,642.0,156.0,134.0,71.0,73.0,54.0,3.0,18.0,4.096153897800919,3.7661879761375974,3.532909499977983,3.9660850934380933,0.24299065,0.08411215,0.12612227,,97.88961551006919,95.94614382352952,96.29635906521209,45.441673809320214,47.20067952116288,0.43491929029499793
641816,Tyler Mahle,CIN,148.1,27.0,27.0,620.0,174.0,126.0,60.0,62.0,49.0,10.0,21.0,3.6404494928148816,3.8576745822209633,3.7300441054442115,3.7201670302867407,0.28064516,0.07903226,0.11926606,,96.6312391940732,106.53037203645383,104.14600395882778,50.15047958715596,59.85603037461774,-0.25110783256880737
645261,Sandy Alcantara,MIA,165.1,27.0,27.0,676.0,158.0,138.0,60.0,69.0,47.0,7.0,17.0,3.266129076217266,3.5752760634051093,3.6258833813637397,3.872588895537692,0.23372781,0.06952663,0.12991657,,110.1345800888729,103.8037148313685,115.02145023805706,60.10485818831943,59.234765013905445,-0.7186358720699245
605135,Chris Bassitt,OAK,151.0,25.0,25.0,611.0,154.0,123.0,54.0,54.0,35.0,11.0,15.0,3.2185430870124754,3.3355970384656253,3.8202529600941597,3.7717261226055268,0.25204583,0.05728314,0.10238305,,104.37465351513951,104.24617735288291,106.30248412198068,49.43341446601941,61.70701631950574,-0.41672421447484553
621244,Jose Berrios,- - -,153.0,26.0,26.0,631.0,162.0,133.0,60.0,68.0,40.0,11.0,17.0,3.529411830704106,3.496831514198903,3.620708962372079,3.754210613906901,0.25673534,0.06339144,0.09771987,,103.1781395606183,101.08520816902383,103.13342355231295,50.34226801710098,54.95718765472312,-0.2661004234527687
573186,Marcus Stroman,NYM,151.2,28.0,28.0,614.0,134.0,135.0,48.0,58.0,36.0,5.0,14.0,2.8483516966722227,3.413990170561653,3.5401700568634866,3.94192223293462,0.21824104,0.05863192,0.11741598,,101.4452415895385,100.87004856124106,103.09405944502207,48.61978106503708,55.12758793539939,-0.1695111130510694
489119,Wade Miley,CIN,148.2,25.0,25.0,622.0,114.0,142.0,49.0,51.0,47.0,3.0,13.0,2.9663677637479595,3.7821417562563027,4.057651355570609,4.523755342266188,0.18327974,0.0755627,0.09957265,,98.0076078250369,98.92177314504804,97.72854938035944,49.50527154273505,46.389072790598284,0.20479246153846156
477132,Clayton Kershaw,LAD,106.1,18.0,18.0,422.0,127.0,85.0,40.0,42.0,19.0,3.0,13.0,3.3855799777898516,2.9913507347503545,2.911949042762439,3.078790251844404,0.30094787,0.0450237,0.1633695,,116.03254903515341,94.44129934299852,112.74336118732069,55.459812335673256,58.020645035098916,-0.1733621952776005
622491,Luis Castillo,CIN,157.0,28.0,28.0,676.0,159.0,152.0,75.0,84.0,64.0,7.0,17.0,4.299363161788337,3.908887643604,3.726183637879293,4.120167682476737,0.2352071,0.09467456,0.1296018,,108.04460882942313,102.54261568908758,110.50218607220019,65.268410608565,56.69071266341096,-0.46978012021036814
593958,Eduardo Rodriguez,BOS,126.2,25.0,25.0,545.0,150.0,138.0,72.0,75.0,38.0,2.0,17.0,5.11578961491255,3.4937183419291005,3.490128335174225,3.656166053794749,0.27522936,0.06972477,0.11570248,,100.38871308190355,107.99645247140288,106.49514266526464,46.630579017447204,63.98111789715335,-0.3461973737373738
622608,Antonio Senzatela,COL,125.0,22.0,22.0,538.0,87.0,140.0,58.0,65.0,27.0,9.0,9.0,4.176000095581057,3.5780341318054205,4.138213227974223,4.382657198266329,0.16171004,0.05018587,0.08498436,,92.54078738963038,104.4556157866004,97.56156629994156,35.50619130865485,56.824752356621495,0.31211956204379565
677651,Luis Garcia,HOU,128.1,25.0,23.0,520.0,150.0,103.0,46.0,48.0,39.0,3.0,16.0,3.225974153829764,3.434969197902336,3.6839555652983607,3.6038717045769153,0.28846154,0.075,0.14162679,,99.0095540121206,101.21135979848073,99.05111284494414,51.01423786124401,53.189271229665074,0.0019074401913875569
656756,Jordan Montgomery,NYY,130.1,24.0,24.0,537.0,126.0,114.0,51.0,55.0,41.0,2.0,14.0,3.5217392678707844,3.6227195621279917,4.026761747995343,4.162371275067811,0.23463687,0.07635009,0.13349515,,108.97455484106928,102.87071035709535,109.51163618499801,52.93938134466019,60.356768417475735,-0.48251063592233007
502043,Kyle Gibson,- - -,150.0,25.0,24.0,613.0,116.0,124.0,49.0,51.0,53.0,6.0,11.0,2.9400000566601765,3.756700800440047,4.308956492439006,4.589221360120494,0.18923328,0.08646003,0.09847844,,96.97190134161346,99.3129365132426,99.75527928905466,48.60154519864751,48.12392370245139,0.30008526627218934
506433,Yu Darvish,SDP,140.0,25.0,25.0,571.0,167.0,118.0,63.0,66.0,32.0,8.0,23.0,4.0500001103537455,3.7771769961532287,3.6704791531088024,3.394668256245549,0.29246935,0.05604203,0.12581628,,106.22969355560373,101.89086027558338,109.45496332814996,58.08397099695255,61.44679384849804,-0.6021150195907705
623167,Chris Flexen,SEA,145.2,25.0,25.0,602.0,99.0,153.0,57.0,59.0,30.0,4.0,14.0,3.521739238032704,3.7604231565232062,4.497416694558963,4.663388427705925,0.16445183,0.04983389,0.08087912,,91.55516003174452,109.23950941532978,101.41932000043755,40.4054676043956,59.32652692307691,0.07497800879120876
608331,Max Fried,ATL,130.2,23.0,23.0,538.0,131.0,119.0,51.0,55.0,35.0,7.0,14.0,3.5127551191327773,3.5220749405064917,3.5065004780230056,3.7862646581676485,0.24349442,0.06505576,0.10827719,,105.93530679898193,105.88557662452055,110.02696813044857,51.405070158806545,56.999908421559205,-0.3676167901828682
607192,Tyler Glasnow,TBR,88.0,14.0,14.0,340.0,123.0,55.0,26.0,26.0,27.0,0.0,10.0,2.6590909667251537,2.7723068411192613,2.6985039856698263,2.915672553938899,0.36176471,0.07941176,0.17176998,,116.01686060925466,97.95320798725285,117.3369610994913,75.66358565347274,53.14418476474981,-0.8587158103061987
621121,Lance McCullers Jr.,HOU,132.1,23.0,23.0,564.0,154.0,103.0,47.0,48.0,63.0,9.0,11.0,3.1964736514587724,3.5554245627138434,3.701429471400618,4.015573059250086,0.27304965,0.11170213,0.11826544,,106.43667064825061,98.14639754055904,105.68337048281806,57.66847382391592,50.345159544459044,-0.06876994743758214
547943,Hyun-Jin Ryu,TOR,149.1,26.0,26.0,610.0,121.0,142.0,65.0,68.0,33.0,1.0,18.0,3.9174108727293495,3.799498433640646,4.016587824886974,4.257719109708148,0.19836066,0.05409836,0.09646856,,90.16475975249746,108.44087542974299,96.17230832357902,39.15189399655469,65.82892207579671,-0.22239972006890613
660271,Shohei Ohtani,LAA,105.0,19.0,19.0,425.0,127.0,72.0,35.0,37.0,39.0,7.0,11.0,3.000000056198666,3.427176984426927,3.5775826195586866,3.675397195977646,0.29882353,0.09176471,0.13267204,,107.55504086529209,92.78999045690198,103.65781766865979,62.88333006819591,49.39935724116553,-0.2670380533168009
657277,Logan Webb,SFG,105.1,20.0,19.0,424.0,111.0,88.0,31.0,33.0,29.0,6.0,8.0,2.6487342091902506,3.0466163994581765,2.9135385667380436,3.272295395970792,0.26179245,0.06839623,0.11816468,,110.33888610763603,97.81853716869591,107.9534309740548,57.79393115022,55.66273390949089,-0.24012730358265244
641154,Pablo Lopez,MIA,101.0,19.0,19.0,409.0,111.0,85.0,34.0,36.0,25.0,7.0,10.0,3.0297029989044546,3.209638083237034,3.3374928592333344,3.5111540686212215,0.27139364,0.06112469,0.11432084,,101.48010763235936,104.35996387018122,107.86355820165326,56.19420510755992,64.28635195451751,-0.6824682974800246
642528,Jonathan Loaisiga,NYY,66.2,53.0,0.0,268.0,65.0,54.0,16.0,18.0,15.0,3.0,2.0,2.1600003073811966,2.4200340157374587,3.088651386839075,2.9641741957886163,0.24253731,0.05597015,0.13510848,,127.09112993257787,103.69366283791625,130.1476058062936,72.16286809664695,60.34622302761341,-1.2391952366863905
502171,Alex Cobb,LAA,77.2,15.0,15.0,327.0,84.0,72.0,33.0,40.0,26.0,3.0,3.0,3.8240345069344137,2.6292615659308614,3.172102678222223,3.658777197692458,0.25688073,0.0795107,0.11657835,,94.04163426412285,106.17964495241698,101.59460694745557,40.7790687358062,57.330008955336865,0.19736822861468584
518876,Merrill Kelly,ARI,142.1,24.0,24.0,595.0,118.0,143.0,68.0,72.0,33.0,3.0,18.0,4.2997659039947616,3.9147648182569834,4.130134745701708,4.317967982903534,0.19831933,0.05546218,0.09179416,,94.62873377696219,102.94668778623117,98.94282407606576,41.650035948076024,60.67119852573017,-0.006439383402874366
669456,Shane Bieber,CLE,90.2,14.0,14.0,383.0,130.0,80.0,33.0,35.0,33.0,4.0,11.0,3.27573538599955,3.103857650022606,2.8693832324306507,3.182400880727157,0.33942559,0.08616188,0.16542373,,102.78578403119484,99.59077349192317,102.52385092162865,55.01249286101695,53.39071524067797,-0.03736715254237289
571927,Steven Matz,TOR,123.0,24.0,24.0,532.0,116.0,129.0,52.0,58.0,36.0,6.0,14.0,3.804878196285147,3.787920325282578,4.015230033802634,4.174123940419089,0.21804511,0.06766917,0.09394373,,99.90885692949304,106.1583947684962,104.7190741477463,49.66233222699094,59.39822452551263,-0.28452628993800666
592351,Jon Gray,COL,126.1,24.0,24.0,542.0,125.0,114.0,58.0,65.0,53.0,5.0,14.0,4.131926256534711,4.00908428183999,4.188498588640113,4.386693035127969,0.23062731,0.09778598,0.11085016,,94.43215768649642,99.20422684425172,94.21466268470394,41.69402560826679,55.161505763269155,0.2990594739314233
623352,Josh Hader,MIL,48.2,50.0,0.0,185.0,84.0,22.0,8.0,8.0,17.0,2.0,3.0,1.4794521076434521,1.6905820148235895,2.3031188093819486,1.9222723955597205,0.45405405,0.09189189,0.20947631,,126.52623441396508,102.045536159601,125.59274314214466,80.0,57.03065752551022,-1.183915829081633
640455,Sean Manaea,OAK,142.2,26.0,26.0,603.0,156.0,142.0,63.0,64.0,36.0,6.0,22.0,3.974299215965375,3.8709687284574072,3.572945166719267,3.701445119827664,0.25870647,0.05970149,0.12375415,,107.9137898185237,97.90464099801643,103.04762038428801,47.210210282392026,61.25501430647842,-0.3280779609634552
543243,Sonny Gray,CIN,108.2,21.0,21.0,463.0,127.0,95.0,47.0,49.0,41.0,7.0,14.0,3.892638196234132,3.8326108367196596,3.6028092561400067,3.814635981396287,0.27429806,0.08855292,0.10865968,,102.98936237524552,98.22123102328835,104.7042394570471,54.820572884721464,52.30425897407612,-0.21196077220077222
621107,Zach Eflin,PHI,105.2,18.0,18.0,442.0,99.0,116.0,49.0,52.0,16.0,3.0,15.0,4.173501677732779,3.6810751442302387,3.6055772126190138,3.8087990962282667,0.2239819,0.0361991,0.10216718,,95.2989880865258,111.79216345060254,106.64689449921053,42.813922718266255,64.60509178947368,-0.45400759752321995
608344,Cole Irvin,OAK,149.0,26.0,26.0,633.0,99.0,156.0,62.0,69.0,33.0,9.0,15.0,3.744966538831635,3.9955374993062724,4.912987722786093,4.925583462147906,0.1563981,0.0521327,0.08699592,,89.5415749013961,106.75627722142501,95.55320780563635,33.222815382872675,64.22363558223833,0.06232347077480745
663903,Brady Singer,KCR,109.0,23.0,23.0,505.0,111.0,125.0,59.0,70.0,49.0,10.0,9.0,4.871559888764122,3.8305846158587866,4.294936952399919,4.447877914166401,0.21980198,0.0970297,0.10259015,,96.45727645102106,99.39312215091276,95.7993428485544,49.57384003555104,53.72587707465719,0.0728549314372778
607644,John Means,BAL,114.1,20.0,20.0,455.0,104.0,95.0,44.0,48.0,19.0,4.0,23.0,3.463556949418033,4.569451071726853,4.36164195576355,4.084743005295731,0.22857143,0.04175824,0.12295544,,109.4115103120713,109.39786180077303,116.21622767614265,58.481510174844885,61.171123998871984,-0.8756006486181611
501985,Mike Minor,KCR,147.2,26.0,26.0,624.0,142.0,146.0,87.0,89.0,41.0,5.0,25.0,5.3024831955423535,4.382223767425,4.343958833646929,4.202103352241744,0.2275641,0.06570513,0.10705496,,98.32997717516604,103.67334796851083,103.5971818344898,48.683180237899926,54.98265919196062,-0.18192266201804758
543101,Anthony DeSclafani,SFG,135.2,25.0,25.0,550.0,127.0,114.0,51.0,53.0,36.0,2.0,18.0,3.3832924704966842,3.8629088332005668,3.945805657911036,4.062933960252702,0.23090909,0.06545455,0.10554217,,97.99553146663496,102.36180240593058,101.44839628662041,47.964158655421684,57.49847975903614,-0.07159308433734937
542881,Tyler Anderson,- - -,137.1,24.0,24.0,571.0,111.0,135.0,62.0,64.0,28.0,1.0,21.0,4.063106890167007,4.174888514658882,4.43530142471379,4.459220030962925,0.1943958,0.04903678,0.11667454,,105.10042988996487,106.28899912894931,106.32039506389462,50.38864408597072,67.07700609825224,-0.6943517288615966
518886,Craig Kimbrel,- - -,49.0,52.0,0.0,190.0,82.0,25.0,11.0,15.0,17.0,1.0,5.0,2.020408373395905,2.251666680014357,2.365431693143373,2.074768315445232,0.43157895,0.08947368,0.18509317,,121.25384950616028,95.72427057665548,114.12954295217736,71.37278637518241,52.366332911651895,-0.6295636105624002
666120,Ian Anderson,ATL,101.2,19.0,19.0,425.0,98.0,85.0,38.0,38.0,41.0,1.0,9.0,3.3639345103763394,3.6323292159982925,3.81779692962788,4.306774698740789,0.23058824,0.09647059,0.11686816,,98.70356973906615,98.29601379850995,101.23861837547447,42.927466442141615,50.776485129533675,0.5657745077720208
641540,Dane Dunning,TEX,104.1,22.0,22.0,448.0,98.0,112.0,50.0,52.0,36.0,4.0,10.0,4.313099212373148,3.687606027951819,3.777554351008397,4.11109535695264,0.21875,0.08035714,0.0968523,,90.42060665315947,96.03620251083309,87.31650295021568,39.2465207748184,52.611866815980626,0.3284003510895884
623149,Paul Sewald,SEA,47.2,46.0,0.0,191.0,79.0,32.0,13.0,15.0,13.0,0.0,4.0,2.454545588570655,1.764439640123162,2.4502309099384867,2.036690708024188,0.41361257,0.06806283,0.16832918,,122.56748129675807,102.8481047381546,122.34256857855364,70.19275169576058,64.08964301745638,-1.5211147755610974
663556,Shane McClanahan,TBR,100.1,20.0,20.0,422.0,117.0,98.0,40.0,42.0,31.0,2.0,12.0,3.5880399125823454,3.3793364507010115,3.2489045445997666,3.604823083404919,0.27725118,0.07345972,0.14934661,,111.59042529275332,103.26871305651412,114.67982394071393,64.55810685127567,59.65486528313629,-0.7307912445550716
622072,Alex Wood,SFG,125.2,23.0,23.0,534.0,135.0,116.0,57.0,61.0,39.0,13.0,14.0,4.082228199323421,3.7111481917730695,3.610713952227521,3.764277672331196,0.25280899,0.07303371,0.12407316,,99.02026306586637,101.83692645426004,98.08305993044678,51.48236649036085,58.797484602076125,-0.07430512605042017
605130,Scott Barlow,KCR,64.1,61.0,0.0,266.0,78.0,55.0,18.0,18.0,23.0,2.0,3.0,2.5181352034099693,2.5171842549163084,3.5290605983489005,3.3063259206641953,0.29323308,0.08646617,0.15714286,,103.09522549511031,99.41593177060297,102.46937256867658,54.57066640000001,50.443344495238094,0.040392361904761934
521230,Liam Hendriks,CHW,59.0,57.0,0.0,226.0,94.0,40.0,20.0,23.0,7.0,1.0,11.0,3.050847815152292,2.8141018773659403,2.393970683749087,1.711993358047462,0.4159292,0.03097345,0.19494204,,120.12782899493855,112.1398568329718,129.5233445408533,70.15521767895878,63.37840376355749,-1.2692527440347068
519151,Ryan Pressly,HOU,54.0,52.0,0.0,208.0,68.0,39.0,11.0,14.0,10.0,0.0,4.0,1.833333366722973,2.1700341042545106,2.448659309521114,2.3876570128025767,0.32692308,0.04807692,0.1425,,116.56344583333333,104.14701805555556,119.34419623015873,64.50241401250001,65.24818792500001,-1.1230262874999999
621242,Edwin Diaz,NYM,52.2,52.0,0.0,214.0,75.0,37.0,20.0,22.0,19.0,7.0,2.0,3.417721821332192,2.296616323682148,3.310470129127836,2.780682796922874,0.35046729,0.08878505,0.16101695,,119.91738168611049,101.02376623376625,120.35586286594761,75.6223705447942,50.729587699757886,-0.781024249394673
592836,Taijuan Walker,NYM,134.1,25.0,24.0,551.0,123.0,110.0,58.0,63.0,46.0,4.0,18.0,3.8858561998098238,4.197329439658144,4.478062208863093,4.429043910677512,0.22323049,0.08348457,0.09581963,,97.93480404310661,100.10653188101702,96.64126425454941,42.906144678252694,57.26296831376232,0.12628883983090652
663978,Chris Paddack,SDP,97.2,21.0,20.0,417.0,95.0,106.0,54.0,60.0,20.0,1.0,13.0,4.976109295999789,3.6000682591583812,3.658141815041645,3.886766452883199,0.22781775,0.04796163,0.11812865,,100.50524376490256,107.69914478437319,107.12634397338513,51.15230233333333,63.94359911695908,-0.5747318830409358
545333,Trevor Bauer,LAD,107.2,17.0,17.0,432.0,137.0,71.0,31.0,36.0,37.0,3.0,19.0,2.5913313305581704,4.033811232653098,3.689778033171501,3.4862126174041213,0.31712963,0.08564815,0.12646894,,106.12175231458295,99.11367759826737,106.1618200556353,66.17186747311827,51.9946307646356,-0.48775226403823185
592791,Jameson Taillon,NYY,131.2,26.0,26.0,554.0,131.0,123.0,65.0,69.0,40.0,6.0,22.0,4.443038222412915,4.400413937904464,4.586700537756763,4.253734738076785,0.23646209,0.07220217,0.12437358,,98.48216774772291,109.62181221509088,108.81434586374152,49.974811448747154,60.78250830979499,-0.5101085740318908
605483,Blake Snell,SDP,121.0,25.0,25.0,524.0,159.0,100.0,58.0,59.0,67.0,3.0,16.0,4.3140497249085215,3.996480429920781,3.793948697528784,4.105593423625066,0.30343511,0.1278626,0.12701252,,102.05761423788286,101.62040457595342,106.96024903019526,67.08698828264758,51.168360782647596,-0.27755337656529516
601713,Nick Pivetta,BOS,135.0,26.0,26.0,582.0,151.0,119.0,70.0,72.0,62.0,5.0,21.0,4.6666668314992705,4.444108241543033,4.499912525940945,4.327733047714085,0.25945017,0.10652921,0.1051101,,104.5472550339288,94.70619382357016,98.8351248857499,51.51322670959702,51.681254075612806,-0.0382955380141255
661403,Emmanuel Clase,CLE,57.1,59.0,0.0,232.0,63.0,43.0,9.0,16.0,15.0,0.0,2.0,1.4127907804145514,2.210731740704074,2.6189086171290867,2.5448108833756287,0.27155172,0.06465517,0.17073171,,140.13112424481216,98.2832939322301,136.22809824008405,74.78062072104022,48.19784868794323,-1.4131213593380607
664285,Framber Valdez,HOU,105.0,17.0,17.0,442.0,99.0,85.0,34.0,38.0,43.0,8.0,8.0,2.914285767224371,3.7319388945789296,3.4808144478258467,3.7034414092281964,0.2239819,0.09728507,0.10332103,,101.16824950525549,97.34620237018464,100.35003346633897,50.81492245387454,43.19612591635917,0.2720486592865929
669302,Logan Gilbert,SEA,91.0,19.0,19.0,387.0,101.0,90.0,52.0,53.0,20.0,6.0,13.0,5.142857412341265,3.66453964288447,3.9401422279278315,3.696790281382379,0.26098191,0.05167959,0.12736137,,109.06424311841326,99.39828049721481,104.31643156940362,56.06425881779402,52.92519904936016,-0.18009837294332723
518774,Matt Harvey,BAL,123.1,27.0,27.0,561.0,93.0,151.0,86.0,92.0,36.0,5.0,19.0,6.27567603153763,4.661926098956607,4.819374873681317,4.832942038313618,0.1657754,0.06417112,0.07970343,,89.49564135266834,106.13331457308531,94.95738227364305,36.56092054680259,60.01972579703429,0.14499309545875808
628452,Raisel Iglesias,LAA,60.0,55.0,0.0,228.0,91.0,41.0,18.0,22.0,9.0,1.0,10.0,2.700000354051636,2.8033674077192883,2.0481903432971453,1.8264940296934307,0.39912281,0.03947368,0.21035242,,113.77123575877258,110.82280343308518,121.45070408628283,63.11333073788547,68.34278240088105,-1.151527896475771
518633,Danny Duffy,KCR,61.0,13.0,12.0,252.0,65.0,52.0,17.0,19.0,22.0,0.0,6.0,2.5081967605246365,3.399542322776485,4.232303569254633,4.139131643344115,0.25793651,0.08730159,0.13676908,,102.67114198332891,105.10098422631279,107.72875833957794,57.849013032705635,55.46909271555996,-0.3670287710604558
595014,Blake Treinen,LAD,59.1,59.0,0.0,231.0,69.0,37.0,13.0,17.0,18.0,2.0,4.0,1.9719103546929828,2.731831821424156,3.1638307549053915,2.9896848029705234,0.2987013,0.07792208,0.13990826,,125.07839201192272,106.19004815938925,128.23124144676748,67.54737705275225,55.90173439220185,-0.9171778669724773
