mlb_id,player_name_fg,team,season,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
656427,Jack Flaherty,DET,,65.1,12.0,12.0,264.0,76.0,51.0,27.0,28.0,20.0,2.0,11.0,3.7193879903678693,4.007585352984435,3.5886636215307517,3.4526375332075774,0.28787879,0.07575758,0.11431143,,103.01561867211869,101.68882291710796,103.21900721600208,35.08345741674168,52.19449083708371,0.5088802520252026
668933,Graham Ashcraft,CIN,,31.1,26.0,0.0,136.0,35.0,34.0,13.0,18.0,12.0,0.0,1.0,3.7340429497857004,2.464923481065764,2.9849143973930268,3.186521653612422,0.25735294,0.08823529,0.12476008,,110.57197378261182,107.71296577806213,116.66783223146373,65.62306294238682,40.3303880452675,-0.6309594444444445
571948,Hoby Milner,TEX,,29.2,28.0,0.0,114.0,26.0,20.0,6.0,9.0,7.0,0.0,0.0,1.8202251274769345,2.0901922635441026,3.4413798313405923,3.3232344067949,0.22807018,0.06140351,0.06034483,,106.14362746305416,106.63816256157635,110.64262530788177,46.55043918103448,63.79379068965516,-0.4262095689655172
656288,Griffin Canning,NYM,,59.0,12.0,12.0,251.0,57.0,52.0,19.0,21.0,26.0,0.0,6.0,2.898305178442007,3.847000747999561,3.8315255905455015,4.231653822464885,0.22709163,0.10358566,0.11186114,,90.43828059306294,99.1287732759527,93.10083456990814,49.670722343297975,49.71436890067503,0.36831264223722276
640448,Kyle Finnegan,WSN,,22.2,23.0,0.0,96.0,20.0,21.0,6.0,8.0,8.0,1.0,0.0,2.382353117631497,2.561606863962168,4.058001015626391,3.8397777839779277,0.20833333,0.08333333,0.0923913,,102.3500652173913,105.18264130434781,104.77284782608696,52.470278260869584,54.89597733695652,-0.28718176630434783
621237,Jose Alvarado,PHI,,20.0,20.0,0.0,84.0,25.0,20.0,6.0,7.0,4.0,0.0,1.0,2.7000002735853474,1.8851361915469043,2.545614676047159,2.5206326949290174,0.29761905,0.04761905,0.10946746,,123.25711424670001,97.2263586709149,126.88276741010465,74.48072050295856,58.874447781065086,-0.6693950887573964
663554,Casey Mize,DET,,55.2,10.0,10.0,232.0,48.0,52.0,18.0,19.0,16.0,0.0,8.0,2.9101797736701176,4.141124388117445,4.266966860906203,4.251763581041024,0.20689655,0.06896552,0.11071849,,95.32782038648848,104.5874028781064,101.12197729343124,48.28381217903416,59.43647221436986,-0.13671371024734982
657376,Clarke Schmidt,NYY,,49.0,9.0,9.0,204.0,50.0,42.0,22.0,22.0,21.0,0.0,6.0,4.0408164838213425,3.971871044654641,4.142022104920593,4.231150888356037,0.24509804,0.10294118,0.1281407,,99.85450125390767,100.18533689901811,101.06965031938498,59.06067282663316,47.603233241206034,-0.13223669597989948
642100,Gabe Speier,SEA,,24.1,27.0,0.0,95.0,37.0,17.0,6.0,6.0,5.0,1.0,2.0,2.2191785813877836,1.9022593285469074,1.9742308926668521,1.769105390628228,0.38947368,0.05263158,0.16666667,,112.4835632183908,109.77034482758623,117.38074712643676,48.81880589080458,67.06134336206897,-0.8531197413793103
663903,Brady Singer,CIN,,63.2,12.0,12.0,271.0,53.0,59.0,33.0,36.0,26.0,1.0,8.0,4.664921512553045,4.375974026933019,4.679730237038037,4.768236290307605,0.19557196,0.09594096,0.08555658,,96.06497946321885,98.59206333159547,95.71999302362485,43.474843532658696,53.19884895124194,0.24323781048758045
547973,Aroldis Chapman,BOS,,25.0,27.0,0.0,99.0,33.0,15.0,5.0,5.0,9.0,0.0,2.0,1.8000001502037173,2.6151362748146023,3.116875631477537,2.776611411354778,0.33333333,0.09090909,0.17886179,,125.55496614677104,103.45776211142064,126.2497285298261,78.56324788617886,55.09679750677507,-1.5053640650406503
680730,Mitchell Parker,WSN,,65.0,12.0,12.0,279.0,42.0,57.0,34.0,36.0,28.0,3.0,6.0,4.707692445834011,4.473597895943908,5.3134376293931025,5.34386951659879,0.15053763,0.10035842,0.09073543,,92.63621929517204,101.40905929068451,93.25362584096042,44.672096685768864,48.79928733524355,0.37090413562559693
650556,Bryan Abreu,HOU,,29.0,29.0,0.0,120.0,37.0,18.0,5.0,5.0,16.0,0.0,1.0,1.5517242989911644,2.6868604096093396,3.3018531043348593,3.5359517413034527,0.30833333,0.13333333,0.15778252,,110.03005970149256,88.438836673774,100.73726847395675,61.393194882729226,44.6361099573561,0.2885659914712153
621244,Jose Berrios,TOR,,76.0,13.0,13.0,316.0,70.0,67.0,31.0,31.0,30.0,3.0,11.0,3.671052723710229,4.477241615047086,4.238832194568506,4.355877469796809,0.22151899,0.09493671,0.10374891,,89.68071579576497,96.78479989733708,88.99651047586761,40.765232606800346,51.2404785527463,0.4358792763731474
579328,Yusei Kikuchi,LAA,,69.2,13.0,13.0,310.0,63.0,71.0,25.0,28.0,40.0,1.0,8.0,3.2296651454557104,4.584897116833573,4.951013428192438,5.07153523639405,0.20322581,0.12903226,0.08720456,,96.9663686345307,104.28497703819205,105.23551194120985,53.76101309698453,55.92518938875305,-0.2189574816625917
664208,Phil Maton,STL,,24.0,26.0,0.0,99.0,31.0,19.0,6.0,7.0,7.0,4.0,0.0,2.250000290572681,1.9268028288251624,2.890390025012674,2.568593863537267,0.31313131,0.07070707,0.14393939,,108.36632547022126,96.83703695473561,108.34702901387497,63.07121325757578,47.10552436868687,-0.39711464646464645
669203,Corbin Burnes,ARI,,64.1,11.0,11.0,265.0,63.0,49.0,19.0,23.0,26.0,3.0,7.0,2.658031140619607,3.943426489623276,3.7271617041009772,4.048608864242031,0.23773585,0.09811321,0.11298315,,102.08139635495795,100.44822592159937,105.48858882630341,55.194748681863224,37.643192051536175,-0.0741351437066402
595345,Steven Okert,HOU,,28.0,24.0,0.0,100.0,33.0,12.0,6.0,6.0,3.0,2.0,2.0,1.9285716338425485,2.2422790803167185,3.4611303985112567,2.664108864929581,0.33,0.03,0.17357513,,110.35433937823835,103.53210664939552,112.70653195164077,57.694026424870465,54.70744901554404,-0.6442304663212435
543056,Danny Coulombe,MIN,,16.2,19.0,0.0,60.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2151360046386208,2.880214736551933,2.3470156353989804,0.31666667,0.03333333,0.11983471,,100.37842975206613,103.48768595041322,107.0300826446281,46.2862891322314,49.435093471074374,0.1554817355371901
455119,Chris Martin,TEX,,19.2,22.0,0.0,77.0,23.0,15.0,4.0,8.0,3.0,0.0,1.0,1.8305088194648036,1.9147971052302515,2.8216508165607554,2.5596827982453227,0.2987013,0.03896104,0.10830325,,106.68666229077782,108.69577062797775,107.51432251055304,39.13312496376812,69.51326702898551,-0.47027271739130444
670970,Adrian Morejon,SDP,,26.0,28.0,0.0,105.0,24.0,21.0,8.0,12.0,5.0,0.0,1.0,2.769231302498463,2.365905400846103,2.9925611746395733,3.088779696660416,0.22857143,0.04761905,0.08894879,,122.31106969792219,98.11310702056392,117.91796624680993,64.30118876010782,61.56636056603773,-1.0536596226415091
656794,Sean Newcomb,- - -,,47.0,15.0,5.0,219.0,45.0,62.0,21.0,27.0,21.0,2.0,3.0,4.021276924676542,3.5181150729378867,4.295673145581592,4.314765077834739,0.20547945,0.09589041,0.08036739,,100.24411008894148,88.80289792430726,88.30913020574874,44.763004225028695,44.92423563719861,0.6435280252583236
663893,Brendon Little,TOR,,29.0,30.0,0.0,119.0,41.0,19.0,5.0,8.0,14.0,1.0,1.0,1.5517246227061803,2.3075498527634912,2.6035620282450793,2.7773975258203976,0.34453782,0.11764706,0.19329389,,111.0046900535362,91.64723372781063,106.37777261200337,51.140635996055224,24.355992662721896,1.0337348915187379
663436,Davis Martin,CHW,,74.2,13.0,12.0,307.0,48.0,73.0,30.0,34.0,17.0,4.0,11.0,3.616071505548092,4.608350635281936,4.406980494316011,4.527352743699191,0.15635179,0.05537459,0.08838821,,92.88913670464405,103.49180230722958,98.37901289801299,50.59421598786829,51.75813442807626,0.02932315424610051
661403,Emmanuel Clase,CLE,,26.0,27.0,0.0,113.0,29.0,30.0,11.0,13.0,5.0,2.0,1.0,3.807692460451259,2.212059358097391,3.1352033780198227,2.931332108189548,0.25663717,0.04424779,0.18720379,,129.35489023338704,101.17247319979144,127.83761537443867,65.72174575829384,46.15896822274881,-0.8433113507109006
669093,Jeremiah Estrada,SDP,,28.0,30.0,0.0,114.0,41.0,20.0,7.0,9.0,10.0,1.0,3.0,2.25000049094015,2.777993383136922,3.2021862395589205,2.5509987273913,0.35964912,0.0877193,0.17067834,,123.87336542669587,103.54354416676266,124.18939902272092,66.8060247045952,54.296223807439844,-1.038854463894967
641745,Brad Keller,CHC,,29.1,27.0,1.0,116.0,28.0,21.0,7.0,9.0,8.0,2.0,0.0,2.1477274422010555,2.2487726119015896,3.352517890269752,3.0681870989689055,0.24137931,0.06896552,0.09957627,,107.73310254520723,109.72768805623267,115.30334201575874,56.30419059322034,58.17726129237289,-0.5595394491525425
607481,Aaron Bummer,ATL,,26.1,22.0,0.0,109.0,30.0,21.0,8.0,11.0,8.0,2.0,0.0,2.7341778670686754,1.9958955402615057,2.991195841540875,2.809117280244356,0.27522936,0.0733945,0.1011236,,109.082977278402,103.17938733105356,106.16615482820389,51.055756292134845,53.48622092134831,-0.09848905617977528
665795,Edward Cabrera,MIA,,49.2,10.0,10.0,218.0,53.0,52.0,22.0,24.0,21.0,1.0,6.0,3.986577385336723,3.9002370285239363,3.943937252962557,4.115526015975448,0.24311927,0.09633028,0.10575793,,101.55316107958289,103.03965007847458,105.0715746271216,54.598041985898945,54.04729783783784,-0.016690223266745
643410,Mark Leiter Jr.,NYY,,25.2,29.0,0.0,110.0,36.0,25.0,10.0,11.0,8.0,1.0,2.0,3.5064943017919576,2.394876410050707,2.5231769708812326,2.4843307156235426,0.32727273,0.07272727,0.13947991,,96.83004378102922,101.14342873003568,100.34787324284525,53.70997449172579,47.611692482269525,0.16474539007092198
605288,Adrian Houser,CHW,,18.1,3.0,3.0,70.0,14.0,13.0,3.0,3.0,5.0,0.0,0.0,1.4727272982636763,2.4260453968205726,3.7715633676082794,4.2579892156899115,0.2,0.07142857,0.09859155,,94.957304737516,104.185,99.73921254801536,46.7986539084507,53.11078757042254,0.07880471830985915
663623,Jake Irvin,WSN,,78.1,13.0,13.0,328.0,50.0,74.0,35.0,35.0,22.0,1.0,11.0,4.021276661021077,4.564923575458726,4.7469330691669835,4.883166221914045,0.15243902,0.06707317,0.07148865,,92.0201636459438,102.44772905234677,92.30345380050893,42.33085590412111,61.72599304457526,-0.22281751051303614
701656,Logan Henderson,MIL,,21.0,4.0,4.0,81.0,29.0,14.0,4.0,4.0,6.0,0.0,3.0,1.7142857142857142,3.08751727058774,3.065778359628859,2.8780465459762627,0.35802469,0.07407407,0.12874251,,101.86044184358558,109.19312381730046,107.77767691888948,51.28516092814372,65.68517221556887,-0.6069870958083832
656945,Tanner Scott,LAD,,28.2,30.0,0.0,113.0,33.0,28.0,14.0,16.0,4.0,0.0,4.0,4.395349254554682,3.0653688697217922,2.5421738277785577,2.4683289825870514,0.2920354,0.03539823,0.15102975,,116.97894736842103,110.08421052631581,123.80814645308926,67.63371265446226,67.85723466819222,-1.4087045080091531
663855,Jordan Hicks,SFG,,48.2,13.0,9.0,217.0,43.0,55.0,35.0,36.0,20.0,4.0,3.0,6.472602828247986,3.648834955369326,3.9562502202135716,4.151674605347623,0.19815668,0.0921659,0.0968523,,103.81341651430415,101.20351648574956,103.82319544619561,57.26618639225183,51.90867745762712,-0.24162606537530268
643511,Tyler Rogers,SFG,,29.1,31.0,0.0,106.0,28.0,18.0,5.0,5.0,3.0,0.0,2.0,1.5340909818264359,2.4192271933544505,2.373812271998225,2.0029854199023682,0.26415094,0.02830189,0.11357341,,137.73096952908585,104.02969529085871,129.87495844875346,52.403168642659296,62.16405836565097,-1.1712665373961222
621242,Edwin Diaz,NYM,,26.1,26.0,0.0,104.0,40.0,14.0,7.0,8.0,11.0,3.0,2.0,2.3924051842290748,2.679440092639345,2.6873983848710297,2.4335053957859536,0.38461538,0.10576923,0.15962441,,110.01652582159625,95.77037558685444,109.01723004694838,64.80551525821598,44.783123521126754,-0.09098558685446005
664126,Pete Fairbanks,TBR,,25.0,26.0,0.0,105.0,22.0,16.0,5.0,7.0,12.0,0.0,0.0,1.8000001502037173,2.8151362915039044,4.295206157213317,4.259990220310714,0.20952381,0.11428571,0.11264368,,110.56528965517242,97.93142298850573,104.63002528735633,53.16022124137931,49.07732165517241,-0.0437717471264368
682842,Abner Uribe,MIL,,29.1,30.0,0.0,118.0,39.0,22.0,5.0,7.0,12.0,3.0,2.0,1.5340910846952642,2.8964999272541907,2.745966401174857,2.7992202148822765,0.33050847,0.10169492,0.12087912,,117.769906760995,95.81660837582896,109.17060462903109,73.85731465934066,53.0525383736264,-0.5447251208791208
657585,Reed Garrett,NYM,,27.1,28.0,0.0,116.0,33.0,19.0,3.0,6.0,16.0,0.0,1.0,0.9878050726326316,2.952209452904448,3.7175119789808293,3.8492675887383694,0.28448276,0.13793103,0.13186813,,102.07747534516766,101.01691518737672,106.72411992110452,54.08394481318682,42.57517964835164,0.20360013186813183
655889,Manuel Rodriguez,TBR,,28.1,29.0,0.0,111.0,23.0,23.0,7.0,9.0,4.0,1.0,2.0,2.223529677609703,2.9586657088726844,3.074890910336662,2.909384988489069,0.20720721,0.03603604,0.10941476,,107.2291608450921,98.40198804842315,107.23486143881563,62.726257913486016,49.80994066157761,-0.1936549363867685
700249,Cade Povich,BAL,,56.1,11.0,11.0,246.0,58.0,62.0,32.0,35.0,21.0,1.0,9.0,5.112426410548325,4.324485517882961,4.10859686428266,4.092941027356327,0.23577236,0.08536585,0.09218437,,98.86994356349207,101.41608153191254,99.13502794601796,43.908261062124254,51.77611124248498,0.12843008016032062
615698,Cal Quantrill,MIA,,54.1,12.0,12.0,233.0,40.0,64.0,34.0,34.0,17.0,2.0,7.0,5.6319020711472545,4.386670111795066,4.698113413549433,4.78836738509848,0.17167382,0.07296137,0.08985201,,88.96108153168741,101.7639519629697,91.89215347687808,34.522070147991535,49.12241819238901,0.6840867441860464
666808,Camilo Doval,SFG,,29.0,30.0,0.0,112.0,28.0,14.0,5.0,8.0,13.0,1.0,0.0,1.5517243021804743,2.6523776464173063,3.609319391374811,3.7469576955130215,0.25,0.11607143,0.12380952,,111.24828110628867,95.68495913134487,106.55609043925263,62.04086316666666,46.38304485714286,-0.24527485714285718
593958,Eduardo Rodriguez,ARI,,49.2,10.0,10.0,232.0,55.0,64.0,37.0,43.0,18.0,0.0,9.0,6.704698329884488,4.363324300558,4.118457309617727,4.08211267153343,0.23706897,0.07758621,0.09411765,,91.02971913024273,101.27739860476856,94.53500801715519,38.05880462724936,52.37522280205655,0.4911281362467866
573204,Caleb Thielbar,CHC,,22.2,26.0,0.0,88.0,21.0,13.0,5.0,5.0,10.0,0.0,0.0,1.9852948102419292,2.6057243688089393,4.578244474404915,4.124445167049149,0.23863636,0.11363636,0.09065156,,113.07983974189727,94.96856683608286,106.46731914864836,49.76694331444758,56.610186005665724,-0.03855518413597735
458677,Justin Wilson,BOS,,20.0,25.0,0.0,81.0,23.0,16.0,5.0,5.0,9.0,0.0,0.0,2.25000069737456,2.1851360237597506,3.2643538786131927,3.373359911848592,0.28395062,0.11111111,0.14071856,,108.55681137724551,91.50955838323354,100.29159181636726,53.688190688622754,46.181618772455096,0.47934532934131735
607200,Erick Fedde,STL,,68.1,12.0,12.0,284.0,44.0,59.0,29.0,31.0,29.0,2.0,6.0,3.8195122661965026,4.3497704871505025,5.080956302629005,5.293522386571027,0.15492958,0.10211268,0.07163054,,89.27667005080772,105.08027988088205,96.60878285370033,43.240489368520265,55.659335381715366,0.17203233741753066
669854,Ronel Blanco,HOU,,48.1,9.0,9.0,199.0,48.0,37.0,22.0,22.0,20.0,0.0,7.0,4.09655183191107,4.273067382626529,4.399886216970968,4.324581726093917,0.24120603,0.10050251,0.14357683,,89.66373117052595,103.06002786258385,93.9731849655549,43.96943095717884,49.87007341309825,0.39722209068010067
686973,Louie Varland,MIN,,28.1,31.0,0.0,112.0,33.0,20.0,8.0,9.0,7.0,1.0,3.0,2.5411766862044467,3.029253956281602,2.795484252117732,2.6642505136469583,0.29464286,0.0625,0.13095238,,108.76963492063494,105.14062045177045,115.42424969474972,65.94141942857142,61.17765726190476,-0.841560880952381
702070,Noah Cameron,KCR,,31.2,5.0,5.0,119.0,19.0,15.0,3.0,3.0,10.0,0.0,2.0,0.8526316217438358,3.7035573993693447,4.781278504316038,5.060292247378664,0.15966387,0.08403361,0.11057692,,94.27227009368836,100.03778907790927,99.06130177514794,44.387731274038465,53.3797640625,0.23234915865384617
642701,Dennis Santana,PIT,,26.0,27.0,0.0,100.0,21.0,19.0,6.0,7.0,5.0,0.0,1.0,2.0769232411885534,2.5966747371579038,3.697711804987959,3.552921064929581,0.21,0.05,0.136,,93.54354940553999,107.78661303454714,99.21484454403982,48.099464664804465,66.47485340782123,-0.48321639664804467
683004,Jack Leiter,TEX,,51.2,10.0,10.0,213.0,42.0,36.0,20.0,20.0,24.0,2.0,5.0,3.4838710749186568,4.277071837207902,4.898934633733329,4.926057718449906,0.1971831,0.11267606,0.09378664,,106.31725674091442,93.70949589683471,99.46778429073856,59.93384203985932,47.31601698710434,0.02728372801875735
687911,Bryan King,HOU,,27.0,29.0,0.0,110.0,29.0,21.0,9.0,9.0,6.0,2.0,2.0,3.00000067883083,2.838839954865471,3.5889208447335252,3.12949344923487,0.26363636,0.05454545,0.11217184,,102.24859345443126,108.64206968329961,107.0905086637158,49.82742704057279,68.5737971837709,-0.9025952267303105
690953,Mick Abel,PHI,,11.1,2.0,2.0,41.0,11.0,8.0,1.0,1.0,0.0,0.0,0.0,0.7941176693332243,1.1939597931700168,2.5543180502633973,2.837794432226771,0.26829268,0.0,0.12345679,,112.01831810165145,108.78278178611512,115.88706108706108,51.58088962962963,67.87157259259259,-0.8350929629629629
700363,AJ Smith-Shawver,ATL,,44.1,9.0,9.0,192.0,42.0,42.0,19.0,20.0,21.0,1.0,4.0,3.8571430507459237,3.902053649934047,4.363596856454073,4.601431646704164,0.21875,0.109375,0.11251758,,98.72949338348485,95.0282012275625,94.94028200646773,51.0433776652602,45.182725499296765,0.3611615471167369
518585,Fernando Cruz,NYY,,25.1,23.0,0.0,100.0,40.0,17.0,8.0,10.0,8.0,2.0,3.0,2.8421058705557725,2.7009256990940997,2.5611889945043975,2.0228014649295813,0.4,0.08,0.20199501,,103.49369269134856,88.22536926913484,96.00632457318244,61.76919725685785,29.817932992518703,0.32141386533665833
679358,Eric Orze,TBR,,23.2,18.0,0.0,94.0,20.0,18.0,2.0,3.0,8.0,1.0,0.0,0.7605634007135149,2.5858405288025823,4.47501410613269,4.021457066836138,0.21276596,0.08510638,0.12362637,,99.65534704691599,93.55707300652797,97.65872959545078,63.573839175824176,50.510681703296704,-0.08178156593406594
805673,Zebby Matthews,MIN,,19.0,4.0,4.0,83.0,25.0,20.0,11.0,11.0,8.0,0.0,2.0,5.2105263157894735,3.1351363182067873,3.308454580369749,3.5235094116079986,0.30120482,0.09638554,0.12074303,,102.22637591421005,106.0075586664872,106.29027594561853,54.20718826625387,65.16344839009288,-0.5952903095975233
670280,David Bednar,PIT,,20.2,24.0,0.0,87.0,30.0,21.0,9.0,10.0,5.0,1.0,2.0,3.9193551684037113,2.3609427046949425,2.818684883858407,2.2776987861384685,0.34482759,0.05747126,0.12885154,,110.13830532212883,104.54493097238895,111.56842436974792,49.952745203488355,51.03221520348838,-0.1488255523255814
689254,Mason Fluharty,TOR,,26.2,27.0,0.0,99.0,29.0,12.0,9.0,9.0,8.0,1.0,1.0,3.0375006461191436,2.460136174624756,3.649277932411009,3.105712327199083,0.29292929,0.08080808,0.14025974,,105.25788744588746,106.01277344877346,110.7910533910534,63.50797922077922,48.2027464155844,-0.2981213246753247
571760,Andrew Heaney,PIT,,66.1,12.0,12.0,276.0,47.0,55.0,25.0,25.0,24.0,3.0,8.0,3.3919599127827906,4.506995660710049,4.542875250669808,4.823362663060687,0.17028986,0.08695652,0.09116541,,92.97439551380107,100.67585453260106,92.08349460455027,44.36985946428572,60.9715304981203,-0.19762765037593985
676395,Robert Garcia,TEX,,24.2,29.0,0.0,99.0,23.0,20.0,9.0,9.0,9.0,0.0,1.0,3.2837849793166813,2.8918929864055523,3.864936998301187,3.8145275426590515,0.23232323,0.09090909,0.11968085,,106.3922340425532,98.1287765957447,102.16510638297875,55.80776159574469,50.04009640957447,0.14463210106382982
676974,Max Meyer,MIA,,64.2,12.0,12.0,285.0,68.0,72.0,34.0,39.0,20.0,2.0,12.0,4.731958879194527,4.465033258111132,3.5069832067660913,3.7216632036296713,0.23859649,0.07017544,0.11923077,,97.33133618966713,106.08451454130325,107.2126973272291,61.234311778846156,56.050248759615386,-0.3019017692307693
676477,Garrett Whitlock,BOS,,31.1,22.0,0.0,135.0,39.0,27.0,12.0,13.0,13.0,3.0,2.0,3.44680876853836,3.007476734186848,3.801436284706565,3.277993734087791,0.28888889,0.0962963,0.1539823,,108.0712316812355,96.59398439380143,101.35859270455306,56.46060120353983,52.71293423008849,-0.17347493805309738
596133,Luke Weaver,NYY,,25.2,24.0,0.0,94.0,24.0,11.0,3.0,3.0,7.0,0.0,2.0,1.0519481598426237,3.0961752752496534,4.305695710243436,3.793792529609855,0.25531915,0.07446809,0.14044944,,98.74661585605406,109.01423351928973,107.516280610775,49.893676460674165,65.54302025280899,-0.3826751685393259
671106,Logan Allen,CLE,,55.0,12.0,11.0,249.0,40.0,60.0,27.0,30.0,27.0,2.0,5.0,4.418182124618678,4.444227318093803,5.280686115476421,5.278634629277825,0.16064257,0.10843373,0.06834171,,91.60479378150632,95.08769179153839,88.21398802774314,45.8870256687898,47.532696210191084,0.4872645329087049
657649,Jared Koenig,MIL,,28.1,31.0,0.0,120.0,28.0,24.0,11.0,11.0,12.0,1.0,1.0,3.49411832208465,2.9939598203447817,4.058737701845296,3.8325300807960447,0.23333333,0.1,0.07918552,,109.4102262443439,94.81056735120086,103.18298642533938,50.63453979638009,60.29134296380091,-0.395143778280543
676083,Janson Junk,MIA,,13.0,3.0,0.0,49.0,15.0,10.0,2.0,2.0,1.0,0.0,0.0,1.3846153846153846,1.0582132412837102,2.3627618922637064,2.2437945426360244,0.30612245,0.02040816,0.15606936,,102.02097440132121,110.83086469269787,111.21912233101334,58.45780878612717,64.3560021965318,-0.7270969364161849
669724,Brenan Hanifee,DET,,30.2,27.0,0.0,136.0,23.0,34.0,10.0,17.0,9.0,1.0,1.0,2.9347833454793864,3.0373102066908078,4.071346557452282,3.8669370885385685,0.16911765,0.06617647,0.06470588,,103.3409844665139,105.42394618453443,107.39074068415248,38.64011876470589,52.70615315686274,0.13216486274509806
676467,Colton Gordon,HOU,,24.2,5.0,5.0,106.0,25.0,31.0,14.0,14.0,3.0,1.0,4.0,5.1081082397695035,3.7027039004033995,3.4696841421204088,3.516985155449687,0.23584906,0.02830189,0.09181141,,100.17990603804797,111.75539652605457,105.17552291149711,50.37467518610422,69.70152890818859,-0.7423890074441687
695418,Brad Lord,WSN,,43.1,20.0,6.0,187.0,39.0,44.0,19.0,20.0,18.0,2.0,4.0,3.946153961949098,3.9197517258457895,4.00058131281618,4.271598771878834,0.20855615,0.09625668,0.10138889,,91.01532344276094,99.84132816257817,89.8499471517423,35.08617319444444,53.45331315277777,0.431043138888889
686580,Justin Slaten,BOS,,23.1,24.0,0.0,90.0,16.0,14.0,9.0,12.0,7.0,0.0,1.0,3.4714290621086734,3.220850616036631,4.645944222206825,4.371893070226054,0.17777778,0.07777778,0.11711712,,108.90635349635347,99.69120549120551,110.49307593307591,71.5200046846847,49.8008806006006,-0.3683079279279278
607067,Colin Rea,CHC,,57.2,13.0,9.0,242.0,43.0,61.0,23.0,24.0,17.0,1.0,8.0,3.589595595244458,4.383691307857034,4.478433938224649,4.55366331021715,0.17768595,0.07024793,0.08064516,,91.26146628423209,103.94724236065686,94.5271056018327,35.47542462365591,55.99289164516129,0.3616964731182795
608372,Tomoyuki Sugano,BAL,,71.0,12.0,12.0,281.0,40.0,63.0,24.0,24.0,11.0,2.0,12.0,3.0422536028540597,4.754854671578162,4.425130452471562,4.635408323339137,0.14234875,0.03914591,0.07677725,,86.55914752392952,106.69779043240952,97.2957270128122,39.29390173459716,53.87428478672986,0.29146148815165873
663568,Stephen Kolek,SDP,,36.1,6.0,6.0,151.0,27.0,33.0,14.0,15.0,12.0,3.0,3.0,3.4678900296234003,3.960824420498073,4.202858890215325,4.249551133441702,0.17880795,0.0794702,0.06859206,,95.50837545126353,101.53898916967508,100.16592057761734,45.83740824909747,57.961519837545126,-0.043489873646209376
663465,Kolby Allard,CLE,,24.0,10.0,1.0,95.0,10.0,23.0,5.0,6.0,4.0,0.0,0.0,1.8750000768341155,2.8018029712140557,5.114412038172407,5.228291468225529,0.10526316,0.04210526,0.07384615,,93.0162380693816,107.26304868778281,98.87628138763198,33.674402838283825,56.65961323432343,0.11700537953795381
685126,Brandon Eisert,CHW,,28.1,28.0,2.0,125.0,35.0,32.0,14.0,14.0,6.0,4.0,3.0,4.447059827659596,3.099842192590441,3.4102158659174964,2.843754585131979,0.28,0.048,0.13429752,,87.31968388429753,107.65114462809913,100.83161570247934,47.63763780991735,46.49551055785125,0.6672509917355374
806185,Hayden Birdsong,SFG,,42.1,15.0,4.0,182.0,45.0,37.0,12.0,17.0,17.0,3.0,4.0,2.5511811807880096,3.654821373552493,4.1381697615294435,3.874365767894449,0.24725275,0.09340659,0.11956522,,100.0647367527174,92.38000868781354,95.27366896817517,56.96075703804348,36.35220508152174,0.5266720380434783
695243,Mason Miller,ATH,,22.1,22.0,0.0,93.0,40.0,16.0,12.0,13.0,12.0,1.0,3.0,4.83582162256904,3.0455840659369904,2.472878085124278,2.36720760364766,0.43010753,0.12903226,0.20967742,,125.70711021505376,91.9710752688172,113.92198924731181,73.9052382795699,39.46402462365592,-0.19311145161290327
592454,Tommy Kahnle,DET,,27.2,26.0,0.0,104.0,23.0,14.0,4.0,5.0,7.0,1.0,2.0,1.3012049458926487,3.279714645528193,3.7888191113802456,3.538955011125102,0.22115385,0.06730769,0.09487179,,93.63720198233139,91.89996038210157,89.77073300294475,57.904384358974355,43.57616925641025,0.6331239743589743
669194,Ryne Nelson,ARI,,42.0,13.0,3.0,169.0,35.0,31.0,16.0,16.0,11.0,2.0,3.0,3.4285716669900244,3.3256125219284547,3.718531961932617,3.810664528333806,0.20710059,0.06508876,0.08682635,,106.87515969846021,101.08022519247218,106.53963130881095,54.01144896706587,60.23868520958083,-0.5076734431137725
683232,Nick Mears,MIL,,25.0,26.0,0.0,90.0,18.0,15.0,7.0,8.0,3.0,0.0,2.0,2.5200005136967754,3.09513631005287,3.781884482614918,3.5968429431166102,0.2,0.03333333,0.11263736,,98.44371794871796,104.55802197802198,99.21535256410257,48.759348901098896,62.857871098901114,-0.4754908241758242
668909,Gavin Williams,CLE,,59.1,12.0,12.0,257.0,66.0,52.0,25.0,29.0,34.0,1.0,8.0,3.792134973681079,4.432889175866534,4.109220551037197,4.447381477200921,0.25680934,0.13229572,0.12758311,,101.50181002183166,94.59548803933765,97.16023081395112,57.40697890386344,45.84722548068284,0.25341159029649596
669387,Carmen Mlodzinski,PIT,,39.2,9.0,9.0,180.0,28.0,52.0,25.0,25.0,12.0,1.0,5.0,5.672269271226724,4.345220429401822,4.416729589893006,4.731004181640298,0.15555556,0.06666667,0.08005822,,100.297613571099,106.61606012752732,105.88800444895475,45.61029132459971,57.1357106404658,-0.15263743813682681
