mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
642547,Freddy Peralta,MIL,173.2,32.0,32.0,725.0,200.0,143.0,71.0,74.0,68.0,10.0,26.0,3.679462666268957,4.156882874687699,3.9344893820322584,3.780381245904637,0.27586207,0.0937931,0.13127036,,98.8799437313093,101.86304488383671,100.30595882066005,53.5640266416938,47.276795055374585,0.19877712052117263
641793,Zack Littell,TBR,156.1,29.0,29.0,656.0,141.0,164.0,63.0,68.0,31.0,5.0,22.0,3.6268657675160627,3.882897707675684,4.007155907485866,3.9907054678872482,0.21493902,0.0472561,0.11093248,,89.41877888840662,109.65957894913868,100.0926550551117,41.48992374598071,59.37940504421221,-0.06619281350482312
664854,Ryan Helsley,STL,66.1,65.0,0.0,266.0,79.0,50.0,15.0,19.0,23.0,0.0,3.0,2.0351759220674155,2.4127109182648265,3.351975710071426,3.0790250983214267,0.29699248,0.08646617,0.17326203,,129.1565519723154,94.90851041702948,121.12630943524101,72.11397861020629,57.15106888165037,-1.0361194136807816
661403,Emmanuel Clase,CLE,74.1,74.0,0.0,270.0,66.0,39.0,5.0,10.0,10.0,2.0,2.0,0.6053811687509496,2.22477573801054,2.8106822880991755,2.6356106529051515,0.24444444,0.03703704,0.13617886,,128.01802918364183,101.26293036148321,128.0909217000169,68.29077097560976,51.33564866869917,-1.1112393089430894
693433,Bryan Woo,SEA,121.1,22.0,22.0,472.0,101.0,96.0,39.0,41.0,13.0,3.0,14.0,2.892857241387273,3.3972490169189795,3.7540285828652538,3.747887768325315,0.21398305,0.02754237,0.11415259,,107.00788297119955,109.87346866371138,113.27620198650983,52.400051520093186,67.41956456610369,-0.7836404368083867
669854,Ronel Blanco,HOU,167.1,30.0,29.0,676.0,166.0,114.0,52.0,56.0,68.0,2.0,22.0,2.7968128499556237,4.146559494940911,4.090967092567367,4.17268693030297,0.24556213,0.10059172,0.12931348,,90.21146382454089,102.61655849332887,96.48848136055607,45.73741633490739,46.98415864148202,0.31450648020341443
571760,Andrew Heaney,TEX,160.0,32.0,31.0,693.0,159.0,159.0,76.0,84.0,41.0,12.0,23.0,4.2750001783669065,4.041479814797642,4.176140958660115,3.95394844780979,0.22943723,0.05916306,0.11992687,,99.36457093457318,102.6229379167734,100.49024878334613,52.087329245495475,58.375561617867874,-0.2737354917417418
656605,Mitch Keller,PIT,178.0,31.0,31.0,773.0,166.0,182.0,84.0,90.0,50.0,15.0,23.0,4.247191079501748,4.076592152468741,4.078713862794583,4.082250024311433,0.21474774,0.06468305,0.09256662,,100.3463871320433,97.36160285969832,97.07009496959941,46.875134105890595,55.94524429523141,-0.12166546633941096
669194,Ryne Nelson,ARI,150.2,28.0,25.0,630.0,126.0,155.0,71.0,73.0,34.0,5.0,17.0,4.241150621445859,3.737276262553244,3.9764892973669133,4.085207729320685,0.2,0.05396825,0.08350644,,102.1784907718696,102.56476353318119,102.84914740331052,49.22458926049023,62.5359161279601,-0.25705797673452435
694813,Gavin Stone,LAD,140.1,25.0,25.0,580.0,116.0,133.0,55.0,55.0,37.0,2.0,18.0,3.5273159943921772,4.01446079512347,4.017035400628746,4.198124252561441,0.2,0.0637931,0.11611705,,99.14253455774514,102.70117502258383,103.93671285665265,49.67818504876916,56.99818448676266,-0.021594714352066884
668964,Tobias Myers,MIL,138.0,27.0,25.0,569.0,127.0,126.0,46.0,52.0,36.0,5.0,18.0,3.0000000621961522,3.91285660535792,3.970257657239981,3.9921065477312694,0.22319859,0.06326889,0.09382257,,91.22260018842968,102.03652465299578,93.67060793602711,41.05731613098003,52.24488189967489,0.2593241987923827
622663,Luis Severino,NYM,182.0,31.0,31.0,761.0,161.0,166.0,79.0,86.0,60.0,11.0,23.0,3.90659346800469,4.21043583865673,4.121125793096131,4.218684008499139,0.21156373,0.07884363,0.09439834,,108.5955658618675,95.50543785156749,101.85512850594499,52.45227163554634,54.33464033886583,-0.15686273513139695
