mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
643316,Paul Fry,BAL,10.0,12.0,0.0,40.0,15.0,6.0,1.0,1.0,5.0,0.0,0.0,0.9000002762676134,1.670033662021019,2.1993424624763698,2.7466159534454344,0.375,0.125,0.13461538,,97.09321862348177,103.56036437246964,100.02973009446693,69.68150525641025,58.75491525641026,-0.7567561538461538
608379,Michael Wacha,TBR,25.2,5.0,4.0,103.0,23.0,22.0,11.0,12.0,8.0,0.0,3.0,3.857142952687225,3.832371801211312,4.100167208804913,4.31266575529074,0.22330097,0.0776699,0.12121212,,93.5929797979798,104.96550505050506,98.77459595959596,48.24696318181818,64.97482646464647,-0.3685180050505051
592717,Aaron Sanchez,SFG,24.1,5.0,5.0,100.0,20.0,17.0,6.0,6.0,9.0,3.0,1.0,2.2191781981574383,3.5398971554932808,4.238287170838163,4.300015253445435,0.2,0.09,0.08355795,,84.66508591644205,96.48623315363882,83.60984838274932,43.35515029649596,38.90488269541779,1.0070124528301887
607200,Erick Fedde,WSN,22.1,5.0,5.0,97.0,25.0,18.0,11.0,12.0,11.0,1.0,2.0,4.432836073282502,3.7073475858952234,4.123194290099082,4.354086570470899,0.25773196,0.11340206,0.07304786,,96.08366430498239,103.9708767743895,102.32767868231596,50.228942040302265,57.73637269521411,-0.08524443324937026
571760,Andrew Heaney,LAA,24.0,5.0,5.0,97.0,34.0,18.0,14.0,14.0,9.0,1.0,4.0,5.250000208616265,3.7533674789799596,3.057002556799588,3.1897608282461807,0.35051546,0.09278351,0.147806,,112.09859655356192,102.49059157932136,107.66290874637296,53.97396212471132,57.499208637413396,-0.4577564203233256
650644,Aaron Civale,CLE,33.2,5.0,5.0,127.0,26.0,22.0,11.0,12.0,9.0,1.0,4.0,2.9405941982360972,4.061123273447676,3.931552299545221,4.237330197294904,0.20472441,0.07086614,0.09110169,,93.2557627118644,107.62868644067798,102.00830508474576,36.26572506355932,55.15034252118643,0.19371004237288136
571927,Steven Matz,TOR,27.0,5.0,5.0,113.0,27.0,22.0,12.0,12.0,9.0,2.0,3.0,4.0000001412850885,3.8367008126812228,4.025925010650807,4.073013006712458,0.23893805,0.07964602,0.09534884,,102.61167441860466,103.36511627906977,104.48283720930233,52.800426511627904,58.18524597674418,-0.3415883023255814
605483,Blake Snell,SDP,25.2,6.0,6.0,117.0,37.0,23.0,10.0,11.0,15.0,1.0,3.0,3.5064937317827924,3.6765276615023335,3.2569092199482186,3.8408667067092326,0.31623932,0.12820513,0.1322314,,101.39877570632328,98.12290409379204,103.69687199692486,65.54641328512396,48.097953595041325,0.10161667355371899
608337,Lucas Giolito,CHW,25.1,5.0,5.0,109.0,33.0,22.0,16.0,17.0,10.0,0.0,5.0,5.684210811625571,4.314771022030525,3.2811907116629753,3.6258403957452807,0.30275229,0.09174312,0.14628821,,111.06218340611353,91.75104803493448,99.92122270742358,63.14728041484717,49.99144552401747,-0.35625065502183406
425794,Adam Wainwright,STL,28.2,5.0,5.0,121.0,32.0,30.0,13.0,14.0,6.0,2.0,5.0,4.081395439356326,4.042127165064547,3.2518256721228567,3.457465969277523,0.26446281,0.04958678,0.11538462,,98.85479907347553,101.55302521008404,100.3325711053652,40.39994133484163,54.84934246606334,-0.16791436651583713
605164,Dylan Bundy,LAA,30.0,5.0,5.0,124.0,34.0,25.0,14.0,15.0,8.0,2.0,5.0,4.2,4.0700341224670415,3.72654165327549,3.623903873765521,0.27419355,0.06451613,0.12416851,,97.21471813553205,103.9454602675059,99.32391401466852,44.623573569844794,58.708014900221734,-0.2541729711751663
656793,Nick Nelson,NYY,8.1,6.0,1.0,42.0,15.0,11.0,9.0,10.0,5.0,1.0,0.0,9.720001483154523,1.7300339027404452,2.7886513402259396,3.1342456717722906,0.35714286,0.11904762,0.20588235,,106.33507692307694,82.43752036199095,96.22785520361991,68.1564742352941,36.541803176470594,0.5407864117647059
519151,Ryan Pressly,HOU,12.0,11.0,0.0,50.0,13.0,12.0,2.0,3.0,3.0,0.0,0.0,1.5,1.753367455800375,2.3414881646633154,2.4094404534454346,0.26,0.06,0.14124294,,117.64689265536722,103.3225988700565,117.01276836158193,64.71141887005649,66.58231276836159,-1.0868717514124295
592644,Adam Plutko,BAL,15.0,10.0,0.0,58.0,10.0,11.0,2.0,2.0,4.0,0.0,1.0,1.2000001597404693,3.503367500172727,5.106808024175667,4.584499496956122,0.17241379,0.06896552,0.14814815,,92.92719393004114,106.7403215020576,99.89889146090536,42.57394296296296,58.78634,-0.10009467592592595
606149,Giovanny Gallegos,STL,15.2,13.0,0.0,58.0,21.0,6.0,4.0,4.0,4.0,2.0,1.0,2.2978727396606957,2.467906340904051,2.9895455072193196,2.4359911787171162,0.36206897,0.06896552,0.17117117,,101.92967824967825,107.32967395967395,107.05540540540542,60.00909603603604,54.327674054054064,-0.4963610360360361
543507,Trevor May,NYM,8.1,9.0,0.0,34.0,13.0,8.0,2.0,4.0,2.0,0.0,0.0,2.1600000901222267,0.7700340223312336,2.252098270502383,2.152783122286599,0.38235294,0.05882353,0.15333333,,102.70216969696969,106.2970303030303,109.43064242424242,60.41412866666668,51.56913146666667,-0.42440400000000006
621242,Edwin Diaz,NYM,10.0,10.0,0.0,38.0,13.0,6.0,2.0,3.0,3.0,1.0,0.0,1.8000001823902314,1.7700339806079723,2.828651363828737,2.7196756806481157,0.34210526,0.07894737,0.17391304,,118.87498023715415,105.51602108036889,122.21762845849801,72.50677195652173,60.68296391304347,-1.3204260869565216
519293,Will Smith,ATL,11.0,12.0,0.0,46.0,16.0,6.0,4.0,4.0,7.0,1.0,0.0,3.272727272727273,2.4427613951943137,3.565537293932655,3.6479553996594603,0.34782609,0.15217391,0.13432836,,104.66497512437813,88.61164179104475,90.61631840796021,62.026782238805964,45.781478059701485,0.4470546268656717
657277,Logan Webb,SFG,28.1,6.0,5.0,123.0,28.0,33.0,13.0,13.0,11.0,2.0,3.0,4.129411811036635,3.9465047194141007,3.566379798399372,3.9450152219354946,0.22764228,0.08943089,0.10548523,,105.02863572433193,97.02867832027326,104.56586096041792,58.442371983122364,53.83643284810127,-0.15496405063291138
656557,Tanner Houck,BOS,10.1,3.0,2.0,45.0,12.0,14.0,5.0,7.0,1.0,0.0,1.0,4.354838843648321,2.3958405502628954,2.503733812876661,2.9724670211092112,0.26666667,0.02222222,0.13291139,,107.78204339963834,106.4308137432188,112.70007233273056,57.24156462025317,55.61714177215189,-0.6041033544303798
642528,Jonathan Loaisiga,NYY,16.1,12.0,0.0,63.0,16.0,10.0,2.0,3.0,3.0,2.0,1.0,1.1020409061431164,2.9251361433241265,3.4254838689433473,2.9932088180156136,0.25396825,0.04761905,0.16101695,,121.1179661016949,103.67686440677966,124.51381355932205,69.05312733050847,59.142298135593215,-0.8993313135593222
605513,Spencer Turnbull,DET,16.0,3.0,3.0,67.0,12.0,12.0,8.0,8.0,5.0,1.0,1.0,4.5,3.607534122467041,4.669668881967664,4.701009040433101,0.17910448,0.07462687,0.08438819,,101.91482447484233,101.18929288598521,103.06500467310921,55.85634540084388,52.81678037974683,-0.2645552742616034
621345,A.J. Minter,ATL,12.1,13.0,0.0,50.0,13.0,7.0,5.0,5.0,6.0,1.0,0.0,3.6486490512739325,2.7646286723254936,4.195192716610373,4.018603653445435,0.26,0.12,0.12626263,,118.34945454545453,82.68179797979798,101.62604040404044,69.30161323232323,50.935955454545464,-0.33441909090909094
664141,JT Brubaker,PIT,27.1,5.0,5.0,113.0,30.0,23.0,8.0,8.0,5.0,5.0,4.0,2.634146372098997,3.9749121806084013,3.2989199924484796,3.24319736763673,0.26548673,0.04424779,0.13567839,,94.66455485435942,103.69070924241461,98.54996318822283,42.82678984924623,55.067864748743716,-0.02245673366834172
612434,Miguel Castro,NYM,11.0,10.0,0.0,45.0,17.0,9.0,2.0,2.0,5.0,0.0,0.0,1.6363637826659594,1.4427612407640837,2.084347525976848,2.587463149879988,0.37777778,0.11111111,0.14689266,,102.17378531073447,109.5831638418079,113.0813559322034,78.67670282485876,53.998309548022604,-0.7869043502824857
502239,Trevor Cahill,PIT,24.1,5.0,5.0,109.0,24.0,29.0,20.0,21.0,8.0,0.0,3.0,7.397260370610647,3.7864724866845956,3.488877343561137,3.899879360333574,0.22018349,0.0733945,0.09133489,,95.34019255789748,99.75350767629457,94.04656713505075,46.90093405152225,50.5101206323185,0.41131599531615926
595014,Blake Treinen,LAD,12.1,12.0,0.0,55.0,17.0,15.0,4.0,5.0,4.0,1.0,1.0,2.9189192339658554,2.683547583472732,2.6308882442313695,2.683065553386036,0.30909091,0.07272727,0.14210526,,131.40395013850417,112.62988919667589,139.25909141274238,69.98585752631578,65.42024242105263,-1.6314733157894739
572971,Dallas Keuchel,CHW,31.0,6.0,6.0,131.0,16.0,30.0,16.0,18.0,11.0,1.0,3.0,4.645161290322581,4.55713089666059,4.49427943402721,4.964856763285281,0.1221374,0.08396947,0.08631579,,87.07574133679427,99.2241842890809,93.98147397110556,45.6401089263158,53.27302905263158,0.4453687157894737
661403,Emmanuel Clase,CLE,11.1,12.0,0.0,47.0,12.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,1.8465046700979588,2.7805787657719,2.5791832152593637,0.25531915,0.06382979,0.15168539,,136.57696629213487,95.38348314606743,129.9403370786517,75.23982460674156,40.492439269662924,-1.3550247752808988
640470,Adbert Alzolay,CHC,21.0,4.0,4.0,81.0,23.0,13.0,11.0,11.0,6.0,1.0,3.0,4.714285928375877,3.836700819409084,3.5758855887640757,3.6421245766469266,0.28395062,0.07407407,0.14285714,,101.04136645962731,99.54142857142857,99.30534161490684,53.866683105590056,59.89135832298137,-0.3966520186335403
657240,Julian Merryweather,TOR,4.1,4.0,0.0,14.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6315723803268924,1.8530539505887353,1.393780489464394,0.5,0.07142857,0.14545455,,116.2749625668449,107.68145454545456,120.86752941176469,65.89252781818182,56.84591290909091,-1.0284010909090913
592791,Jameson Taillon,NYY,22.1,5.0,5.0,95.0,29.0,23.0,13.0,13.0,5.0,1.0,5.0,5.238806268424775,4.289437171275754,3.9070306443169738,3.350712913550377,0.30526316,0.05263158,0.12781955,,100.65611976838767,111.32484561649345,112.6602390552739,52.45336112781954,61.6413575689223,-0.5722601002506266
677960,Ryan Weathers,SDP,16.1,6.0,3.0,57.0,16.0,4.0,1.0,1.0,6.0,1.0,1.0,0.5510204510607389,3.29248311159165,4.008875194235515,3.8985355470888847,0.28070175,0.10526316,0.082397,,97.69310861423222,92.70913857677903,89.83880149812735,44.13628921348315,52.167865131086145,0.5841492509363296
656420,J.P. Feyereisen,MIL,14.0,15.0,0.0,51.0,13.0,4.0,0.0,2.0,7.0,0.0,0.0,0.0,2.812891212866007,4.451227713913488,4.410242846716464,0.25490196,0.1372549,0.16037736,,104.08669811320753,91.11537735849056,100.81528301886794,68.6002941,39.20101035,0.3189100000000001
592346,Chi Chi Gonzalez,COL,20.0,5.0,3.0,84.0,12.0,22.0,8.0,8.0,7.0,0.0,1.0,3.6,3.670034122467041,4.519741930067539,5.159641895758498,0.14285714,0.08333333,0.07894737,,90.9197352656352,101.56377299957211,90.8349157151544,44.73251134868421,56.224487927631586,-0.035117960526315814
501381,Michael Pineda,MIN,27.1,5.0,5.0,107.0,27.0,19.0,7.0,9.0,6.0,0.0,5.0,2.3048780755866223,4.231009744562471,3.854005810577366,3.806165572525106,0.25233645,0.05607477,0.1037037,,95.6164938271605,104.65807407407407,97.3917037037037,36.1912924691358,64.5546525925926,0.17914587654320988
433589,Yusmeiro Petit,OAK,16.1,14.0,0.0,61.0,11.0,12.0,2.0,2.0,3.0,0.0,1.0,1.1020409725001554,3.170034122467041,4.426537182480226,4.156580363166457,0.18032787,0.04918033,0.12334802,,97.91471365638765,107.27947136563877,102.18008810572687,33.1941591629956,51.613031938326,0.5642071365638768
668676,Zach Plesac,CLE,26.1,5.0,5.0,109.0,18.0,28.0,17.0,17.0,3.0,0.0,4.0,5.810126875984896,4.119401259065881,3.953747228586809,4.162444131597028,0.16513761,0.02752294,0.11442786,,86.33796501364148,115.45497993901459,101.86888888888889,34.22399893034826,68.1272507960199,-0.002909427860696507
621593,Anthony Castro,TOR,7.1,6.0,0.0,27.0,9.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.533670195715435,2.4960497082743345,1.9610378530080386,0.33333333,0.03703704,0.15463918,,109.09463917525774,102.54453608247422,108.64948453608247,70.42390020618556,63.44120670103092,-1.0043670103092783
543022,Tyler Chatwood,TOR,7.1,7.0,0.0,29.0,11.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.3973062830028615,2.119091020087529,2.1928461156969004,0.37931034,0.06896552,0.19512195,,106.87268292682928,85.2139837398374,87.07447154471545,58.950750813008135,20.197206585365855,0.2186287804878049
622088,Tejay Antone,CIN,14.0,8.0,0.0,53.0,20.0,4.0,1.0,1.0,6.0,3.0,1.0,0.6428572318079643,3.170034122467041,3.123643750771084,2.712324950325446,0.37735849,0.11320755,0.14583333,,119.18366666666667,93.42716666666666,103.87533333333334,59.451069374999996,48.74541458333333,-0.15636241666666667
518617,Jake Diekman,OAK,11.1,11.0,0.0,47.0,14.0,8.0,3.0,4.0,4.0,1.0,0.0,2.382353220998655,2.0229751642084297,4.202481576579423,3.383659433335079,0.29787234,0.08510638,0.13829787,,105.41606382978723,112.74340425531916,116.78393617021277,71.3199283030303,58.11606375757575,-1.0842113333333334
458708,Josh Tomlin,ATL,11.2,9.0,0.0,54.0,8.0,19.0,7.0,7.0,1.0,0.0,0.0,5.400000749485938,2.055748253525498,4.626676280526324,4.309192853986735,0.14814815,0.01851852,0.10747664,,89.40729786645352,109.16600959173637,97.23548619650761,39.281750186915886,38.97013696261682,0.13376182242990653
622251,Josh Staumont,KCR,13.1,11.0,0.0,49.0,12.0,3.0,1.0,1.0,5.0,2.0,0.0,0.6750000643730225,2.9450341010093677,5.194596026945058,4.2246905283164615,0.24489796,0.10204082,0.09550562,,106.63674157303369,85.30123595505617,91.64022471910114,60.04642353932584,34.6468061235955,0.6013724719101124
605242,Michael Fulmer,DET,21.0,7.0,3.0,85.0,20.0,16.0,9.0,9.0,6.0,0.0,3.0,3.857142857142857,3.9795579319908505,3.886777201436815,3.887488798542975,0.23529412,0.07058824,0.13702624,,104.40180758017495,100.44973760932945,106.18314868804664,50.66614309037901,42.696592507288635,-0.047284431486880454
571901,Aaron Loup,NYM,6.1,7.0,0.0,22.0,8.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.5910861621270644,2.148253358342769,1.7696701910846993,0.36363636,0.04545455,0.17721519,,109.78413502109704,114.15021097046413,115.23582278481014,61.25507240506329,66.28293620253163,-1.7916644303797469
676051,Codi Heuer,CHW,12.1,10.0,0.0,51.0,15.0,17.0,6.0,6.0,1.0,0.0,2.0,4.378379898362656,3.088953013238103,2.55446499464456,2.5481528865280745,0.29411765,0.01960784,0.17486339,,108.88983086130627,107.72934166016132,117.6041946396045,59.3124362295082,62.66405907103825,-0.8803365027322406
622491,Luis Castillo,CIN,29.2,6.0,6.0,134.0,24.0,40.0,20.0,24.0,8.0,2.0,5.0,6.067415860367161,4.754303819340689,3.812223057298209,4.22472946902949,0.17910448,0.05970149,0.10961538,,103.16831098065322,112.16776911981277,114.122755694083,61.642383211538466,65.02344603846154,-0.804256346153846
605488,Jeffrey Springs,TBR,10.0,10.0,0.0,41.0,12.0,9.0,3.0,6.0,1.0,0.0,1.0,2.70000082880284,2.370033876895829,3.0108324128455637,2.733247757567224,0.29268293,0.02439024,0.14705882,,110.1804705882353,110.53976470588236,117.05635294117646,56.21786623529411,62.45903888235295,-0.7574461176470588
607231,John Gant,STL,25.0,5.0,5.0,109.0,20.0,21.0,6.0,7.0,18.0,1.0,1.0,2.16,4.370034122467041,5.1203748536109925,5.896317706147374,0.18348624,0.16513761,0.08294931,,93.44414465550186,97.32628301674721,95.97743509047994,51.07625255760369,56.25561274193549,-0.07255910138248849
475479,David Phelps,TOR,9.1,10.0,1.0,38.0,12.0,7.0,1.0,2.0,4.0,1.0,0.0,0.9642858548964369,2.205748267570604,3.7180588823124685,3.3483738445813196,0.31578947,0.10526316,0.0969697,,102.83006060606063,97.55139393939393,96.84606060606062,42.581818727272726,47.86130193939395,0.34479781818181826
621249,Duane Underwood Jr.,PIT,15.0,11.0,0.0,65.0,20.0,14.0,6.0,7.0,5.0,1.0,1.0,3.60000045776373,2.5700340461730864,3.350105463513863,3.0600453139870325,0.30769231,0.07692308,0.13733906,,90.14475224346468,98.03452594615686,88.09609442060085,40.84296145922747,57.81505879828327,0.26267433476394847
457918,J.A. Happ,MIN,23.0,4.0,4.0,87.0,13.0,12.0,5.0,5.0,7.0,0.0,2.0,1.9565218202558525,4.083077638586439,5.484119008741581,5.461452137022865,0.14942529,0.08045977,0.07084469,,91.25280653950954,99.49662125340598,91.39220708446867,39.69042727520436,51.94571801089918,0.35180179836512265
667463,John King,TEX,13.1,10.0,0.0,57.0,8.0,16.0,2.0,5.0,2.0,1.0,0.0,1.350000128746045,2.6450340723991355,3.4389971050823203,3.09852548511627,0.14035088,0.03508772,0.11428571,,104.92107135217724,102.40759572192513,103.62613200916729,49.84719725714287,54.88357308571428,-0.2833330285714285
453178,Ian Kennedy,TEX,11.0,11.0,0.0,42.0,16.0,9.0,3.0,3.0,0.0,0.0,2.0,2.4545454545454546,2.624579577012496,2.185701896927574,1.8135197306392121,0.38095238,0.0,0.1547619,,110.75083333333333,104.63749999999999,113.2629761904762,52.29662315476191,69.00127535714286,-0.9243131547619049
519076,Jimmy Nelson,LAD,12.0,12.0,0.0,54.0,17.0,10.0,5.0,6.0,9.0,1.0,0.0,3.7500006426126866,2.8367007320125803,4.748093363359788,4.2232772173312245,0.31481481,0.16666667,0.14814815,,99.60774446404076,80.8613462669018,86.14905153831081,73.46433419753086,32.73980530864198,0.6586524691358024
664192,Joey Lucchesi,NYM,8.0,3.0,2.0,34.0,11.0,7.0,6.0,6.0,2.0,1.0,0.0,6.75,1.5450341224670412,3.08885098323226,2.966138664622478,0.32352941,0.05882353,0.10596026,,112.05933774834436,93.45973509933773,101.32437086092715,47.426743178807946,47.36861695364238,0.43486463576158935
656546,Jeff Hoffman,CIN,24.1,5.0,5.0,102.0,19.0,21.0,9.0,10.0,12.0,0.0,3.0,3.3287671667747913,4.690582087537008,4.7555271121474885,5.28311616844342,0.18627451,0.11764706,0.10705596,,96.10593673965937,85.47980535279807,82.80861313868614,47.985667858880774,43.47094362530414,0.674162798053528
642083,Aaron Slegers,LAA,10.0,11.0,0.0,43.0,10.0,15.0,4.0,4.0,0.0,0.0,1.0,3.600001115799296,2.470033905506067,2.2286511066441728,2.3534902504042905,0.23255814,0.0,0.13580247,,91.54493827160493,122.16765432098768,116.43160493827162,43.52396820987655,66.0839938271605,-0.8007692592592593
596295,Austin Gomber,COL,29.0,6.0,6.0,128.0,27.0,22.0,19.0,23.0,20.0,0.0,3.0,5.896551918047935,4.721758311427024,5.141292865605477,5.581309007644653,0.2109375,0.15625,0.08266129,,96.21158579685248,97.0725096930871,94.10513574556262,44.71055499999999,51.612863125,0.27034911290322583
621237,Jose Alvarado,PHI,8.0,9.0,0.0,37.0,13.0,6.0,1.0,1.0,3.0,3.0,0.0,1.1250001466833246,2.170033992081864,3.934396348717354,2.720742736435262,0.35135135,0.08108108,0.13986014,,108.0294983277592,108.73903922164793,118.00516874429918,76.55021566433565,41.0277113986014,-0.09407643356643364
592233,Stefan Crichton,ARI,9.0,11.0,0.0,40.0,8.0,12.0,5.0,6.0,4.0,0.0,0.0,5.00000173846941,2.7255895234919825,4.685992567988359,4.418278453445435,0.2,0.1,0.08053691,,86.95543624161071,90.628322147651,73.61570469798659,31.053137248322148,43.67359832214766,1.1159893288590603
608349,Corey Knebel,LAD,6.0,8.0,0.0,24.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,4.500000782311099,1.6700338616966746,1.9640942672496289,2.6440482468898514,0.375,0.125,0.16853933,,103.90134831460674,87.6808988764045,94.26314606741575,58.51063033707865,43.69822887640451,0.3089657303370787
518876,Merrill Kelly,ARI,27.0,5.0,5.0,118.0,18.0,32.0,19.0,20.0,7.0,1.0,4.0,6.333333333333333,4.651515603948523,4.75133878632828,4.966315915689901,0.15254237,0.05932203,0.07488987,,95.6455348673695,104.28129028871204,101.02201720237356,44.34887905286344,57.827098810572686,0.029331453744493405
664854,Ryan Helsley,STL,12.2,12.0,0.0,55.0,14.0,12.0,6.0,6.0,7.0,0.0,0.0,4.263158780757594,2.6174024286651307,3.8710284107323436,4.168530686915059,0.25454545,0.12727273,0.11842105,,104.20157894736843,88.17824561403509,95.85149122807017,60.106677719298254,49.04923771929824,-0.006384298245614112
570257,Joely Rodriguez,TEX,5.2,6.0,0.0,25.0,7.0,6.0,2.0,2.0,1.0,0.0,0.0,3.176470978037344,1.228857413666442,1.5402154742140888,1.9065328534454349,0.28,0.04,0.14150943,,111.0674752920036,119.78023360287511,131.59785265049416,61.98452320754717,61.74779783018869,-1.3184282075471698
448281,Sean Doolittle,CIN,10.1,12.0,0.0,46.0,15.0,10.0,5.0,5.0,6.0,0.0,1.0,4.354839735392346,3.266808338809093,4.3991701963816325,3.786020605671809,0.32608696,0.13043478,0.1147541,,116.9248087431694,100.74502732240437,112.53715846994535,63.33289737704918,56.45897633879781,-0.6230367213114754
448855,Junior Guerra,LAA,17.0,9.0,0.0,72.0,16.0,12.0,8.0,9.0,7.0,0.0,1.0,4.235294592834315,3.2876811944902165,4.079765512702761,4.0219612478656686,0.22222222,0.09722222,0.12847222,,90.68158617424241,97.13784722222222,94.62589015151515,48.09429704861111,47.972516493055565,0.36308329861111116
453562,Jake Arrieta,CHC,31.1,6.0,6.0,135.0,28.0,29.0,15.0,15.0,12.0,1.0,5.0,4.308510682009745,4.701949031626062,4.936167561347266,4.762402342601309,0.20740741,0.08888889,0.07992203,,86.76441033138401,99.70593508181229,89.59634502923976,40.45156771929825,48.44362641325536,0.4933450097465887
570666,Luis Cessa,NYY,12.2,9.0,0.0,51.0,17.0,6.0,2.0,5.0,7.0,0.0,0.0,1.4210527095933412,2.1437182766496283,3.2580523125131458,3.528710738394699,0.33333333,0.1372549,0.16304348,,93.05435276679842,112.01189723320158,105.06670948616602,49.88075701086956,61.86745288043477,-0.21597402173913044
593334,Domingo German,NYY,20.0,4.0,4.0,88.0,19.0,22.0,9.0,10.0,4.0,0.0,4.0,4.05,4.470034122467041,4.163704887032509,4.043618284271235,0.21590909,0.04545455,0.11550152,,95.39726443768997,102.56954407294835,100.32741641337387,51.46450820668693,59.08112258358663,-0.2018153799392097
660271,Shohei Ohtani,LAA,13.2,3.0,3.0,62.0,23.0,6.0,5.0,7.0,13.0,2.0,1.0,3.2926830800071847,4.0480829438022905,3.7423617563807157,4.69262226419485,0.37096774,0.20967742,0.12550607,,112.88712550607288,73.45813765182186,92.28955465587045,72.23089153846152,35.57168481781377,0.199348987854251
669735,Chris Rodriguez,LAA,14.2,7.0,0.0,62.0,17.0,9.0,4.0,4.0,8.0,2.0,0.0,2.454545880152248,2.8973068024501245,3.859686311097958,3.7161318925074216,0.27419355,0.12903226,0.10788382,,105.79240248962654,97.89740456431535,104.1789377593361,54.187586390041496,40.29735485477178,0.3288588796680498
608716,Drew Steckenrider,SEA,11.2,9.0,0.0,50.0,14.0,11.0,5.0,5.0,6.0,1.0,0.0,3.8571434023429707,2.5700340376581345,3.3261893416487887,3.4747992534454353,0.28,0.12,0.09677419,,89.89327188940092,98.43225806451612,88.72027649769586,34.82615594470046,43.92427626728111,0.5985031797235023
641835,Tim Mayza,TOR,7.0,11.0,0.0,27.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5986046143934936,2.3547602622068764,1.6328897060049272,0.25925926,0.0,0.0619469,,118.2300884955752,114.45115044247787,131.07044247787613,60.91895088495575,68.29846911504426,-1.1764958407079646
666200,Jesus Luzardo,OAK,28.0,6.0,6.0,127.0,30.0,33.0,18.0,21.0,12.0,0.0,5.0,5.785714679834821,4.634319936499311,4.581356952791407,4.432153181267461,0.23622047,0.09448819,0.1206544,,102.37157464212679,95.37533742331289,102.17509202453988,59.441302515337426,54.736639856850715,-0.27417787321063397
502042,Chris Archer,TBR,4.1,2.0,1.0,21.0,6.0,7.0,3.0,4.0,1.0,0.0,0.0,6.230769687855771,1.0931108931817843,3.1289134962837055,3.2145364570216826,0.28571429,0.04761905,0.12765957,,100.69468085106384,104.55893617021276,103.89191489361703,40.24884127659575,57.22043531914893,0.20798319148936173
502202,Brad Boxberger,MIL,9.0,10.0,0.0,35.0,10.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0000002251731277,3.3922563697085,4.104254604589596,3.2022498880617203,0.28571429,0.05714286,0.13605442,,101.86530612244898,110.2678911564626,113.6412244897959,50.11799373015873,50.68639492063492,0.2544222222222221
572070,Garrett Richards,BOS,23.2,5.0,5.0,109.0,22.0,25.0,13.0,15.0,13.0,1.0,3.0,4.9436621046378475,4.733414446155933,4.874739423394681,5.071919262630352,0.20183486,0.11926606,0.10869565,,95.17652173913044,89.79594202898552,87.01932367149759,55.82772475845411,42.22865673913043,0.29729106280193235
594987,Casey Sadler,SEA,11.0,11.0,0.0,46.0,10.0,8.0,2.0,3.0,6.0,0.0,0.0,1.6363639422685234,2.9882159066594274,5.233768123923774,4.766976180221133,0.2173913,0.13043478,0.125,,106.54260000000001,97.58249999999998,97.1383,47.39444865,43.87426645000001,0.11116599999999999
605288,Adrian Houser,MIL,24.2,5.0,5.0,102.0,19.0,25.0,10.0,11.0,10.0,0.0,3.0,3.6486488837582924,4.4267909602060085,3.775576363337507,4.372485065607368,0.18627451,0.09803922,0.06483791,,98.13856762194243,101.86690669330696,102.00564436123237,44.44778860349127,47.44847967581047,0.2843862842892768
664054,Cody Stashak,MIN,7.2,9.0,0.0,36.0,15.0,8.0,7.0,7.0,4.0,1.0,1.0,8.217394221821579,2.9091644646314356,2.824451593614645,2.4623104022285176,0.41666667,0.11111111,0.17419355,,111.30658064516129,86.86993548387096,101.27445161290323,50.41148303225807,46.99104522580645,0.5341315483870966
542882,Matt Andriese,BOS,13.2,10.0,0.0,59.0,12.0,14.0,5.0,7.0,4.0,1.0,1.0,3.292683324134518,3.462717084612332,4.706192075044804,4.118633355693726,0.20338983,0.06779661,0.10572687,,96.55535442531037,104.61916700040047,102.19126952342812,47.637431982378864,57.52199691629955,-0.10126017621145375
622503,Nabil Crismatt,SDP,8.2,4.0,0.0,41.0,9.0,12.0,3.0,4.0,3.0,1.0,0.0,3.115384865353819,2.4777263746106373,4.106368468293094,3.812402421176086,0.2195122,0.07317073,0.13380282,,86.7286899711522,106.38370439504496,101.62211267605633,57.0254564084507,53.73332091549295,-0.039092394366197214
595928,John Curtiss,MIA,12.1,11.0,0.0,46.0,14.0,10.0,3.0,3.0,0.0,0.0,2.0,2.189189594753374,3.0078719302630876,3.0456096587812365,2.552784313257578,0.30434783,0.0,0.11413043,,106.75804347826089,108.1791304347826,113.50989130434782,56.054461358695654,61.49106239130435,-0.5966003804347825
593576,Hector Neris,PHI,12.2,14.0,0.0,51.0,15.0,9.0,3.0,4.0,3.0,1.0,2.0,2.131579064390012,3.801613104508526,3.977649484600735,3.131678448638258,0.29411765,0.05882353,0.12565445,,96.40670157068061,96.33476439790576,93.99361256544503,52.269215497382206,44.96155308900523,0.3008385863874345
