mlb_id,player_name_fg,season,ip,g,gs,so,h,er,bb,hbp,k_pct,bb_pct,swstr_pct,siera,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command
594798,Jacob deGrom,,30.1,6.0,6.0,45.0,19.0,9.0,4.0,0.0,0.39130435,0.03478261,0.20399113,2.246049668951895,123.50792781161415,105.50954222683768,128.97239439782203,71.84019666666667,61.91198735449735
656876,Drew Rasmussen,,44.2,8.0,8.0,47.0,36.0,13.0,11.0,1.0,0.26553672,0.06214689,0.10487445,3.468599717345813,115.95899633248425,103.92622404778717,115.23521770667674,60.866424135893645,63.03300264401773
622491,Luis Castillo,,51.2,9.0,9.0,58.0,43.0,19.0,11.0,1.0,0.27751196,0.05263158,0.13945173,3.484486927759345,109.36326000798155,97.05509266750931,105.67399533652683,56.29208961992136,51.58763985583224
664299,Cristian Javier,,52.2,9.0,9.0,59.0,39.0,19.0,12.0,1.0,0.28502415,0.05797101,0.13577332,3.623808410489512,98.3214578776931,105.60489935039702,103.53446214824056,42.50893117647059,46.224250732026135
666974,Yennier Cano,,20.2,16.0,0.0,23.0,4.0,0.0,0.0,1.0,0.359375,0.0,0.12916667,1.1297525482177737,115.06283333333333,107.55258333333335,122.42244444444445,63.00047429166666,64.25065054166666
669160,Dustin May,,47.0,8.0,8.0,32.0,28.0,14.0,16.0,2.0,0.17486339,0.08743169,0.05833333,4.975295473262168,116.97764080824616,98.42138610866431,112.07599401352812,61.52707544025157,59.728728710691826
621381,Matt Strahm,,29.2,9.0,6.0,41.0,20.0,10.0,8.0,1.0,0.35344828,0.06896552,0.13846154,2.869458509803118,108.79683143974668,99.8349778357236,107.46206220897746,52.582984054669716,66.27000250569475
502171,Alex Cobb,,51.0,9.0,9.0,44.0,56.0,11.0,13.0,1.0,0.2037037,0.06018519,0.07938389,3.632196106309645,98.9090462535377,106.52525512652647,106.90459798304536,44.234826113744084,59.72786087677725
592767,Drew Smyly,,44.1,8.0,8.0,38.0,34.0,13.0,10.0,2.0,0.21590909,0.05681818,0.09329446,4.340839052116852,91.03006628449133,109.59843490243613,98.6806231991352,35.58500708454811,60.25076908163266
608337,Lucas Giolito,,53.2,9.0,9.0,56.0,49.0,23.0,11.0,4.0,0.25112108,0.04932735,0.11967779,3.8468592541189106,97.63437263180768,105.97123082569273,103.34632368091744,46.00144769850403,58.65439423475259
666200,Jesus Luzardo,,51.1,9.0,9.0,55.0,53.0,18.0,17.0,1.0,0.25229358,0.07798165,0.13235294,4.150125780238998,104.4266927777028,102.07368820605166,105.93677956508047,62.26352600252207,52.964044489281214
543101,Anthony DeSclafani,,50.0,8.0,8.0,35.0,43.0,17.0,5.0,1.0,0.17857143,0.0255102,0.07894737,4.162469180843057,92.59408590764052,103.83353937356631,98.52077112211435,40.14448382271468,56.40368734072023
664747,Alexis Diaz,,16.0,17.0,0.0,30.0,6.0,4.0,7.0,1.0,0.49180328,0.1147541,0.18007663,1.9486787035732553,99.12146243997158,101.59954912362821,99.6123037048595,72.89535965517241,37.58453229885058
656756,Jordan Montgomery,,51.1,9.0,9.0,48.0,56.0,24.0,13.0,2.0,0.21333333,0.05777778,0.09845789,4.1527319946053325,100.58617488916319,102.58035467745657,104.57372874887386,47.110322301304876,55.926242586002374
645261,Sandy Alcantara,,51.1,8.0,8.0,49.0,48.0,28.0,14.0,3.0,0.22897196,0.06542056,0.13671875,4.0549775024288905,110.16154841520672,105.58074087609407,116.41528193415672,58.7143367362146,62.07800101341283
686613,Hunter Brown,,44.2,8.0,8.0,47.0,42.0,17.0,17.0,4.0,0.2513369,0.09090909,0.11168831,3.924528487750002,99.907971527299,102.79817013936118,105.76289638284126,48.296931987013,56.62704800000001
518876,Merrill Kelly,,52.1,9.0,9.0,55.0,36.0,17.0,21.0,2.0,0.26570048,0.10144928,0.117506,4.065340203912847,98.30720992541028,103.75240370288628,101.96878965995825,45.78552853947368,63.23236928947369
670280,David Bednar,,16.0,16.0,0.0,21.0,11.0,1.0,1.0,0.0,0.3442623,0.01639344,0.22790698,2.118599957492592,103.37981395348837,111.35190697674419,114.23702325581395,50.07103964467006,57.57956999999998
605400,Aaron Nola,,55.2,9.0,9.0,43.0,50.0,28.0,12.0,1.0,0.19196429,0.05357143,0.09597156,4.505465779740648,102.42412061185793,106.53369910086776,107.47199406713156,41.40688752590673,72.41716316062177
608379,Michael Wacha,,44.1,8.0,8.0,41.0,39.0,20.0,13.0,2.0,0.22162162,0.07027027,0.10040161,4.434457061756312,96.49584395166511,107.59825203896521,103.14148172689335,45.673822797858094,62.442588460508695
669022,MacKenzie Gore,,41.0,8.0,8.0,51.0,39.0,15.0,21.0,0.0,0.28813559,0.11864407,0.12371134,4.079961838262221,102.62512557578415,99.00815502303136,101.62844428602764,58.399592976804136,50.342401572164945
506433,Yu Darvish,,42.2,7.0,7.0,47.0,32.0,15.0,14.0,4.0,0.27325581,0.08139535,0.11377246,3.831658413347802,103.30874251497006,96.95110778443113,100.68640718562875,54.502649925149704,52.97656534431137
573186,Marcus Stroman,,50.0,9.0,9.0,47.0,40.0,18.0,19.0,1.0,0.23152709,0.09359606,0.09975369,4.00186670810319,98.68316536023178,102.63476954535723,102.27772416074305,43.491224701803056,50.57591682385576
668881,Hunter Greene,,43.0,9.0,9.0,59.0,51.0,22.0,17.0,3.0,0.2979798,0.08585859,0.1454112,3.702546788427349,115.02611000718785,101.10455867893214,114.13193278542762,58.485376768211914,56.599488331125826
641154,Pablo Lopez,,54.0,9.0,9.0,66.0,44.0,24.0,14.0,5.0,0.3,0.06363636,0.14353499,3.370162796474344,102.85512589800675,110.36469294448459,111.84154405798063,61.62480501319261,67.80542649076517
657277,Logan Webb,,59.0,9.0,9.0,58.0,55.0,21.0,11.0,2.0,0.24680851,0.04680851,0.09681093,3.2808715577386076,110.41091250167491,101.48444863892637,112.04020183761257,55.84679636132316,61.34906619592875
682243,Bryce Miller,,19.0,3.0,3.0,18.0,7.0,1.0,1.0,0.0,0.28125,0.015625,0.09274194,3.773721298217774,110.48249103942652,108.91351354042213,118.96487355635205,58.10181391129032,64.55231600806452
450203,Charlie Morton,,47.1,8.0,8.0,49.0,47.0,15.0,18.0,2.0,0.23786408,0.08737864,0.12109375,4.19792482588351,100.39499639825164,97.08031292222752,97.45003814592211,50.08883444010417,46.76601873697916
641927,Bailey Ober,,30.1,5.0,5.0,28.0,22.0,6.0,7.0,0.0,0.24137931,0.06034483,0.12017167,4.417017080562729,102.5193991416309,104.6648068669528,105.67978540772532,45.72943776824034,58.20873527896996
693821,Bryce Elder,,46.1,8.0,8.0,39.0,38.0,10.0,14.0,3.0,0.20744681,0.07446809,0.09920635,4.028095661773667,92.56941098661687,102.2435934744268,95.35771630874572,39.077178518518515,50.21739095238095
621244,Jose Berrios,,46.0,8.0,8.0,44.0,48.0,24.0,11.0,1.0,0.22797927,0.05699482,0.11516854,3.8460680816647743,92.7865775643349,112.60162015222905,109.93874048568321,48.80438848314607,57.60913650280899
519242,Chris Sale,,43.1,8.0,8.0,54.0,43.0,26.0,12.0,5.0,0.28723404,0.06382979,0.12622721,3.4832164451949303,100.76886247046485,108.0714714473556,103.77310952143384,48.61234232819075,63.08322739130435
680686,Josiah Gray,,52.2,9.0,9.0,45.0,49.0,16.0,22.0,2.0,0.2,0.09777778,0.10616438,4.839452621059207,91.62047712235581,89.30853376435027,82.01976179619341,35.535143618721456,39.911829634703196
641540,Dane Dunning,,37.1,11.0,3.0,23.0,26.0,7.0,7.0,3.0,0.15972222,0.04861111,0.08178439,4.379382738240367,85.6607755126514,100.15080512926886,88.15889235536052,39.7321502788104,51.27960276951673
669456,Shane Bieber,,56.1,9.0,9.0,43.0,56.0,20.0,13.0,1.0,0.18454936,0.05579399,0.10625738,4.472241354962505,91.44376971566129,96.64240598013144,90.02531547945362,45.83319669736843,53.33662928947369
621107,Zach Eflin,,40.0,7.0,7.0,44.0,38.0,15.0,5.0,1.0,0.27672956,0.03144654,0.1125,3.1492020225409103,103.19659090883121,105.84418358949296,107.64993943421568,44.014755089285714,60.074496607142855
642547,Freddy Peralta,,46.0,8.0,8.0,50.0,41.0,21.0,19.0,2.0,0.25380711,0.0964467,0.13089005,4.260967564653731,102.51394999148381,103.81629364280053,105.99498942617844,58.049697212041885,52.11534010471204
502085,David Robertson,,17.0,15.0,0.0,24.0,8.0,1.0,7.0,1.0,0.36923077,0.10769231,0.15730337,2.853691193143503,110.42330337078651,86.13561797752807,99.30429213483144,57.38597382470119,38.964703984063746
660271,Shohei Ohtani,,53.0,9.0,9.0,71.0,26.0,19.0,22.0,7.0,0.33971292,0.10526316,0.14233577,3.439425616269571,122.42734287519919,87.00962771679215,109.73830144461112,67.75355898491084,47.401389986282574
607536,Kyle Freeland,,51.1,9.0,9.0,38.0,45.0,18.0,12.0,0.0,0.18811881,0.05940594,0.0811908,4.578108394557159,80.26601590183441,100.08268477843978,84.2533373752004,36.35972306766917,54.90110436090226
663556,Shane McClanahan,,50.0,9.0,9.0,61.0,37.0,13.0,24.0,0.0,0.2961165,0.11650485,0.16321559,4.024999673539315,115.25064844592983,102.69500883403337,116.94475829760492,66.5658913623978,59.167792738419614
607625,Seth Lugo,,41.2,8.0,8.0,38.0,46.0,19.0,11.0,2.0,0.21348315,0.06179775,0.07122905,4.143399139661355,97.66798882681566,105.03974860335194,103.02346368715084,40.6428985055866,56.07698508379888
668933,Graham Ashcraft,,43.1,8.0,8.0,33.0,38.0,19.0,20.0,1.0,0.17647059,0.10695187,0.08635097,5.026228622682517,107.29619098867704,96.66013097477531,103.76101906450097,55.781016142061276,43.68072927576601
608718,Brent Suter,,26.2,17.0,0.0,26.0,17.0,3.0,9.0,1.0,0.24761905,0.08571429,0.09489051,3.805488002056357,102.60793400080935,96.53914135088601,101.2837401246189,54.57193123115577,50.7056395477387
663776,Patrick Sandoval,,44.2,8.0,8.0,31.0,36.0,16.0,16.0,2.0,0.16315789,0.08421053,0.1192053,4.8699458430715,102.0148367867368,92.78762974208055,95.32130676624259,52.14251365562914,48.08001679470199
628711,Julio Urias,,52.1,9.0,9.0,52.0,47.0,21.0,9.0,1.0,0.24761905,0.04285714,0.11453202,3.723305371160754,110.81130003811359,105.92694388227255,114.87204419164516,52.6868212005457,65.91208098226467
621237,Jose Alvarado,,14.1,14.0,0.0,24.0,9.0,1.0,0.0,0.0,0.46153846,0.0,0.16055046,0.8795804343551257,123.65678899082569,125.16577981651376,155.91,75.26838500000001,68.83386596330273
656302,Dylan Cease,,46.1,9.0,9.0,54.0,45.0,25.0,22.0,5.0,0.25471698,0.10377358,0.12260967,4.335689483779195,105.18805896555631,98.47558183398486,100.64948200085755,58.002753486924036,47.56441562889165
676440,Tanner Bibee,,22.1,4.0,4.0,22.0,19.0,8.0,4.0,2.0,0.25,0.04545455,0.10057471,3.9193073436938892,105.06396551724139,98.41310344827585,101.49902298850574,52.51823652298851,54.53057094827587
623352,Josh Hader,,18.0,18.0,0.0,24.0,6.0,2.0,7.0,0.0,0.35820896,0.10447761,0.1559322,2.970345705686477,108.20070702179179,105.17962227602905,113.91885714285715,72.89011118644068,42.51214881355933
605488,Jeffrey Springs,,16.0,3.0,3.0,24.0,4.0,1.0,4.0,0.0,0.43636364,0.07272727,0.1563981,2.2258558562088133,107.51504847048687,116.03987613097803,121.10762171477812,58.647222843601895,74.26423222748815
543272,Brad Hand,,16.1,17.0,0.0,25.0,13.0,6.0,6.0,1.0,0.37313433,0.08955224,0.12681159,2.6007426790020682,103.71564912280701,92.83785202135775,91.69746720061022,44.67249290196078,42.188446862745096
623211,Huascar Brazoban,,23.2,20.0,0.0,29.0,23.0,8.0,8.0,2.0,0.28712871,0.07920792,0.14583333,2.9767696966670303,103.67364872685185,108.09692216435185,112.01659577546297,53.481937694524476,49.47903524495677
641656,Ian Hamilton,,22.0,16.0,0.0,30.0,15.0,3.0,9.0,0.0,0.34090909,0.10227273,0.15945946,2.742350226157972,105.88233471933472,92.51955561330561,99.39290852390853,52.08698413513514,49.242535297297295
677651,Luis Garcia,,27.0,6.0,6.0,31.0,25.0,12.0,10.0,1.0,0.26956522,0.08695652,0.14529915,4.077649966311036,99.16375089981528,98.1741005431721,94.62104839856575,44.5854952991453,38.09544702991453
593334,Domingo German,,48.0,9.0,9.0,49.0,28.0,20.0,15.0,2.0,0.2606383,0.07978723,0.15189873,3.9852962939762775,91.49619841845224,95.4761658646067,90.00632099227516,50.59111389592125,48.41178073136428
642585,Felix Bautista,,19.0,19.0,0.0,36.0,11.0,3.0,13.0,0.0,0.44444444,0.16049383,0.20114943,2.9464219578562068,127.39863407368836,88.53583710466722,119.77800139850186,80.0,24.7569914241486
571578,Patrick Corbin,,50.1,9.0,9.0,31.0,62.0,26.0,10.0,0.0,0.13963964,0.04504505,0.09046455,4.701568580765347,84.95487628007514,106.93693511333169,94.25703485584022,38.418290750341065,65.68470944065484
547973,Aroldis Chapman,,15.2,17.0,0.0,25.0,11.0,6.0,8.0,0.0,0.38461538,0.12307692,0.17735849,2.9032926243089747,119.67614685803363,97.14138134709455,119.86803122077085,80.0,51.75580596226416
623433,Nick Anderson,,17.1,16.0,0.0,20.0,12.0,6.0,2.0,0.0,0.3125,0.03125,0.12598425,2.522752548217774,95.60771653543306,102.33700787401577,87.98377952755907,24.775942204724416,57.98160066929135
608032,Carlos Estevez,,19.0,19.0,0.0,24.0,13.0,3.0,8.0,0.0,0.30769231,0.1025641,0.13084112,3.4533253351421056,106.35785046728971,105.09637071651092,109.83267912772585,51.3043629906542,62.454802305295956
656557,Tanner Houck,,42.2,8.0,8.0,38.0,41.0,26.0,15.0,0.0,0.20994475,0.08287293,0.1223565,4.369999694531272,98.44635407773276,108.08023431444045,107.30085988205468,52.122816918429,56.58331773413897
641627,Trevor Gott,,20.0,21.0,0.0,22.0,20.0,4.0,5.0,2.0,0.25,0.05681818,0.11620795,3.4583812040165487,100.663877675841,113.2420978593272,112.21623241590214,41.50355010273974,60.25492421232876
608331,Max Fried,,26.0,5.0,5.0,25.0,22.0,6.0,6.0,0.0,0.24271845,0.05825243,0.13126492,3.4822397312499036,101.36042049590169,100.91792251176217,104.1200053366307,51.79028239361704,49.43704558510639
672282,Reid Detmers,,35.0,7.0,7.0,41.0,39.0,19.0,14.0,3.0,0.26282051,0.08974359,0.12954186,4.081516574266873,106.4777251184834,98.97744075829384,103.48612954186414,43.22920304897315,51.94012086887836
663372,Ryan Feltner,,35.1,8.0,8.0,33.0,37.0,23.0,25.0,1.0,0.2,0.15151515,0.08607199,5.581113411394819,94.45242673235659,100.7905863289196,95.68991722936829,44.04543076682316,55.763206197183095
502043,Kyle Gibson,,52.0,9.0,9.0,36.0,57.0,27.0,16.0,1.0,0.16363636,0.07272727,0.09313725,4.885397513013625,93.41254271577216,96.7455688483153,96.48144806723275,51.50749724559022,48.083787706919956
670912,Johan Oviedo,,42.0,8.0,8.0,36.0,49.0,24.0,20.0,0.0,0.18274112,0.10152284,0.12086331,4.956272263066378,96.49431420818073,100.25827857712513,98.74282359842132,48.35134818705036,47.209424733812945
669203,Corbin Burnes,,45.2,8.0,8.0,39.0,33.0,17.0,18.0,3.0,0.20967742,0.09677419,0.12108844,4.6635567543141745,107.29302345116663,94.6048965348893,104.14859263883655,58.22206305555556,35.78874887345679
666374,Matt Brash,,18.0,22.0,0.0,34.0,21.0,10.0,8.0,3.0,0.4,0.09411765,0.15588235,2.3762891573497535,110.91808008104428,96.47122679111169,111.69220163638578,78.2144895962733,46.05266537267081
641835,Tim Mayza,,14.1,18.0,0.0,15.0,16.0,2.0,1.0,0.0,0.25862069,0.01724138,0.10599078,2.247912303357106,113.24899539170507,112.76488479262673,127.79712442396313,57.28398822966507,62.43369631578947
592826,Vince Velasquez,,35.1,7.0,7.0,34.0,28.0,12.0,13.0,1.0,0.22972973,0.08783784,0.12186978,4.507983148467879,93.30576913636642,99.73650029988406,94.60915156091976,50.249260601001666,52.138619515859766
547179,Michael Lorenzen,,34.0,6.0,6.0,26.0,32.0,13.0,9.0,1.0,0.18571429,0.06428571,0.08703704,4.488454676057528,96.65868896447468,104.15889403101306,99.32221619444636,51.389083166666666,60.32773724074074
687330,Kevin Kelly,,21.2,16.0,0.0,18.0,28.0,12.0,4.0,3.0,0.18367347,0.04081633,0.09169054,3.934392746668606,119.56779369627507,108.63375358166186,123.02538681948423,66.42699131805159,59.69199782234957
607259,Nick Martinez,,39.1,13.0,4.0,34.0,25.0,12.0,15.0,0.0,0.21656051,0.0955414,0.12582781,4.287978927004894,101.47075165562916,100.7266953642384,98.88332119205299,47.46399890656064,60.84906532803181
664875,Justin Lawrence,,23.2,19.0,0.0,28.0,16.0,6.0,10.0,0.0,0.29473684,0.10526316,0.09329446,3.3556084860259334,105.60489603690769,108.53893655421352,110.31731372611839,61.812932948328275,60.274306443769
671737,Taj Bradley,,15.1,3.0,3.0,23.0,12.0,6.0,2.0,1.0,0.38333333,0.03333333,0.1147541,2.423225560807246,107.38573770491804,97.98262295081967,105.2599180327869,55.16753795081967,47.01572491803279
695243,Mason Miller,,21.1,4.0,4.0,22.0,14.0,8.0,7.0,2.0,0.25882353,0.08235294,0.10655738,4.366070612074061,111.2241111854578,94.58761124121779,106.78875097580016,64.46610773224045,45.716819043715844
664854,Ryan Helsley,,16.1,14.0,0.0,21.0,12.0,5.0,5.0,0.0,0.328125,0.078125,0.1509434,2.9016790618896486,129.09478244711264,102.50870440251572,129.10857004002287,75.01156362500001,55.114183000000004
641329,Bryan Baker,,20.1,21.0,0.0,26.0,12.0,4.0,11.0,1.0,0.32098765,0.13580247,0.11890244,3.7145384039980898,105.33173780487805,97.29150025406504,99.80247713414634,59.583294598070744,52.19455742765273
656234,Jake Bird,,27.0,19.0,0.0,28.0,21.0,9.0,9.0,2.0,0.25225225,0.08108108,0.085,3.5545034421173547,103.23799333333332,92.69872,92.68432333333334,39.229554072164945,50.55366747422679
656638,Alex Lange,,17.0,18.0,0.0,23.0,9.0,2.0,9.0,0.0,0.33823529,0.13235294,0.15625,3.4565187328053426,103.31138991013073,100.42226908587507,107.79096921523238,59.041200347222215,31.01765635416666
643377,Griffin Jax,,18.2,20.0,0.0,19.0,20.0,10.0,8.0,0.0,0.22352941,0.09411765,0.10714286,3.8282933201500184,109.26794089838732,116.18664264307122,125.6448062651634,68.54667839464884,73.36662491638798
605447,Jordan Romano,,16.0,18.0,0.0,21.0,14.0,6.0,5.0,1.0,0.30882353,0.07352941,0.2046332,3.0140922593454302,110.78135837135838,108.76748859248859,118.05399964899965,57.39894198380567,59.65404400809716
657571,Caleb Ferguson,,15.2,18.0,0.0,17.0,12.0,2.0,4.0,3.0,0.265625,0.0625,0.13461538,3.1345298919677735,102.44174267399268,97.84775732600734,99.30040476190477,62.63396146938775,58.53141746938776
458681,Lance Lynn,,51.1,9.0,9.0,61.0,61.0,38.0,17.0,1.0,0.26637555,0.07423581,0.12195122,3.840947632728144,99.32693342969117,107.23601766649011,103.77882269981163,50.99684473945409,62.30007486352357
571945,Miles Mikolas,,47.2,9.0,9.0,41.0,61.0,26.0,14.0,3.0,0.18807339,0.06422018,0.07134503,4.597983762345509,91.93399476843183,106.74290612840842,96.92701891667608,35.98180588235294,66.84620994771241
669330,Tyler Wells,,47.0,8.0,7.0,39.0,25.0,14.0,9.0,1.0,0.22413793,0.05172414,0.11237553,4.206501719563025,96.62265393212763,101.42340784393417,99.01701280227597,45.16454019914651,54.853131422475116
641482,Nestor Cortes,,42.1,8.0,8.0,42.0,43.0,26.0,13.0,3.0,0.2320442,0.0718232,0.10206897,4.664503587129461,109.89413145517925,100.8048683183219,107.02699587260379,49.767830675862065,57.80047151724138
640470,Adbert Alzolay,,21.2,16.0,0.0,20.0,13.0,5.0,4.0,0.0,0.25316456,0.05063291,0.11217949,3.282002372688581,105.96754939303854,93.2600747863248,99.77199902452622,47.78439336538461,54.25347634615384
650633,Michael King,,22.2,13.0,0.0,24.0,20.0,6.0,5.0,2.0,0.26086957,0.05434783,0.12394366,2.9354423357770756,104.16974647887322,108.26185915492958,113.1589295774648,60.55333222535211,62.06547014084507
623149,Paul Sewald,,19.2,20.0,0.0,25.0,14.0,8.0,5.0,0.0,0.32051282,0.06410256,0.10461538,2.9718891119178568,118.06595230769231,99.27586307692307,114.95041846153848,68.66196830670926,63.116654408945685
671345,Jason Foley,,17.1,18.0,0.0,13.0,13.0,3.0,3.0,1.0,0.203125,0.046875,0.05384615,3.165829940795898,107.7749435897436,112.5562564102564,121.56246153846153,54.16883908366533,62.85823111553785
608717,Chris Stratton,,22.1,15.0,0.0,23.0,16.0,7.0,3.0,0.0,0.27710843,0.03614458,0.09014085,2.999036090033605,96.42064386317908,113.75244265593561,110.29889336016095,59.830615971830994,64.14905797183098
663559,Bailey Falter,,40.1,8.0,7.0,28.0,50.0,23.0,8.0,0.0,0.16,0.04571429,0.0755287,4.717093010382756,95.07683785159216,109.46935217261856,103.70604688318613,35.14195773413897,62.03585599697885
671106,Logan Allen,,21.0,4.0,4.0,24.0,24.0,8.0,7.0,0.0,0.25263158,0.07368421,0.12698413,4.026034982650252,97.56734224450014,106.92648955722639,102.8460634920635,52.65696825396825,61.29772539682539
650556,Bryan Abreu,,20.1,20.0,0.0,34.0,10.0,3.0,7.0,2.0,0.43589744,0.08974359,0.20294118,2.05345682598269,115.6289424417822,95.62746916139454,114.20272214295328,73.64507281645571,47.79331920886075
605280,Clay Holmes,,16.1,18.0,0.0,22.0,18.0,7.0,6.0,2.0,0.2972973,0.08108108,0.12087912,2.83713253113196,123.10600732600733,86.68886446886448,107.1258608058608,63.95511183150183,40.44395761904763
621345,A.J. Minter,,19.0,20.0,0.0,24.0,22.0,17.0,6.0,0.0,0.28915663,0.07228916,0.15714286,3.2705615587138173,120.54805714285712,104.37759999999999,119.9917714285714,64.94299033434652,61.44685212765957
605177,Andrew Chafin,,16.2,21.0,0.0,26.0,15.0,7.0,5.0,0.0,0.37142857,0.07142857,0.17625899,2.377914669450243,93.90788046485888,104.52114001106806,103.35274488101827,55.722561604477605,51.964399291044764
663460,Kris Bubic,,16.0,3.0,3.0,16.0,19.0,7.0,2.0,1.0,0.23529412,0.02941176,0.14716981,3.5501270837170504,89.45873118058645,102.74024895844033,91.90118082617083,52.473756301886795,51.07243464150944
592866,Trevor Williams,,38.1,8.0,8.0,27.0,41.0,18.0,9.0,1.0,0.16463415,0.05487805,0.07291667,4.9482738230820935,85.83241325197716,108.26822025199627,92.61064908545204,38.591195327380944,60.47840022321428
657265,Peter Strzelecki,,19.1,20.0,0.0,16.0,18.0,7.0,4.0,2.0,0.19753086,0.04938272,0.11111111,3.895544348679899,100.56115714470477,105.65341805116849,102.37857623993524,56.438522000000006,52.583199442622956
672710,Roansy Contreras,,45.0,8.0,8.0,32.0,45.0,22.0,20.0,1.0,0.16580311,0.10362694,0.10339943,5.452259076842975,91.1173343746314,96.85058921977321,86.87245386916914,47.26242130311614,51.59024169971672
666129,Braxton Garrett,,36.2,8.0,7.0,36.0,49.0,22.0,7.0,2.0,0.21818182,0.04242424,0.11666667,3.830299842365732,98.3450313805581,100.2249714914176,98.30981064095694,46.16584545,59.51469028333333
519293,Will Smith,,15.1,16.0,0.0,19.0,10.0,5.0,5.0,0.0,0.31666667,0.08333333,0.14522822,3.270511118984323,104.00282426461942,106.24516572311724,103.89788835318429,47.798358381742744,58.310373568464726
572403,Drew VerHagen,,21.2,20.0,0.0,23.0,18.0,10.0,8.0,0.0,0.24731183,0.08602151,0.13597734,3.71923169683408,97.04635294117647,101.81203155029716,97.71866733322224,47.25893246290801,58.65711195845696
642207,Devin Williams,,14.0,14.0,0.0,19.0,7.0,1.0,4.0,0.0,0.36538462,0.07692308,0.1728972,2.502374802493709,108.38494835218886,103.43731923266108,115.92165272995572,73.71715883177569,58.81343448598131
641360,Phil Bickford,,19.2,16.0,0.0,25.0,20.0,10.0,9.0,0.0,0.28735632,0.10344828,0.14206128,3.72337285894389,111.17802349521618,99.30015501998305,109.00008477655322,53.69299230547551,57.4077463688761
660813,Brusdar Graterol,,16.0,18.0,0.0,13.0,18.0,5.0,3.0,0.0,0.1884058,0.04347826,0.07053942,3.525115926362923,122.87581373905026,108.94925772245274,126.97207007837713,57.38353390041495,66.83253892116183
