mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
645261,Sandy Alcantara,MIA,106.2,17.0,17.0,429.0,93.0,85.0,37.0,41.0,29.0,5.0,10.0,3.1218750465195635,3.601284128893167,3.78851020130852,4.0203605767070165,0.21678322,0.06759907,0.12603967,,110.56482282680568,102.16486908974515,114.35281496238053,60.66522990403071,58.13917060140757,-0.6668424568138196
623352,Josh Hader,MIL,32.2,33.0,0.0,121.0,55.0,12.0,2.0,2.0,12.0,0.0,0.0,0.5510204198930426,0.9047279517956439,2.200994031577449,1.9977565178305525,0.45454545,0.09917355,0.20637899,,130.06510318949344,102.35418386491554,129.47748592870542,80.0,58.355731786407766,-1.3269241941747576
666120,Ian Anderson,ATL,88.2,16.0,16.0,363.0,90.0,70.0,33.0,33.0,31.0,1.0,8.0,3.3496241201964376,3.395598036284983,3.5160890710946306,3.982980987123346,0.24793388,0.08539945,0.12165775,,99.46716004706464,99.39070904406184,102.8936288032271,42.75494669786095,52.45932356951872,0.4848339973262032
621107,Zach Eflin,PHI,90.0,15.0,15.0,377.0,87.0,102.0,42.0,44.0,11.0,2.0,13.0,4.200000089009604,3.547811908250974,3.4736043027468826,3.6829952020839904,0.23076923,0.02917772,0.10265879,,96.49571110593307,112.03967824123922,107.62132588834305,43.572798367799116,65.5698536410635,-0.5380824372230429
598264,Matt Barnes,BOS,35.0,35.0,0.0,130.0,59.0,20.0,10.0,11.0,9.0,0.0,3.0,2.5714287947635457,1.6843197077147705,1.9311133696607892,1.6813259724362122,0.45384615,0.06923077,0.16729323,,108.70154135338348,108.08030075187972,114.1733082706767,59.58698828947368,61.57435054511278,-0.8771346616541353
605397,Joe Musgrove,SDP,89.0,16.0,15.0,353.0,106.0,56.0,26.0,29.0,22.0,9.0,11.0,2.629213511319252,3.439697046704913,3.2999531954049433,3.274359570732471,0.30028329,0.06232295,0.13494318,,114.7854999018643,96.82424472809136,108.78811863290416,50.55477800426137,54.366786747159104,-0.2635434019886364
656756,Jordan Montgomery,NYY,82.0,15.0,15.0,340.0,80.0,76.0,37.0,40.0,23.0,2.0,9.0,4.060975751445668,3.56027803852188,4.005393968847665,4.071234005220896,0.23529412,0.06764706,0.12941176,,108.22054076282568,102.39396810636583,108.8891408165458,52.01936189019609,59.24625444705881,-0.4455388784313725
545333,Trevor Bauer,LAD,107.2,17.0,17.0,432.0,137.0,71.0,31.0,36.0,37.0,3.0,19.0,2.5913313305581704,4.033811232653098,3.689778033171501,3.4862126174041213,0.31712963,0.08564815,0.12646894,,106.12175231458295,99.11367759826737,106.1618200556353,66.17186747311827,51.9946307646356,-0.48775226403823185
518886,Craig Kimbrel,CHC,30.1,31.0,0.0,112.0,52.0,10.0,2.0,5.0,10.0,0.0,1.0,0.5934066386877006,1.159044958025389,1.8937892733808896,1.812819396350473,0.46428571,0.08928571,0.18565401,,125.9864135021097,98.7154430379747,119.85472573839667,74.27369672995779,58.451719472573835,-1.073100675105485
621244,Jose Berrios,MIN,94.2,16.0,16.0,388.0,96.0,84.0,37.0,40.0,24.0,6.0,11.0,3.5176057283000066,3.6031327256511263,3.60221722126415,3.8201922211323787,0.24742268,0.06185567,0.10125745,,102.42831565481599,101.79704011066084,103.83215279161914,51.42641636002647,56.89324404367968,-0.3993671806750496
450203,Charlie Morton,ATL,86.2,16.0,16.0,364.0,100.0,69.0,36.0,44.0,29.0,12.0,8.0,3.738461650733415,3.481572593361492,3.482696041111467,3.660599567936529,0.27472527,0.07967033,0.12734864,,108.87917899962014,94.69317736386763,101.41084569668271,54.24152128740432,53.259631036882396,-0.1646136325678497
641540,Dane Dunning,TEX,74.0,16.0,16.0,325.0,79.0,85.0,36.0,38.0,27.0,3.0,6.0,4.378378491231003,3.305169261085282,3.6101509069943245,3.913102587140207,0.24307692,0.08307692,0.10770505,,90.57372388254406,95.87353682043283,86.92595871543574,39.085239204639606,51.55338841756419,0.3970895774647888
608344,Cole Irvin,OAK,94.0,16.0,16.0,394.0,68.0,98.0,38.0,41.0,17.0,5.0,9.0,3.6382979830771704,3.6700341376852483,4.640190879314202,4.634941257298663,0.17258883,0.04314721,0.09548483,,90.24023986270998,109.1096824790361,98.57637341520764,33.43106351591414,66.35376816432273,-0.11622360473723169
677651,Luis Garcia,HOU,80.1,16.0,14.0,328.0,90.0,63.0,28.0,29.0,27.0,3.0,9.0,3.136929584714074,3.5061337208292636,4.114225527871849,3.8578563510332264,0.27439024,0.08231707,0.12939417,,99.76730135216602,100.81224960257246,99.06427314361025,51.40184166043381,53.498010613313376,0.06390210919970087
622491,Luis Castillo,CIN,90.1,17.0,17.0,400.0,86.0,94.0,51.0,60.0,38.0,4.0,9.0,5.081180936976171,3.956012001607146,3.9694318818061882,4.399271953445434,0.215,0.095,0.1238825,,107.45878009387054,102.31366073467757,109.3192035914412,64.52223930395914,56.84460864623244,-0.41148098978288633
608337,Lucas Giolito,CHW,93.2,16.0,16.0,377.0,111.0,73.0,40.0,43.0,30.0,1.0,18.0,3.8434164353268248,4.2910305827706985,3.7141437784481672,3.6407910763053803,0.29442971,0.0795756,0.15184244,,110.1307174094779,98.53018564415733,107.17356124765824,61.437317820838636,55.554798316391356,-0.4784655146124523
593958,Eduardo Rodriguez,BOS,78.2,15.0,15.0,340.0,93.0,92.0,51.0,53.0,19.0,2.0,12.0,5.834745880602696,3.5895256563665816,3.378313041936117,3.525405709489835,0.27352941,0.05588235,0.11061618,,100.3195723976916,107.887050379183,106.97516609812709,47.02828984409799,64.02703115812919,-0.3246298144023757
596295,Austin Gomber,COL,78.1,15.0,15.0,317.0,76.0,61.0,32.0,38.0,23.0,1.0,9.0,3.6765958043621274,3.6423745556663425,3.7028977915589545,3.9827191552679015,0.23974763,0.07255521,0.11019737,,98.75054763458873,104.83763518644619,103.61312271754598,47.27700790296052,58.48219363486842,-0.12092777138157895
425844,Zack Greinke,HOU,103.2,17.0,17.0,414.0,74.0,98.0,42.0,42.0,21.0,1.0,13.0,3.6463023067103677,4.009262431154348,4.2341705226880775,4.543111040704881,0.17874396,0.05072464,0.09102647,,89.33922530664944,105.64211749515817,97.02939961265331,31.938227656552613,57.07153567462879,0.33386482892188507
543101,Anthony DeSclafani,SFG,92.2,16.0,16.0,368.0,86.0,69.0,30.0,31.0,26.0,0.0,11.0,2.9136691147246654,3.69881110995411,3.945394278565073,4.100115458030647,0.23369565,0.07065217,0.11078928,,98.39672905121111,101.58107896105429,101.4895948685244,48.682858001448224,58.17576484431571,-0.07663788559015206
502171,Alex Cobb,LAA,53.0,11.0,11.0,227.0,63.0,52.0,30.0,34.0,17.0,3.0,3.0,5.0943398059751335,2.6606001418695278,2.7902872275047703,3.303404276057371,0.27753304,0.07488987,0.12337662,,93.03006370444403,106.59306383348793,101.56581794111345,41.39674768398268,58.12610519480519,0.17609404761904762
607644,John Means,BAL,71.0,12.0,12.0,268.0,69.0,46.0,18.0,18.0,13.0,1.0,13.0,2.2816902040560287,4.1982031650354985,4.004736499673194,3.8159142241304607,0.25746269,0.04850746,0.13988658,,111.60490338686428,110.95324099505729,118.97692974461333,59.781273582230625,62.32653441398865,-1.0642480245746693
622608,Antonio Senzatela,COL,88.1,16.0,16.0,388.0,60.0,104.0,45.0,52.0,20.0,8.0,9.0,4.58490577587754,4.087015277642549,4.260530295155087,4.446152355785269,0.15463918,0.05154639,0.07936508,,92.9725010875668,102.4608280697422,96.62873261094192,36.127240339105334,53.834387611832604,0.4402728715728716
571510,Matthew Boyd,DET,70.2,13.0,13.0,298.0,56.0,66.0,27.0,30.0,19.0,6.0,6.0,3.438679369033215,3.750222822591987,4.8435794724084875,4.648108183945631,0.18791946,0.06375839,0.1054513,,98.8377415608008,105.96343036091405,100.46142017258612,48.8081135746202,62.219350607685435,-0.43096199285075965
573186,Marcus Stroman,NYM,88.2,17.0,17.0,361.0,78.0,75.0,24.0,32.0,24.0,2.0,9.0,2.436090270052583,3.6098837545598688,3.504162960019215,3.947784298393139,0.21606648,0.06648199,0.12009063,,101.58917156855614,101.16915392229285,104.09269583445811,49.515401140483384,57.42840394259818,-0.2751521299093655
501985,Mike Minor,KCR,96.1,17.0,17.0,409.0,95.0,95.0,57.0,58.0,29.0,3.0,15.0,5.325259691299771,4.218477063639121,4.355446593461564,4.20394857528378,0.23227384,0.07090465,0.10795805,,98.90581672612183,102.4983912238822,103.687095324947,48.945761548426894,54.330895749537326,-0.1966446267735965
425794,Adam Wainwright,STL,100.2,16.0,16.0,412.0,96.0,84.0,39.0,40.0,27.0,7.0,13.0,3.4867550219408727,3.9548023467785196,3.6781364827456438,3.9268542856242092,0.23300971,0.06553398,0.08002561,,97.71748316150016,99.7272304748131,97.76207308248527,41.03194645966709,55.022614411011524,-0.015237023047375174
519151,Ryan Pressly,HOU,33.0,31.0,0.0,124.0,41.0,23.0,6.0,9.0,5.0,0.0,1.0,1.6363636851310746,1.5336704373359666,2.369438005017808,2.291393330491803,0.33064516,0.04032258,0.128,,117.51981333333332,104.45052888888887,118.9345511111111,64.57204310000002,66.28566868000001,-1.11717268
605513,Spencer Turnbull,DET,50.0,9.0,9.0,201.0,44.0,37.0,16.0,18.0,12.0,5.0,2.0,2.880000054931642,2.950034118270874,3.770949350136094,3.8236910046240333,0.21890547,0.05970149,0.1083871,,102.54347535553242,107.29749988900453,108.22836917100241,55.618470606451616,56.15792206451612,-0.4599220387096774
518876,Merrill Kelly,ARI,98.1,17.0,17.0,415.0,89.0,100.0,51.0,54.0,25.0,2.0,14.0,4.667796715799677,4.034440921689204,3.852261369492938,4.13565093148265,0.21445783,0.06024096,0.09381107,,95.74535653831872,102.12274605990848,99.3498470988793,42.62389735504886,59.33598718566776,0.03244474918566774
664353,Jose Urquidy,HOU,77.1,14.0,14.0,303.0,66.0,61.0,29.0,29.0,13.0,1.0,12.0,3.375000097114467,4.023482422886792,4.287743801079815,4.202074545580702,0.21782178,0.04290429,0.11774892,,97.7808176808715,112.72249044986957,107.27978254303835,46.753029619047624,69.20173605194805,-0.712886787878788
518633,Danny Duffy,KCR,48.0,10.0,9.0,197.0,55.0,40.0,13.0,15.0,16.0,0.0,5.0,2.4375000484287748,3.2325341237088048,4.010305042123217,3.852859001567397,0.27918782,0.08121827,0.14585909,,103.41715977896028,108.56649330574736,112.3119866064699,59.394475080346105,57.41844794808405,-0.5411102348578491
605130,Scott Barlow,KCR,38.2,37.0,0.0,164.0,57.0,31.0,9.0,9.0,17.0,2.0,1.0,2.0948281179446036,2.0321027991391087,2.836647481757505,2.933380043333296,0.34756098,0.10365854,0.15970149,,103.11974773192858,100.37487657686799,103.3863238605733,55.349918432835835,50.39958434328358,0.015628358208955258
663903,Brady Singer,KCR,76.2,16.0,16.0,349.0,81.0,81.0,40.0,46.0,33.0,7.0,8.0,4.695652446494452,3.9787298215855302,4.118080328304444,4.265623120614249,0.23209169,0.09455587,0.1016703,,97.60886085683157,99.13996446947662,96.02048001747121,49.547216870007254,53.082464517066086,0.10718983297022511
621242,Edwin Diaz,NYM,31.2,32.0,0.0,124.0,41.0,22.0,10.0,11.0,10.0,3.0,0.0,2.8421055903725723,1.8121392292890344,3.3164902683149533,2.8811538040673854,0.33064516,0.08064516,0.15461847,,123.0216411098941,102.86608616283317,123.62815808689305,77.65691144578312,53.2778280120482,-1.038065562248996
623167,Chris Flexen,SEA,79.1,14.0,14.0,326.0,52.0,86.0,35.0,36.0,17.0,1.0,8.0,3.9705883466661214,3.8507064104669477,4.452409909108629,4.641640763756147,0.1595092,0.05214724,0.09025559,,92.38138678070304,107.57601976381008,100.82561519720412,41.454942276357826,59.905217971246,0.0641080591054313
642528,Jonathan Loaisiga,NYY,42.2,33.0,0.0,167.0,39.0,33.0,11.0,13.0,9.0,2.0,2.0,2.3203129089616406,2.724721543979453,3.1905047969651172,2.9626569009457,0.23353293,0.05389222,0.12678288,,124.40891209098534,106.49853267455953,130.94130138901838,70.15804199683045,62.01297589540412,-1.2923512678288434
663978,Chris Paddack,SDP,66.0,14.0,14.0,281.0,70.0,69.0,34.0,39.0,16.0,0.0,9.0,4.636363703357287,3.5488220067282574,3.513724100588885,3.7621053302341005,0.24911032,0.0569395,0.1285591,,102.47176526003129,106.08344852465731,107.8031070766053,53.89421586712683,63.80236427955135,-0.6239724849007766
592662,Robbie Ray,TOR,86.2,15.0,15.0,356.0,113.0,76.0,33.0,34.0,21.0,2.0,19.0,3.426923177482111,4.208495691401014,3.1092857693764366,3.1236804605258053,0.31741573,0.05898876,0.15577191,,104.8228926140107,102.45120518263671,106.77703111046046,55.927983776077895,60.91743469401948,-0.5192988317107093
593144,Richard Rodriguez,PIT,31.1,30.0,0.0,117.0,27.0,22.0,9.0,9.0,3.0,0.0,1.0,2.5851064952635987,2.148757482362903,4.549335448210633,3.8335114618622255,0.23076923,0.02564103,0.10199557,,105.51616578543408,107.39075217465464,107.39336176019106,52.22110549889135,67.61351971175166,-1.096257494456763
571901,Aaron Loup,NYM,23.2,27.0,0.0,94.0,29.0,20.0,4.0,7.0,3.0,1.0,0.0,1.521127268805179,1.2263715012159793,2.1209779488164298,2.3320626756512475,0.30851064,0.03191489,0.13114754,,113.3229143897996,114.1999635701275,122.74702185792353,66.37827330601094,68.73027661202185,-1.677014918032787
660271,Shohei Ohtani,LAA,60.0,12.0,12.0,257.0,83.0,41.0,24.0,26.0,35.0,6.0,6.0,3.6000001180172005,3.753367474923532,3.570796815777986,3.9906582853740944,0.3229572,0.13618677,0.14020619,,107.80323946325002,85.71141266886706,97.15521428257084,65.10573313402061,44.276441804123706,-0.06007138144329899
593423,Frankie Montas,OAK,87.2,16.0,16.0,383.0,92.0,93.0,46.0,51.0,24.0,2.0,14.0,4.7224335970696165,4.036954299706874,4.013740651642514,3.995182675835393,0.24020888,0.06266319,0.11859838,,111.43042477535775,103.72284337507736,111.8760147895731,58.896342358490564,60.58095473045823,-0.6977403773584905
601713,Nick Pivetta,BOS,85.1,16.0,16.0,364.0,99.0,73.0,42.0,43.0,40.0,3.0,13.0,4.429687615513106,4.341909153026064,4.408376153184639,4.249485571345048,0.27197802,0.10989011,0.11024136,,106.7138840182648,95.80347762557078,101.1414230919765,51.34807005218527,53.90916570776257,-0.11089019569471627
571927,Steven Matz,TOR,72.1,14.0,14.0,315.0,78.0,78.0,37.0,39.0,21.0,5.0,10.0,4.603686838268106,3.888928163277676,3.6771798345469424,3.838786329192114,0.24761905,0.06666667,0.10081301,,102.34628818998718,108.63438061617458,108.80806696619597,50.07431196747967,61.44842434959349,-0.4707896422764227
650644,Aaron Civale,CLE,97.2,15.0,15.0,384.0,76.0,81.0,36.0,37.0,23.0,3.0,14.0,3.3174062621193743,4.275836209840166,4.2008039600441265,4.3694444487756225,0.19791667,0.05989583,0.09595613,,94.27064634044822,108.99541177055431,102.50436561842606,37.23985008910213,56.038702323509256,0.10610389307745029
573124,Taylor Rogers,MIN,32.0,31.0,0.0,129.0,42.0,30.0,9.0,11.0,5.0,0.0,3.0,2.5312503206078367,2.232534003723398,2.281919288464247,2.3313745006565325,0.3255814,0.03875969,0.13598326,,122.51359521563158,108.49734979626436,122.80972488856068,58.81800853556484,68.42423085774058,-1.3205100627615065
521230,Liam Hendriks,CHW,35.0,37.0,0.0,137.0,53.0,24.0,10.0,12.0,4.0,1.0,6.0,2.5714288670189864,2.798605508342076,2.5864479143414005,1.9405985397498833,0.38686131,0.02919708,0.18353345,,120.40533962264152,109.01425728987995,125.62655403087479,70.4110800343053,61.75043084048027,-1.158168833619211
606149,Giovanny Gallegos,STL,42.2,35.0,0.0,156.0,49.0,20.0,12.0,12.0,10.0,3.0,3.0,2.5312503984023977,2.7012840486888194,3.482663402691808,2.887529291448744,0.31410256,0.06410256,0.15348101,,103.01923824593129,106.51707890672091,107.00120055379747,56.68633640822786,55.541915553797466,-0.33013813291139227
656427,Jack Flaherty,STL,62.0,11.0,11.0,255.0,67.0,44.0,20.0,27.0,20.0,6.0,7.0,2.9032258511085796,3.734550260182598,3.9742555476653414,3.9262635915629374,0.2627451,0.07843137,0.12222222,,100.08667851082686,106.31926653481544,106.46956212695511,50.72916341666667,56.65376698148149,-0.17484713888888886
547943,Hyun-Jin Ryu,TOR,93.2,16.0,16.0,381.0,74.0,87.0,38.0,41.0,21.0,0.0,14.0,3.651245687911358,4.205621349740145,3.9955286263755703,4.271496572870486,0.19422572,0.05511811,0.09458533,,90.11753336789629,106.99935101609226,95.76842458246195,39.92521863605209,63.949116806031505,-0.19850001370801915
643316,Paul Fry,BAL,30.2,31.0,0.0,130.0,41.0,23.0,12.0,12.0,15.0,3.0,0.0,3.5217400214202237,2.2569904132099463,3.0624602834766432,3.2868131266376444,0.31538462,0.11538462,0.10351563,,94.6020744243421,101.87538445723686,97.46644120065788,67.07124398437499,53.56810951171874,-0.3875560546875
621121,Lance McCullers Jr.,HOU,67.1,12.0,12.0,279.0,73.0,44.0,22.0,23.0,35.0,4.0,6.0,2.9405941149380017,3.8977569084870516,3.997104168921557,4.364123549419595,0.26164875,0.12544803,0.1141115,,104.0196864111498,96.25547038327527,102.82015679442509,57.42249891986063,47.71263555749129,0.20001114982578397
605447,Jordan Romano,TOR,29.2,30.0,0.0,120.0,38.0,18.0,4.0,6.0,14.0,0.0,0.0,1.213483258624714,2.023966600432589,3.3918429827559713,3.373849284832834,0.31666667,0.11666667,0.138833,,118.58398390342049,88.96768611670021,109.96764587525152,68.19234134808853,44.263515070422535,-0.1654287525150905
657277,Logan Webb,SFG,49.0,10.0,9.0,207.0,54.0,46.0,21.0,23.0,17.0,4.0,4.0,3.8571429322134314,3.3128912681045763,3.043829360520018,3.4915394156441457,0.26086957,0.0821256,0.11636829,,106.28074783726748,95.2337081244472,103.33836828245195,58.41238061381074,49.83187494884911,0.02168051150895142
656629,Michael Kopech,CHW,32.1,15.0,3.0,128.0,45.0,20.0,6.0,6.0,12.0,0.0,3.0,1.670103158463278,2.706116578449464,3.191535956021509,2.9741932381189953,0.3515625,0.09375,0.13320826,,114.6142589118199,104.50829268292682,117.02037523452158,61.9287294183865,63.86675163227019,-1.0826227016885552
