mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
657746,Joe Ryan,MIN,38.1,7.0,7.0,155.0,39.0,31.0,16.0,21.0,9.0,2.0,3.0,3.7565217702825944,2.9634635539136,3.971126259535943,3.672801178026247,0.2516129,0.05806452,0.11624204,,108.33636913834147,107.26780325770332,112.30036987489656,50.59570855095542,58.07542136942675,-0.3599203503184713
693821,Bryce Elder,ATL,43.0,7.0,7.0,172.0,36.0,32.0,9.0,12.0,13.0,2.0,2.0,1.8837210137886675,3.0967294793569957,4.049575432576252,4.1987165844630505,0.20930233,0.0755814,0.08731466,,85.54807248764415,101.75792421746296,91.57663920922569,45.570062042833605,53.58693431630972,0.3994361285008237
666200,Jesus Luzardo,PHI,34.1,6.0,6.0,145.0,41.0,35.0,21.0,22.0,9.0,1.0,3.0,5.504854725717184,2.741344493102235,2.6250809855228012,3.0575838583354016,0.28275862,0.06206897,0.15087719,,112.19878242334809,98.77638760452534,110.97590195113955,59.46427542105262,50.70503749122806,-0.3482409473684211
684007,Shota Imanaga,CHC,34.1,6.0,6.0,133.0,38.0,21.0,11.0,12.0,9.0,0.0,3.0,2.8834951723292748,2.8287231557229227,3.554786522010472,3.4324745645042873,0.28571429,0.06766917,0.14669052,,97.8519599130552,108.30341200684786,105.52938080674015,50.674633381037566,53.060085670840785,0.019551127012522297
669387,Carmen Mlodzinski,PIT,28.1,6.0,5.0,126.0,30.0,30.0,13.0,14.0,11.0,1.0,0.0,4.129412089021174,2.272926404286416,3.5622342435976213,3.822990023849261,0.23809524,0.08730159,0.08316832,,92.45061617559347,106.0421926637242,98.13268728975308,45.200102594059416,55.47634346534653,0.15685748514851486
695076,Rhett Lowder,CIN,34.0,6.0,6.0,140.0,25.0,30.0,12.0,13.0,10.0,0.0,1.0,3.176470677332897,2.91410293562602,4.411990487789552,4.571197695272026,0.17857143,0.07142857,0.08687616,,85.74977488082499,109.16288744041249,98.21303940071991,46.88410824399261,58.27803480591498,-0.1090907393715342
701542,Will Warren,NYY,37.2,7.0,7.0,152.0,46.0,32.0,10.0,15.0,8.0,1.0,4.0,2.389380692296708,2.7748525276769613,2.647022832381939,2.8683818316953453,0.30263158,0.05263158,0.09577922,,107.36178571428572,111.99974025974025,122.27198051948051,59.309481704545455,64.37425342532467,-1.5765531818181817
686973,Louie Varland,TOR,17.0,16.0,0.0,65.0,28.0,13.0,1.0,4.0,5.0,0.0,0.0,0.5294118575158991,0.7082201656585005,1.4245023679237285,1.6151709623254291,0.43076923,0.07692308,0.14237288,,114.01775872382849,111.24113260219342,122.9435972083749,62.099157186440685,57.510240915254236,-1.0965938983050847
695243,Mason Miller,SDP,15.1,15.0,0.0,54.0,29.0,6.0,2.0,2.0,3.0,0.0,0.0,1.1739130678158858,-0.07566694582342537,0.4206698295680762,0.7221259092875387,0.53703704,0.05555556,0.25581395,,125.53781395348838,103.52853377630122,123.41,65.21999893023256,48.619645395348826,-0.584754604651163
592332,Kevin Gausman,TOR,40.2,7.0,7.0,161.0,40.0,31.0,14.0,15.0,8.0,0.0,5.0,3.098360776837176,3.3412967784018397,3.464655135607909,3.5197550693884216,0.2484472,0.04968944,0.13301282,,98.45888399752857,107.23720381526105,104.07328236021007,51.82133145833333,59.77439628205129,-0.700545528846154
694738,Landen Roupp,SFG,35.1,6.0,6.0,137.0,37.0,18.0,10.0,12.0,14.0,2.0,1.0,2.5471699029875667,2.7520607527993928,3.3749368081913227,3.6628479067471442,0.27007299,0.10218978,0.09615385,,99.57370848759085,107.95910448375155,107.62398964760729,48.149039143356646,54.65143702797203,-0.15594449300699303
594798,Jacob deGrom,TEX,31.1,6.0,6.0,123.0,40.0,23.0,7.0,7.0,7.0,0.0,4.0,2.0106383794678377,2.896581029956726,3.1801122069663967,2.913742948956329,0.32520325,0.05691057,0.15576923,,110.753004180602,113.54440217391303,123.19095317725753,57.63775278846154,61.600435346153844,-1.1445330000000002
677952,Braxton Ashcraft,PIT,34.0,6.0,6.0,138.0,39.0,27.0,14.0,17.0,12.0,1.0,3.0,3.70588245688838,3.119985294342041,3.4950258943099306,3.5233929285434726,0.2826087,0.08695652,0.13409962,,101.55535795772526,99.40509793792242,101.59343493047484,50.53641772030652,53.21441431034483,0.06794975095785441
663554,Casey Mize,DET,31.0,6.0,6.0,128.0,35.0,26.0,10.0,10.0,11.0,1.0,2.0,2.9032259850794877,2.8619207623349756,3.7908104603644444,3.6657850551605224,0.2734375,0.0859375,0.1205074,,88.31943697574813,100.3046177078735,92.78258462734806,49.26512699788584,52.78372405919662,0.32702507399577163
672282,Reid Detmers,LAA,33.2,6.0,6.0,141.0,36.0,28.0,16.0,17.0,9.0,3.0,3.0,4.27722792470705,3.2090942094401047,3.9043242204437836,3.6249176101143874,0.25531915,0.06382979,0.12543554,,105.66368519492472,108.44218473473144,112.19148543816975,51.17986170731707,56.24022156794426,-0.3037962195121951
601713,Nick Pivetta,SDP,16.0,4.0,4.0,66.0,24.0,12.0,8.0,8.0,6.0,0.0,0.0,4.5,1.2449852943420412,3.2427407738752665,2.8841961095130517,0.36363636,0.09090909,0.11660777,,102.18932862190813,103.30671378091871,106.39618374558304,52.183814452296815,51.832500918727916,-0.3277193639575971
663556,Shane McClanahan,TBR,29.0,6.0,6.0,121.0,30.0,21.0,10.0,12.0,13.0,0.0,1.0,3.1034483779199658,2.8441232163047108,4.022919179287332,4.201455450146219,0.24793388,0.10743802,0.12291667,,106.96162860082305,90.4845663580247,99.14498868312758,56.462594708333334,48.85451066666667,0.25163510416666673
645261,Sandy Alcantara,MIA,47.1,7.0,7.0,193.0,31.0,40.0,16.0,18.0,15.0,1.0,4.0,3.042253541558585,3.922802201142223,4.528533238051545,4.76454033076261,0.16062176,0.07772021,0.1119403,,101.53601467684702,99.66367123448438,101.4789478923606,53.73313437313432,60.05387101492538,-0.7242390895522388
694973,Paul Skenes,PIT,34.0,7.0,7.0,133.0,39.0,21.0,11.0,13.0,7.0,2.0,4.0,2.911764792659706,3.1493970599244623,3.1420847079783507,3.0346072473242622,0.29323308,0.05263158,0.11678832,,101.50346989522313,112.49965019625745,112.38800873814745,56.09549229927007,59.818678941605846,-0.9062190510948904
624133,Ranger Suarez,BOS,35.0,6.0,6.0,132.0,29.0,24.0,12.0,12.0,9.0,0.0,3.0,3.0857143697933296,3.348556729141547,3.669393327262621,4.020089658325219,0.21969697,0.06818182,0.08893281,,93.92730592885374,104.61172490118578,102.75911515151515,44.4032569367589,54.11421496047431,-0.042829960474308294
808967,Yoshinobu Yamamoto,LAD,37.2,6.0,6.0,147.0,32.0,29.0,12.0,13.0,9.0,1.0,4.0,2.867256685565116,3.5978614086028937,3.8741289158878054,3.97584786940718,0.21768707,0.06122449,0.12762238,,99.8001048951049,103.52877622377622,105.34279720279719,53.1538518006993,57.987472867132865,-0.29542232517482525
664285,Framber Valdez,DET,40.1,7.0,7.0,173.0,32.0,37.0,15.0,16.0,14.0,2.0,2.0,3.347107464397111,3.3679191805936792,4.119597160406738,4.338434443185155,0.1849711,0.08092486,0.0977918,,104.36682217664791,98.76126976348526,103.52431117438026,50.96969787066246,54.70244003154574,-0.07950528391167196
657277,Logan Webb,SFG,44.0,7.0,7.0,188.0,38.0,45.0,21.0,23.0,15.0,2.0,3.0,4.295454545454546,3.4381671125238595,3.4858190250328995,3.819001133169183,0.20212766,0.07978723,0.09267564,,103.02202631449266,103.78469751474238,108.94098786116724,52.25716201793722,59.67544560538118,-0.5182389536621824
669302,Logan Gilbert,SEA,38.0,7.0,7.0,160.0,39.0,41.0,17.0,17.0,8.0,3.0,4.0,4.0263158905208964,3.304195825280906,3.658150433059809,3.5874960243988037,0.24375,0.05,0.1244168,,105.70767225996562,104.84294442170744,109.73024932471147,57.33163357698289,58.46791041990669,-0.7082901866251945
676917,Cade Cavalli,WSN,30.2,7.0,7.0,143.0,38.0,37.0,13.0,17.0,14.0,4.0,1.0,3.8152175890475557,2.8265070182614602,3.8916043252915937,3.8268596155028725,0.26573427,0.0979021,0.11111111,,101.81911196121753,92.63528870018347,93.8692403863693,51.58331430555555,48.964405642361115,0.4020289930555555
680736,Justin Wrobleski,LAD,30.0,5.0,4.0,119.0,15.0,20.0,5.0,5.0,9.0,1.0,0.0,1.5,3.119985294342041,5.149451178312302,5.313087941575484,0.12605042,0.07563025,0.05977011,,92.3049206548241,106.67737197259956,98.42875876001393,47.60893188505747,57.330252275862065,-0.30910898850574714
695505,Chase Burns,CIN,34.0,6.0,6.0,137.0,39.0,26.0,10.0,10.0,12.0,0.0,5.0,2.647058897777414,3.796455901551825,3.36202296666819,3.5026711162992834,0.28467153,0.08759124,0.15427509,,112.72977695167286,102.7921933085502,115.47524163568775,60.781771728624534,54.121412397769525,-0.824125
672456,Keider Montero,DET,27.0,5.0,5.0,107.0,23.0,22.0,12.0,13.0,5.0,0.0,2.0,4.0000001412850885,2.93480010261588,4.28317333291197,4.081045161375722,0.21495327,0.04672897,0.08,,93.34682106289014,106.9287600808927,99.17989778152759,49.458397424999994,57.448851925,-0.14669977499999998
669923,George Kirby,SEA,45.0,7.0,7.0,178.0,34.0,40.0,15.0,15.0,11.0,2.0,4.0,3.000000127156581,3.6310964271168658,3.896167001575648,3.9714905739269892,0.19101124,0.06179775,0.10108865,,100.29549587905674,112.93735268380459,111.56126816285729,52.844239751166405,60.29751548989113,-0.5577175427682738
691799,Grant Taylor,CHW,15.1,12.0,4.0,66.0,23.0,15.0,5.0,7.0,4.0,0.0,0.0,2.93478303460414,0.9025936681966913,2.5901389144454385,2.355073210607297,0.34848485,0.06060606,0.12274368,,110.99649642326246,110.47817020902224,121.90543617389194,66.16724960288808,57.25540942238267,-1.317984548736462
622608,Antonio Senzatela,COL,19.2,9.0,0.0,71.0,19.0,9.0,1.0,2.0,5.0,0.0,0.0,0.45762720001187085,1.9504935609783713,3.2662068468130174,3.0902357915310477,0.26760563,0.07042254,0.12015504,,103.87505813953489,111.88916182170541,110.80746608527133,48.716284496124025,60.84161767441859,-0.703260542635659
607259,Nick Martinez,TBR,37.0,6.0,6.0,147.0,24.0,28.0,7.0,7.0,9.0,0.0,3.0,1.7027027465898346,3.6064717933677084,4.527033217714875,4.693016817925942,0.16326531,0.06122449,0.07915058,,100.51329620668906,104.38377770395627,104.28260786992931,46.87593930501931,60.94819814671815,-0.2629213899613899
676974,Max Meyer,MIA,30.0,6.0,6.0,132.0,33.0,24.0,11.0,12.0,12.0,3.0,2.0,3.300000104904178,3.2866519663068985,3.992821382165705,3.9425736858479232,0.25,0.09090909,0.13609467,,95.570966469428,107.76623274161736,104.52788954635109,57.551390295857985,54.9113765877712,-0.35979256410256416
676617,Riley O'Brien,STL,15.1,15.0,0.0,58.0,17.0,11.0,2.0,3.0,1.0,2.0,0.0,1.1739131453920717,1.4895503701863861,2.1844219016539697,1.799883811276716,0.29310345,0.01724138,0.12280702,,109.69403508771929,107.14807017543858,114.45333333333333,60.52112631578947,55.06711127192984,-0.655971403508772
677960,Ryan Weathers,NYY,33.2,6.0,6.0,137.0,40.0,33.0,12.0,12.0,8.0,0.0,5.0,3.207920943530288,3.3873120396362317,2.9485777801584483,3.1205336071711844,0.2919708,0.05839416,0.12014787,,101.42819555102301,113.79077442794313,113.92179473361958,54.39375085027727,57.96645706099815,-0.6344112754158965
571510,Matthew Boyd,CHC,18.0,4.0,4.0,78.0,26.0,21.0,14.0,15.0,5.0,0.0,1.0,7.000000741746769,1.786651819723609,2.417406920318776,2.751021040960506,0.33333333,0.06410256,0.15178571,,96.28748349834984,112.61049151343707,106.63936527581328,47.25585125,55.45661020833332,0.07318458333333336
642547,Freddy Peralta,NYM,38.1,7.0,7.0,164.0,42.0,30.0,15.0,17.0,16.0,2.0,4.0,3.521739334870839,3.6938983711358073,3.727119576217838,3.9345870620513668,0.25609756,0.09756098,0.13056836,,96.61033283208019,106.56658664402943,103.80763036983139,56.025880153609826,51.994792519201226,-0.07795454685099845
676083,Janson Junk,MIA,33.0,6.0,6.0,133.0,21.0,27.0,11.0,13.0,8.0,1.0,2.0,3.0000000866976677,3.4533186373084486,4.279787735563046,4.532363878975808,0.15789474,0.06015038,0.0814664,,102.05594506706103,108.08733309123843,108.77071574047133,53.287727515274945,59.73581224032586,-0.5936071486761711
681190,Randy Vasquez,SDP,33.2,6.0,6.0,137.0,34.0,28.0,11.0,11.0,11.0,2.0,3.0,2.9405941149380017,3.4170150029216373,3.8409797471919997,3.8355415384041702,0.24817518,0.08029197,0.12384473,,98.85695874523367,99.0808957777133,93.42125164235462,49.78034401109057,54.879979926062845,-0.11107341959334566
641927,Bailey Ober,MIN,38.0,7.0,7.0,157.0,29.0,30.0,15.0,16.0,13.0,2.0,4.0,3.552631668106673,4.146301109572858,4.740587209642923,4.680741861628493,0.18471338,0.08280255,0.09090909,,94.48182534617098,87.27705554393823,84.41029799141529,48.287471735537196,49.0611106446281,0.7388619008264462
671737,Taj Bradley,MIN,41.0,7.0,7.0,174.0,44.0,35.0,13.0,13.0,15.0,2.0,5.0,2.8536586029624615,3.802912139495451,4.185138218820745,3.9663243501738554,0.25287356,0.0862069,0.10875706,,108.26237723018463,90.11588149003154,98.48438330601216,54.4569692937853,48.375188389830505,0.3811803531073446
647336,Michael Soroka,ARI,30.2,6.0,6.0,136.0,36.0,35.0,16.0,16.0,9.0,3.0,3.0,4.695652271263543,3.217811383326698,3.3854488751615097,3.4857745383840757,0.26470588,0.06617647,0.09506399,,94.67077020904536,106.07085287338049,98.18675860424449,47.645330274223035,56.01311464351005,-0.08491627056672757
665795,Edward Cabrera,CHC,35.1,6.0,6.0,144.0,29.0,30.0,12.0,14.0,12.0,1.0,3.0,3.05660388358508,3.6860230505615004,4.1330677515702865,4.400917528657137,0.20138889,0.08333333,0.12408759,,95.05735991830463,103.14475119759774,98.88802674308293,51.38343708029197,51.396756514598536,0.3173211496350365
579328,Yusei Kikuchi,LAA,31.0,7.0,7.0,142.0,33.0,35.0,20.0,20.0,14.0,1.0,3.0,5.806451791531095,3.700630473495151,4.308365256486553,4.2726387291671095,0.23239437,0.09859155,0.10229277,,97.9323116196108,102.50042612449558,102.13398945346235,54.26357261022928,52.09107232804234,0.13677530864197532
680732,Sean Burke,CHW,33.2,6.0,4.0,133.0,24.0,28.0,12.0,13.0,7.0,1.0,3.0,3.207920852659638,3.5655298572114353,4.215548974014768,4.193520030063374,0.18045113,0.05263158,0.07821229,,95.52467121870475,104.50441547692942,98.10695054831366,50.044051857798166,55.795337339449546,-0.14390075688073398
801403,Chase Dollander,COL,32.0,7.0,1.0,130.0,39.0,23.0,8.0,8.0,9.0,3.0,3.0,2.2500000670552276,3.0262352915480735,3.1393222812738117,2.7873736954367176,0.3,0.06923077,0.1342155,,111.8782804507801,97.36406504647192,107.05387049526104,57.894098090737245,50.064559773156894,-0.13435092627599243
668909,Gavin Williams,CLE,43.1,7.0,7.0,171.0,53.0,25.0,13.0,14.0,19.0,1.0,6.0,2.7000000792283303,3.8584468544728665,3.287834825133989,3.5170899982976622,0.30994152,0.11111111,0.13181818,,105.17851322751324,102.24529677729676,105.877784992785,55.06165353030302,56.89725480303029,-0.3403285
686799,Jack Kochanowicz,LAA,35.0,6.0,6.0,147.0,24.0,24.0,12.0,14.0,18.0,1.0,1.0,3.0857144538723786,3.748556757167896,4.507830648185613,4.915220900209548,0.16326531,0.12244898,0.09800363,,95.84926305814058,101.24246324381204,99.69633451751169,52.41265263157894,50.01266595281306,0.05507582577132486
669432,Trevor Rogers,BAL,30.1,6.0,6.0,133.0,27.0,34.0,16.0,17.0,10.0,1.0,3.0,4.747252946256404,3.7133919126240915,4.43484171822229,4.344387901626568,0.20300752,0.07518797,0.12126866,,99.78873036236342,99.42033797122635,97.81097685797815,51.93966932835821,54.150083656716426,-0.15362776119402985
690986,Kyle Harrison,MIL,23.2,5.0,5.0,96.0,30.0,17.0,6.0,6.0,8.0,3.0,2.0,2.281690202140545,3.0777317720801793,3.2011073604611497,3.2018170402397965,0.3125,0.08333333,0.14319249,,106.61357292820594,108.87412550509046,110.47279312127446,57.275819225352116,54.50978312206572,-0.6398147652582159
678022,Jackson Perkins,ATH,13.1,8.0,0.0,55.0,17.0,11.0,4.0,4.0,3.0,2.0,0.0,2.70000025749209,1.6949851584434386,3.0648747607662177,2.552384869529773,0.30909091,0.05454545,0.17307692,,102.99303571428571,111.1384432234432,108.62348443223443,54.52665052884615,61.86540634615384,-0.8971649519230768
608379,Michael Wacha,KCR,37.1,6.0,6.0,148.0,33.0,28.0,13.0,13.0,14.0,1.0,4.0,3.1339285981138145,3.950342444269633,4.514470265758761,4.477068062216564,0.22297297,0.09459459,0.10695187,,98.94812661163319,99.9959112541751,97.82534793970545,47.080449322638145,55.89441303030303,0.24409905525846703
656641,Jacob Latz,TEX,17.2,14.0,1.0,62.0,15.0,5.0,2.0,2.0,3.0,0.0,1.0,1.0188680247888837,2.6671550611025374,3.9129072496414987,3.3647569848461525,0.24193548,0.0483871,0.11152416,,106.38988847583643,103.0517472118959,109.03702602230481,54.382693754646844,55.67242925650557,-0.3868632713754646
668678,Zac Gallen,ARI,32.1,7.0,7.0,141.0,20.0,39.0,16.0,17.0,10.0,0.0,2.0,4.453608422568741,3.614830674627457,4.552490864497704,4.8243976087279705,0.14184397,0.07092199,0.07478261,,87.96294538963106,106.8573703502492,98.71560603536514,47.893089304347825,59.053418956521746,-0.07262551304347828
656876,Drew Rasmussen,TBR,30.2,6.0,6.0,122.0,32.0,21.0,9.0,11.0,5.0,0.0,5.0,2.641304402585743,3.641724435593546,2.961535822894662,3.1078837722006805,0.26229508,0.04098361,0.10386965,,104.63146183364044,115.09076816991562,115.14255639284907,50.9561836626506,52.551725734939765,-0.8327010602409639
650644,Aaron Civale,ATH,30.2,6.0,6.0,132.0,24.0,32.0,11.0,11.0,8.0,1.0,3.0,3.2282610368863933,3.7069418465032036,4.61908452979115,4.571184638615552,0.18181818,0.06060606,0.08380952,,97.53668999001901,109.33727876621914,104.79579414662417,40.390389733333336,55.345637257142855,0.28206923809523804
605280,Clay Holmes,NYM,36.0,6.0,6.0,142.0,25.0,24.0,7.0,7.0,11.0,1.0,3.0,1.7500000463591694,3.8144297571829813,3.9149515254952174,4.150526395433281,0.17605634,0.07746479,0.09227872,,99.80363171923743,104.6170583234797,103.09030042721778,52.00468438794727,55.42213563088512,-0.5279974199623352
663623,Jake Irvin,WSN,34.2,7.0,7.0,154.0,39.0,30.0,19.0,21.0,15.0,4.0,4.0,4.932692398157347,4.014216079972905,4.358298067390924,4.031336943970641,0.25324675,0.0974026,0.10372771,,99.17321914672004,97.63315480683374,93.86624115976852,49.19776826580227,54.82846795786061,-0.025653095623987047
690953,Mick Abel,MIN,20.1,4.0,3.0,93.0,23.0,22.0,9.0,9.0,10.0,3.0,0.0,3.9836066196567756,2.7757229938778756,4.347727330218449,4.139430201430008,0.24731183,0.10752688,0.1232493,,110.61546218487395,102.21680672268909,110.28044817927172,53.91744638655462,59.03168983193278,-0.5320470588235294
669276,Dylan Lee,ATL,14.2,15.0,0.0,52.0,17.0,6.0,2.0,2.0,2.0,0.0,0.0,1.2272728677562115,1.2108941667212678,2.8713664436769855,2.3073832643965675,0.32692308,0.03846154,0.21327014,,114.66559241706162,110.21582938388624,121.02075829383888,52.412929478672986,62.481840663507114,-0.8147689099526068
669358,Shane Baz,BAL,34.0,6.0,6.0,150.0,29.0,40.0,17.0,17.0,11.0,2.0,3.0,4.500000252443216,3.7082206214588016,4.262331761165729,4.380070641103263,0.19333333,0.07333333,0.09440559,,100.53690131297274,98.35575781361494,102.7311270871985,55.809541241258735,52.14960423076923,0.09235318181818182
607067,Colin Rea,CHC,32.2,7.0,4.0,142.0,30.0,34.0,16.0,16.0,9.0,1.0,3.0,4.408163479793484,3.395495511829134,3.6926541349191493,3.7062438902856023,0.21126761,0.06338028,0.09618875,,94.55953347797116,101.40511544833953,96.06848209446423,46.29736324863883,56.34081145190562,-0.05852368421052631
691725,Andrew Painter,PHI,24.0,5.0,4.0,108.0,21.0,30.0,14.0,14.0,6.0,1.0,2.0,5.250000208616265,3.3283186359537975,4.1476096013982815,4.130017199956715,0.19444444,0.05555556,0.0875576,,99.90870415015924,107.11017490445644,107.7538686908792,51.446225576036866,52.66204811059908,0.03537976958525345
605540,Brandon Woodruff,MIL,30.0,6.0,6.0,121.0,25.0,24.0,12.0,13.0,7.0,1.0,4.0,3.6000001144409217,3.9866519885593004,4.637941089594946,4.400614865880158,0.20661157,0.05785124,0.10843373,,96.84559461374911,100.06234301913535,95.78584833451453,46.55790108433735,57.447752072289155,0.07709985542168675
681870,Erik Sabrowski,CLE,14.2,17.0,0.0,57.0,24.0,7.0,4.0,4.0,6.0,0.0,1.0,2.454546259208423,1.960894005271397,2.83878224901701,2.2710888611549263,0.42105263,0.10526316,0.16326531,,111.33033333333334,98.48583333333333,107.19825,57.34720477551019,52.279427795918366,-0.5073116734693877
650633,Michael King,SDP,33.2,6.0,6.0,134.0,34.0,20.0,9.0,10.0,15.0,4.0,3.0,2.4059406394947285,3.95166847836491,4.330422348128678,4.180869378017908,0.25373134,0.1119403,0.10469314,,93.27940749097473,92.64839214801444,86.12837409747293,48.513861750902535,49.031233718411556,0.6606405956678699
669160,Dustin May,STL,30.2,6.0,6.0,130.0,22.0,40.0,18.0,19.0,7.0,2.0,3.0,5.282608805171486,3.83737661356286,4.253182493093423,4.381242677634898,0.16923077,0.05384615,0.06425703,,103.94884962070505,99.79042659526996,103.02505979473449,58.40919837349397,49.96726797188755,-0.16893182730923692
621111,Walker Buehler,SDP,25.0,6.0,6.0,114.0,24.0,27.0,15.0,15.0,12.0,2.0,1.0,5.400000411987336,3.3999853157043476,4.097664899315232,4.383637339671308,0.21052632,0.10526316,0.07775378,,94.62155695789319,92.39298256612965,90.04495712396533,46.271246889848804,46.62515751619871,0.7787324190064794
661395,Jhoan Duran,PHI,6.2,7.0,0.0,24.0,8.0,5.0,1.0,2.0,0.0,0.0,0.0,1.350000140815988,0.7199850440025068,1.4049298512877808,1.2521653565945676,0.33333333,0.0,0.1875,,119.07948344280241,101.77146551724138,122.05925424192667,56.78116222222223,40.19593022222222,0.33156555555555556
519242,Chris Sale,ATL,35.0,6.0,6.0,137.0,38.0,23.0,9.0,9.0,9.0,4.0,5.0,2.3142857142857145,3.919985294342041,3.6284304048333853,3.3568857813014583,0.27737226,0.06569343,0.11808118,,115.079704797048,107.78538745387452,118.36885608856089,53.04448924354243,59.98725568265683,-0.7519583948339484
663158,Robert Suarez,ATL,13.2,14.0,0.0,52.0,14.0,10.0,1.0,1.0,2.0,0.0,0.0,0.658536618873523,1.51022911487343,2.735333582776626,2.659112917479061,0.26923077,0.03846154,0.12820513,,112.75951282051284,102.61371794871792,113.85433333333334,59.27956984615385,56.46837789743591,-0.8371234358974359
