mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
669302,Logan Gilbert,SEA,171.2,27.0,27.0,661.0,172.0,124.0,59.0,67.0,31.0,3.0,18.0,3.0932040152386646,3.1198778345573857,3.2540997571151413,3.3510761183379962,0.2602118,0.04689864,0.14222401,,93.87439056658728,111.91652747709777,108.08010971777132,54.67610430298146,53.30210961321515,-0.35923765108783234
668881,Hunter Greene,CIN,143.1,24.0,24.0,583.0,162.0,93.0,45.0,46.0,53.0,19.0,11.0,2.8255814580159178,3.4106658302170967,4.164108140644714,3.755292668755457,0.27787307,0.09090909,0.12841419,,113.44758662738685,96.19770338829873,108.55066014177804,54.493925858132904,48.70972200163066,-0.2878019364044027
656557,Tanner Houck,BOS,164.2,27.0,27.0,689.0,143.0,146.0,57.0,70.0,46.0,15.0,10.0,3.1153846995847636,3.330447394057414,3.6061132423281546,3.7656525566608474,0.20754717,0.06676343,0.09822485,,104.06557734908357,105.08321675128875,107.29373884309534,48.860016785009854,56.19164967652859,-0.3855338816568048
624133,Ranger Suarez,PHI,128.1,22.0,22.0,518.0,128.0,109.0,43.0,48.0,29.0,5.0,11.0,3.015584467873242,3.080765491089264,3.0621949591721966,3.3556737026548626,0.24710425,0.05598456,0.09425168,,98.07843836435863,111.948859354366,109.24695839860689,41.85756820846907,58.79781062432139,-0.16132416938110747
669923,George Kirby,SEA,161.0,28.0,28.0,666.0,153.0,158.0,65.0,72.0,21.0,6.0,20.0,3.633540458763086,3.3838710877884415,3.619061503458553,3.5940512068618875,0.22972973,0.03153153,0.11305038,,104.13151772616862,109.54397240645454,111.93251507364162,53.65286617215391,62.20502997223325,-0.5693263070210235
650633,Michael King,SDP,150.2,27.0,26.0,632.0,177.0,126.0,53.0,64.0,57.0,5.0,16.0,3.165929297056895,3.4319665117956144,3.5266472826097024,3.6412187367709925,0.28006329,0.09018987,0.12009512,,95.03148541186651,103.74214219505775,99.2683835277551,50.15733020576131,54.095305633744864,-0.19173167078189302
579328,Yusei Kikuchi,- - -,150.2,28.0,28.0,636.0,177.0,148.0,71.0,75.0,40.0,2.0,21.0,4.241150621445859,3.465152357264856,3.2187362718927757,3.345686495959145,0.27830189,0.06289308,0.12908304,,104.1635205359405,107.45864013193803,111.50274577729874,63.55275566312475,60.364098524203065,-0.7037929515938606
664285,Framber Valdez,HOU,150.1,24.0,24.0,598.0,146.0,120.0,52.0,55.0,47.0,6.0,11.0,3.1130821452369486,3.232998627546995,3.106510969011586,3.419993080753457,0.24414716,0.07859532,0.11759425,,106.56845916789601,100.32039581275805,109.43853096618297,54.51626075409836,46.9168695737705,-0.18946245433255268
657746,Joe Ryan,MIN,135.0,23.0,23.0,538.0,147.0,110.0,54.0,59.0,23.0,5.0,19.0,3.600000076293947,3.440553858172256,3.436534378191993,3.279291674150377,0.2732342,0.04275093,0.12571157,,105.0120832453215,110.38367258709478,113.25974343482417,52.85828486352357,63.19991533995037,-0.8505105707196029
694973,Paul Skenes,PIT,109.0,18.0,18.0,421.0,136.0,78.0,27.0,29.0,26.0,5.0,10.0,2.2293578176704707,2.7169384899529514,2.675623789742072,2.8090889317249177,0.32304038,0.06175772,0.12882727,,107.75174248595694,109.81357548171107,114.57449486911928,52.68120364529174,55.75049078567302,-0.3256430098209128
694297,Brandon Pfaadt,ARI,160.1,27.0,27.0,664.0,155.0,157.0,77.0,83.0,34.0,3.0,19.0,4.322245433651118,3.465856085382513,3.613358197585921,3.7098302163238923,0.23343373,0.05120482,0.11263508,,102.93661525766898,106.79680156529584,107.6470123889486,57.29485595178719,64.16415123441396,-0.8539988029925186
669203,Corbin Burnes,BAL,164.1,27.0,27.0,672.0,150.0,145.0,59.0,71.0,40.0,2.0,20.0,3.23123738502126,3.6898063604212985,3.5981959842552995,3.807943741194443,0.22321429,0.05952381,0.12822518,,113.26474768313955,104.05185096718154,119.44118154436677,61.21220095777953,46.49019552384676,-0.42884062548866303
621107,Zach Eflin,- - -,142.1,24.0,24.0,587.0,121.0,143.0,57.0,62.0,16.0,3.0,17.0,3.604215561321362,3.4194071861018207,3.6301336238325623,3.7697314048384007,0.20613288,0.02725724,0.09850314,,100.61467974747434,110.10424115227178,106.40423054070484,41.35380018871774,62.56591395718928,-0.37012149817401413
657006,Justin Steele,CHC,128.0,22.0,22.0,527.0,131.0,105.0,44.0,52.0,34.0,4.0,11.0,3.093750115251173,3.1274172768346036,3.5694884622193386,3.673313082204343,0.24857685,0.06451613,0.1063278,,100.87557008983958,102.08775031359018,102.6098094387624,53.612389330912855,60.44708737033194,-0.8256496006224067
625643,Reynaldo Lopez,ATL,121.2,22.0,22.0,493.0,125.0,100.0,27.0,29.0,42.0,1.0,8.0,1.9972603000648748,3.0267537490671494,3.688110132165221,3.882881640988453,0.2535497,0.0851927,0.11866179,,97.50580225776022,102.01975049025832,97.86321226972397,40.87298416100366,57.81336560376373,0.055654688970203876
543243,Sonny Gray,STL,147.2,25.0,25.0,597.0,179.0,127.0,65.0,73.0,36.0,2.0,21.0,3.9616253503945886,3.362868043523031,2.824744395404835,3.0683665907061903,0.2998325,0.06030151,0.13009973,,97.31851293639326,105.72067518570951,107.115896232371,57.865284324569366,54.178792320942875,-0.657922710788758
656427,Jack Flaherty,- - -,135.0,23.0,23.0,537.0,167.0,112.0,46.0,50.0,26.0,4.0,21.0,3.0666667966489496,3.3812946022096493,2.7814802626393673,2.8705288311761397,0.31098696,0.04841713,0.13584213,,100.10649595606202,107.51727357384529,107.67369627266528,44.90854626855357,59.051812289643884,-0.05688599203754491
605400,Aaron Nola,PHI,172.1,28.0,28.0,700.0,162.0,155.0,63.0,67.0,43.0,3.0,24.0,3.290135493623759,3.8976209990950745,3.569938710805812,3.7939843993850104,0.23142857,0.06142857,0.10639084,,111.01596396675872,102.45237111007671,111.66228761910408,49.103884196527524,61.31373255264131,-0.3338189287033616
663903,Brady Singer,KCR,152.2,27.0,27.0,641.0,147.0,148.0,57.0,60.0,41.0,9.0,16.0,3.3602620856998953,3.5856937616909517,3.490958449453798,3.735285856831991,0.22932917,0.06396256,0.10467439,,90.63468758273339,101.22655215178735,92.5456357183456,45.369155609268894,50.66180461046744,0.23641363563723533
641154,Pablo Lopez,MIN,155.2,27.0,27.0,637.0,164.0,142.0,70.0,72.0,33.0,7.0,22.0,4.047109273826538,3.6675504502873664,3.3552505722313497,3.4347484171737777,0.25745683,0.05180534,0.13114754,,93.62185789373542,112.55713057166635,105.50445564720154,55.719398900439806,58.52487472211117,-0.6213811155537784
676440,Tanner Bibee,CLE,143.0,26.0,26.0,587.0,156.0,127.0,58.0,61.0,35.0,5.0,19.0,3.6503497720714972,3.5510951757302784,3.663608904535258,3.5305499705086083,0.26575809,0.05962521,0.11993314,,103.46919706005522,101.39681442292492,101.51955560335568,55.63492956957793,57.80442437526117,-0.39183572921019644
607200,Erick Fedde,- - -,154.2,27.0,27.0,637.0,137.0,133.0,59.0,60.0,46.0,4.0,20.0,3.4331897327922274,4.045790142997409,4.1341965341739035,4.1693323945161875,0.21507064,0.0722135,0.08839779,,90.59576289536622,109.33184244306712,102.84317186162451,43.87032725335438,56.17054151539068,0.020126361483820018
684007,Shota Imanaga,CHC,146.1,25.0,25.0,591.0,148.0,131.0,51.0,61.0,23.0,3.0,23.0,3.136674327821543,3.7200105420230085,3.701926129007043,3.5329979164934042,0.25042301,0.03891709,0.1420839,,97.64406974625209,109.19030950377395,106.16028283170105,47.923805105999094,60.07961740640505,-0.3618602706359945
686613,Hunter Brown,HOU,147.0,27.0,26.0,616.0,155.0,135.0,58.0,63.0,54.0,5.0,16.0,3.5510204787157034,3.6766838700592928,3.547439314959008,3.800463258364333,0.25162338,0.08766234,0.10048038,,104.21298241831286,98.82355828872882,104.43275986666404,49.702115534223715,51.50081893989984,0.13346761268781304
641482,Nestor Cortes,NYY,159.0,28.0,28.0,652.0,144.0,155.0,72.0,73.0,32.0,4.0,23.0,4.075471820335623,3.9149074736909357,4.212076822381636,4.081628969185116,0.2208589,0.04907975,0.10332951,,107.88601548108531,98.81965480597687,104.83052007687007,50.91095092865684,54.79641205659627,-0.1309441729772818
608379,Michael Wacha,KCR,139.0,24.0,24.0,575.0,120.0,130.0,54.0,56.0,38.0,5.0,15.0,3.4964029496639504,3.770796337490972,4.097482218958112,4.182821018556172,0.20869565,0.06608696,0.0974478,,99.95833328316365,103.58319544446087,105.25665157188666,48.782361406032486,57.873554955916475,-0.4155121252900233
669022,MacKenzie Gore,WSN,137.2,27.0,27.0,621.0,146.0,158.0,68.0,83.0,55.0,9.0,13.0,4.4455207248283415,3.667690448245932,3.9887063323085807,4.122572186227701,0.23510467,0.08856683,0.12220039,,104.50255379553361,98.22860365548289,104.27878346333995,62.16773857760313,50.048186840864446,-0.1454120353634578
640455,Sean Manaea,NYM,150.2,27.0,27.0,617.0,154.0,114.0,56.0,60.0,54.0,8.0,16.0,3.3451328421733226,3.7372762553273065,4.102914292782193,4.002039082840458,0.24959481,0.08752026,0.1152019,,97.97336025941675,96.48507684805712,93.78815011931881,45.45368100613497,49.975889104294474,0.3189394519427403
641927,Bailey Ober,MIN,148.0,26.0,26.0,589.0,155.0,112.0,65.0,67.0,39.0,4.0,22.0,3.952702753643123,3.8759392468924068,3.945896326304018,3.701026677846894,0.26315789,0.06621392,0.13767154,,96.32432012675389,108.12833068887473,104.42743648820337,47.08296285524569,65.32107219123507,-0.2828327711376715
543135,Nathan Eovaldi,TEX,140.0,24.0,24.0,564.0,138.0,117.0,56.0,57.0,32.0,6.0,18.0,3.600000049046108,3.680765499582096,3.294544068180262,3.48872704127584,0.24468085,0.05673759,0.13311688,,100.41658615623514,104.6733228926163,102.82558665255254,44.27120668367347,60.955685640074215,-0.16968847866419293
668678,Zac Gallen,ARI,121.0,23.0,23.0,513.0,118.0,116.0,52.0,54.0,43.0,4.0,9.0,3.867768656009779,3.3482979629740153,3.768404854642755,4.026087090104978,0.23001949,0.08382066,0.10385757,,90.67102177552394,102.69718238504015,97.89882493351573,45.29384209693374,49.23393719090009,0.38600140949554895
592332,Kevin Gausman,TOR,157.0,27.0,27.0,658.0,145.0,146.0,71.0,80.0,47.0,2.0,20.0,4.070063842605682,3.9117027353866103,4.123993385206858,4.137649252365694,0.22036474,0.07142857,0.10674374,,95.6162678745631,106.20144423782438,103.97920912515985,49.63488923699421,60.016903371868985,-0.24155480924855488
681857,Reese Olson,DET,103.0,19.0,19.0,425.0,92.0,91.0,37.0,44.0,31.0,3.0,6.0,3.233009828475279,3.127644825395197,3.7062153804754048,3.949213871586917,0.21647059,0.07294118,0.12425329,,93.01161144480565,99.5890700377434,92.99595904601874,42.44420112903226,44.85077961170848,0.5799075866188769
808967,Yoshinobu Yamamoto,LAD,74.0,14.0,14.0,301.0,84.0,62.0,24.0,25.0,17.0,1.0,6.0,2.91891895653646,2.6799932855337185,2.9336221806699188,3.1691635289672297,0.27906977,0.05647841,0.11661074,,97.16872959434812,107.61422624843392,105.500576618694,49.20448897651007,61.37370531879194,-0.3101108137583892
608331,Max Fried,ATL,140.2,24.0,24.0,581.0,130.0,120.0,55.0,61.0,50.0,4.0,12.0,3.5189574110823534,3.5788020608004545,3.5124381880335833,3.8313130294878595,0.22375215,0.08605852,0.10127697,,103.22662022641452,98.68266756092548,103.90210559476304,54.57238781594011,50.57825996917658,-0.07855833993835316
605135,Chris Bassitt,TOR,151.2,27.0,27.0,659.0,149.0,155.0,72.0,76.0,57.0,13.0,16.0,4.272527597899775,3.9576885927156793,4.191315105516585,4.202308861236376,0.22610015,0.08649469,0.08592252,,97.5451571054638,98.27523913089556,94.64744631456091,42.15082760644419,48.3918143958573,0.11631126198695818
622491,Luis Castillo,SEA,165.1,28.0,28.0,679.0,167.0,149.0,67.0,69.0,45.0,5.0,23.0,3.647177489480232,3.862044307792658,3.763731233100885,3.763507239318382,0.24594993,0.06627393,0.11699371,,103.14090834377373,103.4480092190448,105.36546507015989,49.26365492130517,58.10271415738964,-0.09116769289827255
605483,Blake Snell,SFG,86.0,16.0,16.0,347.0,114.0,56.0,34.0,35.0,37.0,1.0,6.0,3.5581396137978225,2.7478751178429923,3.247417832384288,3.358427589353546,0.32853026,0.10662824,0.16126809,,103.80873816365612,102.61196983953802,110.13690085729456,64.84256687112337,44.96984862853205,-0.49638428669882834
680885,Spencer Schwellenbach,ATL,92.2,16.0,16.0,377.0,104.0,80.0,38.0,38.0,19.0,5.0,10.0,3.690647583300023,3.1017315750740053,3.183667889907437,3.232675028160714,0.27586207,0.05039788,0.14364641,,107.68241397935849,106.00925103091825,112.04466438655436,55.08124329419889,63.59954918508289,-0.6336101726519338
682243,Bryce Miller,SEA,155.1,27.0,27.0,612.0,147.0,119.0,57.0,60.0,36.0,3.0,20.0,3.302575174883715,3.7008145531735153,3.8959150764448,3.8025712361657336,0.24019608,0.05882353,0.11106419,,105.0601531092052,104.18659887455776,109.03176084057642,53.55705659050968,55.01899129173989,-0.6236308128295255
694813,Gavin Stone,LAD,140.1,25.0,25.0,580.0,116.0,133.0,55.0,55.0,37.0,2.0,18.0,3.5273159943921772,4.01446079512347,4.017035400628746,4.198124252561441,0.2,0.0637931,0.11611705,,99.14253455774514,102.70117502258383,103.93671285665265,49.67818504876916,56.99818448676266,-0.021594714352066884
671922,Cade Smith,CLE,65.0,64.0,0.0,252.0,88.0,45.0,15.0,15.0,17.0,3.0,1.0,2.0769235578162837,1.5818640267707045,2.4519009464693484,2.2882211446499645,0.34920635,0.06746032,0.13211186,,104.22660752169718,104.32843972999041,106.7833944069431,57.30987066538091,58.162011292189,-0.7062442526518804
661563,Luis Gil,NYY,124.2,24.0,24.0,524.0,144.0,83.0,47.0,48.0,66.0,7.0,12.0,3.3930482494708065,3.8643407657696063,4.2867244176821275,4.2028893857616865,0.27480916,0.1259542,0.11548913,,105.59199787792066,91.13581337504851,101.40020807031762,66.8197529076087,42.36322072463768,0.10588289402173917
642547,Freddy Peralta,MIL,148.1,27.0,27.0,617.0,172.0,120.0,61.0,64.0,56.0,9.0,22.0,3.701123674823968,4.090075303701241,3.864269032608429,3.7051585704083094,0.27876823,0.09076175,0.12924383,,99.36074534019528,102.10733848338513,101.2492453795798,54.27739480709877,48.091654436728405,0.13920753086419754
680730,Mitchell Parker,WSN,132.2,25.0,25.0,561.0,117.0,133.0,63.0,71.0,35.0,1.0,17.0,4.273869461303775,3.882560199495895,4.120038124246805,4.190609397213521,0.20855615,0.06238859,0.09995195,,88.70026262983373,104.03277538481747,92.37033162302211,44.12571634310427,47.846341864488224,0.15701755886592983
669194,Ryne Nelson,ARI,136.1,25.0,23.0,572.0,112.0,144.0,64.0,66.0,30.0,5.0,15.0,4.224939032927759,3.723937011801097,4.0348317894890595,4.123419228683366,0.1958042,0.05244755,0.08211009,,101.51604373113173,102.6058622098489,102.20007523241513,48.6487418944954,62.850141972477054,-0.24862933027522935
695243,Mason Miller,OAK,53.2,45.0,0.0,207.0,87.0,29.0,15.0,19.0,19.0,1.0,4.0,2.5155281156139493,2.0112001992670923,2.3100892551810412,1.9752072451175182,0.42028986,0.09178744,0.19532164,,129.24873757309942,92.61853362573095,120.7215599415205,74.97462759064327,54.75643614035088,-0.9536755087719299
680570,Grayson Rodriguez,BAL,116.2,20.0,20.0,491.0,130.0,109.0,50.0,52.0,36.0,5.0,15.0,3.857142972751543,3.6636226503333273,3.5733228667045296,3.614734516455048,0.26476578,0.07331976,0.13571048,,107.70935001421039,105.70095484709944,112.88389514835819,58.791162011708344,58.891785258116016,-0.8235519372006387
544150,Albert Suarez,BAL,109.0,27.0,19.0,458.0,85.0,103.0,38.0,39.0,35.0,3.0,8.0,3.137614875352111,3.6068467783392144,4.497646082072926,4.586535930603381,0.18558952,0.07641921,0.09907458,,89.66297716854179,102.32822118711778,92.94386948051513,47.92741882416984,48.97149097985845,0.3288262384322264
607259,Nick Martinez,CIN,109.2,37.0,11.0,451.0,86.0,110.0,46.0,50.0,14.0,4.0,13.0,3.775076143093436,3.631525390120146,4.048290091303877,3.906821509808589,0.19068736,0.03104213,0.10759115,,95.8886365497619,112.85604766940682,107.31288985929582,40.623955044829664,63.2857706455469,-0.38094202032277347
643377,Griffin Jax,MIN,59.2,62.0,0.0,233.0,77.0,37.0,13.0,15.0,14.0,2.0,3.0,1.9608939784829873,2.0435746795003915,2.5809668099315113,2.372207680539493,0.3304721,0.06008584,0.17640693,,108.29369025815454,119.71348100312389,128.18124278499275,77.80084504983387,60.63110672203766,-1.4792619490586933
656605,Mitch Keller,PIT,157.2,27.0,27.0,677.0,145.0,158.0,68.0,73.0,42.0,13.0,20.0,3.8816068279372304,4.0227165785700665,4.071081196060138,4.056821637034601,0.21418021,0.0620384,0.09298597,,101.0823588433149,98.14628605828062,98.22039848660687,47.43048341082164,57.0753560480962,-0.19513849298597197
666157,Nick Lodolo,CIN,115.1,21.0,21.0,493.0,122.0,101.0,61.0,62.0,37.0,18.0,13.0,4.760115856220822,3.9468266399653396,3.949817462348982,3.7835357555009304,0.2474645,0.07505071,0.11849866,,104.22412654628023,96.81841642545507,96.89810118060262,49.69885626809652,51.87323856300267,-0.2802103914209115
571760,Andrew Heaney,TEX,134.1,27.0,26.0,578.0,133.0,129.0,59.0,66.0,37.0,8.0,18.0,3.9528537757443356,3.9332291924172273,4.228565594228428,4.00029032352926,0.23010381,0.06401384,0.1245614,,98.15933106990832,101.86255371715023,98.87530029991902,51.77046719782705,56.06049172928927,-0.1683278904481666
663362,Matt Waldron,SDP,142.2,26.0,26.0,603.0,130.0,137.0,76.0,79.0,40.0,9.0,19.0,4.794392672925346,4.105732144038328,4.282097895707825,4.137329647229638,0.21558872,0.06633499,0.0878235,,90.33823927183725,104.50080052079439,95.12846419439046,37.74674711073398,67.43277448451421,-0.3866455748833262
656546,Jeff Hoffman,PHI,58.1,60.0,0.0,233.0,78.0,42.0,12.0,16.0,15.0,2.0,5.0,1.8514287773171478,2.480765416320481,2.818007809510879,2.4437385338541966,0.33476395,0.06437768,0.16289593,,112.46946285016087,99.28832503467896,110.07294607137324,66.38793961053838,52.9440482703322,-0.5297373539518899
693433,Bryan Woo,SEA,94.0,17.0,17.0,358.0,71.0,67.0,24.0,26.0,9.0,3.0,9.0,2.297872410364529,3.2835010584472477,3.8725325477507093,3.8904867352756423,0.19832402,0.02513966,0.10093168,,107.57474878446365,110.11933207329754,113.95687706922234,51.6986612810559,69.14040358695652,-0.8721852639751553
571945,Miles Mikolas,STL,153.2,28.0,28.0,642.0,107.0,171.0,90.0,93.0,24.0,3.0,22.0,5.271149859996364,4.162141418511331,4.0819257206327615,4.31911324839111,0.16666667,0.03738318,0.0677473,,94.22497744584254,107.85155830767685,97.77054926368072,35.68882785951787,70.66885893599336,-0.2944297423108895
661403,Emmanuel Clase,CLE,63.1,63.0,0.0,232.0,55.0,35.0,5.0,10.0,8.0,2.0,2.0,0.7105263196901932,2.3138481946615634,2.738905474117696,2.552777481503794,0.23706897,0.03448276,0.1316726,,129.0147066627563,101.64538999978306,129.80221421146808,68.109679311981,49.63046078291814,-1.103860557532622
592351,Jon Gray,TEX,102.2,23.0,19.0,439.0,86.0,107.0,51.0,54.0,28.0,0.0,11.0,4.470779414582289,3.7021940872266708,4.238620421016469,4.296336850648629,0.19589977,0.06378132,0.11404047,,88.92108049572953,104.11516760220726,93.85267054076698,37.02407194359288,59.789579809932555,0.32612678111587984
502085,David Robertson,TEX,60.0,56.0,0.0,246.0,85.0,46.0,20.0,21.0,21.0,4.0,4.0,3.000000347197096,2.4498130286816,2.641552268560673,2.4995560345597427,0.34552846,0.08536585,0.1183953,,111.22275929549903,97.39895401174171,109.88803424657536,55.98951715422884,41.9537748358209,0.21792595024875616
621381,Matt Strahm,PHI,52.2,56.0,0.0,203.0,66.0,33.0,12.0,13.0,11.0,5.0,3.0,2.0506332169605663,2.3120492712228926,3.2940843107216686,2.5488406187486925,0.32512315,0.05418719,0.12980769,,115.61158329764125,101.54984023061215,111.31257356552759,51.82204845579078,65.66619052303861,-0.9421292777085927
680573,Simeon Woods Richardson,MIN,117.0,23.0,23.0,487.0,102.0,100.0,50.0,51.0,38.0,3.0,14.0,3.846154002905055,4.029727676719596,4.399721303141179,4.3727631203357955,0.20944559,0.07802875,0.09651339,,90.41390754064446,106.41979185602568,98.45357895435151,43.87723465891865,59.771357569479534,0.1507981657402729
592866,Trevor Williams,WSN,56.2,11.0,11.0,224.0,47.0,45.0,14.0,16.0,16.0,0.0,2.0,2.223529474133028,2.8135385919194733,3.9556651717195903,4.159590373922693,0.20982143,0.07142857,0.08903366,,89.36016279318525,103.98348471639508,94.66200264975893,50.3888746145494,59.781184060803476,-0.129913648208469
669854,Ronel Blanco,HOU,148.1,26.0,26.0,601.0,144.0,101.0,50.0,54.0,61.0,2.0,21.0,3.0337079886971203,4.339513533919348,4.191154395964854,4.261265445858584,0.23960067,0.1014975,0.129683,,89.98769903438347,103.14914760474309,97.07010887797598,45.34856791683821,46.7359017455743,0.2933733799917661
663372,Ryan Feltner,COL,132.0,25.0,25.0,575.0,115.0,147.0,75.0,88.0,42.0,6.0,19.0,5.113636511416479,4.386176783235059,4.141519152554833,4.268219949174048,0.2,0.07304348,0.1054358,,93.30079936416524,98.94296427273365,93.97321856789357,43.49099556232428,50.09530102624179,0.2674615885660731
676254,Ryan Walker,SFG,70.1,67.0,1.0,272.0,92.0,46.0,15.0,17.0,15.0,8.0,4.0,1.9194314786131779,2.270745088270312,2.5418028665008627,2.242044783614788,0.33823529,0.05514706,0.13100848,,111.54338684752261,104.67372449079353,109.63425841940025,55.559511677662584,60.57185743638076,-0.8152527709707824
667755,Jose Soriano,LAA,113.0,22.0,20.0,468.0,97.0,91.0,43.0,50.0,45.0,9.0,8.0,3.4247788766769434,3.8036479413924824,3.819936335177137,4.030982606524802,0.20726496,0.09615385,0.10063255,,106.61100846388017,102.48012174495042,109.94932768684262,58.938030143760784,38.34641326049453,0.14972135710178266
681293,Spencer Arrighetti,HOU,124.1,24.0,24.0,539.0,151.0,114.0,64.0,65.0,57.0,6.0,17.0,4.632707928780776,4.03511251493619,3.984484044219931,3.884101432916247,0.28014842,0.10575139,0.12558357,,99.38238582151564,98.99841977416182,98.67330568683249,57.65533095238096,54.77049490196078,-0.21569021942110175
489446,Kirby Yates,TEX,52.1,51.0,0.0,204.0,75.0,22.0,8.0,10.0,24.0,2.0,3.0,1.3757962924703253,2.5359064775742293,2.975250679403142,2.758052610138187,0.36764706,0.11764706,0.15693013,,96.21619103004669,100.99169724204779,96.23021270596529,47.02988437125748,55.802735413173636,0.15648861077844312
676710,Kutter Crawford,BOS,155.0,28.0,28.0,637.0,141.0,128.0,71.0,79.0,42.0,8.0,28.0,4.122580797352236,4.663254027093737,4.490208050302119,4.214827048588466,0.22135008,0.06593407,0.11939035,,100.04221934614276,103.57854000945072,102.66898329073491,45.05599241637324,57.87768433538732,-0.32106266285211266
640462,A.J. Puk,- - -,58.2,49.0,4.0,246.0,67.0,44.0,22.0,28.0,25.0,2.0,3.0,3.375000679505787,2.9278433666075676,3.783670174718137,3.6042085462305886,0.27235772,0.10162602,0.13176711,,106.66268193535852,109.6016365267546,114.00855769749747,60.511115730337075,58.998782604698675,-0.8216319509703778
664854,Ryan Helsley,STL,57.2,57.0,0.0,237.0,64.0,46.0,15.0,18.0,23.0,0.0,3.0,2.3410404906577518,2.819658964859017,3.716546334749126,3.489336780067653,0.27004219,0.09704641,0.16606498,,127.3255067317869,93.199467196056,118.32168390126398,71.72287379436963,55.09413565483475,-0.9112671113831089
592791,Jameson Taillon,CHC,133.1,23.0,23.0,552.0,104.0,134.0,57.0,64.0,26.0,0.0,20.0,3.8475001192510163,4.1414798085093505,4.164650779347058,4.25441140993051,0.1884058,0.04710145,0.08761625,,92.96586035685122,108.34732275515894,99.9371890819778,41.375719236417034,65.28286079784631,-0.26313962310327943
