mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
641154,Pablo Lopez,MIN,102.0,17.0,17.0,423.0,126.0,87.0,48.0,49.0,30.0,6.0,12.0,4.235294276042799,3.3726874227204817,3.6100927372909952,3.4757155604949626,0.29787234,0.07092199,0.14560099,,100.897906087329,111.63131412681868,110.99008675632965,61.44747889470242,66.66075271419228,-0.9708403270111183
477132,Clayton Kershaw,LAD,95.1,16.0,16.0,379.0,105.0,76.0,27.0,30.0,24.0,2.0,12.0,2.5489510829492192,3.5067886146031664,3.2925387217864905,3.515975777055413,0.27704485,0.06332454,0.1413117,,112.68068025037766,97.67640863815126,110.14163026563281,46.99622106828938,56.43352987153482,-0.03888930358350238
675911,Spencer Strider,ATL,91.2,16.0,16.0,375.0,146.0,70.0,38.0,41.0,32.0,4.0,13.0,3.7309091167859796,3.0914039947257552,2.9612412660985488,2.797716769446195,0.38933333,0.08533333,0.19709413,,120.00253447833728,100.32948518604228,116.27306855638182,63.35829843967151,61.58814068856603,-0.9154435754895767
656605,Mitch Keller,PIT,105.0,17.0,17.0,432.0,118.0,88.0,39.0,43.0,28.0,6.0,10.0,3.3428571732190195,3.216945121055828,3.3960085308299126,3.5577089851200516,0.27314815,0.06481481,0.08890215,,109.98977620364576,101.23759129872195,108.07839312991929,51.808585777777786,60.5549590031746,-0.5927589269841269
669923,George Kirby,SEA,101.0,16.0,16.0,401.0,86.0,96.0,36.0,38.0,9.0,2.0,11.0,3.2079208829498542,3.29464432101497,3.6631130560125986,3.802231944157874,0.21446384,0.02244389,0.09475806,,102.5834224485351,114.60784587771423,113.2707390549786,44.90699818548387,73.79052799731184,-0.7985110685483872
657746,Joe Ryan,MIN,96.2,16.0,16.0,384.0,105.0,79.0,37.0,39.0,15.0,2.0,13.0,3.4448276088637493,3.358488636039526,3.7481676307793474,3.5105807952880865,0.2734375,0.0390625,0.1344086,,102.94190453024811,108.13405752123118,106.79750282597462,43.754325893817196,68.98281126344085,-0.5427146774193549
621107,Zach Eflin,TBR,90.1,15.0,15.0,356.0,91.0,78.0,33.0,33.0,15.0,1.0,10.0,3.287822924509406,3.2107599160693345,3.1809601192014387,3.4095419584370306,0.25561798,0.04213483,0.1087963,,104.39395561368099,106.13003632349631,107.0508277667989,42.680122685185175,61.95589591049382,-0.5064349151234568
656756,Jordan Montgomery,STL,92.0,16.0,16.0,389.0,85.0,94.0,36.0,41.0,23.0,2.0,9.0,3.5217392399540954,3.4941708017161757,3.821869791271773,4.075340415560375,0.218509,0.05912596,0.10291131,,99.5088821028757,103.71924387709133,103.18620179402012,45.890282559241705,56.423240900473935,-0.13627632362897765
686613,Hunter Brown,HOU,91.0,16.0,16.0,375.0,103.0,84.0,38.0,42.0,30.0,4.0,9.0,3.7582419157863205,3.397897508342749,3.0569556391649053,3.4849053717210516,0.27466667,0.08,0.10779221,,101.69254180954536,101.45614886995797,105.2316634227912,48.793809441558444,57.50517677922079,-0.025561058441558454
657277,Logan Webb,SFG,110.1,17.0,17.0,442.0,106.0,103.0,42.0,46.0,21.0,3.0,13.0,3.4259819422081477,3.517880243952193,3.080067649367183,3.3001451653845923,0.239819,0.04751131,0.09195402,,108.63152737743614,100.81552564741284,110.01763852276451,57.108952549647675,59.43723948110186,-0.17858025624599613
645261,Sandy Alcantara,MIA,102.2,16.0,16.0,429.0,83.0,97.0,55.0,57.0,31.0,4.0,8.0,4.821428735645456,3.6738715425935444,4.206875798207413,4.466968131016626,0.19347319,0.07226107,0.12566138,,107.91404714917849,105.41515028429357,113.42671649112444,54.83579610600706,60.873914042402824,-0.6793309187279152
672282,Reid Detmers,LAA,76.1,14.0,14.0,323.0,94.0,69.0,32.0,37.0,29.0,3.0,7.0,3.7729259213162685,3.241939922270278,3.6959320804809055,3.7747233303726255,0.29102167,0.08978328,0.13460076,,103.88182401966432,102.11865944617276,105.5995297461305,44.00453124714829,53.39068009885933,0.09253564258555132
660271,Shohei Ohtani,LAA,95.1,16.0,16.0,383.0,127.0,60.0,32.0,34.0,39.0,9.0,12.0,3.020979031052553,3.7375578436235197,3.4192508492076663,3.4793189410424388,0.33159269,0.10182768,0.13532856,,121.67348144882764,86.97506420573406,108.12099186109347,68.25728626038781,49.2209000900277,-0.3322855609418282
608379,Michael Wacha,SDP,85.2,15.0,15.0,343.0,73.0,67.0,27.0,27.0,25.0,2.0,8.0,2.8365759281161402,3.7102932862317597,4.638566198650981,4.549071284084642,0.21282799,0.0728863,0.10469314,,95.4426681818728,104.634624023904,98.5561349097396,45.233261841155226,61.114081364620944,-0.15148379061371836
666129,Braxton Garrett,MIA,81.2,16.0,15.0,332.0,92.0,77.0,32.0,33.0,15.0,3.0,10.0,3.5265307632439997,3.2550403594970705,2.877911019720651,3.2020591141731596,0.27710843,0.04518072,0.12822581,,101.46828668763115,102.33811518155169,102.67120705658994,47.63712883064517,58.09581170967742,-0.23808870967741938
605400,Aaron Nola,PHI,105.2,17.0,17.0,427.0,102.0,89.0,53.0,57.0,29.0,1.0,17.0,4.514195692241577,4.26765868039822,4.053799468380639,4.083898463582341,0.23887588,0.06791569,0.11860325,,106.46363777958034,104.23708192992812,108.71479023045374,45.20192551290121,67.93683967275015,-0.5543050975456262
641927,Bailey Ober,MIN,76.2,13.0,13.0,297.0,74.0,58.0,23.0,24.0,15.0,3.0,8.0,2.700000055976537,3.3854751448099467,4.29332647882412,3.9805807219542033,0.24915825,0.05050505,0.12618026,,101.10061587685354,105.53916422442579,105.10173605951859,46.03603030901288,61.01551138197425,-0.22400595708154508
656302,Dylan Cease,CHW,96.2,18.0,18.0,419.0,115.0,85.0,44.0,49.0,42.0,5.0,11.0,4.096551791496142,3.8136610583374537,4.010507322475285,4.061880904532877,0.27446301,0.10023866,0.13348545,,103.20510370599953,96.81726498444908,98.44818658466674,57.61588176964607,45.42004823035393,0.1636920875824835
502171,Alex Cobb,SFG,83.2,15.0,15.0,360.0,79.0,93.0,29.0,31.0,21.0,3.0,6.0,3.1195220071715704,3.159422826710202,3.3337777908290978,3.658426234987736,0.21944444,0.05833333,0.08919507,,100.1497967353729,107.58368243826466,108.95797488852516,44.860424118926765,60.95844187092097,-0.052456852791878165
669302,Logan Gilbert,SEA,92.1,16.0,16.0,372.0,93.0,79.0,43.0,46.0,19.0,1.0,12.0,4.191335841083702,3.5799501146198383,3.7168657739077338,3.7612077197914746,0.25,0.05107527,0.10905203,,99.93775506760406,106.88461433652274,107.30497319956515,50.3692123235923,53.42368393442624,-0.07740569493941551
668881,Hunter Greene,CIN,73.1,14.0,14.0,318.0,100.0,68.0,32.0,34.0,31.0,4.0,9.0,3.9272728464426123,3.555040368600326,3.898516526837059,3.6661647021416153,0.31446541,0.09748428,0.14264597,,113.24191182943534,100.23486610640718,112.06754933019614,58.33433902285264,56.20688884160756,-0.4681647911741528
593958,Eduardo Rodriguez,DET,67.2,11.0,11.0,263.0,67.0,50.0,16.0,18.0,16.0,0.0,6.0,2.128078867721531,3.1368137557347633,3.572299440940826,3.7901734086402894,0.25475285,0.0608365,0.10828625,,97.55175940677394,104.44768311331757,101.34211628954297,41.02121832648871,66.51876118069815,-0.10306519507186859
571945,Miles Mikolas,STL,99.1,17.0,17.0,434.0,70.0,115.0,49.0,50.0,22.0,6.0,10.0,4.439597457514432,4.000006826290876,4.671975224172025,4.810932695447553,0.16129032,0.05069124,0.06662554,,91.12406693125396,108.2208040160517,97.72574946733269,35.254206694970605,67.74064493141736,-0.1789052971913782
622491,Luis Castillo,SEA,94.1,16.0,16.0,381.0,108.0,72.0,30.0,35.0,28.0,3.0,13.0,2.862190851301737,3.742672874904033,3.756403235409206,3.663588498247857,0.28346457,0.07349081,0.15241158,,109.0224683052003,98.74034720042711,107.79554981870092,58.49544901960785,52.53076879648411,-0.1988766531440162
642585,Felix Bautista,BAL,37.2,36.0,0.0,151.0,76.0,20.0,5.0,9.0,17.0,1.0,3.0,1.194690317790749,1.6886686095047552,1.575050555847834,1.841388893481816,0.50331126,0.11258278,0.2109375,,126.76804945631436,95.31589787046494,126.4982584183563,80.0,35.676180081300814,-0.6911780975609758
518876,Merrill Kelly,ARI,95.0,16.0,16.0,381.0,98.0,71.0,34.0,40.0,37.0,3.0,10.0,3.2210526962491626,3.8234614235410405,3.829932882218964,4.145480461384222,0.25721785,0.09711286,0.12508317,,96.67975658050177,104.13423526725708,102.65711270371654,45.1965567389783,60.06861242827152,-0.19581505948215536
693821,Bryce Elder,ATL,96.0,16.0,16.0,386.0,79.0,80.0,26.0,27.0,28.0,6.0,8.0,2.4375000484287748,3.7550403694311782,3.89449844022757,4.133717511953783,0.20466321,0.07253886,0.10994764,,91.14369185353404,102.2232098859348,93.80498262114997,38.321537074607335,48.67872947643979,0.5840592866492147
502043,Kyle Gibson,BAL,96.2,17.0,17.0,412.0,74.0,102.0,50.0,50.0,31.0,3.0,8.0,4.655172582188634,3.855040381201383,4.506645858037588,4.755365563631665,0.17961165,0.07524272,0.0921895,,92.13881288452964,98.4392487653839,96.54355626359248,49.46361975724882,49.00518852326366,0.35491955495617
450203,Charlie Morton,ATL,90.2,16.0,16.0,402.0,105.0,91.0,36.0,40.0,40.0,5.0,9.0,3.573529549587562,3.7182756714806433,3.941380778370516,4.14175690135445,0.26119403,0.09950249,0.12776724,,100.15671568161748,97.99142123856363,97.76590424018133,48.83105687539532,47.490030917141056,0.1961046616065781
605483,Blake Snell,SDP,87.0,16.0,16.0,362.0,114.0,63.0,31.0,32.0,42.0,2.0,11.0,3.206896586877413,3.795270250476419,3.500879149898318,3.831409700362239,0.31491713,0.1160221,0.14698331,,93.79933727519094,100.02043451200062,100.13741899093633,63.715672914675764,42.444806,0.3252839658703071
669456,Shane Bieber,CLE,106.0,17.0,17.0,436.0,85.0,98.0,41.0,42.0,28.0,1.0,12.0,3.4811321694301793,3.9437196233680814,4.0317873181508705,4.378687867872378,0.19495413,0.06422018,0.10709838,,90.94569877872901,97.74852007072998,90.52764311499139,46.0700116194865,54.336584048716276,0.41729783410138244
664299,Cristian Javier,HOU,87.0,16.0,16.0,358.0,78.0,77.0,36.0,37.0,25.0,3.0,11.0,3.724137971857641,4.071132322465874,5.012004040103821,4.701444909889256,0.21787709,0.0698324,0.11434371,,96.85458892496735,104.65050225722963,101.83747205561546,42.51160148280802,46.5216640974212,0.44929080229226365
664747,Alexis Diaz,CIN,36.0,37.0,0.0,146.0,57.0,17.0,8.0,8.0,19.0,4.0,1.0,2.0000002235174428,2.3661513712670956,3.1532012883588054,2.9419470111111647,0.39041096,0.13013699,0.17060811,,94.45544205546044,99.56134401114915,95.15004155456363,72.1298412162162,37.202013597972964,0.4621218750000002
663556,Shane McClanahan,TBR,96.0,17.0,17.0,389.0,101.0,74.0,27.0,27.0,38.0,0.0,11.0,2.53125005029142,3.827957037546569,3.9056133891880123,4.170663674999031,0.2596401,0.09768638,0.15543696,,112.4618808164145,100.90515241151607,113.22569018855013,65.83860684135976,57.40873657932011,-0.7286268555240794
506433,Yu Darvish,SDP,80.0,14.0,14.0,331.0,85.0,73.0,43.0,44.0,25.0,4.0,10.0,4.837500173002487,3.842540380507709,3.767557647154354,3.9079304916708906,0.25679758,0.0755287,0.11026616,,105.1507836117401,98.4920635707267,103.76476028538472,55.688219285171094,55.24372207604562,-0.2815283650190114
666974,Yennier Cano,BAL,40.1,34.0,0.0,149.0,37.0,28.0,5.0,5.0,6.0,2.0,0.0,1.1157026513622466,2.0153707468723523,2.6712459239449102,2.4285922785360192,0.24832215,0.04026846,0.10497238,,116.55814186829237,107.96886518066937,124.66977794712221,65.20526633517495,66.08494495395949,-1.1273849355432781
608337,Lucas Giolito,CHW,99.1,17.0,17.0,414.0,108.0,88.0,39.0,43.0,29.0,5.0,16.0,3.5335570922129214,4.201349096442981,4.2711718625735156,3.9643332060519345,0.26086957,0.07004831,0.12137681,,96.4876359015676,105.86915720937853,102.41911547545465,46.22038771135266,58.205333701690826,-0.1165843236714976
670280,David Bednar,PIT,31.1,31.0,0.0,122.0,37.0,24.0,5.0,7.0,4.0,0.0,1.0,1.4361702751464438,1.6912105043376096,3.4925118697874082,2.7835912978112005,0.30327869,0.03278689,0.18711019,,105.55268191268192,110.78669438669439,114.68706860706861,50.30864900647949,56.284381252699774,-0.4282171058315335
624133,Ranger Suarez,PHI,51.0,9.0,9.0,210.0,50.0,46.0,18.0,18.0,15.0,1.0,3.0,3.1764706476336957,3.0001383939462185,3.5321789952285365,3.8788034665040354,0.23809524,0.07142857,0.09832134,,99.75073524685406,112.8458802442582,111.20169151276917,42.180518285371704,63.055863525179845,-0.3362826258992806
621244,Jose Berrios,TOR,101.0,17.0,17.0,418.0,95.0,93.0,42.0,45.0,28.0,6.0,13.0,3.7425743987800826,4.057020587807088,4.02073519430802,4.119319298521082,0.22727273,0.06698565,0.10817772,,94.37782337179311,108.20715163526309,105.137330814693,49.43306303283968,57.007945885383116,-0.25641674822923366
663776,Patrick Sandoval,LAA,80.2,15.0,15.0,364.0,65.0,88.0,41.0,46.0,32.0,4.0,6.0,4.574380309503108,3.949255257416241,4.499024239115956,4.799502885508581,0.17857143,0.08791209,0.1209564,,102.54983359633353,96.47913185922258,98.91861487496658,50.68671629395218,50.23747931082982,0.237852158931083
594798,Jacob deGrom,TEX,30.1,6.0,6.0,115.0,45.0,19.0,9.0,11.0,4.0,0.0,2.0,2.670329782269228,1.5407545733489243,2.31879480217858,2.246049668951895,0.39130435,0.03478261,0.20399113,,123.50792781161415,105.50954222683768,128.97239439782203,71.84019666666667,61.91198735449735,-1.322027037037037
656876,Drew Rasmussen,TBR,44.2,8.0,8.0,177.0,47.0,36.0,13.0,13.0,11.0,1.0,2.0,2.619403078285725,2.538622423555675,3.1040083624611325,3.468599717345813,0.26553672,0.06214689,0.10487445,,115.95899633248425,103.92622404778717,115.23521770667674,60.866424135893645,63.03300264401773,-1.3737007828655836
680694,Kyle Bradish,BAL,78.0,15.0,15.0,322.0,74.0,73.0,31.0,32.0,21.0,4.0,8.0,3.5769232081238385,3.6524762715108303,3.845313795050845,4.041122597395228,0.22981366,0.06521739,0.10481366,,99.27917200170613,108.00323370767771,108.70463316845324,56.299061902173904,55.72141640527949,-0.2534706754658385
572020,James Paxton,BOS,50.0,9.0,9.0,196.0,61.0,35.0,15.0,16.0,13.0,1.0,6.0,2.700000051498414,3.215040358734131,3.3083921144647936,3.308768580450656,0.31122449,0.06632653,0.14233577,,109.34828043472432,99.19518141689673,105.10467764108166,51.540595644768864,56.737266812652074,-0.26806468369829684
592836,Taijuan Walker,PHI,89.1,17.0,17.0,370.0,77.0,77.0,39.0,39.0,33.0,2.0,11.0,3.9291046200501505,4.307279203613065,4.390730806744264,4.6007041137811715,0.20810811,0.08918919,0.08617095,,94.55843915586091,102.60237622511637,101.97263318484167,44.003215260597635,56.67622418346075,0.04785574009728977
676440,Tanner Bibee,CLE,65.0,12.0,12.0,275.0,67.0,59.0,25.0,27.0,23.0,3.0,6.0,3.461538613900637,3.5935019128562438,4.301215506256917,4.2204355764532755,0.24363636,0.08363636,0.0971223,,103.71530575539569,94.5226798561151,97.50890287769785,52.39154511690648,51.42350895683454,0.10333277877697843
607625,Seth Lugo,SDP,57.2,11.0,11.0,242.0,53.0,61.0,23.0,24.0,12.0,2.0,6.0,3.5895954152983234,3.497814928647682,3.7221099565643203,3.9799335320292832,0.21900826,0.04958678,0.07708333,,98.2617916666667,106.97364583333334,105.29141666666666,41.712807135416675,58.45282285416666,-0.050889833333333336
669022,MacKenzie Gore,WSN,88.1,17.0,17.0,383.0,107.0,91.0,44.0,44.0,39.0,1.0,14.0,4.483019029258117,4.251266810443319,3.7631333664441744,4.019496662543224,0.27937337,0.10182768,0.12762022,,101.77038679358857,100.35592269890125,103.68177891901448,58.91388133168928,47.99740433415537,-0.08359289765721332
678394,Brayan Bello,BOS,73.0,13.0,13.0,308.0,67.0,65.0,25.0,27.0,22.0,3.0,7.0,3.0821918613536226,3.6933965353340303,3.8510377551365527,4.006163638347992,0.21753247,0.07142857,0.1112013,,103.9628839423592,100.60074901477444,105.55465212917272,52.50676271103897,53.63585178571428,-0.027580787337662314
669203,Corbin Burnes,MIL,101.1,17.0,17.0,418.0,96.0,80.0,45.0,49.0,35.0,4.0,13.0,3.9967105764678976,4.182671950084681,4.162821888805616,4.3363077135734525,0.22966507,0.08373206,0.11845387,,106.80319964875775,97.8445005942292,107.28664313562646,56.62736772577455,40.581690448253134,-0.09288279499011207
673540,Kodai Senga,NYM,81.2,15.0,15.0,355.0,101.0,64.0,32.0,36.0,46.0,2.0,9.0,3.526530722062425,3.977489361586248,4.022730318566808,4.318995014249093,0.28450704,0.12957746,0.12097902,,101.23876784104787,89.13532227767517,92.52436304991598,50.61808018881119,54.75577151748251,0.1910028881118881
605397,Joe Musgrove,SDP,66.1,12.0,12.0,281.0,61.0,68.0,28.0,30.0,16.0,4.0,7.0,3.7989950476985728,3.6922262975258744,4.04018516383257,4.13446356795656,0.21708185,0.0569395,0.10734463,,101.82191099402348,104.75775525049974,104.34724162828783,43.89129570621469,59.3330277118644,-0.1553590960451978
670912,Johan Oviedo,PIT,93.2,17.0,17.0,421.0,81.0,96.0,48.0,52.0,38.0,5.0,8.0,4.612099816309084,4.013047505233054,4.6855229091527475,4.791662524265606,0.19239905,0.09026128,0.10734824,,95.91539412420192,100.53796718051436,99.23932009695939,50.604325482428116,45.8043761341853,0.36372474121405746
453286,Max Scherzer,NYM,76.2,14.0,14.0,317.0,85.0,74.0,33.0,34.0,18.0,3.0,13.0,3.873913123792423,4.063736028436903,3.9512375930588606,3.726199811560506,0.2681388,0.05678233,0.1344471,,103.96218248289361,100.23059486496403,102.9025644882269,50.407567572898806,58.03415015437392,-0.17554230703259002
656427,Jack Flaherty,STL,86.0,16.0,16.0,379.0,84.0,88.0,44.0,46.0,46.0,8.0,6.0,4.604651315976897,4.092249689674688,4.473349324616464,4.804324321516214,0.22163588,0.12137203,0.10089974,,95.83619543081306,97.76793778257701,95.99662028332665,47.782406523136245,49.44905964010284,0.2867206876606683
680686,Josiah Gray,WSN,95.1,17.0,17.0,409.0,86.0,89.0,35.0,36.0,43.0,3.0,12.0,3.3041958482675065,4.534760656286391,4.684710630211567,4.833928331188789,0.21026895,0.10513447,0.11463415,,93.00184021901443,92.25509486437247,85.38437276430818,38.060516810975614,44.372627359756095,0.9442691707317072
519242,Chris Sale,BOS,59.0,11.0,11.0,249.0,71.0,55.0,30.0,31.0,15.0,6.0,8.0,4.576271260411396,3.678769179905533,3.6254548907549022,3.493728357802451,0.28514056,0.06024096,0.12957158,,101.23623398928193,107.9121042836978,104.31752877114712,48.61336106583072,61.34752824451411,-0.48124680250783697
547973,Aroldis Chapman,KCR,29.1,31.0,0.0,122.0,53.0,16.0,8.0,10.0,20.0,0.0,0.0,2.4545455709222974,1.6868584669633804,2.5886867391489083,3.0757848583193774,0.43442623,0.16393443,0.1780303,,119.14814877602754,99.03161959827487,120.71838343811068,80.0,49.493359166666664,-1.1218743560606061
623352,Josh Hader,SDP,29.2,31.0,0.0,117.0,45.0,13.0,4.0,5.0,15.0,0.0,1.0,1.2134831745114962,2.176388648820185,3.242922292583356,2.9657664951919487,0.38461538,0.12820513,0.17408124,,111.18568864279518,100.24017757096168,111.33555786748106,74.31083738878142,44.004600193423585,-0.5554946808510638
669160,Dustin May,LAD,48.0,9.0,9.0,187.0,34.0,29.0,14.0,14.0,16.0,2.0,1.0,2.6250001043081324,3.2342070253358948,4.58228067131302,4.869528729467512,0.18181818,0.0855615,0.05978261,,116.74677422062729,98.50150090340348,111.92902796009393,61.28808782208589,60.32918739263805,-0.9319434815950921
641540,Dane Dunning,TEX,80.1,18.0,10.0,322.0,51.0,67.0,24.0,26.0,21.0,5.0,5.0,2.6887968198152334,3.765413829924962,4.541033186139778,4.697051862465453,0.15838509,0.06521739,0.08270677,,88.35542041429196,100.67658863315798,89.96412567303118,39.945495847953225,57.00926669172933,0.2430531578947368
682243,Bryce Miller,SEA,59.0,11.0,11.0,231.0,55.0,44.0,26.0,26.0,12.0,2.0,6.0,3.9661018231311678,3.424531890400112,4.064101788644029,3.999452338166441,0.23809524,0.05194805,0.10796074,,102.84945881443178,106.81861407942604,109.4537765936285,53.82830091603053,57.21569817884405,-0.5691185823336968
543101,Anthony DeSclafani,SFG,93.1,17.0,17.0,386.0,72.0,93.0,46.0,51.0,18.0,4.0,12.0,4.4357143461460975,4.09075465659706,4.10220197773796,4.366140460717483,0.1865285,0.04663212,0.08344924,,91.67292334963184,101.5493283403656,95.80777190597543,38.78727655076494,51.35841048678721,0.49372097357440886
657376,Clarke Schmidt,NYY,82.1,17.0,17.0,362.0,79.0,91.0,40.0,46.0,26.0,4.0,11.0,4.372469905743303,4.165971589860259,4.4372490405663365,4.340007647722489,0.21823204,0.0718232,0.09908644,,105.92340528356888,105.18082964351095,108.0721852806191,55.338687055516516,58.613369873506684,-0.639056711173577
656945,Tanner Scott,MIA,39.0,39.0,0.0,156.0,56.0,28.0,14.0,14.0,16.0,1.0,2.0,3.230769731942091,2.35760432284649,2.6659913025017286,2.8013447324782104,0.35897436,0.1025641,0.16420361,,120.01943215405282,95.7303328855053,115.2870697118973,71.1661479124579,54.69560486531987,-0.7187617676767676
661403,Emmanuel Clase,CLE,38.2,40.0,0.0,159.0,36.0,33.0,11.0,17.0,10.0,0.0,1.0,2.5603449407269547,2.5050403263548313,3.2378108893069037,3.298296083158025,0.22641509,0.06289308,0.14715719,,132.423380810175,99.21804010014948,129.85195008836226,65.98880777210884,55.91058967687074,-1.326250680272109
671345,Jason Foley,DET,36.1,36.0,0.0,142.0,31.0,31.0,9.0,10.0,7.0,1.0,0.0,2.229358126708135,2.20916864573276,3.2102808644669407,3.068222705167306,0.21830986,0.04929577,0.06505576,,110.00025583833762,112.2423258030693,121.7460509007721,53.29847873345935,65.30961206049152,-1.0578862192816634
671106,Logan Allen,CLE,62.1,12.0,12.0,275.0,63.0,66.0,24.0,25.0,24.0,1.0,6.0,3.465240765416994,3.6881954551741947,4.1609419534426255,4.359742113538662,0.22909091,0.08727273,0.11780576,,95.86457803482658,102.39914601271666,96.97070071776469,50.39356041366907,59.11722192446044,-0.26957750899280575
669194,Ryne Nelson,ARI,90.2,17.0,17.0,388.0,64.0,96.0,47.0,48.0,29.0,1.0,11.0,4.665441307332693,4.4131286272746895,5.060653432002504,5.111759468026259,0.16494845,0.07474227,0.08730692,,100.13635080708403,100.7449613158698,98.79963481814923,51.24957795164539,60.35349977837474,-0.27734323035594355
622250,Josh Sborz,TEX,34.1,25.0,0.0,129.0,46.0,19.0,10.0,10.0,9.0,1.0,2.0,2.6213595411006825,2.2064965430567973,2.4123325411860876,2.3874357072089722,0.35658915,0.06976744,0.17808219,,108.47906066536204,103.30301369863012,112.56696673189823,57.69191469667318,50.495829295499014,-0.1857848336594912
643377,Griffin Jax,MIN,35.0,37.0,0.0,143.0,34.0,29.0,12.0,14.0,10.0,0.0,0.0,3.085714561598666,2.1693259767123543,3.397530246599605,3.3931371802914407,0.23776224,0.06993007,0.10634328,,108.44850105584716,116.4053181892734,125.15484849106122,68.38026827324478,69.87120776091082,-1.441241916508539
434378,Justin Verlander,NYM,64.0,11.0,11.0,264.0,55.0,60.0,26.0,28.0,16.0,1.0,8.0,3.65625,3.9581653594970705,4.270686946157366,4.337109157806484,0.20833333,0.06060606,0.09716981,,103.36047202830188,98.32550411163523,102.5360132625786,42.62281283962264,57.59577490566038,0.09369545283018868
592767,Drew Smyly,CHC,86.1,16.0,16.0,368.0,71.0,84.0,38.0,42.0,27.0,2.0,13.0,3.961390151013083,4.575503743168098,4.935220697390414,4.803317818132878,0.19293478,0.07336957,0.09964158,,90.97219118539108,105.97726228615478,96.16666258420392,36.14650810035843,53.990565089605745,0.3642549749103942
671737,Taj Bradley,TBR,53.0,11.0,11.0,227.0,73.0,52.0,28.0,31.0,16.0,1.0,9.0,4.754717152243458,3.6701347140580074,3.053548643782752,3.2309978879991417,0.3215859,0.07048458,0.11655773,,107.844713143634,101.65877477470715,108.55358220608261,54.938528758169944,55.695841732026146,-0.3472753594771241
