mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
594798,Jacob deGrom,NYM,64.0,10.0,10.0,223.0,103.0,26.0,4.0,7.0,8.0,0.0,3.0,0.5625,0.9356591224670412,1.5668512427248062,1.6790674784316781,0.46188341,0.03587444,0.21215733,,121.47165560691577,112.2202787313549,135.81804950562636,75.78927986889154,62.17220532777116,-1.5837136352800953
669203,Corbin Burnes,MIL,63.1,11.0,11.0,246.0,102.0,44.0,16.0,18.0,10.0,4.0,2.0,2.2736842219387063,1.0226656906360407,1.7821900520809373,2.0355933834228095,0.41463415,0.04065041,0.18383838,,124.40885987731613,105.0369643025031,130.42998166026584,67.74443404040404,48.9211488989899,-1.1070545555555555
554430,Zack Wheeler,PHI,90.1,13.0,13.0,346.0,112.0,63.0,23.0,24.0,18.0,3.0,7.0,2.2915129715774887,2.3951263543007406,2.71590080435801,2.931119168534952,0.32369942,0.05202312,0.1347464,,119.97533820978093,105.53460087051589,123.42149293533404,65.19275772142318,67.23865267221802,-1.295247834973505
543037,Gerrit Cole,NYY,81.2,13.0,13.0,308.0,113.0,60.0,21.0,22.0,11.0,1.0,8.0,2.3142857323026518,2.1169728897790616,2.3990227668449915,2.4360482053785386,0.36688312,0.03571429,0.14666667,,118.80993088235296,110.49483218954248,128.73866045751635,69.02867598431374,65.63544317647059,-1.4062084235294117
605540,Brandon Woodruff,MIL,83.0,13.0,13.0,308.0,97.0,43.0,14.0,15.0,17.0,3.0,6.0,1.5180723240420864,2.495335311781669,2.7459892824691208,3.018947255724669,0.31493506,0.05519481,0.12479608,,114.3414928407818,108.07280907477428,119.98886959221443,58.83944849918434,62.909211949429036,-0.9321741027732463
592332,Kevin Gausman,SFG,81.2,13.0,13.0,309.0,97.0,46.0,13.0,15.0,18.0,0.0,6.0,1.4326530723778321,2.4108504430873348,3.0976854070558453,3.1504028114813685,0.31391586,0.05825243,0.15873016,,105.4571824297586,106.69979791584223,113.98872778437322,60.63032606516292,61.65132602339181,-0.9859815873015872
669432,Trevor Rogers,MIA,81.2,14.0,14.0,320.0,95.0,57.0,17.0,20.0,26.0,2.0,4.0,1.873469402340242,2.508809627523426,3.405989769052627,3.5728922327423094,0.296875,0.08125,0.15081967,,100.56644926952636,102.43907974848774,102.31383991915298,61.10167981147541,58.94649045081967,-0.6262324672131148
607074,Carlos Rodon,CHW,66.2,11.0,11.0,261.0,97.0,39.0,14.0,15.0,17.0,5.0,6.0,1.8900000180244447,2.4200341153144835,2.8379600332300754,2.688965015894158,0.37164751,0.0651341,0.16090909,,113.5721569641368,98.61341434528775,112.4607009174312,64.24734088181818,57.193795845454545,-0.7338477999999999
477132,Clayton Kershaw,LAD,82.1,14.0,14.0,328.0,95.0,66.0,31.0,33.0,14.0,3.0,8.0,3.3886640199462645,2.744932901326828,3.00326947601871,3.157609889074459,0.28963415,0.04268293,0.16375727,,115.6416328662389,93.22039573605878,111.402699069436,56.95827638403989,56.4439821113882,-0.1216583707398171
543135,Nathan Eovaldi,BOS,79.0,14.0,14.0,332.0,74.0,79.0,33.0,34.0,18.0,4.0,3.0,3.75949380703795,2.6257303052864627,3.7177520029080506,3.9682893715210468,0.22289157,0.05421687,0.11820331,,112.37062468658213,104.18767085751129,113.35274088401748,53.33978338849487,68.50261128447596,-0.8915311426319938
607192,Tyler Glasnow,TBR,88.0,14.0,14.0,340.0,123.0,55.0,26.0,26.0,27.0,0.0,10.0,2.6590909667251537,2.7723068411192613,2.6985039856698263,2.915672553938899,0.36176471,0.07941176,0.17176998,,116.01686060925466,97.95320798725285,117.3369610994913,75.66358565347274,53.14418476474981,-0.8587158103061987
592836,Taijuan Walker,NYM,72.2,13.0,12.0,291.0,78.0,51.0,19.0,22.0,24.0,3.0,3.0,2.353211060646719,2.6746212675940475,3.861819151192303,3.890618408694265,0.26804124,0.08247423,0.10017575,,102.24577483613713,101.05218646855158,100.83193770927568,45.83197130931458,58.77291214411249,-0.10498214411247801
669456,Shane Bieber,CLE,90.2,14.0,14.0,383.0,130.0,80.0,33.0,35.0,33.0,4.0,11.0,3.27573538599955,3.103857650022606,2.8693832324306507,3.182400880727157,0.33942559,0.08616188,0.16542373,,102.78578403119484,99.59077349192317,102.52385092162865,55.01249286101695,53.39071524067797,-0.03736715254237289
453286,Max Scherzer,WSN,77.1,13.0,13.0,289.0,104.0,48.0,19.0,21.0,15.0,4.0,11.0,2.211206933761993,3.0665858448641408,3.133910224878039,2.7604363157594007,0.35986159,0.05190311,0.16527546,,111.49427743019258,97.99839845633541,108.36029301914705,58.52444878964942,58.597373155258765,-0.45005368113522537
506433,Yu Darvish,SDP,84.0,14.0,14.0,331.0,97.0,59.0,24.0,26.0,21.0,7.0,9.0,2.571428629816796,3.253367457692586,3.9399371224761697,3.511384131107885,0.29305136,0.06344411,0.12079511,,106.70084980004707,103.1319942366502,111.17774817689956,59.55746217125382,62.51233259938837,-0.6741753211009174
621107,Zach Eflin,PHI,79.0,13.0,13.0,327.0,77.0,88.0,35.0,36.0,10.0,1.0,9.0,3.9873418684208994,3.119401209852173,3.3580832883659597,3.627742584146996,0.23547401,0.03058104,0.09966216,,96.51351952968554,111.82891293079936,107.74366474859823,44.110924805743245,65.46553836993242,-0.5362355912162162
605400,Aaron Nola,PHI,83.0,14.0,14.0,341.0,94.0,77.0,34.0,35.0,18.0,4.0,10.0,3.686747072673638,3.2664196668506653,3.5282888642737316,3.4894288016801616,0.27565982,0.05278592,0.13013699,,106.28755128125746,103.28926308536046,108.31157699362221,50.509187678843226,64.5357012937595,-0.5691860350076104
628711,Julio Urias,LAD,84.0,14.0,14.0,334.0,90.0,71.0,33.0,36.0,13.0,3.0,11.0,3.535714365998095,3.300986506392897,3.446984928039161,3.436380058031724,0.26946108,0.03892216,0.13032787,,120.01834536768462,109.20580509381388,123.38264428181724,59.86878406557377,72.13047209016393,-1.5481518524590165
458681,Lance Lynn,CHW,71.2,12.0,12.0,285.0,80.0,47.0,12.0,16.0,20.0,1.0,8.0,1.5069767575550235,3.2677085419382,3.90916130242017,3.7177440096671313,0.28070175,0.07017544,0.12478336,,108.4097114569535,105.60947307661635,112.32292997955679,56.12353050259966,59.2261855459272,-0.6333504506065857
656302,Dylan Cease,CHW,66.2,13.0,13.0,286.0,85.0,56.0,25.0,26.0,29.0,4.0,6.0,3.3750001770258042,3.2750341279745108,4.063476129843531,3.873037856165228,0.2972028,0.1013986,0.15358932,,105.598550577591,104.88117126484754,109.71986402145338,64.95771636894823,50.614703639398996,-0.3545927879799667
642547,Freddy Peralta,MIL,68.0,13.0,12.0,265.0,98.0,31.0,17.0,17.0,29.0,3.0,7.0,2.2500000315554005,3.0376811794343705,3.4119150134308325,3.2315373401242495,0.36981132,0.10943396,0.15337423,,110.33609945739964,97.05868131935597,111.10193108763912,67.89369087209302,48.066920639534885,-0.34708314922480615
640455,Sean Manaea,OAK,81.1,14.0,14.0,337.0,78.0,81.0,27.0,27.0,19.0,1.0,8.0,2.987704999774929,3.2683947808958456,3.833609313901434,4.000660703061131,0.23145401,0.05637982,0.11588642,,107.67000586930997,95.4919420746152,101.19930739249759,46.10203495011512,59.98895805832694,-0.21566600153491944
605135,Chris Bassitt,OAK,86.2,14.0,14.0,355.0,91.0,69.0,33.0,33.0,21.0,9.0,8.0,3.4269231397724726,3.308495663467949,3.8389277588888984,3.7367181877987092,0.25633803,0.05915493,0.10445469,,105.50459544186337,101.83564061569328,104.24367205868525,51.65575543778802,59.258624792626726,-0.32450970046082944
489119,Wade Miley,CIN,61.2,11.0,11.0,254.0,51.0,52.0,20.0,21.0,17.0,0.0,3.0,2.918918949012952,2.975439525866178,3.487458207851349,3.9534382327905075,0.2007874,0.06692913,0.0970297,,98.16932668992239,100.59500907466767,99.48002632660308,48.57741781188119,42.50240842574258,0.2882339702970297
605397,Joe Musgrove,SDP,72.0,13.0,12.0,284.0,96.0,46.0,20.0,22.0,14.0,8.0,9.0,2.500000033113692,3.0450341208113567,2.7188006818958996,2.7597870102795623,0.33802817,0.04929577,0.14500442,,116.45482215899642,97.68187142100145,110.4228921619178,51.137691167108756,54.66457388152079,-0.3489199027409372
641816,Tyler Mahle,CIN,68.1,13.0,13.0,279.0,78.0,55.0,27.0,28.0,21.0,2.0,8.0,3.5560976271484677,3.4188146149012963,3.6526188818086722,3.680608390615266,0.27956989,0.07526882,0.11064189,,100.21511262400955,109.26306241720611,110.741124123135,54.36950585304054,65.49997375,-0.6801561402027027
645261,Sandy Alcantara,MIA,85.0,14.0,14.0,342.0,80.0,68.0,32.0,34.0,24.0,3.0,8.0,3.3882353321326235,3.464151772825776,3.6728692661631546,3.914292591558711,0.23391813,0.07017544,0.13291634,,109.62909935754281,103.94765472030622,115.04706003612256,61.06607544956998,60.5792198045348,-0.7708897107114934
