mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
647336,Michael Soroka,ARI,82.0,15.0,15.0,333.0,79.0,72.0,28.0,28.0,17.0,5.0,6.0,3.073170803190343,2.949253583053689,3.631506627484562,3.6549969015962183,0.23723724,0.05105105,0.09379845,,94.33134209639366,106.58463296258847,98.67319143916414,48.00455505426356,55.56321203875969,-0.13292327906976742
686973,Louie Varland,TOR,46.0,41.0,0.0,177.0,64.0,31.0,5.0,10.0,13.0,0.0,1.0,0.9782609747747506,1.4678112036113509,2.0786087508314934,2.086946305701937,0.36158192,0.07344633,0.12689655,,113.14904113590268,107.17800236916838,119.83027693306285,63.49051657931038,55.92169055172412,-0.8593608000000001
680736,Justin Wrobleski,LAD,93.1,15.0,14.0,371.0,64.0,76.0,29.0,29.0,18.0,2.0,8.0,2.7964286095268878,3.505699585311267,4.3157824256124275,4.397923054410464,0.17250674,0.04851752,0.08637379,,95.62231996270407,111.49503398260514,104.82638548709029,49.76874114668652,58.381914184661206,-0.4889118763961281
690986,Kyle Harrison,MIL,77.0,15.0,15.0,309.0,96.0,61.0,22.0,22.0,19.0,4.0,9.0,2.571428635124817,3.042063214489774,3.064449633385345,2.998697457170818,0.31067961,0.06148867,0.13753799,,106.13239670940747,114.65813228722506,116.57493393134163,58.29937911094224,57.84236459726443,-0.9310239361702127
676917,Cade Cavalli,WSN,90.1,18.0,18.0,397.0,102.0,91.0,37.0,45.0,29.0,12.0,7.0,3.686346993194629,3.230686405248787,3.6218404921926326,3.5721659971482036,0.25692695,0.07304786,0.10872396,,102.85946538670656,96.35859144007998,97.37089559967653,51.72993598307291,50.80267462890625,0.1714297005208333
669022,MacKenzie Gore,TEX,96.0,18.0,18.0,408.0,104.0,83.0,46.0,46.0,39.0,2.0,9.0,4.312500128522519,3.4533186376094824,3.9469304919201695,3.9795236684068582,0.25490196,0.09558824,0.11308068,,98.1869112881598,101.03690295922652,99.32544751185465,51.83148634474328,53.15714198655256,0.04590969437652813
594798,Jacob deGrom,TEX,95.2,17.0,17.0,380.0,115.0,75.0,37.0,37.0,20.0,0.0,16.0,3.480836294766275,3.51719784449555,3.093130960385902,3.0257769668298304,0.30263158,0.05263158,0.17038008,,109.08886430583863,109.29928167891131,118.70915163214225,57.75423916120577,59.68992486893841,-0.958796874180865
669923,George Kirby,SEA,104.0,17.0,17.0,432.0,91.0,113.0,44.0,48.0,24.0,2.0,10.0,3.807692412441302,3.3699853012195007,3.6567202933638607,3.8392913939554747,0.21064815,0.05555556,0.10802274,,102.09323918928693,111.88014260066419,112.19199828982623,54.55527008212254,60.4762806190777,-0.6804396272899559
608379,Michael Wacha,KCR,108.2,17.0,17.0,438.0,84.0,94.0,40.0,42.0,30.0,4.0,10.0,3.31288348404006,3.7089423581713854,4.221483424410105,4.374360524178695,0.19178082,0.06849315,0.09299363,,97.12060037960353,103.4913238678738,100.72585190790632,46.52221842038217,58.19933746496815,0.019683726114649674
676962,Ben Brown,CHC,68.0,20.0,8.0,265.0,65.0,45.0,14.0,16.0,19.0,2.0,2.0,1.85294122844419,2.517044100959408,3.5001038960576016,3.5768680579050196,0.24528302,0.07169811,0.11354582,,101.3825586542718,98.73864812355517,99.33717943042643,48.24497752988049,50.48953412350597,0.20687069721115542
554430,Zack Wheeler,PHI,80.0,13.0,13.0,308.0,84.0,55.0,21.0,21.0,20.0,2.0,9.0,2.3625000563263905,3.3074852988123897,3.157796038936782,3.327099509680763,0.27272727,0.06493506,0.12130886,,104.69867131629188,106.97904338411341,112.75448725020736,58.1883689066241,54.76360294493216,-0.6121630726256984
694738,Landen Roupp,SFG,89.0,17.0,17.0,381.0,99.0,82.0,45.0,49.0,40.0,3.0,6.0,4.550561992797937,3.221108894181995,3.610270220528985,3.9201304349455794,0.25984252,0.10498688,0.10355392,,98.70216328968222,107.69893048639831,106.46659446003414,47.46342313725489,54.661089503676465,-0.01922767156862745
608331,Max Fried,NYY,61.2,10.0,10.0,240.0,50.0,43.0,22.0,22.0,19.0,2.0,1.0,3.2108108935694024,2.730796095121508,3.9268988265952816,4.1681071528729206,0.20833333,0.07916667,0.10032715,,105.6114975692586,100.84104562301746,108.81274262873634,52.86715655398037,50.4613907306434,0.04019747001090513
645261,Sandy Alcantara,MIA,115.2,18.0,18.0,486.0,84.0,116.0,54.0,59.0,32.0,6.0,12.0,4.201729199010518,4.001829694134372,4.350684090341623,4.500245748603497,0.17283951,0.06584362,0.10005718,,100.57463408148438,102.7477532627585,102.45747587738526,52.822571326472264,57.19527044596912,-0.5116132704402515
607259,Nick Martinez,TBR,94.2,16.0,16.0,387.0,58.0,92.0,28.0,28.0,17.0,2.0,9.0,2.6619719024973025,3.7326613671390394,4.570874322129974,4.756311219928109,0.1498708,0.04392765,0.08433735,,99.37223379841937,104.81634290775044,104.03536222095234,47.78756873493977,61.681056603915664,-0.38825563253012046
663556,Shane McClanahan,TBR,79.2,16.0,16.0,332.0,77.0,65.0,27.0,33.0,28.0,2.0,6.0,3.050209302390168,3.2957175175250137,3.902423619869141,4.050595468015398,0.23192771,0.08433735,0.11792829,,107.69325296744675,94.00395603975116,102.2176099180049,55.74752027091633,51.18189403187251,-0.018316852589641417
669302,Logan Gilbert,SEA,100.0,17.0,17.0,396.0,107.0,79.0,38.0,38.0,22.0,5.0,14.0,3.4200000978469878,3.609985308361054,3.555620625859795,3.3966321181092884,0.27020202,0.05555556,0.13533835,,108.2261857161296,104.80482155303366,112.19338453235524,56.696863107769424,58.138238502506255,-0.7410377192982457
669160,Dustin May,STL,83.2,15.0,15.0,342.0,77.0,78.0,40.0,43.0,22.0,5.0,7.0,4.302788926363731,3.3351247406602282,3.8484085951368807,3.881290447084975,0.2251462,0.06432749,0.0972973,,103.0633915733787,102.31373253111738,105.22107775003391,57.244393266409254,50.43242125868726,-0.22982526640926645
690997,Nolan McLean,NYM,95.1,17.0,17.0,397.0,113.0,71.0,40.0,46.0,36.0,11.0,10.0,3.7762238643671817,3.592013277387939,3.4098666636295074,3.4966737925346463,0.28463476,0.0906801,0.0984326,,108.30959263675074,95.54128054261507,107.52956607208284,59.72946068965517,50.39014319749216,-0.20964280877742952
592332,Kevin Gausman,TOR,101.0,18.0,18.0,419.0,100.0,96.0,47.0,49.0,24.0,1.0,15.0,4.188118930517865,3.813054620905281,3.751077660825249,3.7233020320910972,0.23866348,0.05727924,0.12687913,,97.74462188182068,107.23899228767367,104.55085477934378,51.33170923030668,58.229650300661454,-0.5986358448586891
672456,Keider Montero,DET,89.2,17.0,15.0,355.0,59.0,70.0,33.0,35.0,19.0,2.0,9.0,3.312267787163836,3.8114351354334812,4.815214209875717,4.694575896707222,0.16619718,0.05352113,0.07509881,,93.9565036600142,101.95373960020699,94.69105157029291,48.92088849802371,56.01397502766799,-0.030127241106719372
669358,Shane Baz,BAL,101.0,17.0,17.0,434.0,87.0,99.0,47.0,53.0,39.0,3.0,9.0,4.188118970063425,3.803153636976501,4.4833133496288,4.548362552577707,0.20046083,0.08986175,0.09101942,,98.6450985547465,100.6914978576382,101.51922496144519,52.99388995145632,52.36802713592234,0.22186469053398056
670970,Adrian Morejon,SDP,43.1,39.0,0.0,173.0,51.0,35.0,16.0,17.0,8.0,2.0,2.0,3.323077637655649,2.0584466045353755,2.1960794265743164,2.0401560217556103,0.29479769,0.04624277,0.17429838,,129.5495972427376,108.90077055637616,135.75009256523884,65.61714512555392,61.94141460856721,-1.7354158641063515
661395,Jhoan Duran,PHI,29.2,31.0,0.0,114.0,45.0,22.0,5.0,6.0,6.0,0.0,1.0,1.5168539681393705,1.1312212027815334,1.3086996211798014,1.4952659130299846,0.39473684,0.05263158,0.1888412,,120.08374637386225,95.60704142271808,117.89503844619948,54.69963141304348,43.752512978260874,0.38622930434782615
701542,Will Warren,NYY,89.1,17.0,17.0,389.0,91.0,90.0,37.0,49.0,29.0,2.0,10.0,3.727612152533013,3.5789405443536135,3.827559304379471,3.9176708627518257,0.23393316,0.07455013,0.09501661,,105.48112287526214,105.0060332698616,111.77949928942644,56.974355196013285,59.16070340863788,-0.8689770963455149
668909,Gavin Williams,CLE,101.2,17.0,17.0,414.0,117.0,85.0,43.0,46.0,34.0,2.0,15.0,3.806557436560919,3.798673829542825,3.287959180442605,3.4489776137195074,0.2826087,0.0821256,0.13374613,,103.71560151677309,104.07129325306411,106.2872193114621,55.18958448297214,54.97559423529411,-0.2466171950464396
801139,Payton Tolle,BOS,74.1,13.0,13.0,305.0,74.0,60.0,28.0,32.0,23.0,2.0,8.0,3.3901345871405253,3.537025660220439,4.165113229952903,3.97549107893556,0.24262295,0.07540984,0.11838565,,113.78191080282033,96.55342130186125,108.09567374110607,55.85165829596413,57.20522574887893,-0.6659462331838567
669373,Tarik Skubal,DET,65.2,11.0,11.0,254.0,75.0,52.0,23.0,26.0,8.0,3.0,9.0,3.152284386040717,3.119985294342041,2.566755865116904,2.7525273548981457,0.29527559,0.03149606,0.14491264,,118.40924966189938,107.35572476424544,123.14631972399765,58.60792163412127,61.9056036073998,-1.0786732476875642
543243,Sonny Gray,BOS,83.2,15.0,15.0,337.0,75.0,72.0,25.0,26.0,21.0,3.0,9.0,2.6892430789773316,3.586120761364779,3.606723401743352,3.806114998636398,0.22255193,0.06231454,0.10154346,,102.52001011822237,97.82368267688014,102.93885597972465,52.74437320064988,53.70238385052802,-0.299864971567831
656641,Jacob Latz,TEX,42.0,33.0,1.0,152.0,43.0,17.0,8.0,8.0,9.0,0.0,3.0,1.7142858371442766,2.643794784024186,3.3460442054001702,2.9246314850818367,0.28289474,0.05921053,0.13880126,,111.34742902208203,101.56238170347005,109.7159305993691,55.586618391167185,54.7589830126183,-0.4713515299684542
667755,Jose Soriano,LAA,100.0,18.0,18.0,423.0,111.0,83.0,38.0,41.0,49.0,3.0,12.0,3.4200000978469878,4.019985320091249,3.647222851549031,3.9892188493682266,0.26241135,0.11583924,0.13711584,,99.25653006921004,104.29250396793007,106.02784848848452,56.982287570921976,50.834788829787236,-0.26703714539007095
656730,Trevor Megill,MIL,33.0,34.0,0.0,133.0,44.0,23.0,12.0,13.0,9.0,1.0,0.0,3.272727272727273,1.3624095367662836,3.0228816236510423,2.531241085384001,0.33082707,0.06766917,0.16338583,,113.74365579302587,99.5196512935883,110.2262260967379,62.56635781496062,55.24429480314962,-1.1567774212598425
693821,Bryce Elder,ATL,98.2,17.0,17.0,415.0,83.0,91.0,44.0,48.0,30.0,2.0,12.0,4.013513655754844,3.991606946854457,4.076607658666843,4.27437383488098,0.2,0.07228916,0.09227614,,85.07731182153817,104.1834085309669,92.47395324721006,43.99608041695147,54.71834485987696,0.3941483663704716
680732,Sean Burke,CHW,92.2,17.0,13.0,387.0,95.0,80.0,38.0,39.0,33.0,6.0,11.0,3.690647621282138,3.8753810063003735,4.20472633972966,3.9222757014787195,0.24547804,0.08527132,0.10224274,,98.22501999752798,103.15377026243581,100.35415831782139,50.23367247349824,55.08324433215548,-0.13007537102473501
691799,Grant Taylor,CHW,43.1,32.0,4.0,177.0,62.0,35.0,13.0,18.0,12.0,0.0,3.0,2.700000263062833,1.9892159534011966,2.5293562198447823,2.3271621752730667,0.35028249,0.06779661,0.13611111,,109.09640209617177,110.9254627054155,120.42564697245564,62.80335306944444,56.306563902777796,-0.9594805972222223
671922,Cade Smith,CLE,38.1,36.0,0.0,160.0,57.0,36.0,13.0,16.0,10.0,1.0,3.0,3.05217417090063,2.024333027864892,2.396684697258474,2.1750577822113035,0.35625,0.0625,0.16268657,,112.36086991859294,102.47038001908228,113.29087845285416,58.356999805970155,53.99921708955224,-0.8400833582089553
593958,Eduardo Rodriguez,ARI,102.0,17.0,17.0,414.0,71.0,82.0,25.0,27.0,38.0,0.0,9.0,2.205882414814512,3.992534338424226,4.501877831539595,4.881056573647392,0.17149758,0.09178744,0.07879925,,90.64606474080175,107.42750214416347,100.79096220871473,44.85530579111944,58.01232897435898,0.041071125703564734
669276,Dylan Lee,ATL,38.0,39.0,0.0,137.0,46.0,18.0,4.0,5.0,5.0,0.0,1.0,0.947368597885281,1.435774453657097,2.735934589290252,2.2196419741783266,0.33576642,0.03649635,0.20073665,,113.19709637814614,104.00009821976673,113.90949662369553,52.55369034990792,58.43919616942909,-0.5224533885819522
702070,Noah Cameron,KCR,83.2,16.0,16.0,370.0,75.0,93.0,46.0,51.0,25.0,2.0,10.0,4.948207321720422,3.84906898184191,4.18729615088378,4.277205825360115,0.2027027,0.06756757,0.09993108,,95.65323545514859,105.56832378609779,102.90511627255542,48.47104454858718,52.32534833218469,0.2271375189524466
669432,Trevor Rogers,BAL,79.1,15.0,15.0,337.0,61.0,80.0,44.0,46.0,24.0,1.0,9.0,4.991596898675004,4.002338281481562,4.714766886821457,4.645115260451999,0.1810089,0.07121662,0.10825132,,100.99799000981004,101.90261670984182,100.37298629757947,52.21382799394399,56.863414882664635,-0.30671897804693415
676106,Emerson Hancock,SEA,90.2,16.0,16.0,360.0,87.0,73.0,35.0,35.0,22.0,4.0,12.0,3.474264766788917,3.781750011825644,3.7567357545203666,3.7082634682032722,0.24166667,0.06111111,0.10274455,,100.36276819141449,106.251727234342,101.45361801548205,50.3436797325827,55.516019444053484,-0.28659731878958483
671737,Taj Bradley,MIN,88.2,16.0,16.0,379.0,102.0,76.0,38.0,38.0,38.0,2.0,12.0,3.8571429677731786,3.9320153928206047,4.026602650438713,3.9251616099589715,0.26912929,0.10026385,0.10744337,,109.07732238121083,90.03747837860344,99.18297953440559,54.753834446601935,50.194320220064725,0.2294699417475728
656605,Mitch Keller,PIT,94.1,17.0,17.0,402.0,73.0,90.0,51.0,56.0,33.0,7.0,9.0,4.865724496403588,4.084649628051685,4.4578998979634274,4.6265179621471555,0.18159204,0.08208955,0.08964143,,92.47406661043061,102.02559946169886,95.10014780841408,49.27858207835325,54.40667858565737,-0.017510843293492676
650633,Michael King,SDP,96.1,17.0,17.0,397.0,83.0,75.0,38.0,39.0,39.0,8.0,10.0,3.550173127533181,4.209950728233808,4.408903078797129,4.47452503040256,0.20906801,0.09823678,0.10102302,,95.48801400013333,99.53877952383746,96.19211837989772,50.16224567135551,52.915723382352944,0.24821216751918154
656794,Sean Newcomb,CHW,49.2,31.0,1.0,196.0,48.0,35.0,14.0,15.0,14.0,5.0,1.0,2.5369132362660425,2.5964952614617465,3.4993097498822645,3.2818355918365265,0.24489796,0.07142857,0.09549072,,107.51153970653415,100.82813997463825,106.38222182020179,53.62860982758622,54.43412806366048,-0.29131279840848806
669467,Andre Pallante,STL,89.1,16.0,16.0,374.0,68.0,84.0,38.0,40.0,26.0,6.0,9.0,3.8283583043173466,3.9819256143199233,4.035298224286145,4.171385655583151,0.18181818,0.06951872,0.08839779,,97.74598557246858,104.11775372385488,102.25721978172577,48.75030813535911,54.43657816298343,0.05474460635359117
543135,Nathan Eovaldi,TEX,100.1,16.0,16.0,414.0,101.0,93.0,44.0,46.0,23.0,6.0,17.0,3.94684390384058,4.176463713046843,3.3694850914636696,3.4586038825548115,0.24396135,0.05555556,0.14479946,,96.0498619776717,107.44580243527838,105.97939028512072,49.05849598232495,55.63971730795378,-0.01598229095853163
656492,Foster Griffin,WSN,98.1,17.0,17.0,400.0,98.0,77.0,32.0,37.0,25.0,7.0,16.0,2.9288135971950413,4.218290393290181,3.619975902215788,3.640948557211304,0.245,0.0625,0.10747957,,98.27970981573905,101.34704360098968,97.97393434352477,46.120563060967946,53.28964786297926,0.17042391577624136
656427,Jack Flaherty,DET,70.2,16.0,16.0,326.0,87.0,71.0,39.0,47.0,37.0,5.0,8.0,4.966981377857114,3.912438163743746,4.508497773132852,4.177134838496471,0.26687117,0.11349693,0.10629067,,100.28535657178404,94.71099984211996,94.70574585665682,43.17893376717281,51.65992521330442,0.6310690310918295
677958,Kumar Rocker,TEX,80.0,16.0,14.0,344.0,70.0,76.0,34.0,35.0,31.0,2.0,8.0,3.8250001367926645,3.907485322505237,4.167637230111132,4.315987305921485,0.20348837,0.09011628,0.11333333,,91.64061575928692,99.19663692143241,93.4874345839969,48.500752540740734,49.74352901481481,0.5372484296296296
621111,Walker Buehler,SDP,82.0,17.0,17.0,351.0,76.0,83.0,42.0,42.0,30.0,3.0,9.0,4.609756312010059,3.9004731355289293,3.8658079628592956,4.115690547528452,0.21652422,0.08547009,0.08393632,,95.43544201990198,99.29637549067873,96.10678375426625,47.02999636758322,52.54032778581766,0.2800848408104197
695611,Gage Jump,ATH,40.0,7.0,7.0,160.0,40.0,35.0,13.0,13.0,10.0,2.0,2.0,2.925000069737436,2.669985283613205,3.656242176078424,3.641334969711304,0.25,0.0625,0.11111111,,109.14234174468407,100.28461380241234,106.70607793647905,54.244978560250395,54.10728652582159,-0.411315054773083
669372,J.T. Ginn,ATH,94.2,19.0,16.0,393.0,82.0,75.0,32.0,36.0,41.0,4.0,10.0,3.0422536335017982,4.186886742202047,4.3250277137121405,4.500037509544859,0.2086514,0.1043257,0.11266667,,92.44513374440166,101.7113185836282,99.06392873370983,50.19877342,48.04853827333333,0.5243574733333333
700712,Walbert Urena,LAA,71.2,15.0,13.0,313.0,69.0,59.0,25.0,32.0,37.0,5.0,5.0,3.1395349559621484,3.8595201950797917,4.269336440853226,4.443844930049618,0.22044728,0.11821086,0.11421528,,100.70371767513471,103.40676619475657,106.66620064547978,53.26820347258486,50.14580566579634,0.06271798085291559
687570,Connor Prielipp,MIN,61.2,12.0,12.0,273.0,65.0,62.0,34.0,42.0,23.0,5.0,6.0,4.962162213322018,3.6389042186110103,4.151193268234232,4.011360006021284,0.23809524,0.08424908,0.09310987,,101.72894642391141,102.70025146421408,100.93289125134984,53.31374022346369,52.733590847299816,-0.03922808193668527
677960,Ryan Weathers,NYY,88.1,16.0,16.0,367.0,98.0,82.0,40.0,46.0,25.0,1.0,16.0,4.075471888780179,4.138853266537086,3.4038797772830507,3.488887510237273,0.26702997,0.06811989,0.10979847,,100.94181911129215,109.27739681931097,109.20393530570617,52.32083849895761,54.793227797081315,-0.323283446838082
605280,Clay Holmes,NYM,52.2,9.0,9.0,215.0,45.0,40.0,14.0,14.0,18.0,1.0,3.0,2.392405178813943,3.2339093504760386,3.707229158364223,3.994819267058993,0.20930233,0.08372093,0.09178744,,101.4566912586363,102.44736906092614,102.01332540434639,52.48489870772948,53.35515304347826,-0.36010015700483095
607625,Seth Lugo,KCR,96.1,17.0,17.0,407.0,76.0,103.0,45.0,49.0,30.0,2.0,12.0,4.204152346248252,4.158047602057659,4.450511577363233,4.531169883953481,0.18673219,0.07371007,0.07646671,,88.64341276263652,106.23052334167835,95.2771650966815,43.236168800263684,57.86964566249176,0.04525185234014503
642547,Freddy Peralta,NYM,95.1,18.0,18.0,422.0,92.0,97.0,51.0,56.0,38.0,4.0,13.0,4.814685523396311,4.284321009150299,4.172065818441654,4.280465334713039,0.21800948,0.09004739,0.11006474,,95.24404812931208,104.48337128980488,100.8723319011042,54.93678379046497,50.38839978811066,0.16919928781636256
605540,Brandon Woodruff,MIL,41.2,8.0,8.0,160.0,41.0,26.0,12.0,13.0,9.0,1.0,4.0,2.592000098876957,3.119985294342041,4.1003388723389085,3.853598133773804,0.25625,0.05625,0.10380623,,95.61200997353959,104.02624974557297,99.2106350498677,45.298971591695505,59.15424968858132,-0.00809698961937717
669387,Carmen Mlodzinski,PIT,72.2,17.0,9.0,317.0,60.0,77.0,28.0,35.0,26.0,2.0,6.0,3.467890075135847,3.697966973531349,4.384063575677308,4.382594861944542,0.18927445,0.08201893,0.0843949,,92.06848723620598,103.93306169998463,95.43591375901697,45.18778615445861,54.23548804936307,0.3217965525477707
687064,Brandon Young,BAL,72.1,13.0,13.0,311.0,57.0,67.0,25.0,33.0,27.0,1.0,7.0,3.1105992150460176,3.963303303754517,4.66222377788448,4.703363261203346,0.18327974,0.08681672,0.10567686,,96.20054179461447,103.32292573581725,99.02412275993103,46.907212480349344,53.92882633187774,0.030295493449781646
680694,Kyle Bradish,BAL,93.0,17.0,17.0,400.0,96.0,88.0,39.0,45.0,47.0,1.0,11.0,3.7741936257925057,4.141490691636308,4.0441223922419205,4.340011894711305,0.24,0.1175,0.10673443,,100.92945881432318,99.1077892999598,101.85905681603121,53.57864518424396,50.75474548284625,0.14053369758576872
