mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
453286,Max Scherzer,NYM,145.1,23.0,23.0,565.0,173.0,108.0,37.0,39.0,24.0,11.0,13.0,2.2912844537875947,2.6170181467902145,3.2265429969716948,2.8760707928566744,0.30619469,0.04247788,0.14766959,,105.54290234174748,106.15914544822712,109.21944800407883,54.809504559298574,60.572032639593886,-0.4796611490539917
664285,Framber Valdez,HOU,201.1,31.0,31.0,827.0,194.0,166.0,63.0,71.0,67.0,11.0,11.0,2.8162252233690426,3.0577952389523455,2.994579215543834,3.1386755414362693,0.23458283,0.08101572,0.11265739,,106.78690064517586,95.29964198683089,105.10778836922736,53.545415556660046,51.47747646123261,-0.09157672962226641
656302,Dylan Cease,CHW,184.0,32.0,32.0,747.0,227.0,126.0,45.0,55.0,78.0,3.0,16.0,2.2010870021547855,3.0961266534990988,3.5023796845087265,3.4752264847935486,0.3038822,0.10441767,0.15,,107.6044235169025,101.0907128336135,108.55974321651091,65.2607748878205,50.11363243269232,-0.2866836570512821
657277,Logan Webb,SFG,192.1,32.0,32.0,787.0,163.0,174.0,62.0,76.0,49.0,7.0,11.0,2.9012132482998285,3.0344413982142884,3.3146275272518464,3.556242997180766,0.20711563,0.06226175,0.10578842,,108.01320777993769,99.65644638841677,107.99350735342982,54.05234116433798,60.536757651363935,-0.46309281437125754
668678,Zac Gallen,ARI,184.0,31.0,31.0,714.0,192.0,121.0,52.0,56.0,47.0,12.0,15.0,2.543478313601086,3.04721360900677,3.3149361778893978,3.3216105044572792,0.26890756,0.06582633,0.1011925,,102.67300805305446,105.63649721380283,107.10642641463079,54.888469744463364,62.868467788756384,-0.6024482248722317
506433,Yu Darvish,SDP,194.2,30.0,30.0,771.0,197.0,148.0,67.0,67.0,37.0,12.0,22.0,3.0976027953684016,3.3127734710153933,3.577452709173077,3.3861119873953807,0.25551232,0.04798962,0.114103,,102.43660601358324,103.7493180726656,107.73358665726343,57.37418236957253,64.44906947155839,-0.72637433860653
554430,Zack Wheeler,PHI,153.0,26.0,26.0,607.0,163.0,125.0,48.0,52.0,34.0,7.0,13.0,2.8235294821628116,2.8902087739003943,3.0628150613575125,3.1868084960500123,0.26853377,0.05601318,0.11407973,,109.02149203475297,107.66469099701438,115.26477351221484,57.74505430873621,65.28483396522478,-1.0102517133163702
542881,Tyler Anderson,LAD,178.2,30.0,28.0,707.0,138.0,145.0,51.0,57.0,34.0,9.0,14.0,2.5690298736009125,3.3083265257939964,4.104227089592068,4.039640809611386,0.19519095,0.04809052,0.11840062,,102.19839133619438,102.05276356393355,101.77367435462024,49.58518176630435,59.875656556677015,-0.3991377717391304
500779,Jose Quintana,- - -,165.2,32.0,32.0,679.0,137.0,154.0,54.0,61.0,47.0,3.0,8.0,2.9336017222414736,2.9917066509536823,3.7221864540478284,4.024402879476895,0.2017673,0.06921944,0.10609398,,88.3286244798455,109.6512741248256,99.72852233984857,37.87570679515418,52.99241862334802,0.2990828414096917
666201,Alek Manoah,TOR,196.2,31.0,31.0,786.0,180.0,144.0,49.0,55.0,51.0,15.0,16.0,2.2423729320998453,3.3463293120409703,3.9748178677210024,3.847151596805547,0.22900763,0.0648855,0.11156324,,98.49535352652242,96.2052238069245,93.91821914907362,52.26932490674803,50.481984910139026,-0.05758042726347917
527048,Martin Perez,TEX,196.1,32.0,32.0,821.0,169.0,178.0,63.0,70.0,69.0,6.0,11.0,2.887945689332154,3.265232360887132,3.803612974891805,4.077021009020864,0.20584653,0.08404385,0.08392078,,95.47072804874792,100.1546805249648,98.6333906082695,37.860392557905335,57.715713501174896,0.33479504531722054
477132,Clayton Kershaw,LAD,126.1,22.0,22.0,493.0,137.0,96.0,32.0,36.0,23.0,2.0,10.0,2.279683400254095,2.5662568536856645,2.8262091077697935,2.983460367868697,0.27789047,0.04665314,0.13897937,,109.42806148340277,101.18634658708437,111.32160339051944,51.02300706297503,61.5819894353963,-0.3317596525515744
641482,Nestor Cortes,NYY,158.1,28.0,28.0,615.0,163.0,108.0,43.0,44.0,38.0,2.0,16.0,2.4442105753890706,3.1250625808641854,3.634570172810839,3.480871601616146,0.26504065,0.06178862,0.11075051,,112.57681156752837,102.49477403260244,110.20888684461475,51.59523247870183,58.38752834482759,-0.5449688032454358
663776,Patrick Sandoval,LAA,148.2,27.0,27.0,638.0,151.0,139.0,48.0,56.0,60.0,5.0,8.0,2.905829683401372,3.09225162886181,3.667278218093712,3.942625899515959,0.23667712,0.09404389,0.13279022,,102.43935086472624,96.40199775895518,101.83385245968951,52.07030114052952,51.97585179633401,0.009174008146639516
502171,Alex Cobb,SFG,149.2,28.0,28.0,631.0,151.0,152.0,62.0,72.0,43.0,3.0,9.0,3.7282851902998817,2.7983998117992397,2.8870802657967136,3.1528990911703163,0.23930269,0.0681458,0.10421836,,98.68421620583673,107.56448928098555,108.19661737266566,45.66309727874277,61.93176886269642,-0.1982229776674938
622491,Luis Castillo,- - -,150.1,25.0,25.0,615.0,167.0,118.0,50.0,56.0,45.0,8.0,13.0,2.993348178595993,3.072519692615262,3.228493238139041,3.349441283976862,0.27154472,0.07317073,0.12569832,,107.06626814946576,101.42304057312265,108.33283237560961,62.057247717478056,55.67428944932163,-0.45046031125299285
605483,Blake Snell,SDP,128.0,24.0,24.0,535.0,171.0,103.0,48.0,51.0,51.0,2.0,11.0,3.375000100582841,2.799930992349982,3.2093744523843664,3.2033613667253467,0.31962617,0.0953271,0.14737292,,112.68436644213759,100.61590005706222,115.17608000200704,69.7504876890218,53.175129124305855,-0.6266253182400683
663556,Shane McClanahan,TBR,166.1,28.0,28.0,641.0,194.0,116.0,47.0,52.0,38.0,3.0,19.0,2.5430862063665973,3.0042145673497362,2.596146613267017,2.81651209297505,0.30265211,0.05928237,0.15509541,,117.49131212191911,100.08026782746033,117.09338568071979,67.20941103938289,59.23372187982135,-0.85263730410069
605540,Brandon Woodruff,MIL,153.1,27.0,27.0,620.0,190.0,122.0,52.0,56.0,42.0,5.0,18.0,3.0521739953046505,3.0798223051321756,3.1370869735179316,3.02615772745694,0.30645161,0.06774194,0.14066194,,107.37222166497742,106.14402223427187,112.04789552008897,54.36761860914105,61.549991513002354,-0.6662010362490148
663474,Triston McKenzie,CLE,191.1,31.0,30.0,741.0,190.0,138.0,63.0,65.0,44.0,5.0,25.0,2.9634146981528264,3.5932672489825377,3.767044582481129,3.575328103318456,0.25641026,0.05937922,0.12967581,,98.98152202091417,98.86542791909481,97.33756328439377,43.73108521197007,52.03422506234415,0.19407080156750978
543037,Gerrit Cole,NYY,200.2,33.0,33.0,793.0,257.0,154.0,78.0,81.0,50.0,2.0,33.0,3.4983389480197076,3.4662516075170533,2.774320046535674,2.7742008016712565,0.32408575,0.0630517,0.14294441,,115.64978705638754,101.12591568457051,115.19061355608756,64.96897632254122,54.292010192425174,-0.60404338729383
605397,Joe Musgrove,SDP,181.0,30.0,30.0,740.0,184.0,154.0,59.0,67.0,42.0,14.0,22.0,2.933701719288309,3.5875691332240263,3.4714703645260028,3.4473112538806556,0.24864865,0.05675676,0.11005291,,99.84282904142745,102.45267995292414,100.49485000687956,46.27059353791886,59.859147820105825,-0.3378880846560846
664299,Cristian Javier,HOU,148.2,30.0,25.0,585.0,194.0,89.0,42.0,44.0,52.0,6.0,17.0,2.5426009729762007,3.1595162048664713,3.5250904925115076,3.136188380862202,0.33162393,0.08888889,0.13821457,,113.93110308523957,104.30330113903713,114.65963766648602,51.57634400939703,53.41964647220046,-0.31440685199686763
628711,Julio Urias,LAD,175.0,31.0,31.0,689.0,166.0,127.0,42.0,51.0,41.0,5.0,23.0,2.160000011771066,3.7124310049329488,3.8056806228303888,3.659023231012564,0.24092888,0.05950653,0.11098398,,108.18450410038605,107.54848621738735,113.62639024829953,54.815110022883296,64.38605090770405,-0.8760204538520214
518876,Merrill Kelly,ARI,200.1,33.0,33.0,804.0,177.0,167.0,75.0,77.0,61.0,2.0,21.0,3.3693843968270674,3.651532505155539,3.855384322590397,4.012133186291878,0.22014925,0.07587065,0.0970368,,95.92058528277222,101.35095893320627,100.73449890790297,44.549657749918595,58.88428696515794,-0.063150452621296
446372,Corey Kluber,TBR,164.0,31.0,31.0,689.0,139.0,178.0,79.0,82.0,21.0,10.0,20.0,4.335365930865789,3.569748082978165,3.9160837747988855,3.8459020750196244,0.20174165,0.03047896,0.11409943,,97.60281749725843,102.0713692967738,96.10474730144995,46.03782672371638,54.971485884270564,-0.3817986348818255
605488,Jeffrey Springs,TBR,135.1,33.0,25.0,549.0,144.0,114.0,37.0,42.0,31.0,1.0,14.0,2.4605912628700226,3.038539372147592,3.2907605650990877,3.317330515280947,0.26229508,0.0564663,0.13494649,,105.4822273797955,107.58975477225813,112.15089913168116,53.05367483480688,61.67968124709167,-0.6873962587249884
669302,Logan Gilbert,SEA,185.2,32.0,32.0,766.0,174.0,170.0,66.0,71.0,49.0,6.0,19.0,3.1992819274000053,3.4571347783527706,3.7772593801774708,3.84450121820774,0.22715405,0.06396867,0.10779436,,103.1688377630898,100.89747649427206,103.36380373297385,51.46653498839138,55.0261666301824,-0.23391660696517408
548389,Ross Stripling,TOR,134.1,32.0,24.0,536.0,111.0,117.0,45.0,49.0,20.0,2.0,12.0,3.0148884315557956,3.112431001663208,3.6702793591528327,3.7154447882280266,0.20708955,0.03731343,0.110182,,99.7093207007428,104.94533521905656,104.41720347340028,35.56673130841122,67.13093180029513,-0.2163672356123955
621242,Edwin Diaz,NYM,62.0,61.0,0.0,235.0,118.0,34.0,9.0,9.0,18.0,2.0,3.0,1.3064517403849205,0.902753366691182,1.037782749652096,1.1066761502316123,0.50212766,0.07659574,0.24676724,,128.205785581474,98.00394861392834,127.28268213319808,80.0,53.410431584051736,-1.0224102262931034
641154,Pablo Lopez,MIA,180.0,32.0,32.0,736.0,174.0,157.0,75.0,78.0,53.0,8.0,21.0,3.7500001192092935,3.712431020736695,3.5609939106842012,3.7090017758461906,0.23641304,0.07201087,0.12680412,,96.05091646229846,102.27227129934644,100.39162792376054,59.43235774914089,59.53164467353951,-0.3865854639175258
656876,Drew Rasmussen,TBR,146.0,28.0,28.0,584.0,125.0,121.0,46.0,51.0,31.0,3.0,13.0,2.8356165124453327,3.2562666218597105,3.558822754216959,3.742015757406502,0.2140411,0.05308219,0.12103618,,100.17648692402703,106.2468154959265,106.99322505185566,57.80563866458241,58.54630267530147,-0.6989196784278694
663903,Brady Singer,KCR,153.1,27.0,24.0,621.0,150.0,140.0,55.0,58.0,35.0,11.0,18.0,3.2282609578271355,3.5819962318926097,3.301350483636754,3.3972802394179498,0.24154589,0.05636071,0.09301347,,94.44114357582214,103.27662730087121,97.61004552150558,45.66956671296296,60.75282108585858,-0.2833206397306397
669923,George Kirby,SEA,130.0,25.0,25.0,542.0,133.0,135.0,49.0,54.0,22.0,5.0,13.0,3.392307742079335,2.9893540767805113,3.3291478830736145,3.322279714110808,0.24538745,0.04059041,0.09703633,,95.9816736945313,111.06027286429193,104.8548127390479,45.56370746175909,68.88329501434035,-0.5350976816443593
425794,Adam Wainwright,STL,191.2,32.0,32.0,803.0,143.0,192.0,79.0,80.0,54.0,7.0,16.0,3.709565303527026,3.6602571013401946,4.09660201188837,4.345783587808935,0.17808219,0.06724782,0.06734759,,89.09215878530078,103.05133262505949,90.59600197945105,35.40872963932333,57.34388183530165,0.03882384296201721
669373,Tarik Skubal,DET,117.2,21.0,21.0,477.0,117.0,104.0,46.0,53.0,32.0,1.0,9.0,3.518413673777241,2.959456494107676,3.3993611386117886,3.578486788988747,0.24528302,0.06708595,0.11703239,,105.73207597876093,100.16929414320191,103.9625862839234,44.93233613897597,54.74480351097179,0.08505805120167188
605135,Chris Bassitt,NYM,181.2,30.0,30.0,745.0,167.0,159.0,69.0,71.0,49.0,13.0,19.0,3.4183487075961083,3.6573851434538915,3.715647216195407,3.7463858562013423,0.22416107,0.06577181,0.1004851,,104.02920381578174,103.2307634544324,105.18726709345017,47.63787906791407,59.214346836451824,-0.3474521483021483
571945,Miles Mikolas,STL,202.1,33.0,32.0,805.0,153.0,170.0,74.0,81.0,39.0,6.0,25.0,3.291598136837689,3.873551291562614,3.8037534711825898,3.9869125474414955,0.19006211,0.0484472,0.08217005,,92.47825373385103,105.99973448494124,96.55847592554125,34.770101392766506,65.05000539974618,-0.06622420368020301
657140,Kyle Wright,ATL,180.1,30.0,30.0,738.0,174.0,156.0,64.0,67.0,53.0,9.0,19.0,3.1940850840317356,3.5837803630220577,3.2976921582884997,3.478251662860714,0.23577236,0.07181572,0.11939192,,99.43438393925746,98.48882066116866,96.901266613013,49.93370767890248,52.702946707452725,-0.015344289951798271
656756,Jordan Montgomery,- - -,178.1,32.0,32.0,724.0,158.0,159.0,69.0,72.0,36.0,8.0,21.0,3.482243089971613,3.6114964364578515,3.4254394784854028,3.6113654429087,0.21823204,0.04972376,0.12928177,,101.33477906257365,102.97604953583713,102.51680852955083,48.723635686924496,55.26425219889503,-0.29605356537753225
664062,Tony Gonsolin,LAD,130.1,24.0,24.0,498.0,119.0,79.0,31.0,32.0,35.0,4.0,11.0,2.1406649981853723,3.2812289585093666,3.69470055682034,3.740091375394716,0.23895582,0.07028112,0.12307692,,95.67399940696637,100.64736495165606,96.12700062429744,42.98018327543424,51.139220471464014,0.3272784317617866
592836,Taijuan Walker,NYM,157.1,29.0,29.0,649.0,132.0,143.0,61.0,63.0,45.0,6.0,15.0,3.489406850164358,3.6463293175353506,3.884155570782081,4.047539420040264,0.20338983,0.06933744,0.1004,,93.47841902034804,103.50404516445657,98.58172017585191,44.432604211999994,54.521733856,0.13553023999999997
657006,Justin Steele,CHC,119.0,24.0,24.0,512.0,126.0,111.0,42.0,53.0,50.0,3.0,8.0,3.1764706900611266,3.20486797941631,3.4754056785439142,3.8082215981483456,0.24609375,0.09765625,0.10088583,,105.41944886286363,93.22547278534512,98.87284281015368,57.596175433070854,52.3500091043307,-0.1542227608267717
471911,Carlos Carrasco,NYM,152.0,29.0,29.0,645.0,152.0,161.0,67.0,71.0,41.0,8.0,17.0,3.9671054871706546,3.533483657017971,3.4527736916586553,3.6045175578142463,0.23565891,0.06356589,0.12976783,,90.29836511770766,108.28276727412813,99.44664369374901,45.521397504145924,59.317244407131014,-0.16247689469320067
607536,Kyle Freeland,COL,174.2,31.0,31.0,766.0,131.0,193.0,88.0,96.0,53.0,16.0,19.0,4.534351334844984,4.2116676888983555,4.484149635730178,4.506547717918931,0.17101828,0.0691906,0.09263825,,85.45806867990935,99.86674796097543,87.78393429824229,39.83648206410708,51.10864143360339,0.4907273194786897
543243,Sonny Gray,MIN,119.2,24.0,24.0,488.0,117.0,99.0,41.0,44.0,36.0,6.0,11.0,3.083565549715571,3.404910118844902,3.6573047245192623,3.732759031773895,0.2397541,0.07377049,0.09241453,,100.87183150794486,95.26069634616003,97.86109225405745,52.51942415598291,51.66145671474359,-0.07595267094017094
592791,Jameson Taillon,NYY,177.1,32.0,32.0,728.0,151.0,168.0,77.0,78.0,32.0,5.0,26.0,3.9078948489280885,3.941378393860075,3.788432382882577,3.8451121891362243,0.20741758,0.04395604,0.09910873,,97.41928242488044,105.79400596886964,102.72938187760508,45.51967238146168,60.3209457326203,-0.1405970017825313
456501,Johnny Cueto,CHW,158.1,25.0,24.0,651.0,102.0,161.0,59.0,66.0,33.0,6.0,15.0,3.3536842778594225,3.794536278515972,4.376799433582576,4.491024352680238,0.15668203,0.05069124,0.07715008,,87.79230209004852,107.88584764430745,96.62306433894852,34.02038767706578,59.1358905143339,0.298131652613828
661403,Emmanuel Clase,CLE,72.2,77.0,0.0,271.0,77.0,43.0,11.0,18.0,10.0,1.0,3.0,1.362385373250594,1.9839905914960496,2.1806873679587304,1.9452676860205773,0.28413284,0.03690037,0.16720955,,134.28932031998463,101.63554385684785,133.0604096339586,71.24032409337673,52.33311299674269,-1.3114859500542884
624133,Ranger Suarez,PHI,155.1,29.0,29.0,662.0,129.0,149.0,63.0,74.0,58.0,2.0,15.0,3.650214734208594,3.8656499150713306,3.8206300483167572,4.111696966224107,0.19486405,0.08761329,0.08775351,,97.00341113540392,102.6881297826055,101.02312031932668,43.63882235569422,54.19193368564741,0.17208393525741028
666200,Jesus Luzardo,MIA,100.1,18.0,18.0,400.0,120.0,69.0,37.0,40.0,35.0,2.0,10.0,3.3189369506853637,3.122397779292894,3.1103592887704887,3.284042693424224,0.3,0.0875,0.13807786,,107.19726431573292,97.3691228713298,102.89511504505228,57.03284678223844,49.37810484184916,0.10950170924574205
594798,Jacob deGrom,NYM,64.1,11.0,11.0,239.0,102.0,40.0,22.0,22.0,8.0,0.0,9.0,3.0777202680858604,2.1331563709086163,1.5340824483391204,1.5873085951041437,0.42677824,0.0334728,0.2106383,,116.81213453535187,109.43149654304626,127.73249891789406,69.45249890425532,62.471546797872335,-1.2192747127659573
592789,Noah Syndergaard,- - -,134.2,25.0,24.0,565.0,95.0,138.0,59.0,62.0,31.0,4.0,14.0,3.9430694669107553,3.832728060590408,4.284069036198202,4.393215941130598,0.16814159,0.05486726,0.09131293,,92.7177805512787,105.51867229476176,98.72326461990029,44.83497835143139,62.064083361303055,-0.17529565646594275
642207,Devin Williams,MIL,60.2,65.0,0.0,240.0,96.0,31.0,13.0,17.0,30.0,3.0,2.0,1.928571612683831,2.008035291835715,2.360318087994098,2.428436027219392,0.4,0.125,0.1835206,,117.59548689138573,96.19172284644198,115.841947565543,80.0,54.39408840823971,-1.1152729588014982
672282,Reid Detmers,LAA,129.0,25.0,25.0,539.0,122.0,110.0,54.0,56.0,46.0,8.0,13.0,3.7674419718732604,3.786849626257804,4.1981318910846674,4.118627138027586,0.22634508,0.08534323,0.11141678,,101.06921221005733,99.83020756600483,99.41410923374056,44.43395043558,49.61630193489225,0.2823310362219166
623465,Evan Phillips,LAD,63.0,64.0,0.0,233.0,77.0,33.0,8.0,11.0,15.0,3.0,2.0,1.1428572726087654,1.9378276937041994,2.723523649602767,2.3379621074542754,0.3304721,0.06437768,0.12242687,,116.83976905019865,102.21914510137749,116.47068253108392,62.98174196099675,56.51088709642469,-0.6789048754062841
641816,Tyler Mahle,- - -,120.2,23.0,23.0,503.0,126.0,104.0,59.0,61.0,43.0,2.0,16.0,4.400552613711696,3.866574669926418,4.032128996902877,3.8803029976317713,0.25049702,0.08548708,0.10994764,,94.67664089083063,107.84261514687162,103.83251584035821,47.96405332222752,60.991617939076626,-0.20512436934792957
657746,Joe Ryan,MIN,147.0,27.0,27.0,604.0,151.0,115.0,58.0,60.0,47.0,10.0,20.0,3.5510205233509207,3.9899820505372863,4.346158553486862,3.9784109929528966,0.25,0.07781457,0.11417817,,104.85125826176407,97.71235437158815,99.93224965681496,39.66292325805104,57.22709278962778,0.1701774111250523
656605,Mitch Keller,PIT,159.0,31.0,29.0,687.0,138.0,162.0,69.0,77.0,60.0,12.0,14.0,3.905660494488305,3.879726622158495,3.9919899559301086,4.178978898897148,0.20087336,0.08733624,0.08718527,,99.510387776791,100.30616677828912,99.81951650151173,48.371151236377294,52.495973367155216,-0.006150909432544182
615698,Cal Quantrill,CLE,186.1,32.0,32.0,770.0,128.0,178.0,70.0,78.0,47.0,10.0,21.0,3.38103760746129,4.121375557540546,4.388212036914548,4.495203966539339,0.16623377,0.06103896,0.08219178,,89.41883035060071,101.38754836651052,89.76755715198682,40.48393464383562,52.35705944520547,0.5138837260273973
621345,A.J. Minter,ATL,70.0,75.0,0.0,271.0,94.0,49.0,16.0,21.0,15.0,3.0,5.0,2.0571430988701307,2.1267166001212705,2.6785146403479088,2.1295839784602055,0.34686347,0.05535055,0.15661566,,118.68922343662939,100.85685319960572,118.30416295915305,71.64203506750675,58.456487452745264,-1.0458166156615663
677651,Luis Garcia,HOU,157.1,28.0,28.0,643.0,157.0,131.0,65.0,70.0,47.0,1.0,23.0,3.718220391571608,3.932346267496947,3.81965677492059,3.7719949597153213,0.24416796,0.07309487,0.13047002,,101.97145601160612,99.09982717787629,99.11667781436722,48.65063250810372,52.53924569286871,0.0961675729335494
593423,Frankie Montas,- - -,144.1,27.0,27.0,608.0,142.0,137.0,65.0,72.0,43.0,6.0,18.0,4.053117872179086,3.784486443716834,3.609420060818004,3.7433417506572635,0.23355263,0.07072368,0.12591319,,104.82157173835591,102.07535335407631,107.95562098596166,55.92412600773528,52.46135976364417,-0.31939674258702194
625643,Reynaldo Lopez,CHW,65.1,61.0,1.0,254.0,63.0,51.0,20.0,24.0,11.0,1.0,1.0,2.755102394804286,1.933859421663597,3.275672647165278,3.0237966513363665,0.2480315,0.04330709,0.13908629,,106.13707896711543,103.30668095343192,109.23255091591258,51.9570131573604,55.71251175634518,-0.22841409137055838
664854,Ryan Helsley,STL,64.2,54.0,0.0,239.0,94.0,28.0,9.0,11.0,20.0,0.0,6.0,1.2525774646732317,2.3392350358155345,2.598157362507434,2.0245963312018844,0.39330544,0.08368201,0.18399168,,120.85933227344992,92.01650972239207,112.20666381313438,74.02615751559249,49.98364275467776,-0.8135581392931396
642547,Freddy Peralta,MIL,78.0,18.0,17.0,317.0,86.0,54.0,31.0,31.0,27.0,3.0,6.0,3.57692316439025,3.0611489491271473,3.655392937151883,3.5732555096830416,0.27129338,0.0851735,0.12195122,,100.74548027045164,103.48232440337263,105.14325342319212,51.60247971914265,50.13388041389506,0.01266477457501848
573186,Marcus Stroman,CHC,138.2,25.0,25.0,569.0,119.0,123.0,54.0,61.0,36.0,4.0,16.0,3.5048077565854836,3.761469475104964,3.489179672913172,3.7407069722746344,0.20913884,0.06326889,0.09215956,,101.1266164510606,100.45367047921528,102.72276674366032,46.67599831728566,54.549151540577725,-0.18485558000917013
425844,Zack Greinke,KCR,137.0,26.0,26.0,585.0,73.0,157.0,56.0,65.0,27.0,3.0,14.0,3.6788322448324022,4.032139062871309,4.540626662123661,4.8392591651392545,0.12478632,0.04615385,0.07262324,,84.33527163961553,108.2379119461502,93.0268824312951,32.48740977992957,59.761756470070445,0.2594283230633803
666157,Nick Lodolo,CIN,103.1,19.0,19.0,441.0,131.0,90.0,42.0,44.0,39.0,19.0,13.0,3.6580646286645897,3.896301993519906,3.4928674850482784,3.2902002892253694,0.29705215,0.08843537,0.12310287,,107.84667375307617,102.97030296889311,105.48794544836484,56.87230434265317,53.22137911957167,-0.4030159607376561
664141,JT Brubaker,PIT,144.0,28.0,28.0,646.0,147.0,157.0,75.0,85.0,54.0,9.0,17.0,4.6875001241763465,3.9179865785586987,3.8739141022103194,3.9688520861044756,0.22755418,0.08359133,0.11838791,,94.41030665056716,102.96799718376555,96.75068194459651,42.78292211167087,57.23193393366919,0.036522556675062975
662253,Andres Munoz,SEA,65.0,64.0,0.0,248.0,96.0,43.0,18.0,20.0,15.0,4.0,5.0,2.4923079585606107,2.035507809692574,2.03760402182676,1.744537999566484,0.38709677,0.06048387,0.21582031,,134.9018979858881,100.33361665386454,129.8920791710413,70.02513364257811,56.855569101562516,-0.9519123925781252
502043,Kyle Gibson,PHI,167.2,31.0,31.0,718.0,144.0,176.0,94.0,98.0,48.0,9.0,24.0,5.045725808754761,4.275452907936469,3.9420765963052897,4.0569835882674194,0.2005571,0.06685237,0.10952903,,89.4144792895045,103.24681451085237,94.41607525188385,45.191776046002204,54.58394916392844,0.07458345746622853
458681,Lance Lynn,CHW,121.2,21.0,21.0,512.0,124.0,119.0,54.0,65.0,19.0,10.0,19.0,3.9945206314404764,3.819280331506585,3.443912424523475,3.3515906777381903,0.2421875,0.03710938,0.13254204,,101.80976171207625,102.02346281809191,102.4311594680734,53.37631102373888,58.11435648862512,-0.34380418397626117
592351,Jon Gray,TEX,127.1,24.0,24.0,521.0,134.0,105.0,56.0,61.0,39.0,6.0,17.0,3.958115311706251,3.8035305005325535,3.4630409225317296,3.556361838041006,0.2571977,0.07485605,0.11639185,,105.08591360286262,101.04055905869032,102.84909409073542,50.45561155674102,57.426246454898155,-0.14329224054316198
