mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
471911,Carlos Carrasco,NYM,68.2,12.0,12.0,287.0,68.0,70.0,30.0,30.0,14.0,5.0,5.0,3.9320390897979887,2.9085474933033124,3.384824912442813,3.432049840002055,0.2369338,0.04878049,0.13035019,,90.35077715524596,109.8953125114255,100.96780614922805,47.26267167315175,61.47833370622568,-0.3631475194552529
657277,Logan Webb,SFG,78.2,13.0,13.0,321.0,68.0,73.0,30.0,31.0,20.0,2.0,5.0,3.432203500786587,3.0488716775745677,3.2011497630800236,3.476041151105388,0.21183801,0.0623053,0.109375,,108.19494248504196,98.06335136508648,107.00754934423165,55.976523478618425,60.2243002631579,-0.5390421299342104
542881,Tyler Anderson,LAD,67.0,12.0,10.0,265.0,63.0,53.0,21.0,21.0,11.0,4.0,6.0,2.820895562540532,3.0676548816228824,3.7152711762825437,3.490999224383426,0.23773585,0.04150943,0.13496933,,103.22313024837683,100.9762476516972,99.94500974947888,50.48834573619631,58.71221074642128,-0.3645531492842536
669302,Logan Gilbert,SEA,77.0,13.0,13.0,309.0,76.0,59.0,19.0,22.0,23.0,3.0,5.0,2.2207792757896145,2.9955478818848076,3.6894381888998256,3.7456444526088375,0.24595469,0.07443366,0.10996835,,101.79482733139284,100.66602677933469,101.55102805794354,50.958585474683545,56.18181502373418,-0.18718929588607594
593423,Frankie Montas,OAK,76.2,13.0,13.0,306.0,80.0,63.0,29.0,33.0,17.0,1.0,8.0,3.4043478966660685,3.086344044600633,2.946299769297761,3.201751941931875,0.26143791,0.05555556,0.13073005,,106.44261371584462,104.84547624510539,111.10381126672304,55.73099943972835,55.662577784380304,-0.5412037351443124
669022,MacKenzie Gore,SDP,50.1,10.0,9.0,207.0,60.0,39.0,14.0,14.0,21.0,2.0,1.0,2.5033113215190386,2.357464095173339,3.3344611059395395,3.5191928634609733,0.28985507,0.10144928,0.10992908,,102.59901854798903,100.24920404463987,103.91117127286654,56.374537269503534,53.298187777777784,-0.1707746808510638
571945,Miles Mikolas,STL,82.1,13.0,13.0,325.0,66.0,64.0,24.0,26.0,16.0,4.0,7.0,2.6234819130579563,3.343200244015528,3.7482735023940723,3.8537660008884425,0.20307692,0.04923077,0.08821233,,91.27713841780304,107.30531550699261,96.06444236273745,37.088868196721315,65.76309198282591,-0.13827419203747077
434378,Justin Verlander,HOU,78.2,12.0,12.0,297.0,78.0,49.0,17.0,21.0,15.0,3.0,10.0,1.9449152699560657,3.4683632079296776,3.4530090316747453,3.331678325211798,0.26262626,0.05050505,0.11238938,,110.82018509434455,102.2690521295056,110.9341256522585,46.90791955752212,62.38581146902654,-0.34848864601769913
592791,Jameson Taillon,NYY,67.2,12.0,12.0,273.0,52.0,65.0,22.0,22.0,7.0,2.0,6.0,2.926108443117105,3.1272093271334964,3.6153035055474696,3.784868050513081,0.19047619,0.02564103,0.0984252,,98.7928403134008,109.9257344232664,107.28760012360229,45.39323106299213,63.32187638779527,-0.37240949803149603
641154,Pablo Lopez,MIA,70.1,12.0,12.0,277.0,72.0,53.0,18.0,19.0,19.0,0.0,7.0,2.303317577187011,3.1693030406060974,3.180434363727947,3.431199996572023,0.2599278,0.06859206,0.13752277,,93.16829292597089,104.7866954371221,101.52479976624497,60.06182990892531,62.22103758652096,-0.4951052459016395
506433,Yu Darvish,SDP,75.1,12.0,12.0,298.0,61.0,58.0,28.0,28.0,15.0,6.0,6.0,3.3451328845206776,3.3646434016865925,4.019224430287556,3.9449923745454236,0.20469799,0.05033557,0.11421099,,100.85131069291455,102.43340354966266,105.8582278631822,57.574328343504796,58.980638308631214,-0.5326942109851787
664062,Tony Gonsolin,LAD,63.1,12.0,12.0,240.0,60.0,32.0,10.0,11.0,20.0,2.0,4.0,1.4210526387116915,3.080852054136282,3.685628904142244,3.761704842520631,0.25,0.08333333,0.11782787,,96.22959831396713,100.24416563258923,96.5928277265044,44.10446241803279,53.106555604508195,0.20617739754098358
502043,Kyle Gibson,PHI,71.1,13.0,13.0,295.0,62.0,67.0,32.0,33.0,20.0,2.0,7.0,4.037383357492935,3.5750478447092737,3.544517435463185,3.8348641067768954,0.21016949,0.06779661,0.12259194,,88.96136133977339,102.91766531644353,93.52523177544613,45.1416076882662,56.7926800262697,-0.00567811733800351
663776,Patrick Sandoval,LAA,54.0,10.0,10.0,236.0,54.0,47.0,17.0,20.0,26.0,2.0,1.0,2.8333334334102713,2.9087272907644306,3.9016277550594634,4.178733816824678,0.22881356,0.11016949,0.12148481,,100.64705129970997,91.23044202382864,96.51811739093837,52.69796142857143,48.01841290213723,0.294201822272216
601713,Nick Pivetta,BOS,74.2,13.0,13.0,301.0,72.0,56.0,29.0,29.0,25.0,2.0,8.0,3.495535788696489,3.6615381562094,4.03322848044703,3.984289253896635,0.23920266,0.08305648,0.09540034,,98.57701873935264,95.50873935264053,93.20505962521295,50.04721442078365,52.49615187393526,-0.030935110732538348
664285,Framber Valdez,HOU,75.0,12.0,12.0,307.0,61.0,57.0,22.0,25.0,28.0,5.0,3.0,2.6400000671386734,3.325764340421889,3.338697326175787,3.5047243315799785,0.19869707,0.09120521,0.09708738,,106.7081103238286,97.67440529256447,106.61930362096847,53.753371350397174,54.927338596646074,-0.24046842012356578
650633,Michael King,NYY,34.1,20.0,0.0,131.0,46.0,25.0,10.0,11.0,8.0,0.0,2.0,2.6213595433760983,1.8891298814210291,2.080434571393921,2.062145297335699,0.35114504,0.0610687,0.16064257,,109.51859437751004,106.44280232039267,115.622177599286,67.45632937751003,59.44453694779115,-1.0346547991967872
543037,Gerrit Cole,NYY,73.0,13.0,13.0,297.0,91.0,60.0,27.0,27.0,18.0,1.0,11.0,3.3287672537490343,3.359006353792766,2.7993554945044123,2.8981101590055993,0.30639731,0.06060606,0.14861461,,116.10507647939255,101.20388834130372,115.91088331568893,66.65579625524771,54.89139244332493,-0.7066760957178841
642547,Freddy Peralta,MIL,38.2,8.0,8.0,165.0,50.0,33.0,19.0,19.0,13.0,3.0,1.0,4.422413865819698,2.103810295423628,2.9161658808175432,3.0803905042038595,0.3030303,0.07878788,0.12838802,,100.34164246565057,104.65384037840678,105.61609219911404,51.85945569186876,51.99080462196861,-0.0038197289586304984
621112,Paul Blackburn,OAK,66.1,12.0,12.0,262.0,47.0,52.0,17.0,17.0,15.0,3.0,3.0,2.30653277385332,3.097355624056324,3.6475894132676876,3.9507935943899652,0.17938931,0.05725191,0.09297521,,92.55821975203938,104.42813770541726,97.32371957287738,38.17869923553719,55.100050692148756,0.3631261673553719
656629,Michael Kopech,CHW,51.2,11.0,11.0,202.0,51.0,24.0,11.0,13.0,24.0,1.0,2.0,1.9161290580474626,3.093076162693032,4.538207526707718,4.398140854288112,0.25247525,0.11881188,0.10297483,,108.09647597254002,87.27446224256295,93.81608695652173,55.56796372997712,42.31056070938215,0.1487645995423341
518876,Merrill Kelly,ARI,71.0,13.0,13.0,300.0,61.0,67.0,29.0,30.0,29.0,1.0,4.0,3.6760563874050782,3.39412114629195,4.20464701482566,4.4592961971550125,0.20333333,0.09666667,0.09209383,,96.89799214504698,96.24671101733483,97.29429096994261,45.765187219808865,55.735451407471764,0.16751019982623802
621345,A.J. Minter,ATL,27.2,29.0,0.0,101.0,36.0,17.0,3.0,5.0,4.0,1.0,0.0,0.9759037115219588,1.0521898328946286,2.6574098281684897,1.9489413863923044,0.35643564,0.03960396,0.15931373,,119.83666666666667,104.88754901960785,123.92196078431374,71.42224191176469,57.421150196078436,-1.1865899019607844
622072,Alex Wood,SFG,61.1,12.0,12.0,258.0,60.0,63.0,28.0,29.0,16.0,2.0,5.0,4.1086958012418675,3.0961266532455816,3.0500752651549417,3.40191733345909,0.23255814,0.0620155,0.10596026,,94.68495568391177,114.37937160782751,107.35954937011402,48.590629716177865,63.66971198675497,-0.2295171712393567
664854,Ryan Helsley,STL,25.0,21.0,0.0,87.0,35.0,6.0,1.0,2.0,7.0,0.0,0.0,0.3600000708103319,1.15243061614029,2.5143707356692033,1.8967463943713538,0.40229885,0.08045977,0.1827957,,115.66090765338392,89.32592030360532,105.77384566729916,73.73410879032258,41.680955456989246,-0.25607478494623653
453286,Max Scherzer,NYM,49.2,8.0,8.0,193.0,59.0,36.0,14.0,15.0,11.0,4.0,5.0,2.5369127841528667,2.951357174097947,3.2819675921094382,2.9652156811892745,0.30569948,0.05699482,0.13965744,,105.04271672924817,104.90362615139951,107.41784159537907,55.10754561264822,59.04889173913043,-0.36232176548089595
675911,Spencer Strider,ATL,44.0,15.0,4.0,176.0,68.0,25.0,12.0,14.0,21.0,0.0,2.0,2.454545667348833,2.0442490908725124,2.597261860057949,2.657489307877778,0.38636364,0.11931818,0.16404199,,116.03098638832935,96.67890374168346,111.4345132149179,63.40060041994751,56.417951627296596,-0.7948969947506563
660271,Shohei Ohtani,LAA,54.1,10.0,10.0,224.0,71.0,48.0,22.0,22.0,13.0,1.0,8.0,3.6441718644258434,3.186050635287973,2.8522118317005734,2.8083447979538443,0.31696429,0.05803571,0.15402299,,115.70996839080458,95.12437614942527,111.60026810344826,67.89510568965518,53.310060620689654,-0.7700130229885058
657006,Justin Steele,CHC,54.0,12.0,12.0,238.0,50.0,53.0,26.0,30.0,26.0,0.0,2.0,4.333333409862755,3.186505077045478,3.856422032696072,4.321555207828563,0.21008403,0.1092437,0.09012876,,104.00863836792287,91.67203774472338,96.24134664001411,54.73907940987124,49.079179699570815,0.05446090128755357
656756,Jordan Montgomery,NYY,66.2,12.0,12.0,265.0,51.0,55.0,20.0,20.0,10.0,5.0,6.0,2.7000000643730178,3.4274310091733935,3.5897634766061897,3.7427300231329435,0.19245283,0.03773585,0.14074074,,99.02568692599846,99.05867467673231,97.72922134030999,52.01307953439153,50.016893735449734,-0.04792267724867725
425794,Adam Wainwright,STL,73.0,12.0,12.0,299.0,55.0,67.0,23.0,24.0,23.0,1.0,5.0,2.835616475400748,3.4822940201937405,4.031694406563464,4.3332393291166875,0.18394649,0.07692308,0.06325823,,89.35632410728074,103.77918183846113,89.27648008648353,35.88338916811092,60.61773468804159,0.06747506932409014
670280,David Bednar,PIT,31.2,25.0,0.0,118.0,42.0,18.0,4.0,5.0,7.0,0.0,2.0,1.136842235079117,1.9440098156096712,2.712406526550209,2.1500727250234095,0.3559322,0.05932203,0.1626898,,103.21121891185975,104.60649930497144,105.59954034264467,47.08260672451193,50.57913926247287,-0.15596698481561821
640455,Sean Manaea,SDP,73.0,12.0,12.0,298.0,76.0,59.0,32.0,34.0,25.0,0.0,10.0,3.945205530992345,3.8384584084083273,3.6596800898084787,3.740331799455081,0.25503356,0.08389262,0.13321332,,97.79490966993608,103.50142258947545,101.65153678027596,46.021263582358245,61.06850332133213,-0.34842864986498645
543243,Sonny Gray,MIN,38.2,8.0,8.0,151.0,42.0,26.0,9.0,9.0,10.0,0.0,3.0,2.0948276723182477,2.724499951233903,3.1324396562734003,3.2256317308593525,0.2781457,0.06622517,0.09671848,,103.81873088978443,94.755410563125,99.92033092390028,52.74728996545768,54.289188531951645,-0.2384165803108808
621107,Zach Eflin,PHI,61.0,11.0,11.0,251.0,51.0,57.0,27.0,30.0,13.0,2.0,7.0,3.9836066196567756,3.669808059557572,3.876789346024378,3.939009168626163,0.20318725,0.05179283,0.09969168,,96.59348638039087,111.90044767365485,106.28844358841607,42.72159041109969,64.23492434737923,-0.4694981911613566
605280,Clay Holmes,NYY,30.2,29.0,0.0,113.0,32.0,18.0,1.0,1.0,3.0,3.0,0.0,0.2934783154390924,1.6124307227522914,1.950341193008828,0.958241070473189,0.28318584,0.02654867,0.14457831,,112.263556626506,111.59846746987952,123.76947469879516,61.420951373493985,50.062653277108424,-0.6695947710843374
446372,Corey Kluber,TBR,61.2,12.0,12.0,253.0,54.0,59.0,24.0,26.0,10.0,5.0,7.0,3.502702738815542,3.566485060398556,3.9392706443196595,3.757782933773083,0.21343874,0.03952569,0.11122995,,97.07208865970631,101.25305101434515,95.9528224683813,45.35686140106953,47.96028077005347,-0.1576811550802139
664299,Cristian Javier,HOU,50.2,12.0,8.0,210.0,63.0,40.0,18.0,18.0,19.0,4.0,4.0,3.1973686417219205,3.013746784326112,4.003460448812177,3.5033487930705127,0.3,0.09047619,0.12710911,,113.38480347600736,96.8579871841095,109.4203365720101,54.31237789651293,44.7894999887514,0.027062125984251954
668678,Zac Gallen,ARI,65.0,12.0,12.0,265.0,60.0,48.0,21.0,23.0,16.0,9.0,6.0,2.907692393015125,3.6201233242531505,3.923267651013936,3.7117325103364425,0.22641509,0.06037736,0.09310987,,103.5516909837103,102.96839760626277,105.95713293919833,58.96415598696462,60.402259338919926,-0.5620251862197394
622491,Luis Castillo,CIN,46.0,8.0,8.0,189.0,43.0,35.0,17.0,20.0,15.0,1.0,4.0,3.326087025478343,3.4167788340599192,3.6379856857383706,3.863520980900734,0.22751323,0.07936508,0.10532995,,98.33240388775755,103.67485443664982,104.48476202884807,59.08620401015228,55.14221583756345,-0.38268314720812185
607536,Kyle Freeland,COL,65.2,12.0,12.0,292.0,48.0,71.0,32.0,37.0,22.0,6.0,6.0,4.3857869718827365,4.1175071827196685,4.620467181338462,4.644058837098514,0.16438356,0.07534247,0.09640832,,86.74998210746269,100.89875248566752,90.77259623505228,41.05379732514177,50.32238160680529,0.4659169754253307
641540,Dane Dunning,TEX,71.1,13.0,13.0,307.0,68.0,69.0,32.0,33.0,24.0,5.0,7.0,4.037383357492935,3.7012160746309277,3.546168607166442,3.737824276846884,0.22149837,0.0781759,0.10278746,,88.88121262473724,98.05499270985705,88.1664582213471,42.90869898083624,48.91488740418118,0.2929889459930314
605488,Jeffrey Springs,TBR,49.2,16.0,8.0,188.0,50.0,33.0,8.0,8.0,12.0,0.0,5.0,1.4496645637796015,3.1325652317157027,3.314145185402109,3.3065386513419224,0.26595745,0.06382979,0.14228723,,107.38186550151975,106.25242591185409,112.33751773049644,55.79138186170213,62.60280546542553,-0.7991206117021277
547179,Michael Lorenzen,LAA,60.0,10.0,10.0,242.0,44.0,47.0,23.0,23.0,21.0,2.0,4.0,3.4500001645088276,3.6624310278892533,4.2021153207171436,4.389325341483598,0.18181818,0.08677686,0.10385439,,95.75046909770333,98.23738959375848,94.66304944520148,49.48479714132763,53.57658686295504,0.10616594218415419
622663,Luis Severino,NYY,61.0,11.0,11.0,246.0,71.0,48.0,19.0,20.0,15.0,4.0,8.0,2.8032787323510644,3.423906416368882,3.175089432765749,3.10735279800005,0.28861789,0.06097561,0.13939394,,97.76651514326866,98.57568476186071,96.9292391917074,54.95226115151515,55.85532041414141,-0.028738303030303034
592836,Taijuan Walker,NYM,52.2,10.0,10.0,217.0,35.0,50.0,18.0,19.0,16.0,0.0,3.0,3.075949404220936,3.435215815686393,4.184448326182726,4.560728068808661,0.16129032,0.07373272,0.10107015,,92.3526511097899,102.62508695005944,97.60023229148972,44.89562869203329,51.35231005945304,0.18931952437574318
477132,Clayton Kershaw,LAD,34.0,6.0,6.0,127.0,36.0,22.0,8.0,8.0,5.0,1.0,3.0,2.1176470588235294,2.6712545310749727,2.830404005155844,2.872380567998523,0.28346457,0.03937008,0.12317328,,110.95897607966454,100.25716907277707,112.51694678900384,52.52564812108559,61.193607348643006,-0.5132208977035491
502171,Alex Cobb,SFG,37.2,8.0,8.0,164.0,47.0,44.0,24.0,29.0,12.0,0.0,3.0,5.734513525395595,2.608006200818225,2.3586448114718728,2.7070711361296986,0.28658537,0.07317073,0.11783961,,98.59956990500758,109.23790767310787,109.93261771353038,44.273206710310966,62.40393556464813,-0.3517883960720131
621111,Walker Buehler,LAD,65.0,12.0,12.0,274.0,58.0,67.0,29.0,30.0,17.0,2.0,8.0,4.015384674297988,3.8047387041283787,3.6395582778490843,3.8221874630408577,0.21167883,0.0620438,0.1166348,,98.8123709369025,102.22839388145316,102.39822179732315,49.09066260994264,52.96531702676865,-0.021692323135755268
622608,Antonio Senzatela,COL,47.0,10.0,10.0,215.0,24.0,75.0,25.0,29.0,10.0,1.0,3.0,4.787234236828184,3.6230693202582147,4.242154293936802,4.767750268062046,0.11162791,0.04651163,0.06327543,,88.19270152101619,107.93721145624683,95.87391470069448,34.911002059553354,53.100206699751865,0.4183185980148883
656420,J.P. Feyereisen,TBR,24.1,22.0,2.0,86.0,25.0,7.0,0.0,1.0,5.0,0.0,0.0,0.0,1.674074577145423,3.560024980806379,2.929610600439396,0.29069767,0.05813953,0.1627907,,103.5898837209302,101.1707558139535,104.90505813953487,55.305892441860465,51.27092930232556,-0.022839156976744147
500779,Jose Quintana,PIT,58.2,12.0,12.0,250.0,50.0,58.0,23.0,26.0,20.0,1.0,5.0,3.5284092438615122,3.589703749625152,3.97052981443251,4.231468268424225,0.2,0.08,0.11758893,,88.11242403552889,107.314811769291,98.0396284303755,39.82645464426877,52.8761320652174,0.37469731225296443
548389,Ross Stripling,TOR,43.0,15.0,7.0,172.0,35.0,35.0,15.0,16.0,8.0,0.0,3.0,3.139535027332993,2.9496402965422384,3.488605785527573,3.530487552469222,0.20348837,0.04651163,0.11583578,,98.48134897360704,101.14067448680352,102.50058651026391,36.25732428152492,60.704473592375365,0.06843640762463342
676477,Garrett Whitlock,BOS,48.2,13.0,9.0,199.0,49.0,44.0,19.0,21.0,11.0,1.0,6.0,3.5136986760400575,3.441198129245904,3.4810600711450723,3.422261422756698,0.24623116,0.05527638,0.12303665,,109.6578708009496,101.93672640357595,110.55165444237832,53.64211828534032,61.807136191099474,-0.5171042015706806
623352,Josh Hader,MIL,19.2,21.0,0.0,72.0,33.0,6.0,2.0,2.0,6.0,0.0,2.0,0.9152542696503254,1.9937868943128105,2.026667366894901,1.4650742896105446,0.45833333,0.08333333,0.18446602,,116.15611650485437,104.0051779935275,118.63216828478963,75.83197058252428,53.388754012944986,-0.7584616828478963
605200,Zach Davies,ARI,69.0,13.0,13.0,285.0,57.0,61.0,29.0,33.0,22.0,2.0,8.0,3.7826088524946484,4.010981763558489,4.177196458983026,4.259374724102251,0.2,0.07719298,0.09249564,,81.9088132635253,108.8379232111693,94.0314485165794,37.93053735602094,55.977679546247835,0.3836543193717277
445276,Kenley Jansen,ATL,27.2,27.0,0.0,108.0,38.0,17.0,10.0,11.0,8.0,0.0,2.0,3.253012122947328,2.172671943922869,2.9451474168551437,2.3404064312712958,0.35185185,0.07407407,0.12325581,,124.20890330477354,101.07536842105259,118.12081272949818,48.49247460465117,62.7614415116279,-0.48916683720930243
663978,Chris Paddack,MIN,22.1,5.0,5.0,93.0,20.0,25.0,10.0,10.0,2.0,1.0,0.0,4.029850975711366,1.7243712211404045,3.1826456423959955,3.4184481080319573,0.21505376,0.02150538,0.10354223,,93.3902390035033,111.32410743479952,103.82032541845075,48.689254604904626,70.67532076294277,-0.7377252588555857
641755,Tyler Kinley,COL,24.0,25.0,0.0,100.0,27.0,21.0,2.0,5.0,6.0,1.0,0.0,0.7500000949949146,1.7374308275058647,3.1561183526566996,2.9149067684242254,0.27,0.06,0.16710875,,92.60977895667553,97.96705570291776,91.23544650751546,47.27101153846155,49.06853692307692,0.5447180371352787
592789,Noah Syndergaard,LAA,51.0,10.0,10.0,214.0,35.0,47.0,20.0,22.0,13.0,3.0,4.0,3.5294119668254504,3.7006663294674498,4.39364273843739,4.425703491457202,0.1635514,0.06074766,0.10199005,,93.13495884773661,102.6932040415208,95.25506572077883,46.42136371890547,61.49989934079603,-0.11991449004975124
605135,Chris Bassitt,NYM,76.1,13.0,13.0,318.0,81.0,66.0,34.0,35.0,24.0,5.0,11.0,4.0087337413152175,4.0032607219554786,3.7007706046739615,3.6156294072381012,0.25471698,0.0754717,0.10252366,,103.72953017718574,102.06842282725665,103.71490291774136,48.88889810725552,59.017835496845436,-0.3166158911671924
641927,Bailey Ober,MIN,33.2,7.0,7.0,142.0,29.0,36.0,15.0,17.0,7.0,0.0,2.0,4.009901065824548,2.7856983222256524,4.299932281687733,4.295268869367231,0.20422535,0.04929577,0.13307985,,97.81880771319935,108.7971102661597,106.96214376244794,40.9378116920152,61.1451335931559,-0.18842701520912544
661403,Emmanuel Clase,CLE,26.1,28.0,0.0,101.0,29.0,18.0,5.0,8.0,4.0,0.0,1.0,1.7088608497458617,1.8592663785162429,1.9839776551106807,1.9966280892106254,0.28712871,0.03960396,0.13450292,,131.02594834307988,100.75148538011696,129.64548148148145,68.0871119883041,50.709594239766076,-1.0899410818713453
656271,Brock Burke,TEX,32.2,19.0,0.0,126.0,38.0,23.0,3.0,5.0,10.0,0.0,1.0,0.826530703737169,2.1022268082066686,3.0184732172256123,2.8177480453655352,0.3015873,0.07936508,0.09197652,,102.78746065509785,95.46110209618888,97.95440863910915,51.53821485322897,51.36710516634051,0.001227886497064569
657746,Joe Ryan,MIN,48.0,9.0,9.0,193.0,45.0,34.0,15.0,15.0,15.0,3.0,5.0,2.8125001117587134,3.7165976923373023,4.521303105085973,4.14897076502179,0.23316062,0.07772021,0.11140584,,104.39986760810206,95.73076184094509,98.41766783160342,39.140408647214855,53.44672627320954,0.3135033952254642
592351,Jon Gray,TEX,52.0,10.0,10.0,219.0,57.0,44.0,28.0,28.0,22.0,3.0,5.0,4.846153935031779,3.612431010833154,3.757394490298647,3.858058683267135,0.26027397,0.10045662,0.11384977,,101.38058904629679,94.78617994230756,94.85426428697158,47.12205383802817,52.29622484741784,0.25956965962441314
642207,Devin Williams,MIL,24.0,26.0,0.0,100.0,39.0,14.0,7.0,7.0,14.0,1.0,0.0,2.6250002281740508,1.737430882143467,2.5392977123219143,2.7449706684242248,0.39,0.14,0.18847007,,121.35507760532151,93.74053215077606,116.17680709534372,79.58924565410199,54.27463243902439,-1.0333284922394679
573009,Joe Mantiply,ARI,24.1,27.0,0.0,92.0,22.0,21.0,1.0,1.0,1.0,1.0,0.0,0.3698631122996596,1.550786749731312,2.40250635988876,2.1356027853315798,0.23913043,0.01086957,0.12912913,,102.92270270270271,108.11483483483481,109.20420420420419,50.96864348348349,70.04193003003003,-0.8506154954954954
