mlb_id,player_name_fg,team,season,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
543037,Gerrit Cole,NYY,,95.0,17.0,17.0,390.0,99.0,78.0,36.0,38.0,29.0,6.0,11.0,3.4105264185009934,3.6927955836140223,3.986026644056251,3.788225709342552,0.25384615,0.07435897,0.10670137,,106.90054775821503,100.39060303784998,106.90455161013816,50.6506427195836,56.46107627846454,-0.21462057254391673
671922,Cade Smith,CLE,,46.2,47.0,0.0,181.0,65.0,33.0,11.0,11.0,10.0,1.0,1.0,2.1214290582496194,1.366479365229512,2.416315563038625,2.111734388442186,0.35911602,0.05524862,0.14457831,,106.59196787148593,107.14262382864787,110.35941097724232,57.607110093708165,61.21023949129852,-0.8871095180722892
592791,Jameson Taillon,CHC,,116.0,19.0,19.0,462.0,90.0,100.0,41.0,42.0,20.0,1.0,15.0,3.181034535063292,3.8388935824495154,3.9957313891428563,4.136757734869464,0.19480519,0.04329004,0.08647059,,92.26781491252108,107.86589677459091,99.73846246414028,39.28611642352941,64.02479467647059,-0.21533576470588234
668678,Zac Gallen,ARI,,90.1,17.0,17.0,388.0,96.0,82.0,40.0,42.0,39.0,3.0,7.0,3.98523990849625,3.4432325497131457,3.7581624149380333,4.018928142485027,0.24742268,0.10051546,0.10470219,,91.91561041653863,106.61099649640418,102.55914971213146,46.68077984952977,54.465791235109705,0.133540789968652
640462,A.J. Puk,- - -,,48.0,49.0,0.0,179.0,71.0,27.0,8.0,10.0,8.0,1.0,4.0,1.5000002868474078,1.8539795272983133,2.1251537763958126,1.6911241423521555,0.39664804,0.04469274,0.18207681,,116.69970412517782,115.42504883831198,128.2344409672831,64.88828714082501,70.98579581792319,-1.4848861450924606
643377,Griffin Jax,MIN,,45.2,45.0,0.0,178.0,62.0,32.0,10.0,13.0,8.0,2.0,3.0,1.970803035890887,1.9621001452453641,2.233814449107494,2.0120922369463297,0.34831461,0.04494382,0.19581465,,110.9007606071059,121.08024951132576,130.5335650224215,78.86285440956654,64.24590427503738,-1.5833460538116593
640455,Sean Manaea,NYM,,124.2,21.0,21.0,496.0,127.0,84.0,47.0,49.0,39.0,7.0,17.0,3.3930482494708065,4.008725797661981,3.8490770060870707,3.791189068322847,0.25604839,0.07862903,0.11910796,,99.03048612094264,97.6144379198151,94.56464211792868,46.06029889006343,52.82352714587738,0.1924913847780127
579328,Yusei Kikuchi,- - -,,103.1,19.0,19.0,436.0,135.0,94.0,51.0,55.0,29.0,2.0,18.0,4.441935702511484,3.7180927086670383,3.0338692027814336,3.0723620753832406,0.30963303,0.06651376,0.13371105,,104.0739112496163,104.96419306632991,109.12485103738305,63.70119142776204,54.41531426062323,-0.4655940566572238
687792,DJ Herz,WSN,,84.2,18.0,18.0,361.0,103.0,69.0,37.0,41.0,34.0,3.0,10.0,3.933071072882536,3.5798656267909625,3.776694165525245,3.6835415541628844,0.28531856,0.09418283,0.13161376,,98.87181540322587,93.1161980248591,90.96685121772892,52.2095483531746,44.61391957671958,0.39627583994708987
605400,Aaron Nola,PHI,,115.0,20.0,20.0,491.0,121.0,129.0,53.0,55.0,28.0,3.0,19.0,4.147826224545229,4.018653719600974,3.3302444192927494,3.5626739165491124,0.24643585,0.05702648,0.11673554,,112.5640936890667,100.32364383673942,111.63734786468815,49.802286745867775,58.529201880165296,-0.2247704338842975
543135,Nathan Eovaldi,TEX,,120.2,20.0,20.0,494.0,113.0,110.0,57.0,59.0,23.0,4.0,19.0,4.251381237869796,4.011783650146947,3.455946633464714,3.6104647868455557,0.22874494,0.0465587,0.125,,99.350350476084,104.37809238406984,101.3786814381286,43.2546697943723,61.423770005411264,-0.16318977272727272
571578,Patrick Corbin,WSN,,103.0,19.0,19.0,444.0,95.0,116.0,60.0,61.0,27.0,3.0,13.0,5.242718543686331,3.8363827033163824,3.766333182269109,3.9483329902565485,0.21396396,0.06081081,0.11053837,,93.84657071724193,103.73131749577061,96.509821482983,41.987581265750286,54.114773986254306,0.009404347079037818
621107,Zach Eflin,- - -,,102.1,17.0,17.0,423.0,87.0,98.0,37.0,41.0,20.0,2.0,14.0,3.2540717926489284,3.8896068433228903,3.765941771522814,3.9492417865195986,0.20567376,0.04728132,0.09807692,,99.10582856513916,106.81982197239077,101.86046335199364,41.24801532051282,58.07262350641026,-0.18398232692307692
641482,Nestor Cortes,NYY,,99.0,18.0,17.0,406.0,88.0,95.0,44.0,44.0,24.0,3.0,14.0,4.0000001541291885,4.045267690939389,4.283986318785987,4.146636015020072,0.21674877,0.0591133,0.10590383,,109.25492104740285,94.44861690369794,102.58958844412471,52.121056010396366,50.987541273554264,0.0904164587394412
671737,Taj Bradley,TBR,,111.2,20.0,20.0,466.0,122.0,98.0,46.0,51.0,38.0,2.0,15.0,3.707462771002078,3.8023006882925667,3.586094264590145,3.721302447481934,0.26180258,0.08154506,0.12621359,,108.54988841179643,90.8954703934501,101.23870207718115,58.674541887810165,47.786807135922324,0.08433326321467097
547973,Aroldis Chapman,PIT,,40.1,41.0,0.0,163.0,60.0,28.0,15.0,16.0,15.0,2.0,1.0,3.3471077265541673,1.7780499065339923,2.5053946479342706,2.4096107827052173,0.36809816,0.09202454,0.13746224,,107.18375187547653,122.62749305360191,126.96134019615039,73.54198228096678,56.31497469788518,-1.450170649546828
670955,Edwin Uceta,TBR,,37.2,28.0,0.0,144.0,52.0,25.0,7.0,8.0,6.0,1.0,2.0,1.6725665759191906,1.6532052572200513,2.2876197790777315,1.977796979756075,0.36111111,0.04166667,0.15798046,,102.14953644753724,106.04933085237239,106.60948431888417,62.6764561563518,60.11158491856678,-0.3910328501628664
605397,Joe Musgrove,SDP,,50.1,9.0,9.0,196.0,57.0,36.0,12.0,12.0,8.0,3.0,4.0,2.14569541844489,2.5903208233370005,3.1793629693963372,3.012787991684499,0.29081633,0.04081633,0.12398922,,111.95396007867706,95.83485976542579,105.51858964085378,53.771023667664664,56.30521699101795,-0.16076311377245509
657746,Joe Ryan,MIN,,63.0,11.0,11.0,253.0,70.0,48.0,27.0,29.0,12.0,4.0,8.0,3.8571429739193075,3.356955974532724,3.578172738139757,3.2887234212504173,0.27667984,0.04743083,0.13171226,,105.12132450456339,108.22786017004013,109.86476219247788,54.674430962512666,64.25922764944275,-0.6949197771023303
663372,Ryan Feltner,COL,,98.2,18.0,18.0,406.0,86.0,84.0,37.0,46.0,34.0,5.0,11.0,3.375000119612028,4.058371701790872,4.0955151024672665,4.267041683223631,0.21182266,0.08374384,0.10248042,,92.34686522250523,98.08413004644869,90.75465012176544,41.1313759007833,49.82949142297649,0.3373113315926893
656945,Tanner Scott,- - -,,48.0,48.0,0.0,188.0,59.0,32.0,10.0,12.0,17.0,1.0,2.0,1.875000195577761,2.3748130290458516,2.778151658339349,2.855296583757256,0.31382979,0.09042553,0.17567568,,126.19811958480219,100.56737434390912,124.51047058362711,73.57524979685142,65.78260317049664,-1.4527732885512417
605135,Chris Bassitt,TOR,,105.2,19.0,19.0,470.0,105.0,111.0,49.0,58.0,44.0,10.0,11.0,4.173501677732779,4.065533427688012,4.329163874756005,4.328087509300077,0.22340426,0.09361702,0.09387079,,97.9991623865499,95.69105058968242,92.2910696966109,43.346887509663176,48.36518851463281,0.23858797349530647
661395,Jhoan Duran,MIN,,39.1,42.0,0.0,166.0,52.0,36.0,17.0,22.0,10.0,4.0,1.0,3.8898309525300867,1.920716924211532,2.359026333343943,2.2064223559886313,0.31325301,0.06024096,0.15114504,,124.47158443208022,91.01951208516144,113.32141772713828,51.5212585496183,50.14428790839695,0.030671740458015295
670102,Bowden Francis,TOR,,85.2,21.0,11.0,324.0,73.0,51.0,20.0,23.0,15.0,5.0,11.0,2.1011673548910728,3.8318494406719683,4.174677754264429,3.87292341191658,0.22530864,0.0462963,0.10278884,,97.55460149529544,103.85484243112654,100.41809373908623,45.415951266932275,55.50725463745022,-0.14035067729083664
678394,Brayan Bello,BOS,,108.2,20.0,20.0,474.0,104.0,108.0,55.0,56.0,46.0,8.0,11.0,4.5552149504639745,4.059117859491827,3.995443836938425,4.253675141125587,0.21940928,0.09704641,0.11536328,,97.47297750244125,105.69982457221205,104.17380181723509,53.03048722129783,52.96727973377703,-0.04260037714919579
663947,Tyler Holton,DET,,62.2,44.0,9.0,232.0,52.0,36.0,8.0,10.0,12.0,1.0,3.0,1.1489363616343693,2.7515860921440507,3.5527856293601956,3.453430723965145,0.22413793,0.05172414,0.10857763,,100.85508140815634,100.20728497946739,98.92883522364954,49.86206510314875,54.29714843648208,0.022920901194353974
607192,Tyler Glasnow,LAD,,54.0,9.0,9.0,212.0,64.0,43.0,26.0,27.0,12.0,0.0,7.0,4.333333333333333,3.1479612597712765,2.778783391112531,2.9416221045705204,0.30188679,0.05660377,0.13681592,,105.34042499681462,101.02245834555632,111.63929847857199,65.99072741293531,53.36359084577114,-0.3350818781094527
668674,Lucas Erceg,- - -,,39.2,40.0,0.0,166.0,45.0,35.0,16.0,18.0,8.0,4.0,1.0,3.6302528027113654,2.132866133073365,3.1773781658755524,2.839347935665696,0.27108434,0.04819277,0.14378029,,109.82875018358054,104.85721545013952,113.22323689234834,57.40707904684975,50.91223163166397,-0.2784257350565428
680730,Mitchell Parker,WSN,,94.0,19.0,19.0,419.0,88.0,106.0,50.0,60.0,31.0,1.0,12.0,4.787234191294981,3.974990441708503,4.374321049822279,4.345864103984237,0.21002387,0.07398568,0.09980806,,88.9033548062656,101.42182716689932,90.57263657433415,45.366939584133085,46.06291374920026,0.4788874984005117
571945,Miles Mikolas,STL,,100.2,19.0,19.0,423.0,69.0,117.0,60.0,64.0,11.0,3.0,14.0,5.364238546112226,4.020784435633594,4.060291396551749,4.268576525329465,0.16312057,0.02600473,0.07019704,,94.6826568858428,107.65641732705076,96.60241339151855,34.61857711206897,72.74727761083744,-0.39018505541871923
664854,Ryan Helsley,STL,,39.1,38.0,0.0,158.0,50.0,27.0,8.0,10.0,17.0,0.0,1.0,1.8305085393006508,2.25122550863947,3.4583527440899045,3.2015733323044677,0.3164557,0.10759494,0.17975567,,131.0956767203866,90.42901205338433,117.98312854325252,71.88709760907504,51.28789385689355,-0.7258109249563698
571760,Andrew Heaney,TEX,,103.2,20.0,20.0,449.0,106.0,100.0,51.0,54.0,27.0,9.0,15.0,4.42765288246922,4.04429331272269,4.117693248642904,3.8984861615014,0.23608018,0.06013363,0.11895276,,100.82682787641932,102.27427718828783,102.38711370162524,54.0929184282325,59.16806105575325,-0.33867069988137605
663903,Brady Singer,KCR,,114.1,20.0,20.0,485.0,104.0,116.0,54.0,55.0,34.0,5.0,15.0,4.250728981160672,4.076100794834465,3.693017757555152,4.01422860594729,0.21443299,0.07010309,0.10605249,,90.76226073533336,97.50038689315463,90.04784649261616,47.870773920728446,45.88846184252812,0.41966430637386193
601713,Nick Pivetta,BOS,,103.1,19.0,18.0,431.0,121.0,97.0,51.0,54.0,27.0,1.0,20.0,4.441935661516386,4.153576591960103,3.6567103791079147,3.4311126384521957,0.28074246,0.06264501,0.10671256,,100.83475310402412,106.52005583252192,106.11015499654671,52.70461123636365,59.545196721212115,-0.4144643575757576
669854,Ronel Blanco,HOU,,102.2,19.0,18.0,417.0,107.0,73.0,32.0,36.0,41.0,1.0,14.0,2.805194900739174,4.082064225058831,3.9293459537962905,4.011744886461291,0.25659472,0.09832134,0.13084112,,89.69952820547718,101.23440520706721,94.11063123445567,48.1201986156542,48.820791915887845,0.47595714369158876
684007,Shota Imanaga,CHC,,111.0,18.0,18.0,443.0,109.0,94.0,43.0,47.0,18.0,3.0,21.0,3.486486546395904,4.229542859619812,3.663499322549516,3.5471208125493594,0.24604966,0.04063205,0.13907285,,96.25852362488688,108.71520423431141,103.87374563821481,45.69782437688139,58.18761479831426,-0.20458497892835642
674370,Osvaldo Bido,OAK,,60.2,15.0,8.0,245.0,59.0,40.0,20.0,21.0,24.0,6.0,3.0,2.9670330447687694,3.3477984643589975,4.574182515170947,4.216838963328378,0.24081633,0.09795918,0.11211211,,104.88921566010455,88.00824460824462,93.10014861325969,53.98548180180181,45.90720973973974,0.3194973073073073
656427,Jack Flaherty,- - -,,89.1,16.0,16.0,368.0,100.0,75.0,31.0,33.0,28.0,1.0,15.0,3.1231344728354133,4.084390268513824,3.6448775523704686,3.622678131110126,0.27173913,0.07608696,0.12293457,,97.31295604772849,102.70090441208471,100.94091593071994,41.496273278255124,54.23355477858559,0.30182440846001324
694297,Brandon Pfaadt,ARI,,108.2,20.0,20.0,461.0,114.0,118.0,60.0,64.0,28.0,2.0,17.0,4.969325400506154,3.9302834972564815,3.4688443629869963,3.631945506670301,0.2472885,0.06073753,0.1142355,,104.11791861734285,107.09121282734623,109.89407882226725,56.9073581546573,63.448386701816034,-0.8217084007029877
693433,Bryan Woo,SEA,,87.2,16.0,16.0,353.0,77.0,80.0,35.0,37.0,11.0,2.0,13.0,3.593156036858201,3.782449384608344,3.7173950991841545,3.7215105907009742,0.21813031,0.03116147,0.1174628,,107.3842071051796,108.7956435038496,112.68110275849811,53.70572192638998,65.86076884103369,-0.7473437509788569
668909,Gavin Williams,CLE,,76.0,16.0,16.0,332.0,79.0,72.0,41.0,42.0,32.0,3.0,7.0,4.855263344479159,3.666479797504451,4.120383732268915,4.1921545733622185,0.23795181,0.09638554,0.10380117,,101.43134852977381,102.74096975832505,104.13378846579135,55.905944130116964,51.99810347953216,-0.21722003654970765
665152,Dean Kremer,BAL,,79.2,15.0,15.0,346.0,74.0,72.0,35.0,42.0,33.0,3.0,8.0,3.9539749742846104,3.9698270746523825,4.4674103304929424,4.466596300844672,0.21387283,0.09537572,0.09583952,,94.51835140015581,98.08439939105354,93.69413659651275,42.56733868499258,52.63603176077266,0.36435493313521544
628452,Raisel Iglesias,ATL,,46.0,42.0,0.0,167.0,52.0,21.0,9.0,11.0,8.0,2.0,3.0,1.7608696439343985,2.4056101790588817,3.004053029154017,2.5046236646779954,0.31137725,0.04790419,0.1758794,,106.12160479833493,110.03839477485825,114.10652595568581,56.22239318257956,62.19554700167503,-0.7549629145728645
663485,Cole Sands,MIN,,45.0,40.0,0.0,183.0,53.0,36.0,12.0,16.0,8.0,2.0,3.0,2.400000484784542,2.3442573899839796,3.2248006150377164,2.713237991397707,0.28961749,0.04371585,0.13243243,,98.40136418918917,111.63707989864864,109.05266486486485,43.24132047297297,56.106442499999986,-0.06249874324324323
592094,Jason Adam,- - -,,47.2,47.0,0.0,183.0,60.0,27.0,11.0,13.0,12.0,3.0,3.0,2.076923191627557,2.41123498133432,2.9887532623294506,2.5229867198480425,0.32786885,0.06557377,0.18707015,,109.98177381735543,96.54761198492915,107.64483344297591,65.0596383455458,46.85910975082144,-0.0748640425045451
500779,Jose Quintana,NYM,,107.2,19.0,19.0,443.0,92.0,84.0,35.0,37.0,42.0,7.0,11.0,2.9256966894482344,4.150999934104122,4.2131253127407025,4.401202275091359,0.20767494,0.09480813,0.08932584,,88.92832341153171,100.46199471384844,92.86684547485265,38.33913490356516,40.984493483343066,0.8333418877849211
663559,Bailey Falter,PIT,,74.0,16.0,16.0,319.0,53.0,85.0,42.0,44.0,27.0,0.0,6.0,5.1081082397695035,3.8826960129664716,4.56540838906146,4.918195553352356,0.1661442,0.0846395,0.08569052,,95.91294697687269,99.9938569370371,96.4439039885798,37.02154400528169,55.250852860915494,0.24570669014084506
656550,Grant Holmes,ATL,,68.1,26.0,7.0,282.0,70.0,66.0,27.0,27.0,15.0,2.0,7.0,3.5560977791392605,3.1957480727683074,3.523562197269286,3.3715917124826293,0.24822695,0.05319149,0.1640625,,89.60739367317305,100.50023044579329,91.07668805021646,43.541778007812496,47.35628697265626,0.14973029296874998
