mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
650911,Cristopher Sanchez,PHI,70.1,13.0,13.0,300.0,61.0,75.0,24.0,29.0,23.0,0.0,1.0,3.0710901029160143,2.5977593888609034,3.208342021182302,3.647092513437486,0.20333333,0.07666667,0.10106383,,105.4198590840513,101.42348101162978,108.04860493108059,59.284652180851054,52.43924883865248,-0.4893732801418439
656302,Dylan Cease,SDP,83.0,14.0,14.0,333.0,101.0,60.0,31.0,34.0,23.0,2.0,9.0,3.361445899002095,3.0459978464259208,3.421622242623667,3.239897092266113,0.3033033,0.06906907,0.1456241,,110.28676505644682,102.4383240965805,112.55730873774935,66.61140035868006,52.8970756312769,-0.449336305595409
669923,George Kirby,SEA,86.1,15.0,15.0,350.0,84.0,78.0,34.0,35.0,9.0,3.0,9.0,3.544401596605479,2.992734601985605,3.441424174318314,3.436025469334735,0.24,0.02571429,0.11136193,,104.1242292034046,107.65132599822375,109.35275134211544,53.53575045146727,61.66723034612492,-0.570626847253574
669203,Corbin Burnes,BAL,86.2,14.0,14.0,341.0,82.0,65.0,20.0,25.0,22.0,0.0,8.0,2.07692311501362,3.235710548790249,3.413964368500106,3.6476516708901343,0.24046921,0.06451613,0.12518854,,113.51697380799597,105.63408275584794,121.0268548420212,60.65492196078431,48.865992820512815,-0.5644368325791855
579328,Yusei Kikuchi,TOR,77.1,14.0,14.0,322.0,76.0,76.0,28.0,30.0,19.0,0.0,7.0,3.2586207432355674,3.114755639508278,3.502178135073569,3.725560288958754,0.23602484,0.05900621,0.12082671,,103.98900856723861,108.17065612661341,112.14003924873147,62.857692496025436,63.68966035771066,-0.8156872575516693
607200,Erick Fedde,CHW,87.1,15.0,15.0,363.0,83.0,79.0,30.0,31.0,23.0,2.0,9.0,3.091603132208693,3.464189709539521,3.630732439065093,3.7867818765869417,0.22865014,0.06336088,0.0842032,,91.12812734416735,111.16600027849584,105.87848125237815,44.21742358385526,55.84785152400835,-0.16834087682672239
661563,Luis Gil,NYY,80.0,14.0,14.0,316.0,96.0,39.0,18.0,19.0,39.0,1.0,5.0,2.025000072419646,3.078979775160551,3.854088629413564,3.853707850009973,0.30379747,0.12341772,0.12003001,,104.26380045769018,92.91857883978572,101.34561312676654,67.5819856864216,44.772790945236295,-0.01765675168792198
543243,Sonny Gray,STL,68.2,12.0,12.0,276.0,91.0,51.0,23.0,28.0,20.0,1.0,6.0,3.014563176575521,2.569392385827977,2.688583832586658,2.9072492954854923,0.32971014,0.07246377,0.12524655,,97.93056823568674,105.28957814173842,107.77300273511493,57.2531623964497,51.759418126232745,-0.873976607495069
607625,Seth Lugo,KCR,97.1,15.0,15.0,392.0,79.0,81.0,26.0,27.0,21.0,6.0,8.0,2.404109644003984,3.4438770449056393,4.037557532441475,4.084782113416831,0.20153061,0.05357143,0.08689655,,97.4697208574354,97.66777892810845,96.59562239220367,43.44610645517241,52.37745673793104,0.1552621103448276
592351,Jon Gray,TEX,62.1,13.0,11.0,259.0,63.0,56.0,15.0,18.0,19.0,0.0,3.0,2.1657755115210953,2.6851963312851073,3.636221188413149,3.8040124709158576,0.24324324,0.07335907,0.13248283,,87.58051292932537,104.45795627499365,93.04022422738589,35.24567992149165,57.9771515407262,0.4631806673209028
669022,MacKenzie Gore,WSN,75.0,14.0,14.0,321.0,91.0,76.0,27.0,34.0,23.0,6.0,6.0,3.240000082397463,2.939813105858697,3.3715012988930453,3.4066141995656376,0.2834891,0.07165109,0.13378176,,107.98935165145433,100.9609679548099,109.59579558728842,64.37891207025412,53.902103363228704,-0.46980430493273545
625643,Reynaldo Lopez,ATL,69.1,12.0,12.0,271.0,70.0,50.0,13.0,15.0,22.0,0.0,4.0,1.6875000309485662,2.849172080162714,3.7129502987988046,3.8032217013308984,0.25830258,0.08118081,0.12304688,,98.09085684389214,102.64072180731964,98.76580170522479,40.98624768554687,60.105382832031246,-0.005815429687499991
657746,Joe Ryan,MIN,86.0,14.0,14.0,335.0,90.0,67.0,31.0,34.0,14.0,1.0,13.0,3.244186082487174,3.5618286198832143,3.4427691145314934,3.3478806511342025,0.26865672,0.04179104,0.12155963,,104.7105077944447,111.72986531021881,115.47411229100437,51.65857893004115,62.467441053497936,-0.9497880411522635
676710,Kutter Crawford,BOS,80.1,14.0,14.0,337.0,79.0,70.0,31.0,37.0,25.0,4.0,8.0,3.473029141846352,3.5772681714114065,4.221295564863288,4.055546912526694,0.23442136,0.07418398,0.11677116,,101.37620853886301,101.35516575417135,101.34463834852346,44.79120221786834,53.65258362852665,-0.11911016457680253
663623,Jake Irvin,WSN,81.0,14.0,14.0,324.0,69.0,69.0,27.0,31.0,15.0,3.0,7.0,3.0000000353212712,3.2528995323937,3.678784694400745,3.856345690968304,0.21296296,0.0462963,0.09717868,,100.03696593648766,107.6277060777404,104.56515831495372,46.051058605015676,63.14267119905957,-0.37919837774294674
694297,Brandon Pfaadt,ARI,84.1,14.0,14.0,351.0,84.0,80.0,41.0,45.0,18.0,2.0,10.0,4.37549413711931,3.42734934744054,3.6966716719963055,3.6878943268266244,0.23931624,0.05128205,0.10955711,,101.53866783578636,106.88177015648056,106.1871103519083,57.43138411810411,63.48682759129759,-0.8304619580419579
663362,Matt Waldron,SDP,76.1,14.0,14.0,318.0,70.0,67.0,31.0,33.0,23.0,3.0,6.0,3.6550219406109337,3.3760867712997413,4.236009922015192,4.146526047061961,0.22012579,0.07232704,0.08650794,,92.5338930112931,102.65695122637185,95.83646716728973,37.83805836507937,65.82384671428572,-0.27441669047619044
592866,Trevor Williams,WSN,56.2,11.0,11.0,224.0,47.0,45.0,14.0,16.0,16.0,0.0,2.0,2.223529474133028,2.8135385919194733,3.9556651717195903,4.159590373922693,0.20982143,0.07142857,0.08903366,,89.36016279318525,103.98348471639508,94.66200264975893,50.3888746145494,59.781184060803476,-0.129913648208469
668881,Hunter Greene,CIN,82.1,14.0,14.0,345.0,89.0,60.0,33.0,34.0,37.0,9.0,8.0,3.607287546887621,3.943807734521471,4.480368362097007,4.17433265836954,0.25797101,0.10724638,0.12569832,,113.08160650592423,94.0985338150477,106.21166134479049,53.980352863128495,46.82923743715084,-0.365126997206704
622491,Luis Castillo,SEA,89.1,15.0,15.0,365.0,92.0,78.0,33.0,35.0,24.0,2.0,11.0,3.3246269129941983,3.5806588886628097,3.8078630844934067,3.7355259522169453,0.25205479,0.06575342,0.12732278,,104.24638100098252,102.43222353432681,106.09730347142157,50.569449793662486,57.11078892409727,-0.06851030213706708
641482,Nestor Cortes,NYY,87.2,15.0,15.0,353.0,80.0,80.0,35.0,36.0,18.0,1.0,12.0,3.59315595868252,3.7710425268935204,4.181974864269981,4.0671837759726355,0.2266289,0.0509915,0.10297317,,106.713988752191,101.22660165356095,105.9158035060451,50.55454862219,58.9046636040609,-0.34006912980420595
592332,Kevin Gausman,TOR,75.0,14.0,14.0,315.0,75.0,79.0,34.0,39.0,16.0,1.0,9.0,4.080000155639654,3.4064797874450687,3.4794488689482344,3.656603352923624,0.23809524,0.05079365,0.11319282,,97.34290712644845,106.70063388873604,106.84360517089304,51.586133653395784,58.59684502732241,-0.21978992974238876
680570,Grayson Rodriguez,BAL,70.1,12.0,12.0,294.0,77.0,63.0,25.0,26.0,23.0,3.0,7.0,3.1990522772916585,3.379749930109239,3.8057310749230817,3.745740448803204,0.26190476,0.07823129,0.13145966,,108.70046003622767,105.88817660718168,113.97289222425668,59.82870731640979,59.09278991840436,-0.9014815684496827
681857,Reese Olson,DET,71.0,13.0,13.0,303.0,61.0,68.0,29.0,35.0,23.0,3.0,4.0,3.676056486158901,3.279155839168229,3.867106865476639,4.103733389687783,0.20132013,0.07590759,0.12264151,,93.34435843730719,98.24654205758543,92.09797723381931,43.41168972555746,45.680139236706694,0.5172046998284735
608331,Max Fried,ATL,78.2,13.0,13.0,313.0,70.0,59.0,28.0,31.0,24.0,3.0,6.0,3.2033898976600175,3.408005207081622,3.3006202898246917,3.563051422421558,0.22364217,0.07667732,0.10197368,,105.42196911701492,98.9529180937981,105.50780332060914,55.37900414473685,49.79243941611843,-0.07948981907894737
656605,Mitch Keller,PIT,85.2,14.0,14.0,365.0,78.0,85.0,32.0,34.0,22.0,8.0,8.0,3.3618677666561663,3.610059553056928,4.0374928113217585,4.041720762526154,0.21369863,0.06027397,0.09631302,,101.9119712235497,97.00056708693498,98.04376699884381,48.76396134687735,55.92408729872084,-0.1791921143717081
694813,Gavin Stone,LAD,74.2,13.0,13.0,306.0,56.0,67.0,25.0,25.0,23.0,0.0,6.0,3.0133929212900767,3.6352297882682514,4.210595950039714,4.523555970483841,0.18300654,0.0751634,0.11494253,,98.78786807455272,99.14937224765836,100.57828161784558,49.12619866489832,54.00425835543766,0.1319137842617153
641793,Zack Littell,TBR,76.1,14.0,14.0,332.0,71.0,92.0,36.0,38.0,13.0,3.0,10.0,4.244541608451407,3.638095512562174,3.9158357908184023,3.9054492027101153,0.21385542,0.03915663,0.10615883,,90.53061237412652,111.60214105985224,101.86858410811176,42.04363199351702,63.422005445705025,-0.2776244327390599
676440,Tanner Bibee,CLE,75.1,14.0,14.0,315.0,87.0,68.0,33.0,34.0,20.0,4.0,10.0,3.942477992561416,3.538161205197942,3.5185246718151455,3.409097979631048,0.27619048,0.06349206,0.12558502,,105.14191790820193,100.64609750908885,102.48037808164213,57.56052835413416,59.07208092823713,-0.4607069500780031
669302,Logan Gilbert,SEA,90.1,14.0,14.0,348.0,84.0,68.0,32.0,33.0,20.0,1.0,11.0,3.188192027772912,3.587144004176498,3.610975817044981,3.6954516039740333,0.24137931,0.05747126,0.13400465,,93.31005422153369,107.78381099922541,102.81917893106119,50.185342408985285,52.11385515879163,-0.3374012006196747
666157,Nick Lodolo,CIN,58.1,10.0,10.0,242.0,62.0,47.0,19.0,19.0,15.0,9.0,5.0,2.9314286353286447,3.3893369260048383,3.726579289043416,3.5488133009381433,0.25619835,0.06198347,0.12554113,,104.8488486676656,97.40008381814857,96.82014183852789,50.45275558441559,49.739510638528145,-0.4885434523809523
680694,Kyle Bradish,BAL,39.1,8.0,8.0,163.0,53.0,27.0,12.0,12.0,15.0,3.0,2.0,2.74576280062927,2.505462807767934,2.9207908391830824,3.094945003688369,0.32515337,0.09202454,0.10682493,,97.11069679310715,109.69547710128346,106.7801054663759,57.926612933333324,56.28471238333333,-0.3141636166666667
608379,Michael Wacha,KCR,68.0,12.0,12.0,283.0,56.0,65.0,32.0,33.0,20.0,2.0,6.0,4.235294236443862,3.637068026783558,4.291078058421739,4.377105234209447,0.19787986,0.07067138,0.09210526,,100.19042466202906,104.53705878738216,106.39969365119185,46.540391569548866,58.077604680451124,-0.7145294736842105
605400,Aaron Nola,PHI,88.0,14.0,14.0,352.0,78.0,71.0,34.0,37.0,24.0,0.0,12.0,3.477272840324516,3.984661623072034,3.6895789195588766,3.9820478298682187,0.22159091,0.06818182,0.09576837,,109.77187013807185,102.91383379884937,110.82649377793503,49.54352593912398,63.41532578322198,-0.4164881365998515
656546,Jeff Hoffman,PHI,30.1,31.0,0.0,119.0,39.0,20.0,3.0,5.0,8.0,1.0,1.0,0.8901100192485073,1.9137323437918958,2.880861122814815,2.5351267216793962,0.32773109,0.06722689,0.16186253,,111.47209304516622,99.38674588216662,109.14211040179335,66.08077154545454,51.04111036363636,-0.45813927272727284
695243,Mason Miller,OAK,31.2,25.0,0.0,119.0,56.0,15.0,8.0,11.0,12.0,0.0,3.0,2.2736843952644055,1.9980586307233645,1.7691799762529297,1.6996591034493251,0.47058824,0.10084034,0.19795918,,130.3174094387755,95.91997193877549,124.29517091836736,76.72481606122449,59.08813802040818,-1.2359463673469389
642547,Freddy Peralta,MIL,76.0,14.0,14.0,319.0,98.0,64.0,37.0,38.0,27.0,7.0,11.0,4.381579112313137,3.8112166446662026,3.5013306342048405,3.3250470919096773,0.30721003,0.0846395,0.13419257,,102.42008920125377,105.37450536246976,108.42780584839839,60.322146504927986,50.604608802122826,-0.12846993934799092
621381,Matt Strahm,PHI,28.0,29.0,0.0,104.0,39.0,18.0,3.0,4.0,4.0,0.0,1.0,0.9642858538700811,1.2736223614337099,2.375345513071056,1.900853155000923,0.375,0.03846154,0.14578588,,115.61557535465562,109.94639049395822,119.11754397248649,50.693148439024405,69.7780065121951,-1.3217372682926831
607259,Nick Martinez,CIN,55.0,17.0,5.0,231.0,41.0,56.0,27.0,30.0,8.0,2.0,4.0,4.418181971400243,3.1664797782897955,4.36532810505211,4.145169998046495,0.17748918,0.03463203,0.11150235,,98.37945283013525,112.51484312769583,108.23250055737458,41.56605485915493,60.59414890845069,-0.46361050469483567
608344,Cole Irvin,BAL,68.1,13.0,11.0,285.0,51.0,71.0,23.0,27.0,13.0,1.0,6.0,3.0292684758837174,3.42989442836664,4.213475910018187,4.299003426454149,0.17894737,0.04561404,0.07407407,,94.33638809718124,104.96830333647152,97.78307363342853,33.855076588693954,59.74947435672513,-0.30508399610136455
676962,Ben Brown,CHC,55.1,15.0,8.0,222.0,64.0,41.0,22.0,22.0,19.0,1.0,5.0,3.578313458587087,3.1122629077051425,3.6317422360871188,3.430769520440311,0.28828829,0.08558559,0.13545347,,99.71957638350239,94.85700189606138,93.69858485832206,46.91941726737338,48.90932413427563,0.27060429917550055
605135,Chris Bassitt,TOR,78.1,14.0,14.0,341.0,75.0,78.0,31.0,34.0,32.0,6.0,7.0,3.5617022722001694,3.868607466357929,4.19317744479449,4.325529928377874,0.21994135,0.09384164,0.08082292,,98.82957785841266,100.46332530295663,97.62298624055333,42.030087244673034,49.090915099191776,-0.08169820720058782
621107,Zach Eflin,TBR,68.2,12.0,12.0,285.0,50.0,75.0,31.0,32.0,4.0,1.0,9.0,4.06310694659731,3.6324992130249703,3.932393859561787,4.062647570626195,0.1754386,0.01403509,0.09090909,,101.26011280516765,112.15601358411702,110.49729196352237,42.556699853438566,65.85661630214206,-0.5503717474633597
683003,Jared Jones,PIT,79.0,14.0,14.0,323.0,85.0,67.0,33.0,37.0,22.0,2.0,12.0,3.759493761653991,3.9006570112053893,3.6102359883394413,3.591644233886353,0.26315789,0.06811146,0.15837479,,105.71737976782754,108.43568822553897,114.31532338308457,60.96141873134329,61.96743648424543,-0.7775143615257049
518585,Fernando Cruz,CIN,31.2,33.0,0.0,131.0,55.0,21.0,13.0,13.0,15.0,0.0,2.0,3.694737636069022,1.9349005662667877,2.2120435734991024,2.2520411208412865,0.41984733,0.11450382,0.19736842,,105.16108771929827,92.45906599832918,98.73166833751044,51.807574285714274,33.90177176691729,-0.3974070300751879
661403,Emmanuel Clase,CLE,33.1,34.0,0.0,122.0,35.0,19.0,3.0,6.0,3.0,2.0,1.0,0.8100000084489585,1.9064797651469707,2.3783245616151594,2.160857006185573,0.28688525,0.02459016,0.15086207,,130.46530942118227,96.62708512931034,126.88170489532017,66.44948620689657,44.981512952586186,-0.8794499568965517
657376,Clarke Schmidt,NYY,60.2,11.0,11.0,247.0,67.0,49.0,17.0,19.0,20.0,6.0,6.0,2.521978127698715,3.529117156128826,3.7387958084346344,3.6426393076030097,0.27125506,0.08097166,0.1245098,,106.20008166343457,102.08957487610428,106.84173346261582,57.683685637254904,44.170332607843136,-0.14619516666666663
663776,Patrick Sandoval,LAA,77.1,15.0,15.0,343.0,80.0,83.0,45.0,49.0,33.0,3.0,8.0,5.237069180795619,3.838893599033924,3.980005314397423,4.189023256343225,0.23323615,0.09620991,0.11677282,,99.94174680275297,103.22812262069908,106.21160484398014,51.32356074309979,51.19759160651097,0.03774118188251944
544150,Albert Suarez,BAL,44.2,14.0,7.0,180.0,37.0,33.0,8.0,9.0,14.0,1.0,1.0,1.6119404300785194,2.808270793827902,4.379027541638984,4.349620746227206,0.20555556,0.07777778,0.12153236,,91.07963712744267,104.60777972226632,95.40631304307404,49.013870660501986,51.92567302509907,0.19205821664464992
607074,Carlos Rodon,NYY,85.0,15.0,15.0,350.0,81.0,71.0,31.0,32.0,23.0,7.0,11.0,3.282352978003479,4.001773905308601,4.4540210721076665,4.078284289605022,0.23142857,0.06571429,0.12657343,,111.08865041888802,95.14801287821089,105.50922938447691,61.0959068111888,49.148535440559435,-0.32630391608391607
663903,Brady Singer,KCR,71.0,13.0,13.0,304.0,72.0,66.0,26.0,29.0,21.0,6.0,8.0,3.2957747364252317,3.7439445825352418,3.493021746986637,3.655836055622152,0.23684211,0.06907895,0.09294606,,89.92647487694136,103.45214747419425,93.82273593469273,43.414656705394194,53.0038358340249,0.15886478838174276
668678,Zac Gallen,ARI,57.2,11.0,11.0,233.0,60.0,51.0,20.0,20.0,15.0,1.0,6.0,3.121387317650716,3.270526022211486,3.412453407960874,3.5819282430846027,0.25751073,0.06437768,0.10745614,,90.80314409619557,99.85138527498522,95.30633796570078,45.56873155701754,43.95339462719298,0.5603212280701754
622663,Luis Severino,NYM,78.0,13.0,13.0,323.0,60.0,62.0,27.0,33.0,30.0,4.0,6.0,3.115384653475158,3.9357105569256365,4.292641182258024,4.548539865581666,0.18575851,0.09287926,0.08566853,,107.01744023021192,93.41335816361158,99.39175710340628,51.82351775020017,54.94378132105684,-0.1404531945556445
640451,Hunter Harvey,WSN,36.0,33.0,0.0,145.0,41.0,30.0,11.0,12.0,8.0,2.0,2.0,2.7500003710803558,2.444257458612126,2.604040161580131,2.6053171456334496,0.28275862,0.05517241,0.14545455,,107.41084297520659,105.6324958677686,110.0112396694215,52.35629135537191,54.72985274380165,-0.43897122314049575
450203,Charlie Morton,ATL,73.2,13.0,13.0,307.0,76.0,63.0,32.0,35.0,30.0,9.0,6.0,3.909502397407856,3.7501902056805516,3.9639167449921864,4.042761535306074,0.247557,0.09771987,0.12151067,,96.10029248936881,95.10391121822038,90.11578482051883,44.94948866174057,47.32184185550082,0.0021162561576354958
615698,Cal Quantrill,COL,79.0,14.0,14.0,325.0,56.0,69.0,29.0,29.0,30.0,4.0,8.0,3.3037975082373015,4.35635321037526,4.513627228464778,4.791392479065344,0.17230769,0.09230769,0.09118087,,87.4001116488867,98.26021219811993,89.92545933477622,41.634017272047835,42.801438968609865,0.38775755605381174
458681,Lance Lynn,STL,69.2,14.0,14.0,309.0,68.0,67.0,29.0,41.0,30.0,3.0,7.0,3.7464115687286244,3.9415994131991656,4.284843041214949,4.402399314877668,0.22006472,0.09708738,0.1016129,,98.5367846701748,92.73061623359399,91.591150361034,45.735677720207256,40.93936234024179,0.18703090673575132
650633,Michael King,SDP,83.0,15.0,14.0,350.0,95.0,68.0,33.0,38.0,34.0,1.0,13.0,3.5783133763570687,4.178528005946339,3.690825754543103,3.8209370871016013,0.27142857,0.09714286,0.11221591,,95.41240687827798,102.56405573325033,98.83177402770052,50.00280090198864,52.83800034801136,-0.343494140625
680730,Mitchell Parker,WSN,61.2,11.0,11.0,249.0,46.0,52.0,22.0,26.0,15.0,1.0,6.0,3.2108109432245593,3.717831152378861,4.120262060160293,4.339032290146516,0.18473896,0.06024096,0.09869848,,88.52282317840653,102.1801623795462,90.3358016722611,42.35902815618221,42.33897638828633,0.09388953362255961
663978,Chris Paddack,MIN,71.1,13.0,13.0,309.0,67.0,84.0,38.0,38.0,14.0,1.0,11.0,4.794392672925346,3.92348914769906,3.9112759256104357,3.907709987882402,0.21682848,0.04530744,0.11149228,,93.1156175728838,113.84881167455936,108.6443492277252,46.88628534305317,65.20383569468268,-0.47595584048027445
663372,Ryan Feltner,COL,75.2,14.0,14.0,332.0,67.0,90.0,48.0,56.0,20.0,2.0,12.0,5.709251293207624,4.329475412091348,3.9862955274525236,4.104194130436485,0.20180723,0.06024096,0.10714286,,93.82553310927766,102.07776563476631,97.74195633773633,44.902584407467536,53.46198478896103,0.1128969805194805
671922,Cade Smith,CLE,31.1,30.0,0.0,119.0,41.0,21.0,6.0,6.0,7.0,2.0,0.0,1.7234046055605918,1.4111602726262293,2.3280166201753554,2.177982311631275,0.34453782,0.05882353,0.11397849,,101.03847741935482,101.44286451612903,103.15423655913979,56.17904561290321,55.323285655913985,-0.5868292903225808
665871,Javier Assad,CHC,73.2,14.0,14.0,312.0,72.0,61.0,23.0,25.0,30.0,3.0,8.0,2.8099549208911574,3.9673848040510427,4.197620191233043,4.2713322714882445,0.23076923,0.09615385,0.06497623,,93.76664144545782,98.11488171321596,93.7680849044204,40.25470114896988,50.53921075277338,0.588401584786054
686580,Justin Slaten,BOS,35.1,24.0,0.0,142.0,37.0,31.0,12.0,14.0,6.0,1.0,2.0,3.0566041413980196,2.4023287429402904,2.90746777864359,2.7733274796561043,0.26056338,0.04225352,0.14828897,,107.37490494296577,100.87304182509507,110.14209125475284,59.2993042205323,47.7669235931559,-0.11754017110266156
506433,Yu Darvish,SDP,56.1,11.0,11.0,229.0,53.0,45.0,20.0,22.0,15.0,1.0,6.0,3.1952663443134544,3.5215093721024013,3.9083594662304817,3.933808807540961,0.23144105,0.06550218,0.11995516,,99.90154337059482,99.83478868510183,98.59874390070541,47.39468328475336,59.152043082959636,-0.030612892376681623
679525,Alec Marsh,KCR,67.0,12.0,12.0,271.0,61.0,54.0,27.0,28.0,19.0,2.0,8.0,3.626865774891007,3.8381215884547966,4.0912659612993325,4.075909973664725,0.22509225,0.0701107,0.10019084,,94.43416013332457,100.20825807163503,94.17662415209703,42.907990763358775,49.229982251908396,-0.13458953244274807
605280,Clay Holmes,NYY,30.0,31.0,0.0,129.0,29.0,31.0,6.0,9.0,8.0,2.0,0.0,1.8000003039837398,2.2331462873352637,2.9891506181200773,2.620225564210909,0.2248062,0.0620155,0.10677618,,123.23652004755215,104.76879498541012,123.22521344428833,60.617052340862415,50.530055462012335,-0.49960708418891175
693433,Bryan Woo,SEA,33.2,6.0,6.0,119.0,24.0,16.0,4.0,4.0,2.0,1.0,1.0,1.069306950886546,2.394202535982845,3.8494207215362906,3.84121230885287,0.20168067,0.01680672,0.10454545,,105.91568770053476,113.00161122994652,115.0033422459893,48.610639909090914,71.94361488636363,-0.8889833181818181
677960,Ryan Weathers,MIA,71.0,13.0,13.0,298.0,67.0,61.0,28.0,31.0,20.0,8.0,8.0,3.5492958223221445,3.9270431687873977,3.80389569659775,3.8078671624958207,0.22483221,0.06711409,0.11359725,,100.91809835316232,98.66867073573935,98.73206948379851,57.392124148020656,49.55369475903614,-0.009933321858864018
669854,Ronel Blanco,HOU,70.2,12.0,12.0,281.0,67.0,44.0,21.0,21.0,28.0,1.0,9.0,2.6745283981369448,4.157045851673849,4.213093106017503,4.259944968714949,0.23843416,0.09964413,0.13016711,,90.85492314967816,104.5043657147188,99.6636486475134,41.89301595426561,43.9953002110818,0.12254447669305188
640455,Sean Manaea,NYM,65.2,13.0,13.0,280.0,67.0,61.0,30.0,33.0,26.0,2.0,7.0,4.111675286140065,3.790845284703657,4.270124707894141,4.209672379510307,0.23928571,0.09285714,0.11129707,,96.14666199110546,98.94949336240103,96.41306904244895,46.922012881508074,49.00603731597846,0.330925143626571
667755,Jose Soriano,LAA,72.1,14.0,12.0,296.0,60.0,57.0,28.0,32.0,28.0,4.0,6.0,3.4838710749186568,3.913023580058079,3.879849666287665,4.0770412524538076,0.2027027,0.09459459,0.10200364,,109.07744969737004,99.26305596958738,109.23267885468005,60.798073415300564,40.11463781420765,0.16798776867030968
641154,Pablo Lopez,MIN,76.0,14.0,14.0,320.0,84.0,75.0,45.0,46.0,17.0,3.0,14.0,5.32894750216001,4.140164013252365,3.476278882660812,3.4259107441711425,0.2625,0.053125,0.13012618,,92.48087679666205,108.66375152176491,101.8557877027454,54.43405713722399,48.84465561514196,-0.40873037066246054
