mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
664285,Framber Valdez,HOU,198.0,31.0,31.0,808.0,200.0,166.0,76.0,86.0,57.0,10.0,19.0,3.4545454878233466,3.4974646042566038,3.3856254038722593,3.6990487334250277,0.24752475,0.07054455,0.11613774,,104.51354911152737,99.83744221053648,105.59253503657108,53.188475491831774,50.21462610010428,0.03132794230100799
669923,George Kirby,SEA,190.2,31.0,31.0,757.0,172.0,179.0,71.0,74.0,19.0,6.0,22.0,3.351398679625874,3.3442012007390733,3.630514815710879,3.7158033315816246,0.22721268,0.02509908,0.10938053,,103.60738953256893,113.61215648047539,113.16391132616529,48.40608591150443,71.45426786902654,-0.8318319292035399
656756,Jordan Montgomery,- - -,188.2,32.0,32.0,777.0,166.0,177.0,67.0,75.0,48.0,4.0,18.0,3.1961131657541832,3.562460863002448,4.013504454609597,4.232973433673417,0.21364221,0.06177606,0.11358194,,99.11609362388414,101.96393636856766,100.8788540392927,45.16092528566541,53.09271451932946,0.04137278481012658
605483,Blake Snell,SDP,180.0,32.0,32.0,742.0,234.0,115.0,45.0,47.0,99.0,3.0,15.0,2.250000011920929,3.4383736938017386,3.6226100394729492,4.057019763956012,0.31536388,0.13342318,0.1533123,,98.0961920641835,100.68131640442533,105.08405859606994,67.27303963600907,43.681639216769575,0.08947514137146573
680694,Kyle Bradish,BAL,168.2,30.0,30.0,671.0,168.0,132.0,53.0,54.0,44.0,8.0,14.0,2.8280633157286936,3.2668980673198327,3.530786554270011,3.7584503675629026,0.25037258,0.06557377,0.10976533,,100.92335381231014,106.30914663330383,109.43325872023318,58.621168103709316,56.410089061317194,-0.3405673694171082
666200,Jesus Luzardo,MIA,178.2,32.0,32.0,741.0,208.0,162.0,71.0,79.0,55.0,6.0,22.0,3.576492645492082,3.5516821595144106,3.718418274657361,3.6907090824087274,0.28070175,0.07422402,0.14147157,,105.13911540671462,101.3299688754999,106.46647257080127,61.408167340462214,52.94004750948602,-0.23471433252845808
605400,Aaron Nola,PHI,193.2,32.0,32.0,793.0,202.0,178.0,96.0,105.0,45.0,1.0,32.0,4.461273812550852,4.029567063064928,3.631651953064402,3.752039282779126,0.25472888,0.05674653,0.11797027,,107.69778586353362,104.03937813315271,110.03063296960195,46.66271780939774,65.85658921575117,-0.4964682395764395
656302,Dylan Cease,CHW,177.0,33.0,33.0,784.0,214.0,172.0,90.0,98.0,79.0,9.0,19.0,4.576271309725209,3.723966925802246,4.075248166840165,4.099556928388007,0.27295918,0.10076531,0.1360711,,103.2715152713182,97.3831604094144,99.84322592389199,59.0904868303431,45.729778844822164,0.10682788794460181
673540,Kodai Senga,NYM,166.1,29.0,29.0,694.0,202.0,126.0,55.0,60.0,77.0,5.0,17.0,2.975951977745805,3.6337978839374454,3.7663191767930977,3.998979302274246,0.29106628,0.11095101,0.12522298,,101.28995542434475,92.74489790149042,96.05490563168755,49.73663036032823,53.920710788440935,0.20358853014627187
669203,Corbin Burnes,MIL,193.2,32.0,32.0,784.0,200.0,141.0,73.0,77.0,66.0,8.0,22.0,3.3924268948057885,3.8126995750815835,3.8043166232301284,4.022315412491031,0.25510204,0.08418367,0.1220383,,108.75805663720665,98.74775301132463,110.19613467018432,59.045538817635276,39.23085239144957,-0.15267513026052104
434378,Justin Verlander,- - -,162.1,27.0,27.0,669.0,144.0,139.0,58.0,63.0,45.0,5.0,18.0,3.215605755783656,3.8464161306756743,4.564140393913355,4.427296958402253,0.21524664,0.06726457,0.09904031,,104.75654447510367,98.83606025957583,102.88493488987118,41.89300114011517,58.70015461804223,-0.021805401151631473
669373,Tarik Skubal,DET,80.1,15.0,15.0,310.0,102.0,58.0,25.0,28.0,14.0,3.0,4.0,2.800829919851943,1.9977789288079761,2.5647634209741392,2.7706385788049825,0.32903226,0.04516129,0.14930271,,107.41438035251207,108.87949768402214,114.45039995777465,53.10765951599672,65.02176396226416,-0.725957670221493
622491,Luis Castillo,SEA,197.0,33.0,33.0,802.0,219.0,160.0,73.0,81.0,56.0,5.0,28.0,3.335025413000285,3.808339857239888,3.807006790572292,3.7367733762074966,0.27306733,0.06982544,0.14708632,,106.7342209211311,100.70207950984036,107.37451507210655,57.289240102138535,56.5256284423875,-0.33444745930418135
656605,Mitch Keller,PIT,194.1,32.0,32.0,825.0,210.0,187.0,91.0,97.0,55.0,12.0,25.0,4.214408281533808,3.8004949111974176,3.7020561852714597,3.825565993861125,0.25454545,0.06666667,0.09673286,,106.83912593861271,99.52645353096972,103.88523314508073,50.13406153260509,56.583783614697104,-0.39123250910294616
607192,Tyler Glasnow,TBR,120.0,21.0,21.0,485.0,162.0,93.0,47.0,52.0,37.0,1.0,13.0,3.525000084042551,2.9133736846844354,2.745054162800641,3.0758008365609246,0.33402062,0.07628866,0.16447714,,110.68177647695404,99.86479423269492,114.54259084754437,70.46882011035207,54.06671003152917,-0.4998673305307409
518876,Merrill Kelly,ARI,177.2,30.0,30.0,722.0,187.0,143.0,65.0,71.0,69.0,4.0,20.0,3.292682991635308,3.8460347426111,3.834343599507931,4.116648637272662,0.25900277,0.09556787,0.1202847,,96.0320686715736,102.82191204484823,100.12091701271754,43.900204214181294,59.03827872076023,-0.030619999999999963
593958,Eduardo Rodriguez,DET,152.2,26.0,26.0,621.0,143.0,128.0,56.0,59.0,48.0,3.0,15.0,3.30131013990665,3.6611539084538407,4.062482665975942,4.26315173875636,0.23027375,0.07729469,0.10412413,,95.5256389628031,99.77422901800145,95.12404761252029,40.2153870944515,59.46501094027955,0.22646323591698436
666129,Braxton Garrett,MIA,159.2,31.0,30.0,659.0,156.0,154.0,65.0,68.0,29.0,11.0,20.0,3.6638832137799007,3.680927639047555,3.419397973753624,3.6176678912484563,0.23672231,0.04400607,0.11182623,,102.53827628049957,99.08086213382322,101.6071646241617,48.27035897023331,55.92364699919549,-0.09123350362027353
676440,Tanner Bibee,CLE,142.0,25.0,25.0,585.0,141.0,122.0,47.0,49.0,45.0,5.0,13.0,2.978873319461267,3.5156037467785524,4.223324441099747,4.185945285010876,0.24102564,0.07692308,0.11134996,,101.51898348117979,97.72204120744139,97.89628885431301,51.3775495571797,53.09601576096303,0.013476423043852086
645261,Sandy Alcantara,MIA,184.2,28.0,28.0,762.0,151.0,176.0,85.0,91.0,48.0,5.0,22.0,4.142599399208919,4.029408613205405,4.002710768587575,4.237504411087933,0.19816273,0.06299213,0.12289068,,110.03614424051416,105.04933679193665,114.77587478764868,56.040111228604026,62.47950385697983,-0.789583134271586
571945,Miles Mikolas,STL,201.1,35.0,35.0,860.0,137.0,226.0,107.0,110.0,39.0,8.0,26.0,4.783112727689389,4.273252310874355,4.762415552727847,4.806336562777798,0.15930233,0.04534884,0.07317073,,92.7363367252808,108.05791921866117,98.05477782561175,34.48986106177607,68.38507995817244,-0.20603555019305014
669302,Logan Gilbert,SEA,190.2,32.0,32.0,770.0,189.0,169.0,79.0,82.0,36.0,2.0,29.0,3.729021066062592,3.847697715988031,3.7607956983710915,3.776583167201096,0.24545455,0.04675325,0.12140903,,100.87072703271437,107.80254884629726,108.52175203197693,51.88542951778387,56.59552594391244,-0.22768605335157313
642547,Freddy Peralta,MIL,165.2,30.0,30.0,680.0,210.0,131.0,71.0,77.0,54.0,6.0,26.0,3.857142938557424,3.846589667757833,3.4231066656999745,3.4498250670267234,0.30882353,0.07941176,0.14406481,,102.33731735248551,106.99316497512373,108.0950526505079,55.388395357520245,55.576835780204284,-0.2710614230362804
621244,Jose Berrios,TOR,189.2,32.0,32.0,782.0,184.0,173.0,77.0,82.0,52.0,9.0,25.0,3.6537786813537747,3.993177466841267,4.005639579467044,4.076863510659641,0.23529412,0.06649616,0.10956108,,95.01178103846061,107.6744938479247,103.96905397312456,48.53694414766928,58.5924803402518,-0.2812962266076896
676272,Bobby Miller,LAD,124.1,22.0,22.0,505.0,119.0,105.0,52.0,53.0,32.0,6.0,12.0,3.7640751921343805,3.5124130222071135,3.747067693082271,3.9331005052980967,0.23564356,0.06336634,0.11314985,,109.3633899927074,107.2545815031719,115.12939023367741,66.69624700305809,58.54169585117228,-0.7909258715596329
607625,Seth Lugo,SDP,146.1,26.0,26.0,604.0,140.0,140.0,58.0,62.0,36.0,3.0,19.0,3.5671982319216795,3.8290722588867663,3.7568351335163017,3.970865363186414,0.23178808,0.05960265,0.08999159,,98.64808393765868,105.24633066740166,103.62553942045872,43.09373425567703,56.87722362910009,-0.08782151387720774
656945,Tanner Scott,MIA,78.0,74.0,0.0,307.0,104.0,53.0,20.0,22.0,24.0,4.0,3.0,2.3076926013069414,2.165296631102126,2.6615471100832977,2.6621485441746113,0.33876221,0.0781759,0.17384106,,123.7289024683926,99.53323901264302,122.67488862131248,73.37426679798827,60.140909815590916,-1.1060155993294216
642585,Felix Bautista,BAL,61.0,56.0,0.0,237.0,110.0,30.0,10.0,14.0,26.0,2.0,4.0,1.475409932656821,1.8779910890173708,2.2994260745691895,2.0575454561125106,0.46413502,0.10970464,0.20850202,,126.51884160284415,95.41334810826875,126.6971468268664,80.0,35.80774146417445,-0.7315446728971965
543294,Kyle Hendricks,CHC,137.0,24.0,24.0,578.0,93.0,138.0,57.0,68.0,27.0,4.0,13.0,3.744525677775838,3.80978490435275,4.422652212942147,4.631441776697011,0.16089965,0.0467128,0.09232955,,89.11437170052122,103.7633586832177,96.63759881205084,37.940840838068176,60.75999575757575,0.06583180397727273
573186,Marcus Stroman,CHC,136.2,27.0,25.0,575.0,119.0,120.0,60.0,68.0,52.0,3.0,9.0,3.951219613292545,3.5769915872468334,3.7854912585397114,4.215226835505856,0.20695652,0.09043478,0.0923913,,98.54958095433435,100.58931413428634,101.58515701218207,42.686389956161726,47.74485655138822,0.1272293813930833
450203,Charlie Morton,ATL,163.1,30.0,30.0,716.0,183.0,150.0,66.0,70.0,83.0,12.0,14.0,3.636734828361125,3.8734077293025813,4.267383731658652,4.442659821253432,0.25558659,0.11592179,0.12583246,,98.73411556060027,95.67751858945965,94.3077380368729,49.37181133193129,45.958171160182275,0.31368791447599015
502043,Kyle Gibson,BAL,192.0,33.0,33.0,807.0,157.0,198.0,101.0,101.0,55.0,6.0,23.0,4.7343751410953745,4.1300403855741035,4.131377195327337,4.398557391829074,0.19454771,0.06815366,0.10562685,,92.97467866934132,100.62419189472254,97.82071422837747,48.38135897972973,51.47606658783785,0.32793832094594594
608379,Michael Wacha,SDP,134.1,24.0,24.0,553.0,124.0,113.0,48.0,49.0,43.0,3.0,15.0,3.215880946571517,3.8877947124104475,4.466973675367633,4.426498611391903,0.22423146,0.07775769,0.10741573,,98.13701567475876,102.51825890768279,99.33226421700058,47.91949332134831,59.89880738876404,-0.20170271910112353
605135,Chris Bassitt,TOR,200.0,33.0,33.0,826.0,186.0,176.0,80.0,88.0,59.0,12.0,28.0,3.6000000858306906,4.280040383934976,4.212593241514036,4.247488615404764,0.2251816,0.07142857,0.09390863,,97.98081800676684,99.48008384643995,95.94785257039719,43.6543048604061,54.82368567258882,0.0643297176395939
650644,Aaron Civale,- - -,122.1,23.0,23.0,504.0,116.0,109.0,47.0,47.0,33.0,5.0,12.0,3.4577657843830285,3.565667072987744,4.101491083153872,4.1534538367491365,0.23015873,0.06547619,0.1,,108.15454357688171,102.61834380283054,105.51042462162751,41.0320695721393,57.2254831840796,-0.1156504129353234
579328,Yusei Kikuchi,TOR,167.2,32.0,32.0,700.0,181.0,165.0,72.0,78.0,48.0,4.0,27.0,3.8648112577696043,4.119851520572059,3.7717993847961755,3.859037500901649,0.25857143,0.06857143,0.12242725,,98.36452049956789,104.55817164423563,104.45804559625653,60.16448229950322,54.52353482611781,-0.27161409510290985
641927,Bailey Ober,MIN,144.1,26.0,26.0,577.0,146.0,125.0,55.0,58.0,29.0,7.0,22.0,3.4295612537985942,3.961737829976781,4.202501623062788,3.865742156373402,0.25303293,0.05025997,0.13837559,,100.95788650310111,105.04786652065366,103.42178309831435,44.65721235926084,61.63776092393638,-0.19661613235926084
477132,Clayton Kershaw,LAD,131.2,24.0,24.0,523.0,137.0,100.0,36.0,39.0,40.0,3.0,19.0,2.460759523376749,4.029723913152713,3.572727058494383,3.818426813513587,0.26195029,0.07648184,0.13159192,,108.5936758768167,94.3671304347673,103.6444594825537,44.36404303104978,53.10883936914737,0.25881881222276976
506433,Yu Darvish,SDP,136.1,24.0,24.0,574.0,141.0,134.0,69.0,71.0,43.0,8.0,18.0,4.555012331149102,4.025211526599576,3.9217576117816884,4.042739774586907,0.2456446,0.07491289,0.10680487,,104.11845848246884,100.98366354137876,106.38226388586155,54.8114196484903,57.82721528616494,-0.3633030959891843
676710,Kutter Crawford,BOS,129.1,31.0,23.0,527.0,135.0,107.0,58.0,59.0,36.0,5.0,17.0,4.036082664574142,3.827205334934784,4.317229855566322,3.9359198405623115,0.25616698,0.0683112,0.1247619,,101.49167960213923,101.27799826779675,102.21983595546322,46.34505604761904,53.19725782857144,-0.10771433333333327
672282,Reid Detmers,LAA,148.2,28.0,28.0,644.0,168.0,141.0,74.0,81.0,60.0,13.0,19.0,4.4798207906478265,4.129479853167067,4.26967930315078,4.143037209648087,0.26086957,0.0931677,0.12221368,,102.1755422014146,100.37628033473345,101.79023448681018,42.5680167179093,51.51218398923905,0.19230333973866262
592836,Taijuan Walker,PHI,172.2,31.0,31.0,733.0,138.0,155.0,84.0,87.0,71.0,8.0,20.0,4.378378516925128,4.53496317992095,4.829346180023616,4.967558250286752,0.18826739,0.09686221,0.08418457,,92.2636351278914,98.26218958921426,94.62021327858359,41.64692123282846,49.76140488904543,0.46689292356463535
624133,Ranger Suarez,PHI,125.0,22.0,22.0,540.0,119.0,129.0,58.0,59.0,48.0,2.0,13.0,4.176000159301764,3.9030403842163097,4.04567037522812,4.378073064158974,0.22037037,0.08888889,0.09387352,,99.71000972004256,105.91701315947694,105.84091195968583,44.138193196640316,56.557297297430836,-0.1238739229249012
543135,Nathan Eovaldi,TEX,144.0,25.0,25.0,577.0,132.0,117.0,58.0,59.0,47.0,6.0,15.0,3.625000096029708,3.8800403760539166,3.9610748868378542,4.175416759090963,0.2287695,0.08145581,0.11498881,,100.13699007298489,96.40889880135333,98.12476366334566,48.12847506935122,54.97441660402684,0.11575587919463089
657746,Joe Ryan,MIN,161.2,29.0,29.0,672.0,197.0,155.0,81.0,83.0,34.0,6.0,32.0,4.509278421449617,4.133390888778067,3.7589823907189253,3.4394628090904025,0.29315476,0.05059524,0.13780261,,102.4300482486938,106.72455049195527,105.79702051856773,44.57514734450651,64.96996638361266,-0.3377693705772811
670280,David Bednar,PIT,67.1,66.0,0.0,277.0,80.0,53.0,15.0,22.0,21.0,3.0,3.0,2.0049506234279617,2.527317540623218,3.8633785688668763,3.279657071065309,0.28880866,0.07581227,0.16094033,,107.58897486699686,101.93624456849335,107.02727386849068,51.050475045955885,49.670685165441185,-0.06406845588235298
660271,Shohei Ohtani,LAA,132.0,23.0,23.0,531.0,167.0,85.0,46.0,50.0,55.0,11.0,18.0,3.1363636590232535,3.997464607285184,3.577479675664608,3.663227650638675,0.31450094,0.10357815,0.12923224,,119.49249361206253,88.27711915149445,107.17157273243318,66.4479474201597,50.758355269461084,-0.38217189121756495
663776,Patrick Sandoval,LAA,144.2,28.0,28.0,652.0,128.0,145.0,66.0,89.0,74.0,4.0,12.0,4.105990936793152,4.181307675204616,4.611554913775157,5.002070072125967,0.19631902,0.11349693,0.12,,102.25893294618757,96.48211359494908,99.42737425728502,50.06073078476191,48.68139926095238,0.2598832952380953
650633,Michael King,NYY,104.2,49.0,9.0,431.0,127.0,88.0,32.0,35.0,32.0,5.0,10.0,2.7515927063794874,3.1308365220563297,3.373655644042654,3.2868240516550005,0.29466357,0.07424594,0.11652794,,104.62462500550494,101.96547061366492,106.872010986453,60.7251379429251,55.90999452437574,-0.45063766349583817
666142,Cole Ragans,- - -,96.0,29.0,12.0,392.0,113.0,70.0,37.0,40.0,41.0,2.0,7.0,3.4687502509041406,3.192540354976275,3.7085289244424664,3.8539437795441533,0.28826531,0.10459184,0.14114682,,109.27266213763936,97.98210864950035,105.85726843143333,59.83469721125917,53.42364064149263,-0.32641001567614913
453286,Max Scherzer,- - -,152.2,27.0,27.0,621.0,174.0,126.0,64.0,65.0,45.0,4.0,28.0,3.7729258270417896,4.322725966802299,4.017770962323361,3.77318889934887,0.28019324,0.07246377,0.13325233,,104.84730850439264,103.03911078652692,106.18528492950614,50.58596758498702,60.64546289817945,-0.3131355202219747
605182,Mike Clevinger,CHW,131.1,24.0,24.0,549.0,110.0,121.0,55.0,56.0,40.0,9.0,16.0,3.7690355968553986,4.282959158639452,5.154052513654668,4.809458488664788,0.2003643,0.07285974,0.09786223,,99.64704778527945,98.26778069262852,96.94724667560946,48.908340964370545,56.44767185273159,-0.014700950118764851
671096,Andrew Abbott,CIN,109.1,21.0,21.0,459.0,120.0,100.0,47.0,47.0,44.0,1.0,16.0,3.868902619008442,4.197113574054682,4.562992521799875,4.334956211035037,0.26143791,0.09586057,0.10906217,,90.11146783371117,102.84004877618969,93.07854148045354,47.680326253951534,53.02931113277133,0.19228383034773447
605397,Joe Musgrove,SDP,97.1,17.0,17.0,399.0,97.0,90.0,33.0,35.0,21.0,9.0,10.0,3.0513699028768917,3.522163650658011,3.698344880030476,3.7680459679800413,0.24310777,0.05263158,0.11368015,,103.53797680134448,103.82310890878627,104.67929784560391,45.33835796403339,58.28012863198458,-0.17308599229287094
519242,Chris Sale,BOS,102.2,20.0,20.0,425.0,125.0,87.0,49.0,52.0,29.0,8.0,15.0,4.295454651856228,3.800494918462941,3.720904801520947,3.505359899945017,0.29411765,0.06823529,0.13157895,,102.85647702053642,104.05870240039421,102.3290447753944,46.41266749401913,57.71240843899522,-0.25071350478468896
669456,Shane Bieber,CLE,128.0,21.0,21.0,533.0,107.0,124.0,54.0,56.0,34.0,3.0,14.0,3.7968751131556964,3.872227877890692,3.961619718149807,4.29110938888587,0.20075047,0.06378987,0.10475217,,91.17119812909496,98.51204783269921,91.0757943967005,46.14761937433155,55.383037791443854,0.35624108556149736
666374,Matt Brash,SEA,70.2,78.0,0.0,308.0,107.0,65.0,24.0,26.0,29.0,6.0,3.0,3.0566044662423852,2.26447409728889,3.0461872457795525,2.855313285792175,0.3474026,0.09415584,0.15467075,,118.30597398236995,92.25568393574135,111.43725873204748,77.8906417158385,46.50047347049688,-0.3966734782608698
664299,Cristian Javier,HOU,162.0,31.0,31.0,687.0,159.0,143.0,82.0,85.0,62.0,7.0,25.0,4.555555662827566,4.576028044924034,5.1621474754129135,4.761381437017418,0.23144105,0.09024745,0.11399861,,98.43978293215964,101.05152874768365,100.49219193361812,44.63619880171185,45.48772751783167,0.41693246077032803
621381,Matt Strahm,PHI,87.2,56.0,10.0,351.0,108.0,68.0,32.0,34.0,21.0,3.0,11.0,3.2851714994962697,3.2436335140127084,3.517266936598342,3.0975744512427905,0.30769231,0.05982906,0.13094367,,113.81076440478235,97.8486798325454,108.77492393635038,54.97308712805328,64.31481940044412,-0.829700414507772
571927,Steven Matz,STL,105.0,25.0,17.0,449.0,98.0,108.0,45.0,48.0,32.0,3.0,11.0,3.857143067340473,3.7502784817235018,3.9629944494585723,4.186833991795389,0.21826281,0.07126949,0.10658811,,97.33849858788075,106.50692560344652,100.8223826828737,44.3348331315355,59.91783127132635,-0.13300930654925702
641540,Dane Dunning,TEX,172.2,35.0,26.0,722.0,140.0,163.0,71.0,73.0,55.0,10.0,20.0,3.7007723376785817,4.268553910504507,4.39057977315495,4.516995987420202,0.19390582,0.07617729,0.09673832,,91.35066171220976,98.68684314922217,91.54352048626875,41.26125376945887,54.171828302446265,0.32099724981467753
668881,Hunter Greene,CIN,112.0,22.0,22.0,498.0,152.0,111.0,60.0,65.0,48.0,8.0,19.0,4.821428735645456,4.246111821824192,4.0041098785402784,3.7364476302731995,0.30522088,0.09638554,0.13425705,,112.19317192598884,102.1469487624867,112.93679279750255,56.470304907914375,57.145089472374316,-0.4491162568442011
663903,Brady Singer,KCR,159.2,29.0,29.0,702.0,133.0,182.0,98.0,102.0,49.0,8.0,20.0,5.524008504704531,4.288443311057442,4.27543416841645,4.459154972839422,0.18945869,0.06980057,0.09560229,,88.88879491952684,100.5341488015111,91.7337031573693,45.41110006118547,54.575591678776284,0.08882560611854685
666808,Camilo Doval,SFG,67.2,69.0,0.0,281.0,87.0,51.0,22.0,32.0,26.0,8.0,3.0,2.926108794943527,2.767355560339816,3.3638219148797273,3.1215504647276,0.30960854,0.09252669,0.14847162,,116.21230127604,98.54845900577693,116.79339771452136,66.18059931004369,51.0930591004367,-0.5031883668122272
680570,Grayson Rodriguez,BAL,122.0,23.0,23.0,515.0,129.0,121.0,59.0,62.0,42.0,2.0,16.0,4.352459186509367,3.92717153330831,3.780740803849519,4.008468249930484,0.25048544,0.0815534,0.12119772,,113.05208377153953,101.01809248847178,112.10226802038673,62.82975533745247,57.683933155893534,-0.8099853659695816
657376,Clarke Schmidt,NYY,159.0,33.0,32.0,694.0,149.0,169.0,82.0,91.0,46.0,11.0,24.0,4.6415097140977455,4.418562442299351,4.35921257062218,4.294318577259817,0.21469741,0.06628242,0.10169492,,103.21131564592065,102.36700446364607,103.44338426395333,53.684174285187915,53.27138322402358,-0.36071670965364766
608331,Max Fried,ATL,77.2,14.0,14.0,311.0,80.0,70.0,22.0,24.0,18.0,2.0,7.0,2.5493562753488326,3.139160528799396,3.095739621808074,3.384265630020419,0.25723473,0.05787781,0.11655949,,101.28017378439134,101.31550605500674,104.36866739232177,52.67619294754372,49.31753107410492,0.05549054121565364
663556,Shane McClanahan,TBR,115.0,21.0,21.0,469.0,121.0,95.0,42.0,42.0,41.0,0.0,15.0,3.28695657625541,3.915909935675407,3.8448555709870416,4.0568370235967475,0.25799574,0.08742004,0.15642151,,112.71476363545848,102.81032023318475,115.286459710558,66.36470783861671,58.01697210374639,-0.8108593371757925
601713,Nick Pivetta,BOS,142.2,38.0,16.0,587.0,183.0,110.0,64.0,69.0,50.0,6.0,23.0,4.03738336508343,3.9629843176106583,3.547582459458513,3.3625011767888076,0.31175468,0.08517888,0.13050776,,102.39190738025098,100.68446671676313,103.23265118310547,55.317764464960135,55.52406526227445,-0.35514759546789754
686613,Hunter Brown,HOU,155.2,31.0,29.0,665.0,178.0,157.0,88.0,94.0,55.0,9.0,26.0,5.087794609177053,4.372813417573847,3.5185239927757923,3.7363281779134336,0.26766917,0.08270677,0.10605505,,98.66772497791098,99.38667922826663,99.84376121647092,47.56900811009173,54.84700998899083,0.1442959779816514
502171,Alex Cobb,SFG,151.1,28.0,28.0,646.0,131.0,163.0,65.0,69.0,37.0,6.0,19.0,3.8656388720821293,4.008344344825896,3.512409853821396,3.8075650033360047,0.20278638,0.05727554,0.08569151,,99.11712562954125,107.43412633395216,108.74683709710199,44.503285412514934,59.346741944998016,0.029703144679155045
682243,Bryce Miller,SEA,131.1,25.0,25.0,537.0,119.0,124.0,63.0,64.0,26.0,7.0,18.0,4.317259050447069,3.978390641318008,4.311612187194702,4.168763737464846,0.22160149,0.04841713,0.11408115,,102.455108199303,106.5775016497118,107.9851579688567,53.08779041050119,58.72466849164678,-0.5725022673031026
642207,Devin Williams,MIL,58.2,61.0,0.0,231.0,87.0,26.0,10.0,13.0,28.0,1.0,4.0,1.534091005205714,2.6584494130281815,2.7866425428019346,2.930693930541185,0.37662338,0.12121212,0.17789474,,109.6776213973252,102.54914062295535,116.2387285982878,79.35403068421053,57.241052757894735,-0.850082642105263
670912,Johan Oviedo,PIT,177.2,32.0,32.0,781.0,158.0,161.0,85.0,91.0,83.0,13.0,19.0,4.305816266056076,4.487685800368025,4.865566674435469,4.918656297479016,0.20230474,0.10627401,0.111334,,93.48641802521861,96.62166483428062,92.43590800675466,47.6131976228686,43.39627830825811,0.5753333767970578
693821,Bryce Elder,ATL,174.2,31.0,31.0,732.0,128.0,160.0,74.0,79.0,63.0,8.0,19.0,3.812977217209453,4.422979326930597,4.494980619445529,4.811606268369194,0.17486339,0.08606557,0.09891266,,87.80160305735507,103.5481951415512,93.62280382728196,38.36556684321292,48.388133879340586,0.6014635741844967
