mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
592332,Kevin Gausman,TOR,69.0,12.0,12.0,280.0,66.0,63.0,24.0,26.0,12.0,1.0,6.0,3.1304349124093642,2.9025939809802797,3.536912167255853,3.5964386108843707,0.23571429,0.04285714,0.11844485,,99.69563365374928,108.55075298913226,106.5662062654861,51.98661373417721,59.26163704339965,-0.7296389240506331
656302,Dylan Cease,TOR,62.0,11.0,11.0,258.0,92.0,49.0,21.0,24.0,26.0,3.0,5.0,3.0483871905538247,2.603856246205944,2.6356687338139455,2.9460656812977843,0.35658915,0.10077519,0.15263645,,107.83715770485819,98.73076800409441,107.75933134031295,58.607375226642006,51.08951473635521,-0.1445441443108233
693433,Bryan Woo,SEA,70.2,12.0,12.0,279.0,68.0,54.0,27.0,29.0,14.0,2.0,6.0,3.438679276220567,2.9784758591066267,3.899381690315111,3.691114486932266,0.2437276,0.05017921,0.11571842,,110.42915995795997,107.17260760705092,113.1260790092423,52.48616328833173,60.54948513982642,-0.7162132594021213
608331,Max Fried,NYY,61.2,10.0,10.0,240.0,50.0,43.0,22.0,22.0,19.0,2.0,1.0,3.2108108935694024,2.730796095121508,3.9268988265952816,4.1681071528729206,0.20833333,0.07916667,0.10032715,,105.6114975692586,100.84104562301746,108.81274262873634,52.86715655398037,50.4613907306434,0.04019747001090513
800048,Parker Messick,CLE,69.1,12.0,12.0,272.0,74.0,53.0,17.0,18.0,21.0,1.0,6.0,2.2067308704087765,3.0622929840045567,3.3423078395918036,3.528499563871914,0.27205882,0.07720588,0.11878453,,95.9312390628722,105.16353174453371,104.68438687034092,49.338309198895026,51.82377662983425,0.16740605893186009
519242,Chris Sale,ATL,67.0,11.0,11.0,265.0,80.0,46.0,15.0,17.0,17.0,6.0,6.0,2.014925373134328,2.9259554435957726,3.0566967352335133,3.0551730048984385,0.30188679,0.06415094,0.14065511,,115.03669536342395,106.98771122863114,117.60669823309966,53.59998293834297,59.63551425818883,-0.681213766859345
690986,Kyle Harrison,MIL,51.2,10.0,10.0,206.0,61.0,39.0,9.0,9.0,14.0,3.0,3.0,1.5677419547756806,2.500630448010908,3.1893311900838994,3.214681491212912,0.2961165,0.06796117,0.13492063,,107.11072371384579,114.58496880591106,117.28108906309025,57.82453709750567,57.761315646258495,-0.9461009070294784
607625,Seth Lugo,KCR,71.0,12.0,12.0,299.0,60.0,73.0,28.0,31.0,23.0,1.0,4.0,3.5492958699964032,3.1763233240245237,4.223284637743805,4.383107478378335,0.2006689,0.07692308,0.07582516,,87.7156728988847,106.02338431229971,94.58389131663833,43.08173192685102,58.3276209455843,0.006598884924174859
663554,Casey Mize,DET,47.2,9.0,9.0,185.0,49.0,34.0,12.0,12.0,12.0,1.0,2.0,2.265734386616654,2.4276775650980635,3.798152423782529,3.5927615056512723,0.26486486,0.06486486,0.1276901,,89.15645989479444,105.14263849780063,96.06989335953051,48.23548439024391,54.5940655667145,0.2269070157819225
695505,Chase Burns,CIN,64.1,11.0,11.0,249.0,72.0,42.0,14.0,14.0,20.0,0.0,8.0,1.958549261509184,3.4308661295022294,3.3048391272847657,3.3963486346402463,0.28915663,0.08032129,0.15151515,,112.13052460777995,101.71575048355899,115.56103825488934,60.76831822222222,52.34215170707071,-0.6889925252525253
676974,Max Meyer,MIA,66.2,12.0,12.0,277.0,74.0,48.0,22.0,24.0,25.0,4.0,5.0,2.9700000708103196,3.1799852957725525,3.734695219040452,3.7532921171782174,0.26714801,0.09025271,0.13358071,,97.46078522837706,107.29354872338546,106.0028256913155,57.89069222634508,53.583398404452694,-0.348313478664193
676962,Ben Brown,CHC,51.2,17.0,5.0,201.0,53.0,33.0,11.0,13.0,15.0,1.0,1.0,1.9161290912052613,2.249017525612377,3.1168842173399134,3.242787974110495,0.26368159,0.07462687,0.11857708,,104.51605914214609,98.64980594999918,101.10983945737568,49.6738733596838,50.734196034255596,0.10386914361001322
694738,Landen Roupp,SFG,64.0,12.0,12.0,271.0,72.0,57.0,30.0,34.0,27.0,2.0,3.0,4.218750125728551,2.8387352859601376,3.3709348615541925,3.7544838857790945,0.26568266,0.099631,0.10272169,,98.80537506240425,106.89486877033518,106.30019890168535,47.87743198419666,54.688640008779636,-0.11052990342405618
676917,Cade Cavalli,WSN,64.2,13.0,13.0,291.0,74.0,68.0,26.0,33.0,24.0,10.0,3.0,3.618556843337102,3.0117378674046065,3.86797754444812,3.72503614153782,0.25429553,0.08247423,0.10889292,,101.97954778789844,94.61578570408552,95.59102447771006,51.47894765880217,50.558732931034484,0.21799575317604353
663556,Shane McClanahan,TBR,55.0,11.0,11.0,222.0,53.0,37.0,15.0,17.0,19.0,1.0,2.0,2.4545455396668014,2.756348918095108,3.8610701662190574,4.000628748794449,0.23873874,0.08558559,0.12027491,,107.93717502182012,95.40643836275538,104.44249598630998,56.748837285223374,51.23922468499428,-0.05306906071019471
668909,Gavin Williams,CLE,76.1,12.0,12.0,303.0,88.0,59.0,26.0,27.0,24.0,2.0,9.0,3.065502234471454,3.3688935954316035,3.1721336882610243,3.331513754888263,0.29042904,0.07920792,0.13636364,,105.00370969532261,103.08750203201815,105.48101307294857,54.2266688548951,56.66476789335664,-0.2863581643356643
647336,Michael Soroka,ARI,61.0,11.0,11.0,255.0,60.0,59.0,22.0,22.0,14.0,4.0,4.0,3.2459017408371516,2.890477090444465,3.5601175079670413,3.6814938480946564,0.23529412,0.05490196,0.09817814,,93.36268350642491,106.5545511353635,98.06548274951594,47.538275900809715,55.92199704453441,-0.12954409919028337
607259,Nick Martinez,TBR,66.2,11.0,11.0,269.0,41.0,62.0,12.0,12.0,12.0,2.0,4.0,1.6200000386238107,3.2999852986335756,4.392167602635796,4.603910775134172,0.15241636,0.04460967,0.08405172,,99.59074957662493,104.5040557460881,104.17054935490792,47.32193982758621,61.27469492456897,-0.3529031573275862
680732,Sean Burke,CHW,65.1,12.0,10.0,270.0,60.0,56.0,27.0,28.0,18.0,5.0,5.0,3.719387881783637,3.3342710159262836,4.2031682859016,3.97786335303445,0.22222222,0.06666667,0.09099437,,98.3139854075464,105.09725244944755,100.91361392537,49.758350248704666,56.317783958549235,-0.21698748186528502
656605,Mitch Keller,PIT,68.1,12.0,12.0,280.0,51.0,60.0,33.0,33.0,20.0,3.0,4.0,4.346341544292572,3.3980340800038555,4.151733022065237,4.475671299977483,0.18214286,0.07142857,0.08925144,,93.31448120666921,103.76271802022417,98.39747203913409,50.28390317658349,54.54124847408829,-0.1353223800383877
693821,Bryce Elder,ATL,72.0,12.0,12.0,293.0,61.0,56.0,20.0,24.0,22.0,2.0,5.0,2.5000000993410785,3.3283186359537975,3.968780566228076,4.1898364431738395,0.20819113,0.07508532,0.09583737,,85.88351132130721,104.14544693204704,93.18897734817844,44.81203783155857,54.95405875121007,0.30967615682478217
669373,Tarik Skubal,DET,43.1,7.0,7.0,166.0,45.0,35.0,13.0,14.0,6.0,1.0,2.0,2.7000000792283303,2.1276775729162445,2.6516894624916714,2.9859682953887607,0.27108434,0.03614458,0.13716108,,116.48305157695312,106.2906808683757,121.25318834361994,58.8470279106858,60.66771599681021,-1.014027894736842
695243,Mason Miller,SDP,25.0,24.0,0.0,96.0,49.0,10.0,2.0,3.0,11.0,0.0,0.0,0.7200000566482588,0.519985089778884,1.128824902872341,1.5782817794336474,0.51041667,0.11458333,0.2251816,,123.51077481840194,101.19010838233599,120.2479661016949,66.02416983050847,47.78763845036318,-0.4891283050847458
680736,Justin Wrobleski,LAD,62.2,10.0,9.0,250.0,40.0,49.0,20.0,20.0,14.0,2.0,4.0,2.872340454673163,3.4391342337501705,4.6981855685889755,4.709260847058747,0.16,0.056,0.08131868,,94.8463581910044,111.72254934827625,104.37055813657605,48.321002989010985,59.83693668131868,-0.49768708791208793
686973,Louie Varland,TOR,31.0,28.0,0.0,120.0,42.0,23.0,1.0,6.0,9.0,0.0,0.0,0.29032261804537507,1.281275380054666,2.0177751908896875,2.0866609072113036,0.35,0.075,0.1208577,,114.32575988992089,108.66162128196311,121.30699956427014,62.85561128654972,57.38883033138403,-0.9890304678362574
624133,Ranger Suarez,BOS,58.2,11.0,11.0,238.0,57.0,49.0,22.0,22.0,19.0,2.0,4.0,3.375000091438946,3.1370307493493086,3.599800696117374,3.902720954992644,0.2394958,0.07983193,0.09814613,,94.91208732950865,103.18316458521014,100.15548128269562,44.38896895310797,55.53632882224645,-0.009055223555070886
808967,Yoshinobu Yamamoto,LAD,69.1,11.0,11.0,270.0,69.0,54.0,22.0,23.0,15.0,3.0,9.0,2.855769283143727,3.5959468415326623,3.3134616791005573,3.4150399196229206,0.25555556,0.05555556,0.12699906,,102.35681103717876,105.81855516517066,109.60178362585393,54.00296739416745,57.99004310442145,-0.4719524553151459
671922,Cade Smith,CLE,27.2,27.0,0.0,111.0,42.0,25.0,8.0,10.0,5.0,0.0,1.0,2.6024096983578624,1.0958888622859262,2.056416043542799,1.8134680491877142,0.37837838,0.04504505,0.16666667,,114.63228739673555,101.98267715747649,113.87985535831692,58.52120204166667,54.06414222916668,-0.8851454999999999
701542,Will Warren,NYY,64.1,12.0,12.0,271.0,70.0,58.0,23.0,31.0,19.0,1.0,7.0,3.2176167393035464,3.290969758749476,3.650930232080212,3.627603907052869,0.25830258,0.0701107,0.09943182,,107.19199021861674,105.72321024607922,114.52520186139162,58.36781493371212,60.89207240530303,-1.1749677746212122
801139,Payton Tolle,BOS,41.1,7.0,7.0,161.0,46.0,26.0,12.0,16.0,11.0,1.0,3.0,2.6129033061889926,2.7086949591085885,3.680045863382219,3.4251848784037766,0.28571429,0.06832298,0.13412564,,113.93397070864492,94.01690167852965,105.53759416452681,55.95560650254669,55.208845110356535,-0.5530242954159592
667755,Jose Soriano,LAA,76.0,13.0,13.0,314.0,85.0,54.0,23.0,24.0,38.0,3.0,7.0,2.7236843130595174,3.6989326845575907,3.763304568791331,4.025799081183723,0.27070064,0.12101911,0.13935075,,101.2264081898417,103.54280077625044,107.4496217808254,58.46251703879651,50.046739089469526,-0.24702728424386383
669923,George Kirby,SEA,74.0,12.0,12.0,300.0,59.0,73.0,31.0,33.0,17.0,2.0,7.0,3.7702704160382456,3.5253907154214223,3.735484762847403,3.9097310755307833,0.19666667,0.05666667,0.10117435,,101.88199083128588,113.15853457604909,113.48649993560727,54.110979638663046,61.34921148148148,-0.7483298735320687
593958,Eduardo Rodriguez,ARI,72.1,12.0,12.0,296.0,52.0,60.0,18.0,19.0,26.0,0.0,5.0,2.23963137577657,3.659155810732697,4.380837687003875,4.7585719838116285,0.17567568,0.08783784,0.07394366,,90.18085749017833,107.83080238736355,101.10395331651517,45.35710409330986,58.157638318661974,0.03488832746478875
702056,Trey Yesavage,TOR,37.0,7.0,7.0,149.0,39.0,26.0,9.0,9.0,17.0,1.0,0.0,2.1891892456155015,2.471336628974485,4.281400842413143,4.189736464290858,0.26174497,0.11409396,0.13798701,,111.0969733837591,86.33933245326102,96.47916476380762,55.627280097402604,45.11835886363635,0.3807919642857143
669387,Carmen Mlodzinski,PIT,55.0,11.0,9.0,238.0,46.0,58.0,23.0,24.0,20.0,2.0,3.0,3.763636559415465,3.3563489430009836,4.2523810978423455,4.394331925259713,0.19327731,0.08403361,0.08110993,,92.06113123657919,104.45125453060908,96.67704128209745,44.99497177161153,54.64232094983991,0.2623194023479189
608379,Michael Wacha,KCR,75.1,12.0,12.0,302.0,65.0,58.0,27.0,28.0,26.0,3.0,8.0,3.2256637304258082,3.9297198110332934,4.327216472118223,4.34742711271972,0.21523179,0.08609272,0.09662716,,97.02111449040795,100.70864035785037,98.22558568405918,46.80276247037374,57.002664038286234,0.11226211485870556
691799,Grant Taylor,CHW,29.2,23.0,4.0,122.0,44.0,24.0,7.0,10.0,9.0,0.0,1.0,2.123595758059217,1.502007573915971,2.5003936554089585,2.3180029555947064,0.36065574,0.07377049,0.125,,108.83036444085326,111.22825605365225,121.50439580801549,63.25685240384615,56.857212903846154,-1.0363999230769232
605280,Clay Holmes,NYM,52.2,9.0,9.0,215.0,45.0,40.0,14.0,14.0,18.0,1.0,3.0,2.392405178813943,3.2339093504760386,3.707229158364223,3.994819267058993,0.20930233,0.08372093,0.09178744,,101.4566912586363,102.44736906092614,102.01332540434639,52.48489870772948,53.35515304347826,-0.36010015700483095
671737,Taj Bradley,MIN,56.0,10.0,10.0,236.0,65.0,47.0,20.0,20.0,21.0,2.0,6.0,3.214285769024675,3.4235567280832604,3.8246024716367413,3.699122370454978,0.27542373,0.08898305,0.11825726,,108.68390360889079,90.02714117732606,98.7406881542081,54.74743325726139,49.067517313278,0.329065632780083
669022,MacKenzie Gore,TEX,61.1,12.0,12.0,257.0,65.0,46.0,27.0,27.0,27.0,2.0,6.0,3.9619566654832292,3.6906374889589673,4.205710731576723,4.146462531920298,0.25291829,0.10505837,0.10640301,,99.03300397454315,100.72088906854003,99.38685556896677,51.8220722693032,53.00725629943503,0.09749356873822976
669160,Dustin May,STL,61.0,11.0,11.0,255.0,51.0,62.0,31.0,34.0,17.0,5.0,5.0,4.5737705633096315,3.5953951378401747,4.226587935945678,4.215133272153944,0.2,0.06666667,0.09280501,,103.54612313610576,100.0128087881095,103.4397869512971,57.01597927007298,49.27788183524505,-0.13146835245046923
650633,Michael King,SDP,68.0,12.0,12.0,273.0,65.0,48.0,24.0,25.0,29.0,5.0,6.0,3.176470677332897,3.8552794326135453,4.118400954958535,4.223952607757569,0.23809524,0.10622711,0.11202938,,94.67036610539533,99.41860503457582,95.42920172504265,50.83480072543619,52.58736076216713,0.3014467952249769
656849,David Peterson,NYM,57.1,13.0,7.0,266.0,56.0,67.0,33.0,37.0,24.0,3.0,2.0,5.1802327591964215,3.0327759886316636,3.8801516826116886,4.016754002182414,0.21052632,0.09022556,0.09978769,,89.40308155356628,100.01848127027945,93.30804641168056,52.105739872611466,50.913964108280254,0.2659706263269639
702070,Noah Cameron,KCR,52.2,10.0,10.0,230.0,48.0,57.0,27.0,30.0,17.0,0.0,5.0,4.613924189879145,3.4997321412456746,4.11519473761575,4.259622907147359,0.20869565,0.07391304,0.10206422,,94.05996221942146,104.64506290675845,101.288506877514,48.74525799311927,52.84664358944954,0.20391730504587158
656876,Drew Rasmussen,TBR,59.0,11.0,11.0,236.0,55.0,48.0,22.0,24.0,12.0,1.0,8.0,3.3559322576350237,3.679307337281212,3.3097034042017843,3.5200823515733055,0.23305085,0.05084746,0.10418904,,106.84838642354185,110.24840727328525,115.4499626089032,52.7781807251462,52.552582736842105,-0.8375031228070177
645261,Sandy Alcantara,MIA,82.1,13.0,13.0,349.0,57.0,86.0,42.0,45.0,21.0,5.0,10.0,4.591093188314294,4.261685716832897,4.45749394227632,4.561009195911469,0.16332378,0.06017192,0.096,,101.90098371180213,103.78762246157518,104.05260927681306,53.39708783199999,59.528074335999996,-0.714210536
594798,Jacob deGrom,TEX,64.2,12.0,12.0,259.0,78.0,52.0,25.0,25.0,13.0,0.0,13.0,3.479381528819505,3.9241090254469935,3.287867010171431,3.11584382544364,0.3011583,0.05019305,0.17518939,,109.9481818577849,111.31191504399916,120.70316482700355,57.62251766098485,60.24739967803031,-1.0300533806818182
676106,Emerson Hancock,SEA,70.2,12.0,12.0,271.0,70.0,52.0,22.0,22.0,15.0,3.0,10.0,2.801886817661203,3.742626809377864,3.496900720756935,3.451875305572131,0.25830258,0.05535055,0.10766423,,101.23652700729924,106.89471204379561,102.58572189781022,50.43136541058394,56.41737008211679,-0.3800510218978102
670970,Adrian Morejon,SDP,30.0,27.0,0.0,122.0,35.0,26.0,13.0,14.0,6.0,1.0,2.0,3.900000914335465,2.353318447934215,2.196964804000819,2.1507917900819304,0.28688525,0.04918033,0.1835443,,130.10544444444446,107.28967651195501,135.09362025316457,66.4725732700422,61.55624580168778,-1.6907953164556961
690997,Nolan McLean,NYM,66.1,12.0,12.0,276.0,77.0,50.0,31.0,36.0,24.0,8.0,8.0,4.20603029185066,3.813452654288745,3.530601897967239,3.5314683016125663,0.27898551,0.08695652,0.09321267,,106.72014228535237,96.70916480718161,107.99973280874121,59.41256788235294,50.88179655203621,-0.2554298099547512
672456,Keider Montero,DET,61.0,11.0,11.0,242.0,43.0,46.0,25.0,26.0,15.0,1.0,7.0,3.6885247631631803,3.9888377941093682,4.867517248974994,4.71484132485747,0.17768595,0.06198347,0.07283237,,93.82778348077497,102.41067215411499,95.30304273959987,49.163489190751434,55.508898277456645,-0.016266693641618504
677960,Ryan Weathers,NYY,64.0,11.0,11.0,259.0,75.0,54.0,25.0,27.0,19.0,0.0,11.0,3.5156251571606916,3.9012353292666395,3.1889597104031333,3.312734899999387,0.28957529,0.07335907,0.11425781,,98.97604862607757,110.15002828663792,108.42481538172675,51.95055953125,55.07687491210938,-0.30766461914062504
642547,Freddy Peralta,NYM,66.0,12.0,12.0,285.0,68.0,59.0,28.0,30.0,28.0,2.0,8.0,3.8181819836955495,3.9987732112243504,3.968177159436011,4.155767170090723,0.23859649,0.09824561,0.11578947,,94.9448479593721,104.29572623268697,99.96504155329846,55.112346701754376,51.00292846491229,0.12231058771929824
607192,Tyler Glasnow,LAD,39.2,7.0,7.0,148.0,49.0,20.0,12.0,12.0,13.0,0.0,5.0,2.722689119269894,3.2712458009681464,2.93724697312506,3.053174468553828,0.33108108,0.08783784,0.12166667,,103.83672774114774,95.359266007326,101.26465069597067,57.266058316666665,50.98348243333333,0.08483565000000004
669276,Dylan Lee,ATL,27.2,28.0,0.0,100.0,34.0,14.0,4.0,5.0,3.0,0.0,1.0,1.3012049935486887,1.4573344692520502,2.6379243522851112,2.108488107211304,0.34,0.03,0.19512195,,112.74067479674797,107.47342276422764,117.33908943089432,52.73144246341462,59.548028439024385,-0.589361024390244
554430,Zack Wheeler,PHI,43.2,7.0,7.0,164.0,40.0,28.0,11.0,11.0,9.0,1.0,5.0,2.2671756055289642,3.463496749725217,3.404093907610367,3.55255983532566,0.24390244,0.05487805,0.11076923,,104.0164,109.43726153846154,114.38046153846156,57.05207876923077,55.19963770769231,-0.6590546461538462
676879,Aaron Ashby,MIL,36.0,26.0,1.0,151.0,51.0,28.0,8.0,10.0,18.0,1.0,1.0,2.0000002748436776,2.2310962833004067,2.92699874905599,2.9524094658891613,0.33774834,0.1192053,0.1338843,,121.39004901681393,91.23705937114087,114.91922181058231,59.034770413223136,49.568825438016525,-0.11693945454545451
543243,Sonny Gray,BOS,50.0,10.0,10.0,206.0,41.0,46.0,17.0,18.0,14.0,3.0,4.0,3.0600000583648694,3.5399853023529055,3.869874780324974,4.086918807617327,0.19902913,0.06796117,0.09426752,,101.50712830114819,97.54203531600704,102.17621790938485,52.568481528662424,52.58439076433121,-0.2031575796178344
676083,Janson Junk,MIA,60.0,11.0,11.0,255.0,43.0,65.0,32.0,34.0,13.0,1.0,8.0,4.800000152587896,4.119985326131186,4.289276264401586,4.4418272851477365,0.16862745,0.05098039,0.07112971,,101.16257169635821,111.01231885610142,110.5094118325119,53.08361014644351,60.93873872384938,-0.7065289121338912
694477,Chad Patrick,MIL,46.0,14.0,6.0,185.0,34.0,37.0,13.0,13.0,18.0,0.0,2.0,2.5434783679804687,3.380854870545166,4.933341075718484,4.843429621546221,0.18378378,0.0972973,0.11725067,,98.92006418323437,95.9269746300202,96.52805937453131,41.1700298787062,43.61508004043128,1.1999342857142858
669302,Logan Gilbert,SEA,68.1,12.0,12.0,276.0,69.0,60.0,28.0,28.0,16.0,3.0,11.0,3.6878049981402654,4.02730239705909,3.761138757135574,3.6428806630893744,0.25,0.05797101,0.1226158,,105.7751255796166,105.9872055069554,111.52019102251543,57.03899146230699,57.75847213442325,-0.7386098819255223
621111,Walker Buehler,SDP,51.2,11.0,11.0,220.0,43.0,50.0,28.0,28.0,18.0,3.0,4.0,4.87741959491457,3.681275644550464,4.0299835261720895,4.304926048406509,0.19545455,0.08181818,0.07517084,,95.3499782135587,98.17201700241233,94.76808103461953,46.342887425968115,50.79353444191344,0.4527380296127563
642397,Gregory Soto,PIT,27.2,27.0,0.0,105.0,32.0,10.0,6.0,7.0,11.0,2.0,1.0,1.951807343149974,2.6862503291976028,3.7568088339043806,3.1875787287743944,0.3047619,0.1047619,0.10430839,,112.30426135440916,91.82487847128242,98.38521584053602,57.136809841269844,48.40536442176871,-0.014005351473922997
663567,Peter Lambert,HOU,45.1,8.0,8.0,190.0,43.0,34.0,19.0,19.0,21.0,4.0,2.0,3.772058849980262,3.4508676496034676,4.455397195102358,4.4721436451193375,0.22631579,0.11052632,0.10863874,,90.18954163310511,98.69632652033832,90.49640606121626,45.88408934554973,54.31656303664922,0.35520534031413614
683004,Jack Leiter,TEX,66.1,12.0,12.0,287.0,74.0,60.0,32.0,33.0,28.0,4.0,9.0,4.34170875078272,4.09988483878953,3.896408850382252,3.9467973939488936,0.25783972,0.09756098,0.12078153,,103.1315407442707,95.35018433479183,99.96934562231947,55.90528646536412,52.68583452930728,-0.07035643872113677
669358,Shane Baz,BAL,64.1,11.0,11.0,279.0,57.0,65.0,32.0,33.0,27.0,2.0,7.0,4.476684159031021,4.114803996348935,4.474764469679671,4.584411444903799,0.20430108,0.09677419,0.08403361,,100.12658171636065,99.09036421044608,102.08308285383907,54.669655975723614,52.20886781512605,0.159382035480859
601713,Nick Pivetta,SDP,16.0,4.0,4.0,66.0,24.0,12.0,8.0,8.0,6.0,0.0,0.0,4.5,1.2449852943420412,3.2427407738752665,2.8841961095130517,0.36363636,0.09090909,0.11660777,,102.18932862190813,103.30671378091871,106.39618374558304,52.183814452296815,51.832500918727916,-0.3277193639575971
657277,Logan Webb,SFG,52.1,9.0,9.0,228.0,47.0,55.0,28.0,30.0,18.0,4.0,4.0,4.8152866534536,3.5785840232423842,3.573833323364641,3.8298257325560625,0.20614035,0.07894737,0.09302326,,102.27074125385019,103.04693101268379,106.46298761214305,52.263603414932675,58.13800554467566,-0.37472878824969397
656730,Trevor Megill,MIL,21.0,22.0,0.0,87.0,27.0,16.0,10.0,11.0,6.0,1.0,0.0,4.285714285714286,1.5485567229134698,3.2156179847461837,2.7194932051796323,0.31034483,0.06896552,0.16023739,,114.37975413310727,94.87745654938533,106.45561678677406,63.16088759643916,53.18692415430267,-0.9376389020771515
680694,Kyle Bradish,BAL,65.1,12.0,12.0,281.0,65.0,60.0,25.0,30.0,33.0,1.0,7.0,3.443877618047707,4.084271027395399,4.205747486548698,4.422513247115889,0.23131673,0.11743772,0.10695187,,99.85690568069938,100.22707696803629,102.13452355475323,53.097920819964344,50.52305551693404,0.17780176470588233
656641,Jacob Latz,TEX,27.0,22.0,1.0,98.0,26.0,11.0,6.0,6.0,5.0,0.0,2.0,2.000000152322993,2.712577855905876,3.609958688261514,3.078151884655376,0.26530612,0.05102041,0.13636364,,106.57492822966508,99.67822966507177,104.90430622009568,54.847896244019125,53.53909538277512,-0.19777193779904303
686218,Emmet Sheehan,LAD,58.0,11.0,11.0,239.0,62.0,53.0,29.0,29.0,14.0,3.0,11.0,4.500000221975929,4.3268819055999534,3.645894976878644,3.5138379494720016,0.25941423,0.05857741,0.14521112,,97.74734506668563,109.8148062982824,107.90832134856343,52.42261710607621,53.02774075180226,-0.017151297631307932
700241,Michael McGreevy,STL,66.1,12.0,12.0,262.0,44.0,56.0,22.0,22.0,17.0,0.0,8.0,2.984924680334593,4.130035564960313,4.099593262912014,4.493177322400198,0.16793893,0.0648855,0.08190476,,81.34735664648447,109.58757420389462,93.09421382861505,45.664915438095235,54.795892438095244,0.2910669809523809
571510,Matthew Boyd,CHC,24.0,5.0,5.0,100.0,31.0,25.0,16.0,17.0,6.0,0.0,2.0,6.000000476837196,2.3699852347373915,2.7453305353374478,2.9558493072113037,0.31,0.06,0.14186047,,96.86658375484961,113.8635998702646,107.13914493970026,47.92518125581395,57.890779511627905,-0.19786869767441861
670329,Rico Garcia,BAL,25.1,27.0,0.0,90.0,28.0,7.0,2.0,2.0,9.0,0.0,1.0,0.7105264116357367,2.488406261776942,3.1168230115434743,3.0170991803579987,0.31111111,0.1,0.1815562,,99.5241498559078,97.49308357348703,98.79815561959651,53.58557582132564,46.190663141210386,0.5559714697406342
