mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
518876,Merrill Kelly,ARI,128.2,22.0,22.0,514.0,121.0,98.0,46.0,53.0,38.0,1.0,14.0,3.217616643907945,3.578141508310055,3.6973847668355924,3.8997292286694476,0.23540856,0.07392996,0.10701842,,92.55090394078681,103.07852133742398,98.76847648377101,39.192660423096065,56.39139366849178,0.16695588850174217
642547,Freddy Peralta,MIL,125.2,23.0,23.0,522.0,134.0,96.0,43.0,44.0,46.0,8.0,15.0,3.0795756357680664,3.843359138835619,4.131907396218772,3.926147553718826,0.25670498,0.08812261,0.12299954,,98.41062427730525,104.67331361707248,102.66785855581506,64.22628486511202,48.41247071330589,-0.11365857338820301
622491,Luis Castillo,SEA,127.0,22.0,22.0,529.0,111.0,118.0,45.0,50.0,36.0,5.0,12.0,3.188976401899566,3.5839552192148743,4.164421033844495,4.182716369572134,0.20982987,0.06805293,0.11052882,,100.17703166665531,104.80116918812487,103.94163861653143,44.77598806098141,56.86105098618389,0.011192801333968576
656302,Dylan Cease,SDP,118.1,22.0,22.0,511.0,153.0,111.0,63.0,67.0,47.0,3.0,17.0,4.791549501727445,3.6844321164647837,3.484510690635332,3.4888065191965283,0.29941292,0.09197652,0.15872259,,108.55847868367064,100.89802438026479,108.98239411064341,64.19170436129646,50.72811769304099,-0.29613452335557666
693433,Bryan Woo,SEA,133.0,21.0,21.0,525.0,127.0,104.0,46.0,49.0,25.0,3.0,20.0,3.1127819995275225,3.81182805723451,3.7000728003862067,3.6309713877514986,0.24190476,0.04761905,0.12039958,,108.65155479208347,105.48539597424724,113.63135107148243,53.758097770767606,65.05115780231334,-0.7168566193480548
592332,Kevin Gausman,TOR,128.2,22.0,22.0,522.0,127.0,104.0,57.0,59.0,37.0,3.0,17.0,3.9870467404813077,3.8113021396919216,4.022856780274977,3.931213893818092,0.24329502,0.07088123,0.12638155,,102.14940573211241,102.53637898813284,103.40291539397684,54.02516112926478,60.36437164824604,-0.5047223546371936
669302,Logan Gilbert,SEA,78.1,15.0,15.0,316.0,112.0,59.0,30.0,33.0,18.0,4.0,10.0,3.4468086505162927,2.777689495190283,2.476157730453427,2.5340537537423673,0.35443038,0.05696203,0.16049383,,105.51950776266382,103.473063059069,111.28963291501631,56.13940162808641,56.244766149691365,-0.4368990895061728
694477,Chad Patrick,MIL,94.2,19.0,18.0,400.0,95.0,93.0,37.0,37.0,30.0,4.0,10.0,3.5176057991729026,3.5787983108952615,4.159876342882104,4.0713113604339455,0.2375,0.075,0.10125786,,104.97221782721188,99.69517697412921,103.48399082172621,34.22555605031447,47.13721834591195,0.6300799937106918
607074,Carlos Rodon,NYY,134.2,23.0,23.0,547.0,156.0,91.0,50.0,56.0,52.0,4.0,19.0,3.3415842215204563,3.8999878177992473,3.748767611538539,3.6755652659955325,0.28519196,0.09506399,0.12913315,,107.46166868329203,97.4591787898379,103.46801126040832,57.57379380250223,47.608964052725646,-0.00014748436103665538
676083,Janson Junk,MIA,65.1,13.0,8.0,263.0,48.0,66.0,28.0,31.0,6.0,2.0,2.0,3.8571429322134314,2.4310546718503674,3.826547371322497,3.9123361793441616,0.18250951,0.02281369,0.0933893,,96.80340785433911,113.57311221515539,108.75465086780893,49.98416683105981,66.63754151101784,-0.6708511437565581
579328,Yusei Kikuchi,LAA,128.0,23.0,23.0,553.0,132.0,128.0,47.0,55.0,54.0,2.0,17.0,3.3046876231092073,4.111698854586576,4.167772439406668,4.216211086874347,0.23869801,0.09764919,0.10619069,,98.66186483978565,104.91584216434349,105.71401598343222,53.94919244464529,57.103148838680525,-0.26058815634884774
656876,Drew Rasmussen,TBR,100.1,21.0,21.0,392.0,87.0,79.0,33.0,33.0,25.0,4.0,10.0,2.9601329278804354,3.5637077522096785,3.604883703433761,3.801625350918622,0.22193878,0.06377551,0.08996764,,108.62491379686074,103.60516434597193,109.7003830590944,50.14531279611651,59.67624207119741,-0.6136491585760518
622663,Luis Severino,ATH,130.1,23.0,23.0,573.0,98.0,134.0,70.0,79.0,42.0,12.0,13.0,4.833759744060928,4.170941977648415,4.624988681990974,4.685416473662241,0.17102967,0.07329843,0.07033363,,103.03315317737243,100.69001787291153,102.88764858732921,48.925775987376014,53.70540124887287,-0.058532664562669076
607259,Nick Martinez,CIN,127.0,24.0,22.0,522.0,93.0,123.0,65.0,66.0,31.0,4.0,16.0,4.606299385547615,4.135136355753022,4.439689834645546,4.512050474897768,0.17816092,0.05938697,0.08295165,,98.11347590721475,105.87166500217087,103.41334055102476,38.29789481424936,62.12905016793893,-0.14445715521628497
663903,Brady Singer,CIN,115.2,22.0,22.0,493.0,111.0,107.0,56.0,59.0,44.0,8.0,13.0,4.35734876304743,4.025626243988306,4.350638365305838,4.292002252437403,0.22515213,0.08924949,0.0963794,,95.38096652909066,99.19189590405223,94.85375167582117,43.54121582677166,53.65679420472442,0.18971967979002624
701542,Will Warren,NYY,110.2,23.0,23.0,488.0,128.0,107.0,57.0,59.0,51.0,2.0,12.0,4.635542434987817,3.6682688789558737,3.6378368786954343,3.9681985615911515,0.26229508,0.1045082,0.09636084,,104.2056395022903,97.5288453241227,103.24906387607159,60.71646230650948,51.60786462327011,-0.28887062019477194
670970,Adrian Morejon,SDP,49.2,52.0,0.0,189.0,50.0,28.0,9.0,14.0,9.0,0.0,1.0,1.630872900431276,1.927082317887323,2.751798153385717,2.722675279919119,0.26455026,0.04761905,0.10558069,,126.12537987621288,98.47828462236683,120.65774581835062,66.29461518853697,63.22927371040723,-1.1359476772247357
669432,Trevor Rogers,BAL,56.1,9.0,9.0,210.0,48.0,29.0,9.0,9.0,13.0,1.0,2.0,1.437869879282941,2.6380948784546594,3.7639093653769824,3.860149897881612,0.22857143,0.06190476,0.12068966,,98.37137931034482,102.21238916256156,100.60935960591135,47.73638137931034,59.13704139162562,-0.43361357142857143
669461,Matthew Liberatore,STL,109.0,20.0,20.0,464.0,84.0,113.0,48.0,54.0,26.0,4.0,10.0,3.9633028216458737,3.612200546738235,4.258311667432267,4.380611080888858,0.18103448,0.05603448,0.09327037,,95.69591039167699,101.71567539815486,96.98689822252736,47.580615672963404,52.05310036009445,0.31089395513577334
605135,Chris Bassitt,TOR,123.0,23.0,22.0,533.0,121.0,135.0,58.0,61.0,30.0,10.0,18.0,4.243902603548817,4.045705459198104,3.6975402020789314,3.744792843111741,0.22701689,0.05628518,0.09832016,,98.9538020489935,103.98902887814485,100.68035096339503,42.74622087450593,54.42673853754941,-0.15805896245059295
665152,Dean Kremer,BAL,126.1,22.0,21.0,528.0,104.0,126.0,60.0,62.0,34.0,1.0,17.0,4.274406504544241,4.069173295125714,4.2846352801744,4.312607198023772,0.1969697,0.06439394,0.09379653,,95.62894113932329,102.03052580844863,96.71223456111818,38.5318984069479,57.47680651116625,0.047402585607940445
592662,Robbie Ray,SFG,136.0,23.0,23.0,551.0,140.0,99.0,43.0,46.0,53.0,2.0,16.0,2.8455882752024184,3.818959857208919,4.10335905507344,4.041913073349652,0.25408348,0.09618875,0.12914961,,100.36838826182722,97.58678640828158,97.90832318592024,44.51002880400182,48.686097621646205,0.3119862391996362
605288,Adrian Houser,CHW,68.2,11.0,11.0,275.0,47.0,62.0,16.0,19.0,22.0,1.0,3.0,2.0970874271829714,3.3390198180717983,4.230472102711173,4.6233626271556005,0.17090909,0.08,0.08408408,,94.66700154700155,102.4067867867868,98.00708344708345,44.17593401401402,54.56810841841842,0.03811612612612616
663158,Robert Suarez,SDP,45.2,48.0,0.0,180.0,47.0,34.0,17.0,18.0,12.0,2.0,2.0,3.3503651653874424,2.5657932182063075,3.6169645321339625,3.2609602856817093,0.26111111,0.06666667,0.11634349,,106.32433700463037,102.82033665177693,107.4357224723875,65.2015600969529,59.76371252077563,-1.000163019390582
641816,Tyler Mahle,TEX,77.0,14.0,14.0,308.0,56.0,60.0,20.0,20.0,27.0,0.0,4.0,2.337662395568015,3.4078635976897225,4.474504148619339,4.754710970445507,0.18181818,0.08766234,0.10607287,,92.9077849587352,112.05604103059807,104.49513788424615,42.68830794331984,68.06319046963563,-0.494710064777328
666142,Cole Ragans,KCR,48.2,10.0,10.0,209.0,76.0,47.0,28.0,29.0,16.0,2.0,5.0,5.178082259427453,2.4570541175674783,2.5786981290309314,2.666690500535081,0.36363636,0.07655502,0.1443299,,111.02699256278555,101.82290941288129,110.9217493716576,55.47698712485682,50.99511176403208,-0.15805358533791522
547973,Aroldis Chapman,BOS,43.0,47.0,0.0,163.0,63.0,21.0,6.0,7.0,13.0,0.0,3.0,1.2558140744706616,2.0188571408995326,2.546056554288305,2.1417567845867773,0.38650307,0.0797546,0.19873817,,125.29110805703236,105.74037619058123,128.24805515830124,77.76288130225079,57.2193295659164,-1.6879125884244377
671922,Cade Smith,CLE,48.0,49.0,0.0,204.0,68.0,38.0,16.0,23.0,17.0,3.0,2.0,3.000000508502212,2.0934694749768523,3.0614227181152667,2.6752147130599235,0.33333333,0.08333333,0.15214724,,110.74315746421266,100.30416524892165,110.44654108023582,61.29346523750001,56.328563475,-0.9082700625
641154,Pablo Lopez,MIN,60.2,11.0,11.0,247.0,61.0,51.0,19.0,22.0,14.0,3.0,5.0,2.818681392530331,3.036235216714495,3.6674967842078594,3.6426556848588274,0.24696356,0.05668016,0.12015889,,97.64120651931327,111.07185424093204,107.99223491640987,54.4528767328699,61.55983975173784,-0.5210959781529295
668881,Hunter Greene,CIN,59.2,11.0,11.0,237.0,73.0,44.0,18.0,18.0,14.0,2.0,9.0,2.7150838278134715,3.453572075789849,3.482297113624081,3.209973937784748,0.30801688,0.05907173,0.14928425,,121.67718846322494,103.19616973464885,119.13212397808968,64.51234110429448,61.86050949897751,-1.1113969734151328
678495,Randy Rodriguez,SFG,46.0,45.0,0.0,176.0,63.0,29.0,6.0,8.0,10.0,2.0,3.0,1.1739131727719043,2.026440543922211,2.653321696682802,2.1525239352000103,0.35795455,0.05681818,0.14571429,,119.79981601255888,98.71195572998428,118.03276860282575,71.96441928571431,57.44877414285715,-0.8596791428571429
650556,Bryan Abreu,HOU,49.1,49.0,0.0,202.0,76.0,30.0,10.0,10.0,22.0,3.0,3.0,1.8243244848601319,2.364865980154731,2.730629957896374,2.5640566771007722,0.37623762,0.10891089,0.17939394,,111.86213090909088,89.89582351515152,103.43204716883116,63.03974013333333,45.63973690909091,0.17925106666666674
663554,Casey Mize,DET,94.1,18.0,18.0,404.0,84.0,99.0,36.0,40.0,26.0,1.0,12.0,3.4346291257304897,3.8665851135012437,4.174098036252154,4.1849826526906755,0.20792079,0.06435644,0.10460526,,95.12784571220872,107.06578211150956,103.05576524852661,47.64235764473685,59.353064322368425,-0.12298088815789474
702070,Noah Cameron,KCR,81.0,14.0,14.0,320.0,71.0,58.0,22.0,22.0,23.0,1.0,9.0,2.4444445595656292,3.7153832591137803,3.945914871228939,4.059857939538956,0.221875,0.071875,0.11451613,,96.90076208282757,101.83786452349848,102.58761386789325,46.86509419354838,50.60190758870968,0.2601762419354839
671737,Taj Bradley,TBR,111.1,21.0,21.0,471.0,95.0,99.0,57.0,65.0,44.0,4.0,13.0,4.607784562704365,4.239926768913682,4.3421737763028645,4.49782218645805,0.20169851,0.09341826,0.09675615,,100.02716546765593,92.89475066161681,93.55637874492808,45.8308161129754,47.07115867449664,0.629962567114094
656427,Jack Flaherty,DET,115.2,22.0,22.0,485.0,144.0,98.0,56.0,57.0,47.0,3.0,19.0,4.357348906753198,4.077499474627618,3.661514195323125,3.590714964031048,0.29690722,0.09690722,0.12246914,,103.15514709343425,99.6527541708503,101.7392636864347,35.85270283643893,52.07503650621118,0.5245705952380952
571578,Patrick Corbin,TEX,109.2,20.0,20.0,457.0,93.0,107.0,46.0,47.0,32.0,2.0,14.0,3.775076108213144,4.028753367977049,4.0983637263035755,4.291940354186657,0.20350109,0.07002188,0.10959682,,93.29187303010784,104.57663481776909,99.34323504146863,43.82931518455423,56.49584400340714,0.05115157864849518
656731,Tylor Megill,NYM,68.1,14.0,14.0,305.0,89.0,60.0,30.0,37.0,33.0,7.0,6.0,3.9512197511526748,3.427819262736615,3.730326346594975,3.745996942519764,0.29180328,0.10819672,0.12479741,,107.69957779578607,96.7239781199352,103.66740923824959,60.821359683954626,49.41509268233387,-0.299277641815235
643377,Griffin Jax,MIN,46.0,50.0,0.0,198.0,72.0,46.0,23.0,24.0,13.0,1.0,4.0,4.500000306121702,2.0481797225252167,1.7891627958758891,2.084804816134385,0.36363636,0.06565657,0.19473684,,117.33923623202746,111.85889257683678,129.35916577628282,79.59747396052633,63.336005236842105,-1.4447438421052627
641778,Eric Lauer,TOR,74.0,17.0,11.0,290.0,75.0,53.0,22.0,22.0,17.0,2.0,8.0,2.675675780201502,3.2837849726624264,3.9618111002233602,3.627567271072008,0.25862069,0.05862069,0.09452297,,94.82190522359214,102.04161634506569,91.81551038722786,31.989404858657238,59.03786749999998,0.17968793286219079
665795,Edward Cabrera,MIA,94.0,18.0,18.0,395.0,96.0,83.0,35.0,38.0,33.0,6.0,10.0,3.3510639657797294,3.720242724930232,3.780594426336009,3.8911383130504045,0.24303797,0.0835443,0.11926606,,103.11960230172537,103.22340228027734,106.13202402317556,55.737059266055034,52.7160318283093,0.002378217562254268
663978,Chris Paddack,- - -,117.0,22.0,22.0,492.0,88.0,118.0,62.0,66.0,27.0,3.0,17.0,4.769230846979367,4.288982490863086,4.587518617575104,4.521338441991256,0.17886179,0.05487805,0.09437855,,92.22644396009916,112.65665958132303,104.46935388041503,43.8589972047447,64.62455243424444,-0.38302086642599276
673540,Kodai Senga,NYM,85.2,16.0,16.0,351.0,82.0,63.0,19.0,22.0,41.0,1.0,7.0,1.9961090086735531,3.7538133793746136,4.275288799936094,4.473012630972631,0.23361823,0.11680912,0.12172682,,92.65108461903185,96.3016687882515,93.44660812195865,46.520302802547775,45.546728294409064,0.6943233828733193
694738,Landen Roupp,SFG,101.1,20.0,20.0,447.0,95.0,103.0,35.0,45.0,42.0,3.0,8.0,3.10855269984154,3.61868896040436,4.09861191993663,4.364246962171805,0.21252796,0.09395973,0.09825581,,97.83948084310856,105.96100646909768,102.66766923093357,44.49107088953489,57.131354220930234,-0.1848293488372093
676263,Jack Dreyer,LAD,53.1,42.0,5.0,215.0,51.0,38.0,17.0,18.0,20.0,0.0,1.0,2.8687505621324463,2.591386211658808,4.168816086357668,3.893141367024968,0.2372093,0.09302326,0.12377451,,97.939495089561,99.40964539830027,97.87582046415442,50.8034157720588,50.358917193627455,0.2398374142156863
650633,Michael King,SDP,55.2,10.0,10.0,225.0,64.0,40.0,16.0,19.0,17.0,2.0,6.0,2.5868265098017367,3.2608848290999273,3.7153136137756775,3.4807093146695065,0.28444444,0.07555556,0.11159263,,102.46409534127844,101.42374864572047,104.89843986998918,58.186045926327196,54.862446338028164,-0.2511834669555797
662253,Andres Munoz,SEA,41.0,42.0,0.0,163.0,54.0,20.0,6.0,10.0,18.0,2.0,1.0,1.3170732032820138,2.2814777605240004,2.9044895532349333,2.909014784073974,0.33128834,0.11042945,0.16470588,,115.82011906791702,91.40486557588474,105.58001796839136,63.47827801195813,43.10690825112106,0.20575919282511212
571948,Hoby Milner,TEX,51.2,51.0,0.0,208.0,46.0,43.0,14.0,18.0,15.0,0.0,1.0,2.438710274326836,2.4770716410074822,3.5682642145256485,3.5269575041551824,0.22115385,0.07211538,0.06682868,,105.91680515535492,103.3058180582075,107.46695935312161,47.74927246287128,66.18375316831685,-0.348149344059406
621244,Jose Berrios,TOR,131.1,23.0,23.0,544.0,111.0,121.0,56.0,60.0,44.0,5.0,19.0,3.8375636003973947,4.444781038977327,4.418853208563583,4.433551754990242,0.20404412,0.08088235,0.09545455,,88.51009516421709,102.04404504340874,92.4139114526838,38.645960429292934,53.32889975757576,0.35650290909090915
681857,Reese Olson,DET,68.2,13.0,13.0,285.0,65.0,58.0,24.0,24.0,25.0,5.0,5.0,3.1456312281504117,3.499214006650122,4.0344780355067345,4.1563092058380615,0.22807018,0.0877193,0.12683348,,92.5668014245379,103.06916581742472,96.80051982254963,45.56817027906977,48.287315069767445,0.3065550046511628
676477,Garrett Whitlock,BOS,51.1,41.0,0.0,210.0,66.0,36.0,17.0,18.0,19.0,4.0,2.0,2.980519730848454,2.4143570368904945,3.229354440099749,2.9055630041908485,0.31428571,0.09047619,0.15085714,,109.61179948856628,101.59679731968005,106.86775376417934,56.01631149714288,58.28885969142856,-0.4454166057142857
691587,Eury Perez,MIA,44.0,9.0,9.0,175.0,46.0,27.0,15.0,15.0,15.0,2.0,2.0,3.0681818846828697,2.79422721990869,4.200571362737851,3.945779131414281,0.26285714,0.08571429,0.12204724,,113.77611071343357,96.24183697208304,105.72582289429732,60.136274803149604,46.54532320209974,-0.15265620734908136
607536,Kyle Freeland,COL,104.1,20.0,20.0,461.0,74.0,131.0,61.0,73.0,26.0,2.0,15.0,5.26198099099732,4.390727410776275,4.265410210271961,4.546314718096144,0.16052061,0.05639913,0.09693252,,94.41634359031822,102.1824695124124,96.31678706540353,46.22776812269939,59.19245541104294,-0.07856072392638036
661395,Jhoan Duran,- - -,50.1,50.0,0.0,209.0,53.0,40.0,11.0,13.0,18.0,3.0,1.0,1.9668874715661857,2.5391098116715796,3.046596240327135,2.935228905996883,0.25358852,0.0861244,0.14564369,,124.42779770452874,97.85278622717254,123.29074110928929,55.07431560427831,49.80746978271917,0.03233467984465423
676684,Will Vest,DET,46.2,44.0,0.0,189.0,52.0,35.0,13.0,14.0,15.0,1.0,2.0,2.507143109051574,2.492279110757665,2.9592917025092116,2.8541198620443233,0.27513228,0.07936508,0.12628866,,105.74441008018326,110.77305555555556,113.66480240549826,53.83199812581912,57.69698901703803,-0.528266369593709
621242,Edwin Diaz,NYM,43.2,43.0,0.0,173.0,65.0,23.0,7.0,9.0,17.0,7.0,2.0,1.4427481795668857,2.4023118460458295,2.7248742058190123,2.393279770006954,0.37572254,0.0982659,0.16968011,,110.32773296244787,90.34611961057021,104.49760778859527,65.81930079276773,41.37160906815021,0.18710694019471488
686752,Ryan Pepiot,TBR,130.1,23.0,23.0,532.0,128.0,109.0,55.0,59.0,45.0,5.0,23.0,3.797954029038564,4.615954757811722,4.096217387448351,4.0428308699458295,0.2406015,0.08458647,0.11560694,,106.25760210447228,99.63221918031395,105.62277909260335,59.04635636913767,57.35850219868884,-0.5230016792738275
