mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
694350,Zach Brzykcy,WSN,15.0,16.0,0.0,65.0,14.0,14.0,8.0,8.0,6.0,1.0,3.0,4.800000667572115,5.268469948238838,5.135252833382599,4.318364542630796,0.21538462,0.09230769,0.13636364,,91.12674242424242,95.61962121212122,87.49977272727273,45.54812477272727,38.71248272727272,0.8599221590909091
681892,Kody Funderburk,MIN,12.0,9.0,0.0,58.0,9.0,18.0,10.0,10.0,5.0,1.0,2.0,7.500000633299404,5.301803167826615,4.676875763185673,4.3369952971861245,0.15517241,0.0862069,0.05777778,,100.63751011515717,98.82565116713353,100.36381375661375,56.92753755555555,54.95551826666667,-0.12948266666666666
543518,Scott McGough,ARI,7.0,7.0,0.0,35.0,5.0,6.0,5.0,5.0,6.0,1.0,1.0,6.428571428571429,6.563707746778215,8.010291992766517,6.564164734440487,0.14285714,0.17142857,0.10294118,,91.11985294117646,88.65235294117645,83.1225,41.82860941176471,39.55511786764706,1.0291217647058826
676702,Hunter Stratton,PIT,1.2,2.0,0.0,12.0,0.0,6.0,4.0,4.0,1.0,0.0,1.0,21.60000901222605,12.735140323640586,9.56035694340136,7.122425348745025,0.0,0.08333333,0.09803922,,101.33882352941175,111.66078431372549,108.50588235294119,53.131171568627444,61.331419411764706,-0.6982421568627452
657240,Julian Merryweather,CHC,18.2,21.0,0.0,88.0,15.0,23.0,12.0,13.0,11.0,0.0,2.0,5.785715461917917,4.688708062610672,4.617341746497619,4.859406176080896,0.17045455,0.125,0.07082153,,100.62435080264399,101.3632023135033,102.07446765816809,47.6313790368272,51.705394050991494,0.12991858356940506
571771,Enrique Hernandez,LAD,5.0,4.0,0.0,31.0,1.0,9.0,5.0,7.0,5.0,0.0,1.0,9.0000018239025,8.33513737201712,8.510268174138565,7.390963753349099,0.03225806,0.16129032,0.04210526,,66.89747368421052,88.44000000000001,53.814526315789465,20.0,40.15956499999999,-0.05140613636363673
628317,Kenta Maeda,DET,8.0,7.0,0.0,43.0,8.0,9.0,7.0,8.0,6.0,3.0,1.0,7.875001026783273,6.135136709362319,6.244593452777712,5.036586557496735,0.18604651,0.13953488,0.11695906,,89.96522680971435,77.08884785062071,71.68907707866155,44.97724421052631,31.618897134502927,1.131181695906433
593576,Hector Neris,- - -,12.0,18.0,0.0,55.0,16.0,14.0,11.0,11.0,6.0,1.0,3.0,8.250002151355709,5.468470260004362,4.145644058543724,3.556017341141168,0.29090909,0.10909091,0.10204082,,93.65322853255589,99.27845193391643,96.80010759961127,49.187795265306114,43.246947102040814,0.39315355102040817
664351,Luis Contreras,HOU,9.0,7.0,0.0,43.0,10.0,11.0,9.0,9.0,6.0,0.0,2.0,9.000001013279075,5.801803285104291,5.825088660115599,5.0759689245716855,0.23255814,0.13953488,0.09883721,,86.93093023255814,102.44837209302327,95.10779069767442,49.34029279069768,35.15961947674418,0.9022342441860466
573186,Marcus Stroman,NYY,9.1,3.0,3.0,47.0,7.0,12.0,12.0,12.0,7.0,0.0,2.0,11.571430221808436,6.670851108203809,5.867372969771827,6.004688852958697,0.14893617,0.14893617,0.08457711,,86.1531343283582,100.2910447761194,90.89771144278608,38.50897104477612,49.90756368159204,0.41933169154228844
694918,Blade Tidwell,NYM,3.2,1.0,1.0,23.0,2.0,9.0,6.0,6.0,3.0,1.0,1.0,14.727275280913489,8.862410038562032,8.680750330251175,6.998488498409996,0.08695652,0.13043478,0.08536585,,102.80878048780488,84.22048780487805,91.37878048780489,55.24325,41.00796,0.50128
622761,Jorge Mateo,BAL,1.0,1.0,0.0,11.0,0.0,5.0,5.0,5.0,2.0,1.0,1.0,45.0,25.135136318206786,16.760354262590408,8.870144919417926,0.0,0.18181818,0.0,,27.29428571428572,83.95885714285716,30.259428571428575,20.0,20.0,4.51834
608665,Kendall Graveman,ARI,8.1,9.0,0.0,40.0,3.0,14.0,8.0,8.0,5.0,1.0,1.0,8.640000360488907,6.135136443376547,6.9802498097169074,6.54130771492958,0.075,0.125,0.0738255,,88.75319282546411,84.67908002668865,80.96186585030809,39.37892335570469,29.040758053691274,1.5400044295302016
650893,Genesis Cabrera,- - -,14.0,12.0,0.0,54.0,13.0,9.0,5.0,5.0,5.0,0.0,3.0,3.214286419049972,5.135136756726769,4.441782817637472,3.885268462533196,0.24074074,0.09259259,0.11827957,,104.2686817617866,107.65689929693961,111.3490188172043,47.07296564516128,60.49129747311828,-0.39303612903225815
