mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
669302,Logan Gilbert,SEA,30.1,6.0,6.0,117.0,44.0,18.0,8.0,8.0,6.0,1.0,3.0,2.373626473128202,2.2120593564347084,1.841223329888313,2.179666686847674,0.37606838,0.05128205,0.18236473,,106.80698816988816,106.58703600749887,115.03759777619754,60.22428116232465,55.59773460921844,-0.6838106813627254
608379,Michael Wacha,KCR,32.0,6.0,6.0,135.0,26.0,28.0,12.0,12.0,12.0,0.0,1.0,3.375000201165688,3.0413863126188514,4.5623105467661755,4.65599438272706,0.19259259,0.08888889,0.1020794,,98.55030256527708,100.58995726247385,99.66581122545709,45.87385457466919,59.278380321361055,-0.1673619092627599
666142,Cole Ragans,KCR,30.2,6.0,6.0,128.0,46.0,27.0,15.0,16.0,9.0,1.0,4.0,4.402174004309571,2.8090493549245967,2.7724427472597917,2.656202236413956,0.359375,0.0703125,0.15869981,,112.43985011884926,101.1607333422011,111.5901450992695,55.6010507456979,50.400733193116636,-0.1332406883365201
607536,Kyle Freeland,COL,36.1,7.0,7.0,161.0,28.0,47.0,23.0,25.0,6.0,1.0,3.0,5.6972479058098715,3.2452280651789587,3.5296957285315633,3.8689877839494518,0.17391304,0.03726708,0.10412926,,93.24075052527533,105.27676919311979,99.07498432402188,46.27890053859964,61.64297529622979,-0.19033267504488333
608331,Max Fried,NYY,37.2,6.0,6.0,157.0,33.0,30.0,5.0,10.0,9.0,3.0,2.0,1.194690346148354,3.028941620771378,3.975921488030032,3.923343704211924,0.21019108,0.05732484,0.08703072,,109.08808873720137,102.39914675767918,111.81064846416383,58.716826774744035,49.120774215017065,-0.2571154607508533
673540,Kodai Senga,NYM,32.2,6.0,6.0,130.0,31.0,26.0,5.0,7.0,12.0,1.0,1.0,1.3775510472190826,2.8290138632692132,4.130114357957607,4.132414484451355,0.23846154,0.09230769,0.12648221,,92.29313273514488,101.14107913151895,96.66974865713996,47.099438241106725,47.72258059288538,0.4919115217391304
622663,Luis Severino,ATH,43.2,7.0,7.0,182.0,33.0,38.0,16.0,17.0,13.0,1.0,4.0,3.297709971678493,3.776357701588716,4.174333337133306,4.533303989543127,0.18131868,0.07142857,0.06962963,,104.09021295912889,99.65537724758181,102.79547343214259,50.3123748888889,55.25899151111111,-0.16085586666666665
641154,Pablo Lopez,MIN,28.0,5.0,5.0,112.0,26.0,24.0,7.0,10.0,4.0,0.0,2.0,2.250000076634546,2.635136301176888,3.3584284488062224,3.4742230032940733,0.23214286,0.03571429,0.10792952,,96.62778009900539,119.8121894727281,118.00697216040692,56.1910413215859,67.68510689427312,-0.9313321585903084
656876,Drew Rasmussen,TBR,30.2,6.0,6.0,118.0,30.0,23.0,9.0,9.0,7.0,1.0,2.0,2.641304402585743,2.8090493549245967,3.368898306126429,3.5148810776044517,0.25423729,0.05932203,0.1006424,,108.14728984791084,107.41091747652776,111.49736122549828,51.163619464668095,61.849346638115634,-0.8992717987152035
676974,Max Meyer,MIA,34.0,6.0,6.0,142.0,47.0,30.0,12.0,13.0,11.0,1.0,4.0,3.176470677332897,2.958665725021626,2.4721952478551565,2.8150810715871213,0.33098592,0.07746479,0.14365672,,98.24737658167933,105.69646772743049,107.18402486115933,63.5327071455224,57.12781518656716,-0.4183985634328358
676664,JP Sears,ATH,33.2,6.0,6.0,138.0,30.0,30.0,11.0,11.0,6.0,2.0,4.0,2.9405941982360972,3.6103838653964595,4.447129777256496,4.055031024926364,0.2173913,0.04347826,0.0866426,,101.21084885315246,108.93324458666082,106.1042404477993,43.24685068592058,58.1223103429603,-0.3256807581227437
668881,Hunter Greene,CIN,36.2,6.0,6.0,143.0,43.0,25.0,11.0,11.0,6.0,2.0,6.0,2.70000004681674,3.5714999621367656,3.6727413370952613,3.196907611398971,0.3006993,0.04195804,0.16756757,,121.21975588491716,101.77946100939651,117.98490632568051,63.12047012612612,61.24741812612613,-1.0607266846846846
571927,Steven Matz,STL,24.0,9.0,2.0,96.0,20.0,20.0,4.0,5.0,3.0,1.0,0.0,1.5000001229345898,1.9684695559243284,3.7029264272180042,3.548861133854093,0.20833333,0.03125,0.08310992,,101.25998450997913,109.89532916294311,105.59538873994639,40.8401971849866,68.00296139410187,-0.5065295710455763
681857,Reese Olson,DET,33.0,6.0,6.0,137.0,32.0,27.0,13.0,13.0,14.0,2.0,1.0,3.545454750376311,3.044227222043292,3.7248334504804976,4.063575770186387,0.23357664,0.10218978,0.13172542,,96.4589009629826,100.31477383161058,97.95346850428484,45.6061373283859,50.462930649350646,0.15203909090909096
694477,Chad Patrick,MIL,31.1,7.0,6.0,128.0,26.0,29.0,10.0,10.0,11.0,0.0,3.0,2.872340629520664,3.773434235878046,4.693749083714682,4.726618131734064,0.203125,0.0859375,0.08851224,,101.2655047899779,98.70610415131418,99.847547695079,29.277599190207155,40.68038286252354,1.0659940866290019
680885,Spencer Schwellenbach,ATL,37.2,6.0,6.0,150.0,33.0,31.0,12.0,14.0,6.0,1.0,4.0,2.867256685565116,3.32097702930823,3.20931115375873,3.528836133213087,0.22,0.04,0.1380597,,105.95027226504841,109.89681974741676,116.41609152041988,58.59173572761194,62.465252294776114,-0.8755061567164178
663158,Robert Suarez,SDP,14.0,14.0,0.0,50.0,16.0,5.0,1.0,1.0,3.0,0.0,0.0,0.6428571428571429,1.4922791753496445,3.2542669636862622,2.721374264929581,0.32,0.06,0.12820513,,113.17631434206817,112.45166776556773,122.34484916877994,71.85090620512821,69.0648024102564,-1.6770021538461541
571945,Miles Mikolas,STL,29.0,6.0,6.0,127.0,17.0,30.0,15.0,16.0,9.0,1.0,0.0,4.655172719966804,2.9972052746522153,5.283232684873473,5.259036349166034,0.13385827,0.07086614,0.0605428,,88.59227557411273,107.61933194154487,94.68496868475991,27.413474718162842,64.73524724425887,0.0780458037578288
656849,David Peterson,NYM,32.1,6.0,6.0,139.0,30.0,35.0,11.0,11.0,9.0,1.0,2.0,3.0618557905160095,3.0114249731354334,3.0179064687977686,3.4216230318012837,0.21582734,0.0647482,0.08487085,,94.11742625517162,104.98080850013045,101.14182592530472,49.76943057195572,55.19317946494465,-0.06457339483394833
571760,Andrew Heaney,PIT,36.0,6.0,6.0,139.0,31.0,23.0,10.0,10.0,9.0,2.0,3.0,2.500000066227385,3.412914103343163,3.871320096947982,3.972182948206438,0.22302158,0.0647482,0.10775047,,96.96238565074192,101.11387214287146,95.75750252549277,46.54956482041588,62.217889376181475,-0.29468207939508506
642547,Freddy Peralta,MIL,39.1,7.0,7.0,160.0,41.0,28.0,11.0,11.0,14.0,1.0,5.0,2.51694917288432,3.8470007307397265,4.154296472368888,3.9712852149295803,0.25625,0.0875,0.14133739,,97.83404820573655,98.45067310822886,96.53173316646404,64.01271803951369,43.98591594224925,0.09238395136778114
519242,Chris Sale,ATL,35.1,7.0,7.0,157.0,46.0,41.0,19.0,20.0,9.0,3.0,5.0,4.8396228156763765,3.389853308505544,3.4701324581198834,3.1950107870157303,0.29299363,0.05732484,0.14003044,,116.91655789117608,100.80274758999589,109.62892870286298,46.32441284627093,56.060194611872156,-0.13079327245053274
657746,Joe Ryan,MIN,34.0,6.0,6.0,134.0,39.0,27.0,12.0,12.0,4.0,5.0,5.0,3.176470588235294,3.54690102408914,3.7210189205758715,3.052248454251351,0.29104478,0.02985075,0.12939002,,105.71867211859818,105.97273644018746,107.79080395451746,43.2923552495379,61.83476587800371,-0.4072507393715342
656302,Dylan Cease,SDP,29.2,6.0,6.0,136.0,36.0,36.0,19.0,21.0,12.0,0.0,3.0,5.76404525264168,3.2362599191303256,3.94843411269069,3.8546288111571436,0.26470588,0.08823529,0.1402214,,106.75339483394833,101.9888560885609,109.3438745387454,62.04393352398523,53.211548210332104,-0.3980174723247232
680730,Mitchell Parker,WSN,37.1,6.0,6.0,154.0,20.0,26.0,11.0,13.0,16.0,2.0,1.0,2.651785736865535,3.858350610079206,5.409779421875674,5.612201775495562,0.12987013,0.1038961,0.09892086,,93.4721728141514,102.0064949582668,95.63671516059465,46.54645404676259,47.16395525179856,0.4059739388489208
656546,Jeff Hoffman,TOR,15.1,13.0,0.0,54.0,22.0,8.0,2.0,2.0,1.0,0.0,1.0,1.173913070097538,1.3090493202772835,1.567253617180499,1.3449406137682647,0.40740741,0.01851852,0.18536585,,111.64102926829268,102.41963902439024,113.78461951219515,69.57560726829269,55.12099014634146,-0.5575865365853657
656794,Sean Newcomb,BOS,23.1,6.0,5.0,109.0,30.0,33.0,11.0,15.0,11.0,1.0,1.0,4.242857374074521,2.663707721087396,3.428055746850664,3.77596399916866,0.27522936,0.10091743,0.08027523,,99.05707313639456,89.58569745887984,88.07289084680541,44.284177316513755,47.306707545871554,0.46101582568807337
681343,Shane Smith,CHW,32.1,6.0,6.0,133.0,26.0,23.0,8.0,10.0,12.0,5.0,1.0,2.2268042112843704,3.506270353420849,4.677736298095565,4.5591648563549825,0.19548872,0.09022556,0.11276596,,90.90265391866416,103.30601077295987,100.55037058981955,55.162797531914904,52.54764842553192,0.0032290851063829385
669358,Shane Baz,TBR,35.0,6.0,6.0,142.0,37.0,29.0,15.0,15.0,12.0,2.0,4.0,3.8571429622416624,3.706564905205552,4.159037198990437,3.8320107012932794,0.26056338,0.08450704,0.10301954,,108.16613440183116,100.46117896317772,108.49258202653114,52.32459314387211,52.038266554174065,0.040781669626998245
607067,Colin Rea,CHC,24.2,7.0,4.0,99.0,21.0,21.0,4.0,4.0,5.0,0.0,1.0,1.4594595552666394,2.567568713380872,3.978133079976839,3.9594212712835395,0.21212121,0.05050505,0.09214092,,92.62937669376693,103.30975609756098,94.37577235772356,34.14084799457995,57.536275311653114,0.34231850948509485
656605,Mitch Keller,PIT,34.0,6.0,6.0,149.0,26.0,33.0,15.0,16.0,11.0,3.0,2.0,3.9705883466661214,3.60572456670055,4.428103296173797,4.633205427517913,0.17449664,0.0738255,0.08013937,,93.29553597048576,103.04563742570198,96.47093940015031,45.52430846689895,56.67425364111498,-0.013743449477351915
676508,Ben Casparius,LAD,21.2,11.0,1.0,85.0,23.0,17.0,7.0,7.0,3.0,0.0,1.0,2.907692648983606,2.0274438804987467,3.3486884124780323,2.9596343554796745,0.27058824,0.03529412,0.13489736,,116.50108632141392,107.25677889913534,117.88846270977169,59.31694970674487,55.6761002346041,-0.4894052492668622
666157,Nick Lodolo,CIN,36.0,6.0,6.0,143.0,27.0,26.0,9.0,10.0,5.0,4.0,4.0,2.2500001192092958,3.829580799444224,4.183832241028994,4.033017547644017,0.18881119,0.03496503,0.10074627,,102.73499778163546,104.54933802628848,100.96141179926609,47.36919197761193,53.376919664179105,-0.11259927238805968
621237,Jose Alvarado,PHI,14.2,14.0,0.0,62.0,21.0,15.0,3.0,3.0,2.0,0.0,1.0,1.8409091744510386,1.5669544288596062,1.8368952908420098,1.9522878946217193,0.33870968,0.03225806,0.11507937,,126.70317460317459,100.57246031746033,130.61373015873014,76.83225761904761,62.05982218253969,-0.992950119047619
607074,Carlos Rodon,NYY,42.0,7.0,7.0,164.0,52.0,22.0,16.0,18.0,19.0,0.0,6.0,3.428571506422395,3.873231573061609,3.4109957045228008,3.582418529728365,0.31707317,0.11585366,0.11028316,,107.97963367574638,96.88556416770439,104.37948738015456,57.16300304023845,45.76134576751118,0.09376840536512666
663903,Brady Singer,CIN,33.1,6.0,6.0,135.0,36.0,24.0,12.0,15.0,12.0,1.0,4.0,3.240000030899048,3.705136323642731,3.8564669645078724,3.824285082448093,0.26666667,0.08888889,0.10622711,,97.58991855982005,97.73987400877512,96.42169576202922,45.868667417582415,50.9307589010989,0.2898383333333333
656288,Griffin Canning,NYM,31.0,6.0,6.0,132.0,31.0,29.0,9.0,9.0,14.0,0.0,2.0,2.6129033061889926,3.3286847112578237,3.733313203378705,4.1711351322776435,0.23484848,0.10606061,0.12081784,,90.0137919700769,100.53521853830021,95.91264466123611,52.46381667286246,53.09898732342007,0.17334044609665428
693433,Bryan Woo,SEA,32.0,5.0,5.0,127.0,30.0,24.0,11.0,11.0,7.0,1.0,3.0,3.09375,3.2288863182067873,3.985489815287292,3.840565149789475,0.23622047,0.05511811,0.11936937,,108.04436450825825,106.00159162912914,113.5766150337838,54.31883707207207,70.14694301801802,-1.0610906981981982
669160,Dustin May,LAD,27.1,5.0,5.0,114.0,22.0,22.0,12.0,15.0,12.0,0.0,1.0,3.9512195581484955,3.3180631496025508,3.97055533874813,4.511053421087244,0.19298246,0.10526316,0.09241706,,95.55353310864518,95.22534035442317,92.8070407523015,57.84182819905214,47.51655130331754,0.13997087677725117
664285,Framber Valdez,HOU,36.0,6.0,6.0,148.0,31.0,30.0,16.0,16.0,13.0,2.0,3.0,4.0,3.7462474293178984,3.8620446741580965,4.184298010598612,0.20945946,0.08783784,0.10622711,,107.648353700563,102.42783436524715,113.3070712717515,59.13573340659341,57.31735205128205,-0.6523010256410255
682243,Bryce Miller,SEA,30.2,6.0,6.0,129.0,31.0,25.0,12.0,12.0,19.0,0.0,1.0,3.5217393129669747,3.3960058969450815,4.631138484491067,4.912951556592075,0.24031008,0.14728682,0.10091743,,103.3758524386977,89.56042349591445,93.81895371674366,49.52044895412845,40.048274311926605,0.6035065871559633
662253,Andres Munoz,SEA,15.0,15.0,0.0,54.0,19.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.801802984873454,2.212933468818665,2.3937602364599257,0.35185185,0.11111111,0.1843318,,114.59695852534563,103.08018433179724,117.16221198156681,63.3736667281106,52.26162705069124,-0.33039161290322583
687473,Ryan Gusto,HOU,27.0,8.0,4.0,110.0,29.0,25.0,9.0,9.0,6.0,1.0,3.0,3.000000105963817,3.209210394897252,3.7062154755267094,3.3761850188190263,0.26363636,0.05454545,0.13270142,,100.78294982840332,100.56246395212891,99.91792776597481,46.54596895734596,58.09665836492891,-0.33768755924170624
671922,Cade Smith,CLE,15.2,16.0,0.0,65.0,21.0,11.0,2.0,4.0,6.0,1.0,0.0,1.1489362955201452,1.7947106400999513,3.270844187598123,2.8777590947967173,0.32307692,0.09230769,0.15226337,,108.9195449043815,95.9957250060518,104.5422803195352,57.86930502057613,52.76907028806585,-0.7585358436213994
695243,Mason Miller,ATH,12.0,12.0,0.0,43.0,23.0,6.0,2.0,2.0,2.0,0.0,1.0,1.5,0.8851363182067877,0.8296291947364813,0.7179456694713584,0.53488372,0.04651163,0.23030303,,126.33284848484847,102.73321212121212,125.25406060606058,72.38140963636366,52.60853103030303,-0.69704
594798,Jacob deGrom,TEX,33.0,6.0,6.0,129.0,33.0,26.0,10.0,10.0,7.0,1.0,5.0,2.7272728060887887,3.8321060353183665,3.731183989728514,3.5430689178106443,0.25581395,0.05426357,0.14814815,,106.63670781893003,116.06958847736624,124.44106995884775,61.34547913580247,66.28673224279837,-1.1335112757201646
621381,Matt Strahm,PHI,12.0,14.0,0.0,52.0,16.0,12.0,4.0,5.0,4.0,0.0,0.0,3.0000005215407324,1.4684693617952689,3.267165541753286,2.8797975560446596,0.30769231,0.07692308,0.08733624,,113.243602134886,102.48568753032507,108.44801552644346,50.00444890829694,61.5031015720524,-0.5005384716157205
650911,Cristopher Sanchez,PHI,31.1,6.0,6.0,135.0,39.0,31.0,12.0,13.0,11.0,3.0,4.0,3.4468086505162927,3.645774636801794,3.0686979620684625,3.23942193475507,0.28888889,0.08148148,0.14478764,,121.17481762181617,93.08736760535452,112.07811126013888,63.061430038610034,51.33070955598456,-0.35702096525096527
623352,Josh Hader,HOU,15.0,13.0,0.0,57.0,20.0,9.0,3.0,3.0,3.0,0.0,1.0,1.8,1.9351363182067873,2.918556829293569,2.3953575265400984,0.35087719,0.05263158,0.17982456,,124.862589807853,94.38188178780285,114.02206558061823,67.80585184210526,52.52343289473685,-0.5383196491228069
571510,Matthew Boyd,CHC,33.1,6.0,6.0,145.0,30.0,35.0,10.0,13.0,13.0,2.0,3.0,2.700000025749207,3.8551363250732424,4.627727869082371,4.544088174107946,0.20689655,0.08965517,0.10054845,,100.0190501817883,99.32862107922683,96.62791200213627,44.881381590493596,50.1677308226691,0.1610819378427788
664208,Phil Maton,STL,13.2,15.0,0.0,56.0,17.0,11.0,4.0,5.0,2.0,2.0,0.0,2.6341468718420322,1.5253798965255454,2.5406718448410244,2.279588123087565,0.30357143,0.03571429,0.13574661,,109.57961497326203,99.99979020979019,111.04288852324147,62.4808604524887,46.81189529411764,-0.37345488687782813
518585,Fernando Cruz,NYY,16.2,14.0,0.0,63.0,27.0,8.0,3.0,5.0,6.0,0.0,1.0,1.620000258779567,1.7551360977649337,2.27019720446844,1.947553757110798,0.42857143,0.0952381,0.19920319,,103.70203493717437,86.19662580447442,95.1594269077536,61.079892988047824,30.712291035856577,0.3808242629482071
455119,Chris Martin,TEX,14.2,15.0,0.0,58.0,18.0,11.0,3.0,7.0,3.0,0.0,1.0,1.8409095560009265,2.1805906225026033,2.871006005243411,2.5690699035841593,0.31034483,0.05172414,0.12621359,,107.19556045895851,109.89914386584287,109.18932921447485,39.57026072815534,69.00728752427185,-0.535263155339806
667755,Jose Soriano,LAA,34.0,6.0,6.0,145.0,26.0,35.0,17.0,18.0,15.0,0.0,3.0,4.500000252443216,4.076312841593603,3.745468930866164,4.191151283193284,0.17931034,0.10344828,0.0982659,,102.30296673089275,98.36649608220938,102.42947257546564,53.882477938342966,39.97199354527938,0.4581777263969172
676263,Jack Dreyer,LAD,17.1,13.0,1.0,71.0,21.0,9.0,7.0,7.0,10.0,0.0,0.0,3.6346160761969233,2.442828494169278,4.1328122954118856,3.8504205444579624,0.29577465,0.14084507,0.14391144,,97.51844854652022,96.49432040548695,93.29109920776627,51.20838206642066,50.47206708487084,0.2051908118081181
593958,Eduardo Rodriguez,ARI,32.2,6.0,6.0,145.0,35.0,39.0,22.0,25.0,8.0,0.0,6.0,6.061224784716041,4.114728202605339,3.614817135172514,3.7201646942587177,0.24137931,0.05517241,0.09333333,,91.19903478229774,108.80682930567973,101.28116291212878,38.90233167619048,59.54959342857143,0.03879979047619049
543243,Sonny Gray,STL,35.0,6.0,6.0,138.0,33.0,28.0,14.0,14.0,7.0,2.0,5.0,3.6,3.87799346106393,3.7387886975492752,3.741432260797984,0.23913043,0.05072464,0.12068966,,100.53108524456083,95.14733771709874,97.06198351210642,54.48786796934866,51.328308773946354,-0.02820201149425287
683004,Jack Leiter,TEX,13.1,3.0,3.0,52.0,13.0,8.0,3.0,3.0,5.0,0.0,0.0,2.025000048279763,2.310136298537254,3.5820712635680425,3.9589584306286136,0.25,0.09615385,0.10964912,,106.73561403508772,103.45842105263158,112.36631578947369,63.29949026315789,54.152781140350875,-0.5116701754385965
592791,Jameson Taillon,CHC,33.2,6.0,6.0,137.0,26.0,30.0,15.0,15.0,7.0,0.0,5.0,4.009901065824548,4.145037327377414,4.183496452940292,4.332533519675087,0.18978102,0.05109489,0.11281071,,98.22422570905015,110.53733554562463,105.62408720803607,40.90722617590822,67.79040686424474,-0.5233048183556405
592836,Taijuan Walker,PHI,28.1,6.0,6.0,125.0,22.0,25.0,8.0,13.0,13.0,2.0,2.0,2.541176584633169,4.088077537444225,4.857274704622421,4.99476236092958,0.176,0.104,0.07474747,,88.31922010805731,99.59017242189336,91.73222081277896,31.83437193939394,46.358253959595956,0.7868547272727274
592866,Trevor Williams,WSN,30.0,6.0,6.0,134.0,26.0,37.0,19.0,19.0,9.0,0.0,4.0,5.700000181198126,4.035136346817017,4.1518901949486375,4.3747729676524205,0.19402985,0.06716418,0.0856102,,88.43323049553916,104.63907266899716,96.01967984803424,53.996537049180326,64.74077103825137,-0.6019671584699453
571946,Shelby Miller,ARI,13.2,13.0,0.0,50.0,15.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,2.037575286750916,3.391297680816488,2.9468938649295806,0.3,0.08,0.15873016,,104.80381161236426,99.74260964912278,101.86301517683098,55.943255767195765,57.131330476190485,-0.420541798941799
607259,Nick Martinez,CIN,32.2,6.0,6.0,137.0,26.0,33.0,17.0,18.0,11.0,0.0,4.0,4.683673834016281,4.145340478484808,4.582936141210173,4.687708644571444,0.18978102,0.08029197,0.09683794,,98.7800364852539,103.22085436302828,105.3773583662714,43.11697112648222,57.74023140316205,0.007689841897233208
656234,Jake Bird,COL,19.0,13.0,0.0,78.0,26.0,12.0,2.0,2.0,10.0,1.0,0.0,0.9473685191278745,2.1351362146829196,2.946578043315213,3.1113764564235904,0.33333333,0.12820513,0.13268608,,114.86358859431722,104.15043961210813,114.06580969906524,49.693388640776696,56.6898167961165,-0.5187860517799354
547179,Michael Lorenzen,KCR,33.2,6.0,6.0,146.0,28.0,33.0,13.0,14.0,13.0,0.0,4.0,3.4752476888244783,4.174740327684195,4.507749607957863,4.632490795425739,0.19178082,0.0890411,0.0951526,,93.04155856160124,105.87246067156087,97.97397266117996,39.8084164631957,59.63765441651706,0.11198495511669657
669387,Carmen Mlodzinski,PIT,26.0,6.0,6.0,122.0,22.0,37.0,19.0,19.0,10.0,0.0,2.0,6.576923318163186,3.5966747966743795,3.8419257906964916,4.3546394366976156,0.18032787,0.08196721,0.07990868,,101.03086445539381,104.23978677143215,105.16021507794632,47.096889315068495,57.94652493150685,-0.27265668949771693
596133,Luke Weaver,NYY,14.0,12.0,0.0,50.0,14.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.2065648263814457,4.078676979016622,3.5986318649295814,0.28,0.1,0.13333333,,96.0758730500269,110.37695965572891,108.26418408941485,49.64731589743589,65.36435887179488,-0.45264810256410254
