batter,pa_to,prior_fp_per_pa,xfp_rh3_per_pa,replacement_xfp_per_pa,replacement_delta,signal,ros_full_fp_per_pa,ros_pa
666969,315,0.5585372906030805,0.4788216190444308,0.4218491575062864,0.05697246153814445,hold,0.3924,322.0
666971,311,0.5490467002360431,0.5355315050464453,0.4218491575062864,0.11368234754015893,add,0.6074,243.0
667452,104,0.4233616832768278,0.40537923096545647,0.4218491575062864,-0.016469926540829904,drop,0.1405,85.0
667472,64,0.4086397825392634,0.3567245542709761,0.4218491575062864,-0.06512460323531027,drop,0.6515,44.0
667670,281,0.4434769240773603,0.4574418698333188,0.4218491575062864,0.03559271232703243,hold,0.7202,334.0
668227,319,0.5555522653279882,0.46691755928904205,0.4218491575062864,0.045068401782755674,hold,0.4622,331.0
668670,160,0.43367213592574283,0.3722130515359916,0.4218491575062864,-0.049636105970294775,drop,0.3531,177.0
668709,332,0.3814468910301177,0.4618534627453909,0.4218491575062864,0.04000430523910453,hold,0.4715,312.0
668715,324,0.5474544694722951,0.5446555292639359,0.4218491575062864,0.12280637175764952,add,0.5135,334.0
668731,50,0.4296166347757067,0.44608824000530667,0.4218491575062864,0.024239082499020292,hold,-0.0412,32.0
668800,64,0.38372708970245295,0.3656744416899347,0.4218491575062864,-0.056174715816351695,drop,0.254,29.0
668804,359,0.5835259561878409,0.5604267198999002,0.4218491575062864,0.13857756239361385,add,0.4759,333.0
668832,91,0.47375940198297456,0.41247668094684675,0.4218491575062864,-0.009372476559439624,drop,0.0723,66.0
668885,111,0.47375940198297456,0.44557129945936036,0.4218491575062864,0.023722141953073983,hold,0.4204,146.0
668901,134,0.30384753142607684,0.4249045710095626,0.4218491575062864,0.0030554135032762053,hold,0.486,317.0
668904,84,0.7130837852305341,0.6741708977535437,0.4218491575062864,0.2523217402472573,add,0.4129,241.0
668930,308,0.39049156662437423,0.46676364544489996,0.4218491575062864,0.04491448793861358,hold,0.3788,311.0
668939,343,0.5927020635351941,0.572715600730306,0.4218491575062864,0.15086644322401965,add,0.4635,296.0
668942,247,0.475212421420395,0.46701381297824257,0.4218491575062864,0.045164655471956194,hold,0.2708,229.0
669004,244,0.41334176401204453,0.4312553778428465,0.4218491575062864,0.009406220336560134,hold,0.4512,207.0
669016,221,0.39386237818396513,0.4568200252866436,0.4218491575062864,0.03497086778035724,hold,0.3778,257.0
669127,263,0.3990655672583062,0.5023303791823982,0.4218491575062864,0.08048122167611182,add,0.5112,273.0
669134,210,0.6179148664540118,0.5300791637827511,0.4218491575062864,0.10823000627646473,add,0.498,79.0
669208,61,0.47375940198297456,0.4173095850939696,0.4218491575062864,-0.0045395724123167835,drop,0.1676,10.0
669221,79,0.5384338636269956,0.4278200948818222,0.4218491575062864,0.005970937375535834,hold,0.326,182.0
669222,215,0.4412559141898734,0.43631880039603,0.4218491575062864,0.014469642889743617,hold,0.0457,52.0
669224,150,0.5473945746027737,0.43422030629315267,0.4218491575062864,0.012371148786866293,hold,0.5286,265.0
669234,63,0.47375940198297456,0.3654965409165587,0.4218491575062864,-0.05635261658972768,drop,0.2654,167.0
669257,280,0.631945745084244,0.5976928732693556,0.4218491575062864,0.17584371576306923,add,0.5138,256.0
669261,214,0.46037325718128885,0.381977904002431,0.4218491575062864,-0.0398712535038554,drop,0.4049,63.0
669289,178,0.49802487557389724,0.4773356907582287,0.4218491575062864,0.055486533251942305,hold,0.4853,215.0
669304,225,0.46913965435566907,0.5325170543352231,0.4218491575062864,0.11066789682893674,add,0.4595,206.0
669357,289,0.48166098527452195,0.39585426096387244,0.4218491575062864,-0.025994896542413937,drop,0.2289,115.0
669394,238,0.529214154632003,0.479018213802067,0.4218491575062864,0.05716905629578062,hold,0.5684,341.0
669397,77,0.3214178441333529,0.4117046107332082,0.4218491575062864,-0.010144546773078189,drop,0.3095,28.0
669701,277,0.3600636815080063,0.38508274094270606,0.4218491575062864,-0.03676641656358032,drop,0.3925,315.0
669707,244,0.449599903933008,0.44389384658468306,0.4218491575062864,0.022044689078396684,hold,0.333,203.0
669720,132,0.5058652677600165,0.46246076449358103,0.4218491575062864,0.04061160698729466,hold,0.3918,123.0
669911,125,0.24982769471985758,0.3708164578338894,0.4218491575062864,-0.051032699672396986,drop,0.4837,333.0
670032,240,0.45506365733137194,0.38441222095558775,0.4218491575062864,-0.03743693655069863,drop,0.3859,205.0
670042,211,0.45140477038533733,0.4018409122415909,0.4218491575062864,-0.020008245264695468,drop,0.5172,244.0
670097,73,0.34802561994893577,0.3143975326959919,0.4218491575062864,-0.10745162481029447,drop,0.1152,15.0
670541,333,0.7629370825868542,0.6971408636560548,0.4218491575062864,0.2752917061497684,add,0.8104,302.0
670623,321,0.6164747332364713,0.5353923272453067,0.4218491575062864,0.11354316973902034,add,0.505,321.0
670770,112,0.6230687638077256,0.5540877670162538,0.4218491575062864,0.13223860950996746,add,0.5639,230.0
671056,192,0.47375940198297456,0.4342750379604622,0.4218491575062864,0.012425880454175808,hold,0.703,68.0
671213,93,0.5587433356162234,0.48333960156703193,0.4218491575062864,0.06149044406074555,hold,0.4257,151.0
671218,192,0.26950376079318983,0.4172179630617549,0.4218491575062864,-0.004631194444531472,drop,0.4641,326.0
671277,264,0.48177282406995176,0.4768298007902261,0.4218491575062864,0.0549806432839397,hold,0.6136,264.0
671289,274,0.45194519826968665,0.46567647444707516,0.4218491575062864,0.043827316940788785,hold,0.4725,110.0
671732,147,0.3014815152622425,0.32803709437407613,0.4218491575062864,-0.09381206313221024,drop,0.674,304.0
671739,278,0.6168173171059445,0.5272767343865689,0.4218491575062864,0.10542757688028248,add,0.5753,183.0
672275,206,0.35101876864966663,0.4313128245425202,0.4218491575062864,0.009463667036233803,hold,0.2673,242.0
672279,176,0.47375940198297456,0.35163960506553676,0.4218491575062864,-0.07020955244074961,drop,0.2173,158.0
672284,224,0.38031703247863574,0.36809463591705666,0.4218491575062864,-0.05375452158922972,drop,0.2894,225.0
672356,144,0.3003956713407314,0.24455521469511898,0.4218491575062864,-0.1772939428111674,drop,-0.1078,17.0
672386,144,0.5561884911676426,0.48327626003671115,0.4218491575062864,0.06142710253042477,hold,0.5177,242.0
672515,217,0.4915350670554327,0.4754566850221887,0.4218491575062864,0.05360752751590231,hold,0.6125,134.0
672580,359,0.43516254690524997,0.44068545226117306,0.4218491575062864,0.018836294754886684,hold,0.4246,268.0
672640,160,0.47375940198297456,0.47393228057255005,0.4218491575062864,0.05208312306626367,hold,0.4537,275.0
672695,68,0.44940198341453197,0.4357958171706358,0.4218491575062864,0.013946659664349437,hold,0.537,320.0
672761,232,0.47375940198297456,0.4368016286348854,0.4218491575062864,0.014952471128599043,hold,0.4091,193.0
672820,123,0.3143210144568966,0.3657835757784641,0.4218491575062864,-0.05606558172782228,drop,0.378,246.0
673237,276,0.6305764414372158,0.5642335974741768,0.4218491575062864,0.1423844399678904,add,0.527,345.0
673357,111,0.5983342525381867,0.5052418251935981,0.4218491575062864,0.08339266768731168,add,0.2566,314.0
673490,318,0.5075771977454455,0.5268446165680315,0.4218491575062864,0.10499545906174512,add,0.4248,142.0
673548,241,0.5372538890824547,0.549224884413511,0.4218491575062864,0.12737572690722465,add,0.542,344.0
675961,68,0.2088259874465293,0.30747128797547063,0.4218491575062864,-0.11437786953081575,drop,0.2589,28.0
676059,308,0.4363820002959664,0.506979773883259,0.4218491575062864,0.08513061637697261,add,0.4843,139.0
676116,100,0.4129913571576056,0.32695280489572576,0.4218491575062864,-0.09489635261056062,drop,0.1081,11.0
676356,135,0.47375940198297456,0.4054844569470631,0.4218491575062864,-0.01636470055922329,drop,0.3797,229.0
676391,141,0.41063611453752064,0.4785826316341967,0.4218491575062864,0.0567334741279103,hold,0.5406,311.0
676475,264,0.4880073965517442,0.5286629060228334,0.4218491575062864,0.10681374851654701,add,0.5495,331.0
676609,254,0.5029699252478719,0.38263111041889697,0.4218491575062864,-0.03921804708738941,drop,0.3008,230.0
676694,228,0.38473607637088225,0.3893921264072908,0.4218491575062864,-0.03245703109899556,drop,0.3512,286.0
676801,141,0.5269196614953927,0.42200273736166194,0.4218491575062864,0.00015357985537556296,drop,0.2765,126.0
676914,266,0.6350849507144696,0.5194138656929383,0.4218491575062864,0.09756470818665197,add,0.1228,190.0
677587,239,0.309129968883484,0.34157471403532425,0.4218491575062864,-0.08027444347096213,drop,0.3571,203.0
677594,347,0.6140259195870627,0.5302668760905297,0.4218491575062864,0.10841771858424332,add,0.5446,268.0
677649,187,0.4384890147191591,0.39840116865995806,0.4218491575062864,-0.023447988846328316,drop,0.3145,98.0
677800,204,0.5436030086345518,0.4848612255133652,0.4218491575062864,0.06301206800707881,hold,0.4658,245.0
677942,163,0.47375940198297456,0.39325560039773344,0.4218491575062864,-0.028593557108552936,drop,0.1708,22.0
677951,360,0.6266116468573308,0.6491357011244063,0.4218491575062864,0.22728654361811995,add,0.8758,350.0
678009,85,0.4700020328611837,0.358261074101828,0.4218491575062864,-0.06358808340445837,drop,0.5582,213.0
678554,94,0.4011392127221135,0.35972751982197204,0.4218491575062864,-0.062121637684314335,drop,0.2867,38.0
678662,348,0.4304585894340748,0.39554719642480723,0.4218491575062864,-0.02630196108147914,drop,0.3921,349.0
678882,293,0.363956403715651,0.3202878335790396,0.4218491575062864,-0.10156132392724676,drop,0.4158,278.0
679032,196,0.5412213467283853,0.4440668863138489,0.4218491575062864,0.02221772880756251,hold,0.3673,167.0
679529,232,0.4528692109028965,0.3841009590885093,0.4218491575062864,-0.0377481984177771,drop,0.4007,151.0
679845,119,0.5643553340677684,0.448742395831913,0.4218491575062864,0.026893238325626623,hold,0.2657,52.0
680118,81,0.6421808719515028,0.4702540225504829,0.4218491575062864,0.0484048650441965,hold,0.6925,51.0
680474,202,0.47375940198297456,0.36585038392241187,0.4218491575062864,-0.055998773583874506,drop,0.3106,257.0
680700,235,0.5089153237119362,0.4055192285022722,0.4218491575062864,-0.0163299290040142,drop,0.4858,84.0
680718,50,0.47375940198297456,0.38425382288148136,0.4218491575062864,-0.03759533462480502,drop,0.3962,175.0
680757,237,0.5803771492268361,0.5844329606170705,0.4218491575062864,0.16258380311078413,add,0.5228,306.0
680776,374,0.4689336664806028,0.5127979430963678,0.4218491575062864,0.09094878559008146,add,0.5726,363.0
680777,255,0.4388983779026125,0.49710317408817434,0.4218491575062864,0.07525401658188796,add,0.4866,210.0
680779,103,0.3794928002688778,0.2642044280906061,0.4218491575062864,-0.15764472941568025,drop,-0.0352,20.0
680869,244,0.552795223762703,0.3893543759739558,0.4218491575062864,-0.0324947815323306,drop,0.2848,304.0
680977,323,0.5637720957264992,0.5711954648279598,0.4218491575062864,0.14934630732167342,add,0.5642,329.0
681082,291,0.5265176555864237,0.49484191766567026,0.4218491575062864,0.07299276015938388,add,0.4315,280.0
681297,251,0.3500032143531537,0.36848600008949667,0.4218491575062864,-0.05336315741678971,drop,0.4558,312.0
681351,254,0.5414599003304958,0.4794511729797414,0.4218491575062864,0.057602015473455004,hold,0.3045,268.0
681481,163,0.5247723640164339,0.5491021128398333,0.4218491575062864,0.12725295533354697,add,0.671,133.0
681546,115,0.49498417118309046,0.3879065051120688,0.4218491575062864,-0.033942652394217565,drop,0.0537,32.0
681624,254,0.47375940198297456,0.462565829712577,0.4218491575062864,0.040716672206290605,hold,0.4874,190.0
681807,198,0.4672102342812921,0.5334260377955681,0.4218491575062864,0.1115768802892817,add,0.4321,195.0
682177,58,0.47375940198297456,0.47682268198761624,0.4218491575062864,0.05497352448132986,hold,0.2194,163.0
682626,107,0.5009727345125681,0.4859452753513307,0.4218491575062864,0.06409611784504432,hold,0.377,231.0
682641,103,0.43669070334238563,0.5058752694719519,0.4218491575062864,0.08402611196566556,add,0.3066,53.0
682829,341,0.46258075923095726,0.43901970615483327,0.4218491575062864,0.01717054864854689,hold,0.4679,356.0
682928,322,0.5181994390909606,0.5355982880658725,0.4218491575062864,0.11374913055958613,add,0.4265,283.0
682985,337,0.4042302728274229,0.47806594970090743,0.4218491575062864,0.05621679219462106,hold,0.5001,249.0
682998,333,0.69947403194571,0.5448537056717699,0.4218491575062864,0.12300454816548356,add,0.6612,351.0
683002,362,0.5682000730579977,0.6797389563696818,0.4218491575062864,0.25788979886339547,add,0.5722,357.0
683011,373,0.40865893304105927,0.3845437107819698,0.4218491575062864,-0.03730544672431657,drop,0.3309,318.0
683734,308,0.5036559838419856,0.4824212831060536,0.4218491575062864,0.06057212559976721,hold,0.4712,312.0
683737,264,0.31363947172990897,0.35818653136729933,0.4218491575062864,-0.06366262613898704,drop,0.4934,304.0
686217,273,0.5245261447882852,0.43156362303452295,0.4218491575062864,0.009714465528236571,hold,0.438,251.0
686469,320,0.5612987723360189,0.6146129322646472,0.4218491575062864,0.19276377475836082,add,0.6635,236.0
686527,133,0.49527196432125675,0.42906517512588854,0.4218491575062864,0.007216017619602166,hold,0.2514,55.0
686668,310,0.31624283668645214,0.34799439067136595,0.4218491575062864,-0.07385476683492043,drop,0.5523,293.0
686676,205,0.18136705526653615,0.26741427992065164,0.4218491575062864,-0.15443487758563473,drop,0.1853,190.0
686681,119,0.41382257860304633,0.4978943336329272,0.4218491575062864,0.0760451761266408,add,0.5524,237.0
686780,69,0.47375940198297456,0.4376516368499684,0.4218491575062864,0.015802479343682008,hold,0.391,150.0
686823,227,0.46764188725669154,0.5170375966696825,0.4218491575062864,0.09518843916339614,add,0.3867,127.0
687093,87,0.48672539248087826,0.3731033531629736,0.4218491575062864,-0.04874580434331277,drop,0.3996,27.0
687231,75,0.47375940198297456,0.3926495131883118,0.4218491575062864,-0.02919964431797456,drop,0.3481,60.0
687263,285,0.4443099622745771,0.4475017538482404,0.4218491575062864,0.025652596341954048,hold,0.5232,319.0
687363,66,0.47375940198297456,0.3613684910754989,0.4218491575062864,-0.06048066643078748,drop,0.2659,90.0
687401,252,0.47375940198297456,0.5188797698279958,0.4218491575062864,0.0970306123217094,add,0.3912,262.0
687462,64,0.47375940198297456,0.5592412977416189,0.4218491575062864,0.13739214023533253,add,0.515,318.0
687597,81,0.47375940198297456,0.3873423726198888,0.4218491575062864,-0.03450678488639758,drop,0.137,103.0
689172,103,0.23362793028841503,0.3676400791103079,0.4218491575062864,-0.054209078395978494,drop,0.2824,170.0
690993,250,0.47375940198297456,0.42775401715471056,0.4218491575062864,0.005904859648424188,hold,0.4552,306.0
691016,130,0.19073244988381446,0.37810152432474325,0.4218491575062864,-0.04374763318154312,drop,0.4804,84.0
691023,68,0.5018782135954921,0.4396632820048425,0.4218491575062864,0.017814124498556128,hold,0.3601,114.0
691026,278,0.30480438462892073,0.3936649875697432,0.4218491575062864,-0.028184169936543157,drop,0.521,359.0
691718,129,0.47375940198297456,0.3366489518085293,0.4218491575062864,-0.0852002056977571,drop,0.4609,282.0
693304,165,0.3429016336054378,0.39840226589317806,0.4218491575062864,-0.02344689161310831,drop,0.4952,223.0
694192,243,0.47375940198297456,0.44575507084233845,0.4218491575062864,0.023905913336052076,hold,0.6623,330.0
694384,293,0.4852622894758322,0.45583041823063564,0.4218491575062864,0.03398126072434926,hold,0.4968,314.0
694388,61,0.47375940198297456,0.42327358714410795,0.4218491575062864,0.0014244296378215782,hold,0.192,201.0
694671,228,0.47375940198297456,0.4719791905198576,0.4218491575062864,0.05013003301357122,hold,0.5618,331.0
695391,55,0.47375940198297456,0.44616855654542503,0.4218491575062864,0.024319399039138656,hold,0.3519,68.0
696100,106,0.4354732998232392,0.481583316537977,0.4218491575062864,0.059734159031690603,hold,0.3865,118.0
696285,237,0.4841638265796209,0.3894236812821632,0.4218491575062864,-0.03242547622412317,drop,0.3955,285.0
700932,87,0.47375940198297456,0.3935584467720813,0.4218491575062864,-0.028290710734205082,drop,0.481,70.0
701538,285,0.47375940198297456,0.5584110031251087,0.4218491575062864,0.13656184561882234,add,0.6803,301.0
702358,133,0.47375940198297456,0.3694066016436915,0.4218491575062864,-0.052442555862594886,drop,0.1165,78.0
807799,138,0.5941229888555862,0.5107956541795986,0.4218491575062864,0.08894649667331223,add,0.6272,284.0
