mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
668909,"Williams, Gavin",SP,12.8306,1.4489,17.5903,93,98,19,HIGH
669022,"Gore, MacKenzie",SP,9.6092,0.4304,15.5591,93,98,19,HIGH
669160,"May, Dustin",SP,6.7753,-4.1405,12.1384,93,98,19,HIGH
669194,"Nelson, Ryne",SP,7.2259,-0.0485,12.5957,93,98,19,HIGH
669302,"Gilbert, Logan",SP,14.3463,3.7937,20.4058,93,98,19,HIGH
669358,"Baz, Shane",SP,11.3781,1.3377,18.7623,93,98,19,HIGH
669373,"Skubal, Tarik",SP,16.1635,6.7134,22.8429,93,98,19,MED
669387,"Mlodzinski, Carmen",SP,11.7342,2.1838,18.0696,93,98,19,MED
669432,"Rogers, Trevor",SP,12.2222,-1.9238,18.72,93,98,19,HIGH
669461,"Liberatore, Matthew",SP,3.4682,-5.3826,9.2072,93,98,19,HIGH
669467,"Pallante, Andre",SP,7.6233,-2.3553,13.6499,93,98,19,HIGH
669923,"Kirby, George",SP,11.2408,1.3716,16.6439,93,98,19,HIGH
671096,"Abbott, Andrew",SP,6.1429,-2.9994,12.4787,93,98,19,HIGH
671737,"Bradley, Taj",SP,10.634,3.3976,17.1318,93,98,19,HIGH
672282,"Detmers, Reid",SP,14.3165,1.7546,19.5683,93,98,19,HIGH
672456,"Montero, Keider",SP,11.4599,3.8971,16.6535,93,98,19,HIGH
676083,"Junk, Janson",SP,9.756,2.021,16.0909,93,98,19,MED
676106,"Hancock, Emerson",SP,12.2834,2.243,18.1795,93,98,19,HIGH
676282,"Cantillo, Joey",SP,8.1389,0.8996,14.6924,93,98,19,HIGH
676440,"Bibee, Tanner",SP,10.3756,-0.5402,17.8491,93,98,19,HIGH
676917,"Cavalli, Cade",SP,12.1448,2.7732,18.418,93,98,19,HIGH
676974,"Meyer, Max",SP,13.4697,1.9561,20.9099,93,98,19,HIGH
676979,"Crochet, Garrett",SP,9.0617,2.8179,13.3712,93,98,19,MED
677944,"Cecconi, Slade",SP,5.1217,-1.3386,10.8588,93,98,19,HIGH
677952,"Ashcraft, Braxton",SP,14.9393,6.9015,21.4928,93,98,19,HIGH
677958,"Rocker, Kumar",SP,7.8985,-0.0271,13.6448,93,98,19,HIGH
677960,"Weathers, Ryan",SP,12.8608,2.9675,19.9237,93,98,19,HIGH
678394,"Bello, Brayan",SP,2.9646,-4.2785,10.0447,93,98,19,MED
680573,"Woods Richardson, Simeon",SP,3.4134,-4.3302,9.0217,93,98,19,MED
680694,"Bradish, Kyle",SP,4.7719,-0.4499,10.9607,93,98,19,HIGH
681190,"Vásquez, Randy",SP,13.1082,8.0686,22.7845,93,98,19,HIGH
681347,"Burrows, Mike",SP,11.0683,1.6923,17.327,93,98,19,HIGH
681517,"Leahy, Kyle",SP,4.6687,-2.9635,9.1983,93,98,19,HIGH
682052,"Lopez, Jacob",SP,4.1303,-7.2373,8.7558,93,98,19,MED
682227,"Williamson, Brandon",SP,3.8771,-12.2236,12.7254,93,98,19,MED
683004,"Leiter, Jack",SP,10.9128,0.3602,18.0764,93,98,19,HIGH
684007,"Imanaga, Shota",SP,12.7161,0.1784,17.0325,93,98,19,HIGH
686218,"Sheehan, Emmet",SP,11.2727,4.8831,17.0749,93,98,19,HIGH
686799,"Kochanowicz, Jack",SP,9.84,2.0774,15.4476,93,98,19,HIGH
690986,"Harrison, Kyle",SP,12.9076,3.4166,17.7855,93,98,19,HIGH
690997,"McLean, Nolan",SP,17.2505,10.5423,24.4141,93,98,19,HIGH
691587,"Pérez, Eury",SP,8.1705,0.5455,14.586,93,98,19,HIGH
693433,"Woo, Bryan",SP,8.0077,-0.3052,14.6752,93,98,19,HIGH
693645,"Schlittler, Cam",SP,19.7563,13.3593,26.4238,93,98,19,HIGH
693821,"Elder, Bryce",SP,9.4283,3.3794,17.6751,93,98,19,HIGH
694738,"Roupp, Landen",SP,12.1831,-3.0112,17.7914,93,98,19,HIGH
694819,"Misiorowski, Jacob",SP,16.6984,7.4932,21.5046,93,98,19,HIGH
694973,"Skenes, Paul",SP,13.5495,3.6822,19.3575,93,98,19,HIGH
695076,"Lowder, Rhett",SP,9.312,3.2563,13.9796,93,98,19,HIGH
695505,"Burns, Chase",SP,14.7765,7.2003,20.8434,93,98,19,HIGH
696149,"Chandler, Bubba",SP,6.2681,-7.3374,12.6035,93,98,19,HIGH
700241,"McGreevy, Michael",SP,7.2387,-1.9955,13.0259,93,98,19,HIGH
701542,"Warren, Will",SP,13.0173,5.8966,21.2438,93,98,19,HIGH
702070,"Cameron, Noah",SP,5.3485,-4.2396,11.5445,93,98,19,HIGH
800048,"Messick, Parker",SP,14.537,6.5098,19.713,93,98,19,HIGH
808963,"Sasaki, Roki",SP,4.3003,-4.9101,11.4586,93,98,19,HIGH
808967,"Yamamoto, Yoshinobu",SP,11.3655,-0.0638,17.7587,93,98,19,HIGH
813349,"Early, Connelly",SP,5.1009,-2.0906,9.9646,93,98,19,HIGH
500743,Miguel Rojas,H,0.5558,0.2957,0.8098,93,98,19,MED
502671,Paul Goldschmidt,H,0.6502,0.3615,0.9235,93,98,19,HIGH
514888,Jose Altuve,H,0.3285,0.091,0.5521,93,98,19,HIGH
516782,Starling Marte,H,0.2749,0.0264,0.4639,93,98,19,MED
518692,Freddie Freeman,H,0.6634,0.3137,0.8576,93,98,19,HIGH
521692,Salvador Perez,H,0.3933,0.1565,0.6211,93,98,19,HIGH
542303,Marcell Ozuna,H,0.2789,-0.1096,0.4881,93,98,19,HIGH
543309,Kyle Higashioka,H,0.3506,0.0946,0.6926,93,98,19,MED
543760,Marcus Semien,H,0.387,0.1122,0.6243,93,98,19,HIGH
543807,George Springer,H,0.4678,0.213,0.6742,93,98,19,HIGH
543877,Christian Vázquez,H,0.349,0.0928,0.5407,93,98,19,MED
545121,Ildemaro Vargas,H,0.5426,0.3262,0.7721,93,98,19,HIGH
545341,Randal Grichuk,H,0.6607,0.4542,0.9789,93,98,19,MED
545361,Mike Trout,H,0.6841,0.4714,0.9142,93,98,19,HIGH
547180,Bryce Harper,H,0.6931,0.407,1.0853,93,98,19,HIGH
553993,Eugenio Suárez,H,0.2662,0.0112,0.4366,93,98,19,HIGH
571448,Nolan Arenado,H,0.3993,0.053,0.6143,93,98,19,HIGH
571970,Max Muncy,H,0.6213,0.3389,0.8049,93,98,19,HIGH
572233,Christian Walker,H,0.523,0.2407,0.7605,93,98,19,HIGH
573262,Mike Yastrzemski,H,0.3256,0.0997,0.5148,93,98,19,HIGH
575929,Willson Contreras,H,0.5886,0.3341,0.9576,93,98,19,HIGH
592206,Nick Castellanos,H,0.2813,0.0263,0.4497,93,98,19,MED
592450,Aaron Judge,H,0.6671,0.4858,0.8604,93,98,19,HIGH
592518,Manny Machado,H,0.4399,0.179,0.6975,93,98,19,HIGH
592626,Joc Pederson,H,0.52,0.341,0.7294,93,98,19,HIGH
592663,J.T. Realmuto,H,0.4153,0.2474,0.7825,93,98,19,HIGH
592885,Christian Yelich,H,0.2694,-0.121,0.4618,93,98,19,HIGH
593428,Xander Bogaerts,H,0.4164,0.252,0.7571,93,98,19,HIGH
595978,Austin Hedges,H,0.3453,0.065,0.5156,93,98,19,MED
596019,Francisco Lindor,H,0.5122,0.2306,0.7543,93,98,19,MED
596115,Trevor Story,H,0.1495,-0.1517,0.3128,93,98,19,MED
596142,Gary Sánchez,H,0.6243,0.4119,0.9673,93,98,19,MED
605137,Josh Bell,H,0.4936,0.2108,0.9688,93,98,19,HIGH
605141,Mookie Betts,H,0.6499,0.3669,0.8728,93,98,19,HIGH
605170,Victor Caratini,H,0.5032,0.2148,0.7559,93,98,19,HIGH
606192,Teoscar Hernández,H,0.3875,0.097,0.5816,93,98,19,HIGH
606466,Ketel Marte,H,0.6785,0.4247,0.9728,93,98,19,HIGH
607043,Brandon Nimmo,H,0.5143,0.3283,0.7277,93,98,19,HIGH
607208,Trea Turner,H,0.3655,0.0918,0.726,93,98,19,HIGH
608070,José Ramírez,H,0.5906,0.3354,0.8433,93,98,19,HIGH
608324,Alex Bregman,H,0.4661,0.1857,0.8028,93,98,19,HIGH
608348,Carson Kelly,H,0.4866,0.2311,0.6866,93,98,19,HIGH
608369,Corey Seager,H,0.4204,0.1201,0.7578,93,98,19,HIGH
608701,Rob Refsnyder,H,0.2165,-0.0257,0.4395,93,98,19,MED
609280,Miguel Andujar,H,0.491,0.2126,0.7492,93,98,19,HIGH
620443,Luis Torrens,H,0.3312,-0.0986,0.5554,93,98,19,MED
621020,Dansby Swanson,H,0.4511,0.1672,0.616,93,98,19,HIGH
621043,Carlos Correa,H,0.5188,0.1544,0.7102,93,98,19,MED
621438,Tyrone Taylor,H,0.3668,0.1162,0.7658,93,98,19,MED
621439,Byron Buxton,H,0.635,0.3602,0.9544,93,98,19,HIGH
621493,Taylor Ward,H,0.4205,0.1313,0.6067,93,98,19,HIGH
621566,Matt Olson,H,0.6342,0.3539,0.9886,93,98,19,HIGH
622761,Jorge Mateo,H,0.4496,0.1985,0.7097,93,98,19,MED
624413,Pete Alonso,H,0.5871,0.3121,0.8755,93,98,19,HIGH
624424,Michael Conforto,H,0.5411,0.2607,0.7633,93,98,19,MED
624585,Jorge Soler,H,0.3684,0.1153,0.6785,93,98,19,HIGH
624641,Edmundo Sosa,H,0.501,0.3231,0.7393,93,98,19,MED
630105,Jake Cronenworth,H,0.3309,0.0428,0.5894,93,98,19,MED
641343,Jake Bauers,H,0.5672,0.4017,0.7428,93,98,19,HIGH
641355,Cody Bellinger,H,0.5967,0.3374,0.8034,93,98,19,HIGH
641487,J.P. Crawford,H,0.5237,0.285,0.7777,93,98,19,HIGH
641598,Mitch Garver,H,0.1999,-0.0573,0.3918,93,98,19,MED
641680,Jonah Heim,H,0.5711,0.3119,0.7931,93,98,19,MED
641857,Ryan McMahon,H,0.3007,-0.0345,0.5686,93,98,19,MED
641933,Tyler O'Neill,H,0.2408,-0.0378,0.6209,93,98,19,MED
642086,Dominic Smith,H,0.5557,0.305,0.8157,93,98,19,MED
642201,Eli White,H,0.3798,0.0877,0.6012,93,98,19,MED
642708,Amed Rosario,H,0.6196,0.4069,0.9936,93,98,19,MED
642715,Willy Adames,H,0.3528,0.1732,0.5435,93,98,19,HIGH
643217,Andrew Benintendi,H,0.3903,0.1126,0.6144,93,98,19,HIGH
643289,Mauricio Dubón,H,0.557,0.2764,0.8107,93,98,19,HIGH
643376,Danny Jansen,H,0.1826,-0.0728,0.5373,93,98,19,MED
643396,Isiah Kiner-Falefa,H,0.4527,0.2615,0.7294,93,98,19,MED
643446,Jeff McNeil,H,0.4853,0.2695,0.7967,93,98,19,HIGH
645277,Ozzie Albies,H,0.5751,0.2842,0.9377,93,98,19,HIGH
646240,Rafael Devers,H,0.4396,0.1839,0.697,93,98,19,HIGH
647304,Josh Naylor,H,0.5276,0.2444,0.7866,93,98,19,HIGH
650333,Luis Arraez,H,0.6113,0.4048,0.7711,93,98,19,HIGH
650402,Gleyber Torres,H,0.4781,0.2027,0.9235,93,98,19,MED
650489,Willi Castro,H,0.3056,0.0466,0.6395,93,98,19,HIGH
650490,Yandy Díaz,H,0.6989,0.3295,1.038,93,98,19,HIGH
650859,Luis Rengifo,H,0.4059,0.1167,0.7314,93,98,19,HIGH
655316,Andruw Monasterio,H,0.3881,0.1998,0.5581,93,98,19,MED
656305,Matt Chapman,H,0.354,0.101,0.5819,93,98,19,HIGH
656484,Tristan Gray,H,0.2776,0.0225,0.4673,93,98,19,MED
656537,Derek Hill,H,0.3795,0.0039,0.5484,93,98,19,MED
656555,Rhys Hoskins,H,0.219,-0.042,0.457,93,98,19,HIGH
656716,Zach McKinstry,H,0.3673,0.067,0.5577,93,98,19,HIGH
656775,Cedric Mullins,H,0.3623,0.1428,0.5847,93,98,19,HIGH
656811,Ryan O'Hearn,H,0.5187,0.2622,0.7192,93,98,19,HIGH
656941,Kyle Schwarber,H,0.6189,0.3441,0.8476,93,98,19,HIGH
657041,Lane Thomas,H,0.4096,-0.051,0.6015,93,98,19,HIGH
657136,Connor Wong,H,0.3967,0.1218,0.5569,93,98,19,MED
657656,Ramón Laureano,H,0.3649,0.0741,0.6325,93,98,19,HIGH
657757,Gavin Sheets,H,0.6016,0.3413,0.8395,93,98,19,HIGH
660162,Yoán Moncada,H,0.2091,-0.1659,0.4044,93,98,19,MED
660271,Shohei Ohtani,H,0.6176,0.3354,0.9487,93,98,19,HIGH
660670,Ronald Acuña Jr.,H,0.5583,0.2714,0.701,93,98,19,HIGH
660688,Keibert Ruiz,H,0.4702,0.3145,0.8103,93,98,19,MED
660821,Jesús Sánchez,H,0.4906,0.2541,0.679,93,98,19,HIGH
660844,Leo Rivas,H,0.0836,-0.1723,0.5337,93,98,19,MED
661388,William Contreras,H,0.5604,0.3591,0.9529,93,98,19,HIGH
662139,Daulton Varsho,H,0.4612,0.276,0.6582,93,98,19,HIGH
663330,Jahmai Jones,H,0.167,-0.1116,0.3412,93,98,19,MED
663368,Blake Perkins,H,0.2587,0.0028,0.4499,93,98,19,MED
663538,Nico Hoerner,H,0.5455,0.3596,0.7516,93,98,19,HIGH
663586,Austin Riley,H,0.2463,-0.0374,0.5344,93,98,19,HIGH
663616,Trevor Larnach,H,0.4733,0.177,0.8499,93,98,19,HIGH
663647,Ke'Bryan Hayes,H,0.3755,0.0919,0.6383,93,98,19,MED
663656,Kyle Tucker,H,0.4269,0.2676,0.902,93,98,19,HIGH
663728,Cal Raleigh,H,0.2638,-0.0274,0.4424,93,98,19,HIGH
663743,Nick Fortes,H,0.3869,0.097,0.5565,93,98,19,HIGH
663757,Trent Grisham,H,0.5615,0.1929,0.7858,93,98,19,HIGH
663837,Matt Vierling,H,0.4399,0.1918,0.6397,93,98,19,HIGH
663886,Tyler Stephenson,H,0.3988,0.1611,0.6723,93,98,19,HIGH
663968,Jake Mangum,H,0.3351,0.0598,0.535,93,98,19,HIGH
663993,Nathaniel Lowe,H,0.6036,0.3131,0.8756,93,98,19,HIGH
664023,Ian Happ,H,0.4773,0.1269,0.7311,93,98,19,HIGH
664034,Ty France,H,0.5458,0.2563,0.9158,93,98,19,MED
664040,Brandon Lowe,H,0.5076,0.2473,0.7303,93,98,19,HIGH
664056,Harrison Bader,H,0.3054,0.114,0.4651,93,98,19,MED
664702,Myles Straw,H,0.509,0.1202,0.7371,93,98,19,MED
664728,Kyle Isbel,H,0.3557,0.0117,0.5252,93,98,19,MED
664761,Alec Bohm,H,0.5009,0.1983,0.9505,93,98,19,HIGH
664770,Nathan Lukes,H,0.4887,0.204,0.7157,93,98,19,MED
664954,Brett Sullivan,H,0.3981,0.1105,0.6062,93,98,19,MED
664983,Jake McCarthy,H,0.5128,0.2302,0.8094,93,98,19,HIGH
665019,Kody Clemens,H,0.5275,0.2366,0.7507,93,98,19,HIGH
665161,Jeremy Peña,H,0.5043,0.2293,0.6654,93,98,19,MED
665487,Fernando Tatis Jr.,H,0.4082,0.1228,0.7772,93,98,19,HIGH
665489,Vladimir Guerrero Jr.,H,0.5173,0.2707,0.8054,93,98,19,HIGH
665742,Juan Soto,H,0.7879,0.5724,1.0238,93,98,19,HIGH
665750,Leody Taveras,H,0.3244,0.1094,0.5515,93,98,19,HIGH
665804,Miguel Amaya,H,0.3988,0.1618,0.8832,93,98,19,MED
665833,Oneil Cruz,H,0.4564,0.0952,0.6858,93,98,19,HIGH
665862,Jazz Chisholm Jr.,H,0.2738,-0.0921,0.5001,93,98,19,HIGH
665877,José Fermín,H,0.4462,0.1895,0.9334,93,98,19,MED
665926,Andrés Giménez,H,0.341,0.1253,0.6001,93,98,19,HIGH
665966,Carlos Narváez,H,0.2021,0.0686,0.4753,93,98,19,MED
666018,Jonathan Aranda,H,0.6477,0.3745,0.9676,93,98,19,HIGH
666023,Freddy Fermin,H,0.2739,0.0272,0.5845,93,98,19,MED
666126,Carlos Cortes,H,0.5864,0.4016,0.8442,93,98,19,HIGH
666139,Josh Lowe,H,0.3445,0.0431,0.6837,93,98,19,MED
666152,David Hamilton,H,0.2386,-0.112,0.4677,93,98,19,HIGH
666160,Mickey Moniak,H,0.6524,0.3785,0.9122,93,98,19,MED
666176,Jo Adell,H,0.4909,0.2747,0.7532,93,98,19,HIGH
666181,Will Benson,H,0.2366,0.0132,0.5087,93,98,19,MED
666182,Bo Bichette,H,0.4729,0.2675,0.811,93,98,19,HIGH
666211,Taylor Trammell,H,0.2244,0.0009,0.4524,93,98,19,MED
666397,Edouard Julien,H,0.3998,0.2154,0.5635,93,98,19,HIGH
666969,Adolis García,H,0.2806,0.0313,0.4938,93,98,19,HIGH
666971,Lourdes Gurriel Jr.,H,0.3321,-0.0368,0.5173,93,98,19,MED
667472,Dane Myers,H,0.5509,0.2742,0.7508,93,98,19,MED
667670,Brent Rooker,H,0.3766,0.1018,0.5598,93,98,19,HIGH
668227,Randy Arozarena,H,0.5202,0.2641,0.9935,93,98,19,HIGH
668709,JJ Bleday,H,0.6624,0.4022,0.8542,93,98,19,HIGH
668715,Spencer Steer,H,0.4884,0.1408,0.7407,93,98,19,HIGH
668723,Ryan Vilade,H,0.5971,0.4137,0.9071,93,98,19,MED
668804,Bryan Reynolds,H,0.5323,0.1463,0.9585,93,98,19,HIGH
668885,Austin Martin,H,0.4003,0.1,0.677,93,98,19,HIGH
668901,Mark Vientos,H,0.4233,0.2083,0.6501,93,98,19,HIGH
668904,Royce Lewis,H,0.2718,-0.0377,0.5093,93,98,19,HIGH
668930,Brice Turang,H,0.5419,0.2865,0.7852,93,98,19,HIGH
668939,Adley Rutschman,H,0.5839,0.3257,0.7425,93,98,19,HIGH
668952,Ryan Kreidler,H,0.5368,0.1992,0.7667,93,98,19,MED
669003,Garrett Mitchell,H,0.3313,0.049,0.545,93,98,19,HIGH
669004,MJ Melendez,H,0.2332,0.0101,0.4911,93,98,19,MED
669016,Brandon Marsh,H,0.5409,0.326,0.7978,93,98,19,HIGH
669065,Kyle Stowers,H,0.3961,0.1069,0.8557,93,98,19,HIGH
669127,Shea Langeliers,H,0.6267,0.352,0.8489,93,98,19,HIGH
669224,Austin Wells,H,0.2227,-0.1378,0.409,93,98,19,MED
669236,Jeremiah Jackson,H,0.4507,0.2273,0.6421,93,98,19,MED
669257,Will Smith,H,0.5921,0.3501,0.8082,93,98,19,HIGH
669357,Nolan Gorman,H,0.172,-0.0138,0.4398,93,98,19,HIGH
669364,Xavier Edwards,H,0.5547,0.3008,0.7837,93,98,19,HIGH
669394,Jake Burger,H,0.3834,0.1237,0.702,93,98,19,HIGH
669477,Casey Schmitt,H,0.6262,0.3513,0.8354,93,98,19,HIGH
669701,Josh Smith,H,0.3069,0.1371,0.6461,93,98,19,MED
669707,Jared Triolo,H,0.2826,0.0225,0.4832,93,98,19,MED
669743,Alex Call,H,0.3619,0.1985,0.5989,93,98,19,MED
670042,Luke Raley,H,0.4732,0.2404,0.7618,93,98,19,HIGH
670242,Matt Wallner,H,0.1554,-0.1814,0.4145,93,98,19,MED
670541,Yordan Alvarez,H,0.7332,0.583,0.9196,93,98,19,HIGH
670623,Isaac Paredes,H,0.5859,0.2505,0.815,93,98,19,HIGH
670764,Taylor Walls,H,0.2508,-0.0053,0.6255,93,98,19,HIGH
670770,TJ Friedl,H,0.193,-0.063,0.6434,93,98,19,MED
671056,Iván Herrera,H,0.5956,0.4107,0.8563,93,98,19,HIGH
671218,Heliot Ramos,H,0.4964,0.3123,0.6688,93,98,19,MED
671277,Luis García Jr.,H,0.6503,0.3151,0.8581,93,98,19,HIGH
671289,Tyler Freeman,H,0.5636,0.3626,0.9378,93,98,19,HIGH
671732,Lawrence Butler,H,0.3156,0.0263,0.5057,93,98,19,HIGH
671739,Michael Harris II,H,0.583,0.2978,0.7781,93,98,19,HIGH
671976,Tristan Peters,H,0.3984,0.1715,0.6584,93,98,19,HIGH
672275,Patrick Bailey,H,0.2111,-0.0904,0.522,93,98,19,MED
672515,Gabriel Moreno,H,0.5574,0.2734,0.7452,93,98,19,HIGH
672580,Maikel Garcia,H,0.4742,0.1823,0.793,93,98,19,HIGH
672640,Otto Lopez,H,0.5601,0.3415,0.7297,93,98,19,HIGH
672695,Geraldo Perdomo,H,0.4959,0.3228,0.7776,93,98,19,HIGH
672724,Oswald Peraza,H,0.4007,0.1185,0.5792,93,98,19,HIGH
672761,Wenceel Pérez,H,0.468,0.1776,0.6963,93,98,19,MED
672820,Lenyn Sosa,H,0.2741,0.0175,0.4681,93,98,19,MED
672960,Kazuma Okamoto,H,0.3936,0.2018,0.5656,93,98,19,HIGH
673237,Yainer Diaz,H,0.3157,0.0729,0.4742,93,98,19,MED
673548,Seiya Suzuki,H,0.4824,0.2293,0.7262,93,98,19,HIGH
673962,Josh Jung,H,0.5806,0.2882,0.7608,93,98,19,HIGH
676356,Jonny DeLuca,H,0.4265,0.0815,0.6528,93,98,19,MED
676391,Ernie Clement,H,0.4909,0.2003,0.7444,93,98,19,HIGH
676439,Hunter Feduccia,H,0.2913,0.0364,0.5449,93,98,19,MED
676475,Alec Burleson,H,0.6168,0.3798,0.9409,93,98,19,HIGH
676609,José Caballero,H,0.3895,0.0985,0.5735,93,98,19,HIGH
676694,Jake Meyers,H,0.3277,0.15,0.5107,93,98,19,MED
676724,Jared Young,H,0.4827,0.294,0.6246,93,98,19,MED
676914,Davis Schneider,H,0.2003,0.0216,0.4692,93,98,19,MED
677587,Brayan Rocchio,H,0.475,0.1672,0.7051,93,98,19,HIGH
677588,José Tena,H,0.2415,0.0616,0.5523,93,98,19,MED
677594,Julio Rodríguez,H,0.5153,0.1794,0.8626,93,98,19,HIGH
677649,Ezequiel Duran,H,0.3781,0.2121,0.63,93,98,19,HIGH
677800,Wilyer Abreu,H,0.4572,0.0685,0.6674,93,98,19,HIGH
677870,Leo Jiménez,H,0.3394,0.1468,0.5319,93,98,19,MED
677942,Blaze Alexander,H,0.4852,0.236,0.6599,93,98,19,HIGH
677950,Alek Thomas,H,0.3785,0.1031,0.5566,93,98,19,MED
677951,Bobby Witt Jr.,H,0.6358,0.4783,0.9723,93,98,19,HIGH
678218,Brandon Valenzuela,H,0.495,0.2764,0.703,93,98,19,MED
678246,Miguel Vargas,H,0.7378,0.4361,1.0564,93,98,19,HIGH
678391,Jorbit Vivas,H,0.4413,0.2546,0.686,93,98,19,MED
678489,Jorge Barrosa,H,0.1654,-0.0544,0.387,93,98,19,MED
678554,Curtis Mead,H,0.6723,0.452,1.0978,93,98,19,HIGH
678662,Ezequiel Tovar,H,0.2859,0.0827,0.5416,93,98,19,HIGH
678882,Ceddanne Rafaela,H,0.437,0.2046,0.6592,93,98,19,HIGH
679529,Spencer Torkelson,H,0.4309,0.2699,0.6695,93,98,19,HIGH
679845,Nick Loftin,H,0.5277,0.2425,0.7846,93,98,19,MED
