mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
694728,Brice Matthews,H,0.1958,-0.1674,0.4207,93,97,19,HIGH
695506,Jac Caglianone,H,0.4887,0.193,0.7817,93,97,19,HIGH
695578,James Wood,H,0.5853,0.4059,0.852,93,97,19,HIGH
695600,Carter Jensen,H,0.4281,0.2005,0.6889,93,97,19,HIGH
695657,Colson Montgomery,H,0.5338,0.2048,0.7505,93,97,19,HIGH
695734,Daylen Lile,H,0.4969,0.0863,0.7246,93,97,19,HIGH
696030,Alejandro Osuna,H,0.4237,0.006,0.6043,93,97,19,MED
696100,Hunter Goodman,H,0.5535,0.3888,0.8523,93,97,19,HIGH
696285,Jacob Young,H,0.4707,0.108,0.7381,93,97,19,HIGH
699912,Jose Fernandez,H,0.2931,-0.0605,0.4737,93,97,19,MED
700250,Ben Rice,H,0.6874,0.4699,0.8753,93,97,19,HIGH
700337,Edgar Quero,H,0.2538,0.0888,0.5551,93,97,19,MED
700932,Kyle Manzardo,H,0.3862,0.1118,0.6748,93,97,19,HIGH
701350,Roman Anthony,H,0.3454,0.1753,0.5483,93,97,19,MED
701358,Cam Smith,H,0.462,0.2059,0.6879,93,97,19,HIGH
701398,Sal Stewart,H,0.5868,0.2805,0.876,93,97,19,HIGH
701538,Jackson Merrill,H,0.3788,0.1307,0.5284,93,97,19,HIGH
701675,Nathan Church,H,0.4136,-0.057,0.6153,93,97,19,HIGH
701678,Hao-Yu  Lee,H,0.3,0.0172,0.502,93,97,19,MED
701762,Nick Kurtz,H,0.5729,0.1495,0.8099,93,97,19,HIGH
701807,Carson Benge,H,0.4973,0.1675,0.7744,93,97,19,HIGH
702222,Justin Crawford,H,0.3475,0.1223,0.7001,93,97,19,HIGH
702284,Cole Young,H,0.5083,0.2251,0.7356,93,97,19,HIGH
702332,Caleb Durbin,H,0.4595,0.1629,0.6961,93,97,19,HIGH
702616,Jackson Holliday,H,0.3862,0.1636,0.549,93,97,19,MED
703607,Henry Bolte,H,0.2966,0.04,0.6265,93,97,19,MED
800050,Chase DeLauter,H,0.5671,0.1936,0.9265,93,97,19,HIGH
802139,JJ Wetherholt,H,0.586,0.3673,0.788,93,97,19,HIGH
802415,Chandler Simpson,H,0.3798,0.0472,0.6668,93,97,19,HIGH
803011,Sam Antonacci,H,0.592,0.186,0.7517,93,97,19,HIGH
804606,Konnor Griffin,H,0.3022,0.0702,0.62,93,97,19,HIGH
805300,Jakob Marsee,H,0.3413,0.0043,0.5465,93,97,19,HIGH
805367,Chase Meidroth,H,0.3121,0.0272,0.5261,93,97,19,HIGH
805779,Jacob Wilson,H,0.4973,0.239,0.6866,93,97,19,HIGH
805808,Kevin McGonigle,H,0.574,0.3354,0.9553,93,97,19,HIGH
805811,Bryce Eldridge,H,0.6073,0.4316,0.8475,93,97,19,MED
805999,A.J. Ewing,H,0.5177,0.2989,0.7723,93,97,19,MED
806068,Colt Emerson,H,0.3347,-0.0189,0.6014,93,97,19,MED
807712,Luke Keaschall,H,0.4108,0.2318,0.6479,93,97,19,HIGH
807713,Matt Shaw,H,0.485,0.1475,0.6887,93,97,19,MED
807799,Masataka Yoshida,H,0.4539,0.124,0.7099,93,97,19,MED
808959,Munetaka Murakami,H,0.5902,0.3334,0.8225,93,97,19,HIGH
808975,Hyeseong Kim,H,0.3056,-0.1006,0.5069,93,97,19,MED
808982,Jung Hoo Lee,H,0.5505,0.1871,0.7513,93,97,19,HIGH
810938,Ben Williamson,H,0.3974,0.165,0.5709,93,97,19,MED
814439,Ryan Waldschmidt,H,0.1749,-0.2368,0.4008,93,97,19,MED
445276,Kenley Jansen,RP,63.6031,-13.5436,138.6568,93,97,17,MED
489446,Kirby Yates,RP,65.847,-13.052,140.8584,93,97,17,MED
518585,Fernando Cruz,RP,69.7771,-6.0891,140.1893,93,97,17,HIGH
518886,Craig Kimbrel,RP,38.6326,-32.0527,116.0694,93,97,17,MED
519141,Drew Pomeranz,RP,14.6116,-66.2101,98.9725,93,97,17,MED
542888,Shawn Armstrong,RP,57.3848,-18.8901,131.4687,93,97,17,MED
543056,Danny Coulombe,RP,25.0764,-50.8388,95.9082,93,97,17,MED
547973,Aroldis Chapman,RP,98.1159,32.5039,178.7227,93,97,17,MED
548384,Brooks Raley,RP,54.7092,-34.0069,136.1322,93,97,17,HIGH
552640,Andrew Kittredge,RP,71.5451,2.1242,140.1871,93,97,17,MED
571948,Hoby Milner,RP,36.8972,-33.9286,111.8998,93,97,17,HIGH
572955,Pierce Johnson,RP,49.0276,-26.6303,136.4445,93,97,17,MED
573124,Taylor Rogers,RP,39.9206,-33.7415,115.1154,93,97,17,HIGH
573204,Caleb Thielbar,RP,51.3712,-38.4724,130.3811,93,97,17,MED
592094,Jason Adam,RP,75.0439,-5.4705,155.908,93,97,17,HIGH
592773,Ryne Stanek,RP,68.4809,-4.3532,138.0222,93,97,17,HIGH
593974,Wandy Peralta,RP,54.7856,-22.4312,138.7985,93,97,17,HIGH
594580,Sam Moll,RP,51.7704,-36.8816,134.5522,93,97,17,HIGH
595014,Blake Treinen,RP,63.9126,-14.8112,170.0479,93,97,17,MED
595345,Steven Okert,RP,73.458,-1.081,163.5394,93,97,17,HIGH
596001,Jakob Junis,RP,79.2675,3.4641,159.7759,93,97,17,MED
596133,Luke Weaver,RP,96.5369,9.7607,178.3628,93,97,17,HIGH
605130,Scott Barlow,RP,39.7638,-48.1426,119.0324,93,97,17,HIGH
607455,Anthony Banda,RP,55.9033,-23.3632,131.0478,93,97,17,HIGH
621112,Paul Blackburn,RP,74.6106,1.0023,155.2121,93,97,17,MED
621237,José Alvarado,RP,75.5705,-18.2758,150.1273,93,97,17,HIGH
621366,Ryan Borucki,RP,48.1419,-29.0933,130.9852,93,97,17,MED
621381,Matt Strahm,RP,40.893,-49.4704,112.5985,93,97,17,MED
621383,Tanner Banks,RP,49.8309,-24.9995,136.2651,93,97,17,MED
622088,Tejay Antone,RP,76.0746,1.6354,160.7925,93,97,17,MED
622554,Seranthony Domínguez,RP,61.3458,-27.5153,131.298,93,97,17,MED
622608,Antonio Senzatela,RP,86.2432,19.6672,172.8069,93,97,17,MED
623149,Paul Sewald,RP,84.4842,-2.2678,149.5194,93,97,17,HIGH
623437,Justin Topa,RP,28.9857,-41.856,102.8893,93,97,17,MED
623454,Drew Anderson,RP,94.141,15.3726,179.0872,93,97,17,MED
628452,Raisel Iglesias,RP,114.1537,52.077,195.9734,93,97,17,MED
640448,Kyle Finnegan,RP,36.6207,-50.4476,118.3604,93,97,17,HIGH
641302,Tyler Alexander,RP,72.2359,-14.8462,153.8754,93,97,17,HIGH
641329,Bryan Baker,RP,100.2485,24.89,174.1693,93,97,17,HIGH
641745,Brad Keller,RP,72.9399,-5.9712,160.6897,93,97,17,MED
641755,Tyler Kinley,RP,73.7718,-16.5532,148.8227,93,97,17,HIGH
641835,Tim Mayza,RP,83.6351,8.7657,177.4703,93,97,17,MED
642100,Gabe Speier,RP,68.5541,-7.2656,153.3132,93,97,17,MED
642121,Cole Sulser,RP,57.2656,-27.3271,142.8096,93,97,17,MED
642207,Devin Williams,RP,88.5118,17.6414,156.8174,93,97,17,MED
642232,Ryan Yarbrough,RP,67.3396,-20.9267,155.0558,93,97,17,MED
642397,Gregory Soto,RP,79.1922,-11.4257,159.9495,93,97,17,HIGH
642528,Jonathan Loáisiga,RP,63.6404,-7.1203,137.8065,93,97,17,HIGH
642701,Dennis Santana,RP,37.6895,-36.8984,111.7224,93,97,17,HIGH
643410,Mark Leiter Jr.,RP,69.8929,-4.9357,164.8676,93,97,17,HIGH
643511,Tyler Rogers,RP,61.5892,-8.7478,146.2631,93,97,17,HIGH
646241,Enmanuel De Jesus,RP,60.9811,-13.8129,147.558,93,97,17,MED
650556,Bryan Abreu,RP,36.1304,-39.7366,105.6114,93,97,17,MED
656222,Jalen Beeks,RP,50.6246,-28.4259,133.4314,93,97,17,MED
656234,Jake Bird,RP,76.4069,-2.866,147.2299,93,97,17,MED
656271,Brock Burke,RP,39.1363,-41.7604,123.5499,93,97,17,HIGH
656464,Kevin Ginkel,RP,75.9308,-1.0663,160.0203,93,97,17,HIGH
656529,Sam Hentges,RP,22.6832,-64.3701,112.8338,93,97,17,MED
656546,Jeff Hoffman,RP,105.7937,26.7702,185.5672,93,97,17,HIGH
656638,Alex Lange,RP,56.3354,-12.5741,132.4055,93,97,17,HIGH
656641,Jacob Latz,RP,114.7903,50.0066,202.0047,93,97,17,MED
656730,Trevor Megill,RP,109.0115,18.0614,190.75,93,97,17,MED
656794,Sean Newcomb,RP,91.1096,1.9955,173.5945,93,97,17,MED
656848,Michael Petersen,RP,77.0683,3.7399,159.9284,93,97,17,HIGH
656945,Tanner Scott,RP,131.682,47.1476,219.8986,93,97,17,HIGH
657044,Ryan Thompson,RP,48.5706,-37.8255,134.0927,93,97,17,HIGH
657097,Jacob Webb,RP,76.8283,1.5076,157.231,93,97,17,HIGH
657424,Matt Gage,RP,34.3517,-42.6551,120.9623,93,97,17,HIGH
657514,Brennan Bernardino,RP,58.088,-20.3911,140.5801,93,97,17,HIGH
657612,Tim Hill,RP,52.8817,-33.6387,128.0315,93,97,17,HIGH
657756,Connor Seabold,RP,49.4061,-31.4566,131.2136,93,97,17,MED
660761,José Suarez,RP,75.109,-5.8017,160.6118,93,97,17,MED
660825,Eduard Bazardo,RP,53.8753,-30.6931,131.8441,93,97,17,HIGH
660853,Enyel De Los Santos,RP,74.9442,-11.6102,174.3978,93,97,17,HIGH
661395,Jhoan Duran,RP,141.0603,58.7388,211.781,93,97,17,MED
662253,Andrés Muñoz,RP,101.8173,13.0793,181.541,93,97,17,MED
663158,Robert Suarez,RP,87.7826,-0.1237,166.7555,93,97,17,MED
663574,Tony Santillan,RP,51.3645,-35.3657,125.3114,93,97,17,HIGH
663687,Hogan Harris,RP,53.8007,-23.482,146.2098,93,97,17,HIGH
663738,Daniel Lynch IV,RP,82.4885,3.5655,176.106,93,97,17,HIGH
663767,Chase Shugart,RP,63.439,-12.5126,135.0029,93,97,17,MED
663855,Jordan Hicks,RP,27.1869,-43.6224,110.0461,93,97,17,MED
663947,Tyler Holton,RP,67.1791,-13.6461,147.6048,93,97,17,HIGH
664076,Garrett Cleavinger,RP,75.8526,-12.0537,158.854,93,97,17,MED
664126,Pete Fairbanks,RP,83.1015,-7.4763,176.6433,93,97,17,MED
664141,JT Brubaker,RP,49.5551,-20.7486,137.0186,93,97,17,MED
664199,Taylor Clarke,RP,55.3645,-31.0946,138.3634,93,97,17,HIGH
664208,Phil Maton,RP,45.9015,-30.4131,140.7838,93,97,17,MED
664875,Justin Lawrence,RP,34.5679,-44.8646,116.3755,93,97,17,MED
664991,Grant Wolfram,RP,83.8655,13.2017,177.4073,93,97,17,MED
665622,Luis Medina,RP,62.4923,-13.4369,140.8197,93,97,17,MED
665660,Elvis Alvarado,RP,86.9625,3.255,167.7791,93,97,17,MED
666171,Ryan Zeferjahn,RP,56.8048,-31.0773,138.1155,93,97,17,HIGH
666277,George Soriano,RP,69.0445,-0.8497,152.3861,93,97,17,HIGH
666374,Matt Brash,RP,58.8125,-11.9823,149.1085,93,97,17,MED
666661,Juan Morillo,RP,91.1775,0.8259,168.7988,93,97,17,HIGH
666808,Camilo Doval,RP,88.6924,9.9575,162.4726,93,97,17,HIGH
666974,Yennier Cano,RP,83.9473,6.7951,165.3522,93,97,17,HIGH
667297,Tommy Nance,RP,73.1706,6.4086,161.2521,93,97,17,MED
667463,John King,RP,73.3284,-10.4081,149.5268,93,97,17,HIGH
668390,Cole Winn,RP,52.4783,-23.2377,129.9298,93,97,17,MED
668674,Lucas Erceg,RP,56.0302,-18.4015,140.183,93,97,17,HIGH
668873,Caleb Kilian,RP,66.5387,-22.7425,147.346,93,97,17,MED
668933,Graham Ashcraft,RP,83.6475,-10.8145,171.1276,93,97,17,MED
668941,JoJo Romero,RP,69.0058,-13.2943,142.5697,93,97,17,HIGH
668984,Casey Legumina,RP,64.6874,-19.049,149.4085,93,97,17,MED
669020,Ryan Rolison,RP,67.1224,-13.2358,153.422,93,97,17,MED
669062,Erik Miller,RP,50.4461,-27.6889,142.9178,93,97,17,MED
669084,DL Hall,RP,52.8581,-35.437,130.3222,93,97,17,MED
669093,Jeremiah Estrada,RP,74.212,-15.0692,157.4481,93,97,17,MED
669165,Kyle Hurt,RP,88.9132,18.368,176.241,93,97,17,MED
669211,Keegan Akin,RP,47.2659,-37.2616,120.189,93,97,17,MED
669270,Joel Kuhnel,RP,53.9636,-24.8706,136.9625,93,97,17,HIGH
669276,Dylan Lee,RP,126.8192,45.9783,222.4246,93,97,17,HIGH
669330,Tyler Wells,RP,78.2269,-10.4614,177.7765,93,97,17,MED
669622,Anthony Bender,RP,79.8929,5.8267,153.962,93,97,17,HIGH
669711,Greg Weissert,RP,60.7768,-11.619,141.1248,93,97,17,HIGH
670036,Matt Festa,RP,68.5175,1.498,156.9647,93,97,17,HIGH
670059,Colin Holderman,RP,89.1877,10.4639,174.134,93,97,17,MED
670167,John Schreiber,RP,42.0233,-39.9905,116.0352,93,97,17,HIGH
670245,Ryan Watson,RP,56.5744,-14.2776,153.6109,93,97,17,MED
670280,David Bednar,RP,103.5364,28.6919,190.3287,93,97,17,HIGH
670329,Rico Garcia,RP,90.0155,14.2843,172.4323,93,97,17,HIGH
670970,Adrian Morejon,RP,131.1224,52.4442,214.1771,93,97,17,HIGH
670990,Yohan Ramírez,RP,57.439,-17.7539,141.479,93,97,17,HIGH
671922,Cade Smith,RP,116.774,34.4016,197.3086,93,97,17,HIGH
672335,Cionel Pérez,RP,62.1972,-16.637,155.6835,93,97,17,MED
672782,Yoendrys Gómez,RP,42.4648,-48.9781,115.81,93,97,17,HIGH
673513,Yuki Matsui,RP,89.3391,20.2642,171.1293,93,97,17,MED
674444,Steven Cruz,RP,74.7222,-4.2958,157.1335,93,97,17,MED
675848,Juan Mejia,RP,61.6984,-14.4119,136.805,93,97,17,HIGH
676254,Ryan Walker,RP,35.1477,-38.1826,111.1849,93,97,17,MED
676263,Jack Dreyer,RP,83.6698,9.4493,164.1088,93,97,17,HIGH
676428,Brant Hurter,RP,51.2489,-24.821,148.8356,93,97,17,MED
676477,Garrett Whitlock,RP,97.9157,8.7506,171.8331,93,97,17,MED
676534,Calvin Faucher,RP,53.6184,-30.9742,152.351,93,97,17,HIGH
676617,Riley O'Brien,RP,94.5429,18.6137,175.3589,93,97,17,HIGH
676684,Will Vest,RP,82.418,4.6208,174.6276,93,97,17,MED
676755,Isaac Mattson,RP,34.199,-55.6169,115.4136,93,97,17,MED
676760,Ron Marinaccio,RP,59.805,-20.9727,133.1938,93,97,17,MED
676775,Keaton Winn,RP,69.095,-10.3393,141.1998,93,97,17,MED
676879,Aaron Ashby,RP,86.4097,12.2857,168.9344,93,97,17,HIGH
677053,Andrew Nardi,RP,66.6269,-8.1601,155.2263,93,97,17,MED
677865,Justin Bruihl,RP,48.238,-25.9621,134.4691,93,97,17,HIGH
677955,Jaden Hill,RP,52.817,-21.6147,134.5678,93,97,17,HIGH
678020,Seth Halvorsen,RP,20.3778,-47.9684,101.5924,93,97,17,MED
678606,José A. Ferrer,RP,77.9955,-4.0524,158.5092,93,97,17,HIGH
679358,Eric Orze,RP,63.2788,-25.8353,124.8329,93,97,17,HIGH
680730,Mitchell Parker,RP,72.0749,-0.3726,152.8909,93,97,17,MED
680742,Jonathan Bowlan,RP,92.0835,13.3278,178.521,93,97,17,MED
680767,Victor Vodnik,RP,46.571,-40.1903,120.3455,93,97,17,MED
681217,Chase Silseth,RP,65.9246,-3.8015,149.9173,93,97,17,HIGH
681402,Gus Varland,RP,41.3495,-35.4204,123.7602,93,97,17,HIGH
681799,Ethan Roberts,RP,36.9676,-33.9009,111.3369,93,97,17,MED
681810,Austin Warren,RP,64.0419,-24.8093,161.6552,93,97,17,MED
681867,Cooper Criswell,RP,74.448,-7.7945,155.7846,93,97,17,MED
681870,Erik Sabrowski,RP,76.6987,1.6691,160.0566,93,97,17,MED
681892,Kody Funderburk,RP,21.7312,-57.1767,96.105,93,97,17,MED
681895,Evan Sisk,RP,72.4975,-14.2544,145.4023,93,97,17,HIGH
681911,Alex Vesia,RP,68.1452,-4.614,138.9898,93,97,17,HIGH
681982,Grant Anderson,RP,42.6346,-34.2332,137.5135,93,97,17,HIGH
682120,Tim Herrin,RP,42.3491,-36.4837,142.236,93,97,17,HIGH
682608,Peyton Gray,RP,83.1172,3.7483,176.7248,93,97,17,MED
682842,Abner Uribe,RP,87.4951,-0.4461,186.901,93,97,17,MED
683175,Connor Phillips,RP,20.6487,-48.5901,94.6545,93,97,17,MED
683232,Nick Mears,RP,22.4258,-68.5573,105.22,93,97,17,MED
683618,Edgardo Henriquez,RP,84.5368,-6.8778,170.9902,93,97,17,MED
683769,Hunter Gaddis,RP,65.2332,-26.1929,138.5139,93,97,17,MED
686580,Justin Slaten,RP,84.2713,8.3163,183.9149,93,97,17,MED
686973,Louis Varland,RP,120.9502,50.4873,216.5556,93,97,17,HIGH
686993,Justin Sterner,RP,83.8514,6.5584,177.3721,93,97,17,HIGH
687330,Kevin Kelly,RP,74.8322,-9.6512,155.5343,93,97,17,HIGH
687377,Orlando Ribalta,RP,53.0103,-21.8215,134.7254,93,97,17,MED
687396,Brent Headrick,RP,65.0823,-12.8191,157.313,93,97,17,HIGH
687606,Paxton Schultz,RP,51.1866,-27.6807,126.2363,93,97,17,MED
687911,Bryan King,RP,56.8312,-13.5918,139.2431,93,97,17,HIGH
688642,Zach Agnos,RP,46.0151,-32.965,132.66,93,97,17,MED
689147,Orion Kerkering,RP,69.5003,-5.7745,156.0641,93,97,17,HIGH
689296,Anthony Nunez,RP,75.1471,-1.85,158.3856,93,97,17,HIGH
690925,Clayton Beeter,RP,50.7847,-35.5021,150.1906,93,97,17,MED
693686,Spencer Miles,RP,96.3551,8.3847,179.0867,93,97,17,MED
694335,Matt Svanson,RP,36.9506,-47.6369,117.8775,93,97,17,MED
694361,Will Klein,RP,75.4668,-14.8653,160.463,93,97,17,MED
695243,Mason Miller,RP,162.5122,90.1276,256.1989,93,97,17,MED
695380,Alex Hoppe,RP,64.3744,-22.2798,147.2337,93,97,17,MED
695418,Brad Lord,RP,81.8702,6.1638,155.9226,93,97,17,MED
696147,Sam Bachman,RP,77.1986,-0.0274,165.2886,93,97,17,MED
699823,Tyler Davis,RP,42.4569,-32.6865,119.2889,93,97,17,MED
700669,Gordon Graceffo,RP,15.3826,-49.5868,95.8319,93,97,17,HIGH
701719,Tyler Samaniego,RP,52.7767,-45.2983,126.3351,93,97,17,MED
800311,Didier Fuentes,RP,77.6577,-11.6043,160.1554,93,97,17,MED
805123,AJ Blubaugh,RP,60.8586,-14.2806,142.6308,93,97,17,HIGH
805299,Brandyn Garcia,RP,86.8128,-0.2817,154.4748,93,97,17,MED
820862,José Fermin,RP,54.2657,-20.8289,138.5808,93,97,17,MED
