mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
572233,Christian Walker,H,0.5407,0.3547,0.7257,93,79,19,HIGH
573262,Mike Yastrzemski,H,0.2726,0.089,0.4379,93,79,19,MED
575929,Willson Contreras,H,0.6143,0.4604,0.7647,93,79,19,HIGH
592518,Manny Machado,H,0.4196,0.2443,0.568,93,79,19,HIGH
592626,Joc Pederson,H,0.5322,0.3545,0.7249,93,79,19,HIGH
592663,J.T. Realmuto,H,0.41,0.2304,0.5629,93,79,19,MED
592885,Christian Yelich,H,0.3073,0.1239,0.4491,93,79,19,MED
593428,Xander Bogaerts,H,0.396,0.2517,0.5358,93,79,19,HIGH
595978,Austin Hedges,H,0.3083,0.1093,0.4513,93,79,19,MED
596142,Gary Sánchez,H,0.6022,0.4245,0.7853,93,79,19,MED
605137,Josh Bell,H,0.4141,0.2431,0.5661,93,79,19,HIGH
605141,Mookie Betts,H,0.6263,0.4818,0.8158,93,79,19,MED
605170,Victor Caratini,H,0.4735,0.2899,0.6657,93,79,19,MED
606466,Ketel Marte,H,0.5481,0.3573,0.6911,93,79,19,HIGH
607043,Brandon Nimmo,H,0.5306,0.3463,0.6963,93,79,19,HIGH
607208,Trea Turner,H,0.317,0.1352,0.4568,93,79,19,HIGH
608324,Alex Bregman,H,0.4298,0.2679,0.5723,93,79,19,HIGH
608348,Carson Kelly,H,0.4368,0.2525,0.6092,93,79,19,MED
608701,Rob Refsnyder,H,0.1966,0.0127,0.3396,93,79,19,LOW
620443,Luis Torrens,H,0.3127,0.1493,0.4506,93,79,19,MED
621020,Dansby Swanson,H,0.2326,0.0417,0.395,93,79,19,HIGH
621439,Byron Buxton,H,0.6522,0.4876,0.801,93,79,19,HIGH
621493,Taylor Ward,H,0.4147,0.1665,0.5558,93,79,19,HIGH
621566,Matt Olson,H,0.6396,0.3699,0.7959,93,79,19,HIGH
622761,Jorge Mateo,H,0.4943,0.3435,0.6354,93,79,19,LOW
624413,Pete Alonso,H,0.5676,0.4012,0.7075,93,79,19,HIGH
624424,Michael Conforto,H,0.3375,0.173,0.5383,93,79,19,MED
624641,Edmundo Sosa,H,0.4784,0.3368,0.6244,93,79,19,MED
641343,Jake Bauers,H,0.5692,0.4063,0.7093,93,79,19,HIGH
641355,Cody Bellinger,H,0.6841,0.5326,0.8035,93,79,19,HIGH
641487,J.P. Crawford,H,0.5836,0.3627,0.7166,93,79,19,HIGH
641680,Jonah Heim,H,0.614,0.4481,0.7503,93,79,19,LOW
641857,Ryan McMahon,H,0.2834,0.1205,0.4177,93,79,19,MED
641933,Tyler O'Neill,H,0.1721,0.0477,0.3178,93,79,19,MED
642086,Dominic Smith,H,0.589,0.4384,0.7216,93,79,19,MED
642708,Amed Rosario,H,0.5299,0.3671,0.6683,93,79,19,MED
642715,Willy Adames,H,0.3885,0.2291,0.551,93,79,19,HIGH
643217,Andrew Benintendi,H,0.3444,0.2001,0.4843,93,79,19,HIGH
643289,Mauricio Dubón,H,0.5678,0.3456,0.7567,93,79,19,HIGH
643396,Isiah Kiner-Falefa,H,0.4105,0.2544,0.5583,93,79,19,MED
643446,Jeff McNeil,H,0.4789,0.3408,0.6344,93,79,19,HIGH
645277,Ozzie Albies,H,0.5629,0.3265,0.6827,93,79,19,HIGH
646240,Rafael Devers,H,0.325,0.1658,0.4887,93,79,19,HIGH
647304,Josh Naylor,H,0.4903,0.3655,0.6246,93,79,19,HIGH
650333,Luis Arraez,H,0.5844,0.4298,0.7173,93,79,19,HIGH
650402,Gleyber Torres,H,0.4594,0.1723,0.6742,93,79,19,MED
650489,Willi Castro,H,0.3453,0.1753,0.4851,93,79,19,HIGH
650490,Yandy Díaz,H,0.6976,0.5457,0.8254,93,79,19,HIGH
650859,Luis Rengifo,H,0.3729,0.0997,0.5342,93,79,19,HIGH
655316,Andruw Monasterio,H,0.3595,0.2056,0.5493,93,79,19,MED
656305,Matt Chapman,H,0.3833,0.2429,0.5596,93,79,19,HIGH
656484,Tristan Gray,H,0.2809,0.0332,0.4201,93,79,19,MED
656555,Rhys Hoskins,H,0.2224,0.0509,0.3624,93,79,19,MED
656716,Zach McKinstry,H,0.2755,0.1592,0.4245,93,79,19,MED
656775,Cedric Mullins,H,0.3803,0.2171,0.5802,93,79,19,HIGH
656811,Ryan O'Hearn,H,0.4913,0.3433,0.6359,93,79,19,HIGH
656941,Kyle Schwarber,H,0.5867,0.4483,0.7646,93,79,19,HIGH
657041,Lane Thomas,H,0.4878,0.258,0.6356,93,79,19,MED
657757,Gavin Sheets,H,0.5013,0.3182,0.6744,93,79,19,HIGH
660271,Shohei Ohtani,H,0.6237,0.486,0.7654,93,79,19,HIGH
660688,Keibert Ruiz,H,0.5308,0.3581,0.6622,93,79,19,MED
660821,Jesús Sánchez,H,0.501,0.3391,0.6775,93,79,19,HIGH
661388,William Contreras,H,0.5157,0.3517,0.7078,93,79,19,HIGH
663538,Nico Hoerner,H,0.5517,0.4144,0.7015,93,79,19,HIGH
663586,Austin Riley,H,0.2977,0.1136,0.4296,93,79,19,HIGH
663616,Trevor Larnach,H,0.4346,0.2619,0.5503,93,79,19,HIGH
663656,Kyle Tucker,H,0.4197,0.1894,0.6046,93,79,19,HIGH
663728,Cal Raleigh,H,0.2959,0.1366,0.469,93,79,19,MED
663743,Nick Fortes,H,0.4267,0.2657,0.5538,93,79,19,MED
663837,Matt Vierling,H,0.4373,0.2807,0.5789,93,79,19,MED
663886,Tyler Stephenson,H,0.3399,0.1166,0.4966,93,79,19,MED
663968,Jake Mangum,H,0.3601,0.1886,0.4986,93,79,19,MED
663993,Nathaniel Lowe,H,0.6331,0.4686,0.7808,93,79,19,MED
664023,Ian Happ,H,0.4174,0.2416,0.568,93,79,19,HIGH
664034,Ty France,H,0.396,0.1934,0.5346,93,79,19,MED
664040,Brandon Lowe,H,0.512,0.3139,0.6741,93,79,19,HIGH
664702,Myles Straw,H,0.4259,0.2424,0.5758,93,79,19,MED
664761,Alec Bohm,H,0.4964,0.3548,0.6443,93,79,19,HIGH
664770,Nathan Lukes,H,0.4111,0.2291,0.5592,93,79,19,MED
664954,Brett Sullivan,H,0.4356,0.2525,0.5775,93,79,19,MED
664983,Jake McCarthy,H,0.4717,0.224,0.6457,93,79,19,MED
665019,Kody Clemens,H,0.5718,0.4128,0.7639,93,79,19,HIGH
665161,Jeremy Peña,H,0.5095,0.324,0.6488,93,79,19,MED
665487,Fernando Tatis Jr.,H,0.3745,0.191,0.5259,93,79,19,HIGH
665489,Vladimir Guerrero Jr.,H,0.5151,0.3244,0.6642,93,79,19,HIGH
665742,Juan Soto,H,0.7445,0.5898,0.8841,93,79,19,HIGH
665750,Leody Taveras,H,0.3341,0.1628,0.4809,93,79,19,HIGH
665804,Miguel Amaya,H,0.4751,0.2553,0.6402,93,79,19,MED
665862,Jazz Chisholm Jr.,H,0.2686,0.1239,0.4138,93,79,19,HIGH
665877,José Fermín,H,0.3709,0.1996,0.4872,93,79,19,MED
665926,Andrés Giménez,H,0.3639,0.1914,0.5038,93,79,19,HIGH
665966,Carlos Narváez,H,0.1969,0.0295,0.3398,93,79,19,MED
666018,Jonathan Aranda,H,0.5381,0.3673,0.6735,93,79,19,HIGH
666126,Carlos Cortes,H,0.6117,0.4386,0.7579,93,79,19,MED
666152,David Hamilton,H,0.2379,0.0897,0.3732,93,79,19,MED
666176,Jo Adell,H,0.4961,0.3331,0.6315,93,79,19,HIGH
666181,Will Benson,H,0.274,0.1222,0.4663,93,79,19,MED
666182,Bo Bichette,H,0.4945,0.2938,0.6577,93,79,19,HIGH
666397,Edouard Julien,H,0.3399,0.1838,0.5123,93,79,19,MED
666971,Lourdes Gurriel Jr.,H,0.2883,0.1644,0.4642,93,79,19,MED
667472,Dane Myers,H,0.5011,0.3602,0.674,93,79,19,MED
668709,JJ Bleday,H,0.7259,0.5509,0.8951,93,79,19,MED
668715,Spencer Steer,H,0.5327,0.3701,0.6511,93,79,19,HIGH
668723,Ryan Vilade,H,0.5903,0.4504,0.7074,93,79,19,MED
668804,Bryan Reynolds,H,0.5922,0.421,0.7267,93,79,19,HIGH
668885,Austin Martin,H,0.3888,0.2037,0.5528,93,79,19,HIGH
668901,Mark Vientos,H,0.4357,0.273,0.5581,93,79,19,HIGH
668904,Royce Lewis,H,0.2853,0.1263,0.4581,93,79,19,MED
668930,Brice Turang,H,0.5583,0.4136,0.6994,93,79,19,HIGH
668939,Adley Rutschman,H,0.6081,0.4488,0.7534,93,79,19,HIGH
669003,Garrett Mitchell,H,0.3064,0.1426,0.4679,93,79,19,HIGH
669004,MJ Melendez,H,0.2222,0.0024,0.3864,93,79,19,MED
669016,Brandon Marsh,H,0.5035,0.325,0.6434,93,79,19,HIGH
669065,Kyle Stowers,H,0.3871,0.2391,0.5359,93,79,19,HIGH
669127,Shea Langeliers,H,0.6709,0.5274,0.848,93,79,19,HIGH
669236,Jeremiah Jackson,H,0.4224,0.2648,0.5607,93,79,19,MED
669364,Xavier Edwards,H,0.5143,0.3777,0.6907,93,79,19,HIGH
669394,Jake Burger,H,0.3314,0.206,0.4696,93,79,19,HIGH
669477,Casey Schmitt,H,0.6208,0.3997,0.7569,93,79,19,HIGH
669701,Josh Smith,H,0.2785,0.1238,0.4422,93,79,19,MED
669707,Jared Triolo,H,0.1691,0.0192,0.3707,93,79,19,MED
669743,Alex Call,H,0.3488,0.1858,0.4904,93,79,19,MED
670042,Luke Raley,H,0.4984,0.3328,0.6486,93,79,19,HIGH
670541,Yordan Alvarez,H,0.7337,0.5438,0.8595,93,79,19,HIGH
670623,Isaac Paredes,H,0.5656,0.4029,0.7421,93,79,19,HIGH
670764,Taylor Walls,H,0.1532,-0.1165,0.2892,93,79,19,MED
671056,Iván Herrera,H,0.5946,0.431,0.797,93,79,19,HIGH
671277,Luis García Jr.,H,0.5431,0.3563,0.6831,93,79,19,HIGH
671289,Tyler Freeman,H,0.5727,0.4229,0.7298,93,79,19,MED
671732,Lawrence Butler,H,0.2449,0.1184,0.3819,93,79,19,MED
671739,Michael Harris II,H,0.6064,0.4389,0.7455,93,79,19,HIGH
671976,Tristan Peters,H,0.4106,0.23,0.5524,93,79,19,MED
672275,Patrick Bailey,H,0.2018,0.0138,0.3392,93,79,19,MED
672515,Gabriel Moreno,H,0.5548,0.4104,0.7251,93,79,19,MED
672580,Maikel Garcia,H,0.4559,0.2852,0.672,93,79,19,HIGH
672640,Otto Lopez,H,0.5085,0.2975,0.7322,93,79,19,HIGH
672695,Geraldo Perdomo,H,0.4873,0.3199,0.6607,93,79,19,HIGH
672724,Oswald Peraza,H,0.414,0.2441,0.5624,93,79,19,HIGH
672761,Wenceel Pérez,H,0.4365,0.2062,0.5782,93,79,19,MED
672960,Kazuma Okamoto,H,0.3391,0.1634,0.4814,93,79,19,HIGH
673237,Yainer Diaz,H,0.3769,0.1657,0.5272,93,79,19,MED
673548,Seiya Suzuki,H,0.4954,0.3497,0.6844,93,79,19,HIGH
673962,Josh Jung,H,0.5653,0.4017,0.7153,93,79,19,HIGH
676391,Ernie Clement,H,0.4848,0.287,0.6485,93,79,19,HIGH
676475,Alec Burleson,H,0.6339,0.4798,0.777,93,79,19,HIGH
676609,José Caballero,H,0.4426,0.2538,0.5884,93,79,19,HIGH
676694,Jake Meyers,H,0.3444,0.1425,0.4938,93,79,19,MED
676914,Davis Schneider,H,0.3106,0.0474,0.4328,93,79,19,LOW
677587,Brayan Rocchio,H,0.462,0.235,0.6031,93,79,19,HIGH
677588,José Tena,H,0.234,0.0764,0.4229,93,79,19,MED
677594,Julio Rodríguez,H,0.4933,0.3489,0.6275,93,79,19,HIGH
677649,Ezequiel Duran,H,0.3098,0.1166,0.4835,93,79,19,HIGH
677800,Wilyer Abreu,H,0.4519,0.2273,0.595,93,79,19,HIGH
677942,Blaze Alexander,H,0.4809,0.2789,0.7298,93,79,19,MED
677951,Bobby Witt Jr.,H,0.5701,0.3838,0.7147,93,79,19,HIGH
678246,Miguel Vargas,H,0.7616,0.594,0.9014,93,79,19,HIGH
678391,Jorbit Vivas,H,0.4475,0.2281,0.5893,93,79,19,MED
678489,Jorge Barrosa,H,0.0851,-0.0967,0.2774,93,79,19,MED
678554,Curtis Mead,H,0.6903,0.5565,0.9645,93,79,19,HIGH
678662,Ezequiel Tovar,H,0.2739,0.1164,0.451,93,79,19,HIGH
678882,Ceddanne Rafaela,H,0.447,0.2639,0.6088,93,79,19,HIGH
679529,Spencer Torkelson,H,0.3702,0.1813,0.5125,93,79,19,HIGH
679845,Nick Loftin,H,0.4851,0.2634,0.601,93,79,19,MED
680574,Matt McLain,H,0.4107,0.1784,0.5681,93,79,19,HIGH
680700,Richie Palacios,H,0.3057,0.13,0.4461,93,79,19,MED
680728,Adrian Del Castillo,H,0.2201,0.0659,0.3576,93,79,19,MED
680757,Steven Kwan,H,0.421,0.2664,0.5773,93,79,19,HIGH
680776,Jarren Duran,H,0.3234,0.1524,0.4711,93,79,19,HIGH
680779,Henry Davis,H,0.3612,0.2311,0.5051,93,79,19,MED
680869,Zack Gelof,H,0.4542,0.279,0.6043,93,79,19,MED
681082,Bryson Stott,H,0.4469,0.3067,0.6367,93,79,19,HIGH
681198,TJ Rumfield,H,0.584,0.3839,0.8027,93,79,19,HIGH
681297,Colton Cowser,H,0.3373,0.1538,0.4809,93,79,19,MED
681351,Logan O'Hoppe,H,0.3122,0.0901,0.4897,93,79,19,MED
681393,Connor Norby,H,0.2615,0.124,0.3691,93,79,19,HIGH
681481,Kerry Carpenter,H,0.4342,0.2711,0.5975,93,79,19,MED
681624,Andy Pages,H,0.5856,0.3659,0.7201,93,79,19,HIGH
681715,Heriberto Hernández,H,0.3879,0.2083,0.5225,93,79,19,MED
681807,David Fry,H,0.1359,-0.0043,0.2886,93,79,19,MED
682177,Daniel Schneemann,H,0.3032,0.0759,0.46,93,79,19,MED
682626,Francisco Alvarez,H,0.4414,0.278,0.5902,93,79,19,MED
682668,Luisangel Acuña,H,0.1975,0.0574,0.3541,93,79,19,MED
682818,Yohendrick Piñango,H,0.4587,0.2674,0.6365,93,79,19,MED
682928,CJ Abrams,H,0.5517,0.3759,0.693,93,79,19,HIGH
682985,Riley Greene,H,0.4052,0.256,0.6017,93,79,19,HIGH
682998,Corbin Carroll,H,0.5661,0.4143,0.7426,93,79,19,HIGH
683002,Gunnar Henderson,H,0.4175,0.2557,0.5557,93,79,19,HIGH
683083,Nasim Nuñez,H,0.2632,0.0767,0.4356,93,79,19,HIGH
683146,Brett Baty,H,0.2525,0.0898,0.4253,93,79,19,HIGH
683357,Owen Caissie,H,0.251,0.0837,0.3897,93,79,19,MED
683734,Andrew Vaughn,H,0.6051,0.3834,0.7451,93,79,19,MED
683737,Michael Busch,H,0.448,0.2781,0.6094,93,79,19,HIGH
683953,Travis Bazzana,H,0.4407,0.2519,0.5881,93,79,19,MED
686217,Sal Frelick,H,0.4681,0.3218,0.6085,93,79,19,HIGH
686452,Drew Millas,H,0.3298,0.1583,0.4725,93,79,19,MED
686527,Dominic Canzone,H,0.6759,0.5249,0.8515,93,79,19,MED
686555,Isaac Collins,H,0.29,0.1271,0.4335,93,79,19,HIGH
686611,"Kimbrel, Craig",H,0.5121,0.342,0.6437,93,79,19,LOW
686681,Michael Massey,H,0.4977,0.3462,0.6742,93,79,19,MED
686780,Pedro Pagés,H,0.3304,0.1527,0.4688,93,79,19,MED
686797,Brooks Lee,H,0.5186,0.2875,0.6383,93,79,19,HIGH
686948,Drake Baldwin,H,0.6908,0.5395,0.8276,93,79,19,HIGH
687093,Vaughn Grissom,H,0.5569,0.3087,0.6948,93,79,19,MED
687221,Dalton Rushing,H,0.5887,0.4233,0.7304,93,79,19,MED
687263,Zach Neto,H,0.4315,0.2672,0.5741,93,79,19,HIGH
687401,Joey Ortiz,H,0.3297,0.1666,0.4932,93,79,19,MED
687462,Spencer Horwitz,H,0.5697,0.4103,0.7151,93,79,19,HIGH
687551,Drew Gilbert,H,0.3476,0.1821,0.4822,93,79,19,MED
687859,Troy Johnston,H,0.4484,0.2583,0.5887,93,79,19,HIGH
689414,Liam Hicks,H,0.6525,0.3121,0.8373,93,79,19,HIGH
690976,Alex Freeland,H,0.2303,0.0713,0.4027,93,79,19,MED
690993,Colt Keith,H,0.4743,0.3182,0.666,93,79,19,HIGH
691016,Tyler Soderstrom,H,0.5412,0.3739,0.6763,93,79,19,HIGH
691023,Jordan Walker,H,0.6103,0.4212,0.7934,93,79,19,HIGH
691026,Masyn Winn,H,0.3593,0.1762,0.4772,93,79,19,HIGH
691406,Junior Caminero,H,0.612,0.4144,0.8039,93,79,19,HIGH
691594,Javier Sanoja,H,0.3689,0.1297,0.5469,93,79,19,MED
691718,Pete Crow-Armstrong,H,0.5638,0.3795,0.7121,93,79,19,HIGH
691720,Kyle Karros,H,0.4724,0.3162,0.6087,93,79,19,HIGH
691723,Coby Mayo,H,0.3126,0.1689,0.4759,93,79,19,MED
691777,Max Muncy,H,0.2983,0.072,0.4629,93,79,19,MED
691785,Marcelo Mayer,H,0.3154,0.1509,0.5077,93,79,19,MED
691788,Joe Mack,H,0.4302,0.2857,0.5868,93,79,19,MED
693304,Nick Gonzales,H,0.4142,0.2392,0.556,93,79,19,HIGH
693307,Dillon Dingler,H,0.6857,0.5413,0.8261,93,79,19,HIGH
694192,Jackson Chourio,H,0.6002,0.433,0.773,93,79,19,MED
694208,Moisés Ballesteros,H,0.4258,0.264,0.5813,93,79,19,MED
694212,Samuel Basallo,H,0.466,0.2818,0.6216,93,79,19,HIGH
694362,Blake Dunn,H,0.3133,0.1139,0.4529,93,79,19,MED
694384,Nolan Schanuel,H,0.4307,0.2927,0.5997,93,79,19,HIGH
694671,Wyatt Langford,H,0.3692,0.2091,0.4909,93,79,19,MED
694728,Brice Matthews,H,0.2158,0.0538,0.3561,93,79,19,MED
695506,Jac Caglianone,H,0.4153,0.2689,0.5526,93,79,19,HIGH
695578,James Wood,H,0.6016,0.4358,0.7388,93,79,19,HIGH
695600,Carter Jensen,H,0.3452,0.191,0.4651,93,79,19,HIGH
695657,Colson Montgomery,H,0.5142,0.3444,0.6502,93,79,19,HIGH
695734,Daylen Lile,H,0.4692,0.2777,0.6691,93,79,19,HIGH
696030,Alejandro Osuna,H,0.4049,0.2161,0.5897,93,79,19,MED
696100,Hunter Goodman,H,0.5345,0.4047,0.6635,93,79,19,HIGH
696285,Jacob Young,H,0.5022,0.3387,0.6449,93,79,19,HIGH
700250,Ben Rice,H,0.7336,0.5891,0.891,93,79,19,HIGH
700337,Edgar Quero,H,0.2313,0.0947,0.3807,93,79,19,MED
700932,Kyle Manzardo,H,0.3023,0.1205,0.4393,93,79,19,HIGH
701358,Cam Smith,H,0.3825,0.2166,0.5675,93,79,19,HIGH
701398,Sal Stewart,H,0.5622,0.3781,0.7664,93,79,19,HIGH
701538,Jackson Merrill,H,0.3917,0.1709,0.5473,93,79,19,HIGH
701675,Nathan Church,H,0.4024,0.2001,0.5335,93,79,19,MED
701762,Nick Kurtz,H,0.608,0.4505,0.7457,93,79,19,HIGH
701807,Carson Benge,H,0.4832,0.2534,0.6683,93,79,19,HIGH
702222,Justin Crawford,H,0.3373,0.1798,0.5242,93,79,19,HIGH
702284,Cole Young,H,0.448,0.3072,0.6222,93,79,19,HIGH
702332,Caleb Durbin,H,0.4106,0.2424,0.5959,93,79,19,HIGH
703607,"Graceffo, Gordon",H,0.3234,0.1302,0.5065,93,79,19,MED
802139,JJ Wetherholt,H,0.5746,0.386,0.694,93,79,19,HIGH
802415,Chandler Simpson,H,0.3283,0.1645,0.5203,93,79,19,HIGH
803011,Sam Antonacci,H,0.5822,0.3975,0.7272,93,79,19,HIGH
805300,Jakob Marsee,H,0.3408,0.1679,0.4892,93,79,19,HIGH
805367,Chase Meidroth,H,0.346,0.1733,0.4938,93,79,19,HIGH
805779,Jacob Wilson,H,0.4473,0.2656,0.5833,93,79,19,MED
805808,Kevin McGonigle,H,0.601,0.4477,0.763,93,79,19,HIGH
805811,Bryce Eldridge,H,0.7042,0.5514,0.8389,93,79,19,MED
805999,"Vanasco, Ricky",H,0.3413,0.175,0.4732,93,79,19,MED
807712,Luke Keaschall,H,0.3952,0.2118,0.5708,93,79,19,HIGH
807713,Matt Shaw,H,0.4959,0.3582,0.665,93,79,19,MED
807799,Masataka Yoshida,H,0.3974,0.2356,0.5171,93,79,19,MED
808982,Jung Hoo Lee,H,0.563,0.4243,0.7066,93,79,19,HIGH
810938,Ben Williamson,H,0.4089,0.2282,0.594,93,79,19,MED
518585,Fernando Cruz,RP,79.8789,-8.2058,161.8395,93,79,17,HIGH
519141,Drew Pomeranz,RP,26.4305,-66.7272,98.3433,93,79,17,MED
542888,Shawn Armstrong,RP,67.5027,-12.3555,142.3375,93,79,17,MED
543056,Danny Coulombe,RP,45.9947,-31.6346,120.0661,93,79,17,MED
547973,Aroldis Chapman,RP,142.8187,85.5337,216.9475,93,79,17,MED
548384,Brooks Raley,RP,74.1456,0.6878,146.6615,93,79,17,MED
571948,Hoby Milner,RP,43.1354,-41.6131,141.5391,93,79,17,HIGH
572955,Pierce Johnson,RP,61.5788,-17.9323,140.069,93,79,17,MED
573124,Taylor Rogers,RP,53.4125,-13.7146,127.2419,93,79,17,MED
573204,Caleb Thielbar,RP,63.3719,-30.4606,139.4994,93,79,17,MED
592094,Jason Adam,RP,80.4147,12.9703,159.1931,93,79,17,MED
592773,Ryne Stanek,RP,81.52,-3.4179,158.3814,93,79,17,MED
593974,Wandy Peralta,RP,58.0299,-23.7546,131.3205,93,79,17,MED
594580,Sam Moll,RP,73.1112,-8.3854,140.4865,93,79,17,HIGH
595014,Blake Treinen,RP,66.4934,-21.6224,139.7591,93,79,17,MED
595345,Steven Okert,RP,76.2027,-10.8384,166.1899,93,79,17,MED
