mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
680728,Adrian Del Castillo,H,0.2633,0.094,0.4572,93,99,19,MED
680757,Steven Kwan,H,0.4606,0.1224,0.6079,93,99,19,HIGH
680776,Jarren Duran,H,0.2673,-0.0673,0.6157,93,99,19,HIGH
680777,Ryan Jeffers,H,0.7245,0.5404,1.0637,93,99,19,MED
680779,Henry Davis,H,0.3972,0.1473,0.5727,93,99,19,MED
680869,Zack Gelof,H,0.5029,0.2532,0.8691,93,99,19,HIGH
680977,Brendan Donovan,H,0.6032,0.381,0.9227,93,99,19,MED
681082,Bryson Stott,H,0.4424,0.1978,0.7682,93,99,19,HIGH
681198,TJ Rumfield,H,0.6558,0.4787,1.029,93,99,19,HIGH
681297,Colton Cowser,H,0.3826,0.2161,0.5712,93,99,19,HIGH
681351,Logan O'Hoppe,H,0.2972,0.0144,0.4887,93,99,19,MED
681393,Connor Norby,H,0.2752,-0.012,0.7257,93,99,19,HIGH
681481,Kerry Carpenter,H,0.5017,0.1952,0.7113,93,99,19,MED
681508,Mickey Gasper,H,0.3286,0.1523,0.4865,93,99,19,MED
681546,James Outman,H,0.1521,-0.0625,0.3985,93,99,19,MED
681624,Andy Pages,H,0.5998,0.378,0.8429,93,99,19,HIGH
681715,Heriberto Hernández,H,0.4118,0.2165,0.7248,93,99,19,MED
681807,David Fry,H,0.2713,0.0489,0.5062,93,99,19,MED
682177,Daniel Schneemann,H,0.2869,0.1095,0.5362,93,99,19,HIGH
682622,Noelvi Marte,H,0.3183,0.0046,0.6977,93,99,19,MED
682626,Francisco Alvarez,H,0.3971,0.1803,0.768,93,99,19,MED
682657,Angel Martínez,H,0.5665,0.3969,0.8428,93,99,19,HIGH
682663,Agustín Ramírez,H,0.3161,0.1363,0.7775,93,99,19,MED
682668,Luisangel Acuña,H,0.2835,-0.1356,0.6509,93,99,19,MED
682818,Yohendrick Piñango,H,0.4584,0.2391,0.8571,93,99,19,MED
682829,Elly De La Cruz,H,0.5443,0.2477,0.9112,93,99,19,HIGH
682848,Endy Rodríguez,H,0.6351,0.4234,1.0008,93,99,19,MED
682928,CJ Abrams,H,0.5799,0.3596,0.7438,93,99,19,HIGH
682985,Riley Greene,H,0.4543,0.2376,0.727,93,99,19,HIGH
682998,Corbin Carroll,H,0.5396,0.2925,0.7828,93,99,19,HIGH
683002,Gunnar Henderson,H,0.491,0.1777,0.7022,93,99,19,HIGH
683011,Anthony Volpe,H,0.3457,0.1099,0.7428,93,99,19,MED
683083,Nasim Nuñez,H,0.2695,0.0472,0.6094,93,99,19,HIGH
683146,Brett Baty,H,0.275,-0.1013,0.4589,93,99,19,HIGH
683357,Owen Caissie,H,0.3607,0.0528,0.5532,93,99,19,HIGH
683734,Andrew Vaughn,H,0.6451,0.4326,0.8195,93,99,19,MED
683737,Michael Busch,H,0.4948,0.2093,0.6431,93,99,19,HIGH
683953,Travis Bazzana,H,0.4597,0.2009,0.7989,93,99,19,HIGH
685133,Wade Meckler,H,0.38,0.029,0.6848,93,99,19,MED
686217,Sal Frelick,H,0.5183,0.1707,0.7606,93,99,19,HIGH
686452,Drew Millas,H,0.2907,-0.0599,0.656,93,99,19,MED
686469,Vinnie Pasquantino,H,0.4816,0.2966,0.8471,93,99,19,HIGH
686527,Dominic Canzone,H,0.6798,0.4495,0.8344,93,99,19,HIGH
686555,Isaac Collins,H,0.3841,0.1084,0.5965,93,99,19,HIGH
686611,Dylan Crews,H,0.4223,0.0458,0.6513,93,99,19,MED
686668,Brenton Doyle,H,0.1035,-0.0756,0.3404,93,99,19,MED
686681,Michael Massey,H,0.4761,0.1713,0.949,93,99,19,HIGH
686780,Pedro Pagés,H,0.3502,0.1681,0.691,93,99,19,MED
686797,Brooks Lee,H,0.5224,0.0781,0.795,93,99,19,HIGH
686948,Drake Baldwin,H,0.6183,0.3986,0.9589,93,99,19,HIGH
687093,Vaughn Grissom,H,0.5094,0.3251,0.724,93,99,19,MED
687221,Dalton Rushing,H,0.5822,0.2984,0.7373,93,99,19,MED
687231,Darell Hernaiz,H,0.3189,0.0791,0.5044,93,99,19,MED
687263,Zach Neto,H,0.4269,0.0178,0.7446,93,99,19,HIGH
687363,Victor Scott II,H,0.2441,-0.1638,0.4517,93,99,19,MED
687401,Joey Ortiz,H,0.3541,-0.001,0.6151,93,99,19,MED
687462,Spencer Horwitz,H,0.5875,0.2916,0.7972,93,99,19,HIGH
687551,Drew Gilbert,H,0.405,0.1914,0.8541,93,99,19,MED
687637,Dylan Beavers,H,0.3073,-0.0298,0.5828,93,99,19,MED
687859,Troy Johnston,H,0.4919,0.2466,0.7948,93,99,19,HIGH
689414,Liam Hicks,H,0.6651,0.4149,1.0418,93,99,19,HIGH
690976,Alex Freeland,H,0.2333,-0.1544,0.6939,93,99,19,MED
690993,Colt Keith,H,0.4538,0.1463,0.756,93,99,19,HIGH
691011,Drew Romo,H,0.2958,0.0143,0.4558,93,99,19,MED
691016,Tyler Soderstrom,H,0.5918,0.3744,0.7804,93,99,19,HIGH
691023,Jordan Walker,H,0.6029,0.2961,1.1138,93,99,19,HIGH
691026,Masyn Winn,H,0.421,0.2197,0.7613,93,99,19,HIGH
691406,Junior Caminero,H,0.6898,0.4022,0.947,93,99,19,HIGH
691594,Javier Sanoja,H,0.4886,0.2432,0.6806,93,99,19,HIGH
691718,Pete Crow-Armstrong,H,0.6065,0.4213,1.0734,93,99,19,HIGH
691720,Kyle Karros,H,0.492,0.2767,0.6733,93,99,19,HIGH
691723,Coby Mayo,H,0.2811,0.1092,0.505,93,99,19,HIGH
691740,Daniel Susac,H,0.3423,0.157,0.5025,93,99,19,MED
691777,Max Muncy,H,0.3444,0.0633,0.5135,93,99,19,MED
691781,Brady House,H,0.4137,0.2216,0.6373,93,99,19,MED
691785,Marcelo Mayer,H,0.2829,0.0907,0.681,93,99,19,HIGH
691788,Joe Mack,H,0.3826,0.092,0.5663,93,99,19,MED
693304,Nick Gonzales,H,0.4373,0.1733,0.6241,93,99,19,HIGH
693307,Dillon Dingler,H,0.7181,0.4227,1.0296,93,99,19,HIGH
694192,Jackson Chourio,H,0.5902,0.1187,0.7732,93,99,19,HIGH
694208,Moisés Ballesteros,H,0.4409,0.2396,0.812,93,99,19,MED
694212,Samuel Basallo,H,0.5272,0.1924,0.7784,93,99,19,HIGH
694362,Blake Dunn,H,0.3639,0.1522,0.6851,93,99,19,MED
694384,Nolan Schanuel,H,0.4995,0.2159,0.7441,93,99,19,HIGH
694388,Joey Loperfido,H,0.2779,-0.0585,0.4457,93,99,19,MED
694497,Evan Carter,H,0.353,0.0117,0.592,93,99,19,HIGH
694671,Wyatt Langford,H,0.5828,0.333,0.8282,93,99,19,MED
694728,Brice Matthews,H,0.1743,-0.1092,0.5468,93,99,19,HIGH
695506,Jac Caglianone,H,0.4973,0.2442,0.8204,93,99,19,HIGH
695578,James Wood,H,0.5789,0.3657,0.8207,93,99,19,HIGH
695600,Carter Jensen,H,0.4439,0.2252,0.6055,93,99,19,HIGH
695657,Colson Montgomery,H,0.5092,0.2232,0.6964,93,99,19,HIGH
695734,Daylen Lile,H,0.5086,0.1223,0.7044,93,99,19,HIGH
696030,Alejandro Osuna,H,0.427,0.2412,0.6118,93,99,19,MED
696100,Hunter Goodman,H,0.5563,0.2698,0.7645,93,99,19,HIGH
696285,Jacob Young,H,0.4721,0.265,0.8515,93,99,19,HIGH
699912,Jose Fernandez,H,0.2997,-0.0764,0.5035,93,99,19,MED
700250,Ben Rice,H,0.6834,0.5114,0.8629,93,99,19,HIGH
700337,Edgar Quero,H,0.2746,0.0805,0.5597,93,99,19,MED
700932,Kyle Manzardo,H,0.4095,0.1345,0.6894,93,99,19,HIGH
701350,Roman Anthony,H,0.3612,0.179,0.5029,93,99,19,MED
701358,Cam Smith,H,0.4689,0.2743,0.6512,93,99,19,HIGH
701398,Sal Stewart,H,0.586,0.2783,0.9406,93,99,19,HIGH
701538,Jackson Merrill,H,0.3885,0.0383,0.5483,93,99,19,HIGH
701675,Nathan Church,H,0.4547,0.105,0.6172,93,99,19,HIGH
701678,Hao-Yu  Lee,H,0.2955,0.114,0.5809,93,99,19,MED
701762,Nick Kurtz,H,0.5972,0.4121,0.9721,93,99,19,HIGH
701807,Carson Benge,H,0.4984,0.2336,0.9662,93,99,19,HIGH
702222,Justin Crawford,H,0.3534,0.1181,0.6755,93,99,19,HIGH
702284,Cole Young,H,0.4994,0.2694,0.8535,93,99,19,HIGH
702332,Caleb Durbin,H,0.4665,0.2434,0.7055,93,99,19,HIGH
702616,Jackson Holliday,H,0.3881,0.2272,0.7272,93,99,19,MED
703607,Henry Bolte,H,0.3041,0.0282,0.5522,93,99,19,MED
800050,Chase DeLauter,H,0.5949,0.3899,0.9679,93,99,19,HIGH
802139,JJ Wetherholt,H,0.6149,0.3543,0.867,93,99,19,HIGH
802415,Chandler Simpson,H,0.3602,0.0053,0.6411,93,99,19,HIGH
803011,Sam Antonacci,H,0.6015,0.3773,0.8051,93,99,19,HIGH
804606,Konnor Griffin,H,0.3101,0.0647,0.4804,93,99,19,HIGH
805300,Jakob Marsee,H,0.3544,0.0195,0.53,93,99,19,HIGH
805367,Chase Meidroth,H,0.3392,-0.071,0.7406,93,99,19,HIGH
805779,Jacob Wilson,H,0.5039,0.2131,0.6675,93,99,19,HIGH
805808,Kevin McGonigle,H,0.6175,0.3697,0.8101,93,99,19,HIGH
805811,Bryce Eldridge,H,0.6046,0.3212,0.9521,93,99,19,MED
805999,A.J. Ewing,H,0.5264,0.2276,0.8829,93,99,19,MED
806068,Colt Emerson,H,0.3149,0.0356,0.6178,93,99,19,MED
807712,Luke Keaschall,H,0.4228,0.1162,0.6115,93,99,19,HIGH
807713,Matt Shaw,H,0.498,0.1983,0.6988,93,99,19,MED
807799,Masataka Yoshida,H,0.4683,0.2683,0.6617,93,99,19,MED
808959,Munetaka Murakami,H,0.5831,0.3632,0.9835,93,99,19,HIGH
808975,Hyeseong Kim,H,0.2951,-0.0045,0.485,93,99,19,MED
808982,Jung Hoo Lee,H,0.5539,0.2178,0.809,93,99,19,HIGH
810938,Ben Williamson,H,0.4124,0.1056,0.574,93,99,19,MED
814439,Ryan Waldschmidt,H,0.1859,-0.023,0.4332,93,99,19,MED
445276,Kenley Jansen,RP,60.0146,-15.2878,141.431,93,99,17,MED
489446,Kirby Yates,RP,65.5576,-10.423,146.8027,93,99,17,MED
518585,Fernando Cruz,RP,76.4119,-10.1654,150.5519,93,99,17,HIGH
518886,Craig Kimbrel,RP,38.4933,-51.5412,126.3389,93,99,17,MED
519141,Drew Pomeranz,RP,14.346,-62.9044,107.8104,93,99,17,MED
542888,Shawn Armstrong,RP,57.7366,-19.2537,128.05,93,99,17,MED
543056,Danny Coulombe,RP,24.8459,-51.0651,106.0481,93,99,17,MED
547973,Aroldis Chapman,RP,97.7355,11.6706,196.8281,93,99,17,MED
548384,Brooks Raley,RP,54.6188,-23.987,166.3974,93,99,17,HIGH
552640,Andrew Kittredge,RP,78.1136,-6.4541,177.1899,93,99,17,MED
571948,Hoby Milner,RP,36.878,-40.2462,110.7411,93,99,17,HIGH
572955,Pierce Johnson,RP,52.2757,-39.678,117.7057,93,99,17,MED
573124,Taylor Rogers,RP,39.7472,-29.9351,122.746,93,99,17,HIGH
573204,Caleb Thielbar,RP,50.9042,-28.5689,126.0461,93,99,17,MED
592094,Jason Adam,RP,74.8478,-0.1815,150.1131,93,99,17,HIGH
592773,Ryne Stanek,RP,68.643,-19.5617,149.6737,93,99,17,HIGH
593974,Wandy Peralta,RP,53.0561,-11.4666,128.3735,93,99,17,HIGH
594580,Sam Moll,RP,52.9788,-35.5803,123.3139,93,99,17,HIGH
595014,Blake Treinen,RP,63.7443,-18.9754,133.9676,93,99,17,MED
595345,Steven Okert,RP,73.5236,-11.0406,156.1915,93,99,17,HIGH
596001,Jakob Junis,RP,79.3374,-9.9021,154.3433,93,99,17,MED
596133,Luke Weaver,RP,96.7217,5.0993,188.4093,93,99,17,HIGH
605130,Scott Barlow,RP,43.103,-41.4743,111.4563,93,99,17,HIGH
606996,Kyle Hart,RP,66.6785,-17.8681,164.2079,93,99,17,MED
607455,Anthony Banda,RP,56.1043,-22.4633,151.3761,93,99,17,HIGH
621112,Paul Blackburn,RP,70.7421,7.7739,154.2394,93,99,17,MED
621237,José Alvarado,RP,75.1027,-11.4569,156.0446,93,99,17,HIGH
621366,Ryan Borucki,RP,48.4134,-30.6838,128.9379,93,99,17,MED
621381,Matt Strahm,RP,44.1487,-30.0897,114.3944,93,99,17,MED
621383,Tanner Banks,RP,49.6478,-33.1295,137.0031,93,99,17,MED
622088,Tejay Antone,RP,78.2412,-8.4632,152.3978,93,99,17,MED
622554,Seranthony Domínguez,RP,61.4828,-19.2456,132.5587,93,99,17,MED
622608,Antonio Senzatela,RP,89.3383,1.2165,159.2419,93,99,17,MED
623149,Paul Sewald,RP,85.0648,5.5918,189.7427,93,99,17,HIGH
623437,Justin Topa,RP,28.6479,-63.2794,122.7187,93,99,17,MED
623454,Drew Anderson,RP,97.2032,16.6535,200.2621,93,99,17,MED
628452,Raisel Iglesias,RP,118.3533,52.4413,201.5074,93,99,17,MED
640448,Kyle Finnegan,RP,38.6471,-34.115,113.8762,93,99,17,HIGH
641302,Tyler Alexander,RP,72.1836,-3.7306,157.7886,93,99,17,HIGH
641329,Bryan Baker,RP,103.6492,25.744,183.4054,93,99,17,HIGH
641745,Brad Keller,RP,69.481,-8.0876,150.0246,93,99,17,MED
641755,Tyler Kinley,RP,72.3913,-4.4658,155.6168,93,99,17,HIGH
641835,Tim Mayza,RP,84.7853,10.3428,165.7272,93,99,17,MED
642100,Gabe Speier,RP,68.1781,-18.4979,163.5215,93,99,17,MED
642121,Cole Sulser,RP,56.905,-22.7538,134.2111,93,99,17,MED
642207,Devin Williams,RP,92.0305,5.1144,177.7186,93,99,17,MED
642232,Ryan Yarbrough,RP,64.1585,-11.4948,149.0735,93,99,17,MED
642397,Gregory Soto,RP,81.8566,1.2278,177.1729,93,99,17,HIGH
642528,Jonathan Loáisiga,RP,63.3428,-12.5974,148.7282,93,99,17,HIGH
642701,Dennis Santana,RP,37.6963,-50.5732,112.5159,93,99,17,HIGH
643410,Mark Leiter Jr.,RP,69.91,-6.6548,156.4796,93,99,17,HIGH
643511,Tyler Rogers,RP,61.2328,-5.361,129.1539,93,99,17,HIGH
646241,Enmanuel De Jesus,RP,60.8172,-27.4398,145.7713,93,99,17,MED
650556,Bryan Abreu,RP,43.1814,-27.3302,123.7656,93,99,17,MED
656222,Jalen Beeks,RP,50.5472,-40.6271,155.8722,93,99,17,MED
656234,Jake Bird,RP,76.5833,0.59,141.5634,93,99,17,MED
656271,Brock Burke,RP,37.245,-34.388,118.1073,93,99,17,HIGH
656464,Kevin Ginkel,RP,79.9319,4.1245,151.1746,93,99,17,HIGH
656529,Sam Hentges,RP,26.2507,-51.6413,95.7133,93,99,17,MED
656546,Jeff Hoffman,RP,106.459,17.8077,180.5747,93,99,17,HIGH
656638,Alex Lange,RP,56.4136,-8.7957,143.76,93,99,17,HIGH
656641,Jacob Latz,RP,114.988,38.752,185.3137,93,99,17,MED
656730,Trevor Megill,RP,112.7757,24.7285,193.3741,93,99,17,MED
656794,Sean Newcomb,RP,83.6213,-0.9147,169.9996,93,99,17,MED
656848,Michael Petersen,RP,76.8584,-0.7205,158.1036,93,99,17,HIGH
656945,Tanner Scott,RP,131.4385,50.6754,216.4445,93,99,17,HIGH
657044,Ryan Thompson,RP,48.2079,-29.1457,123.4883,93,99,17,HIGH
657097,Jacob Webb,RP,76.8981,-2.7709,163.7339,93,99,17,HIGH
657424,Matt Gage,RP,34.2326,-53.1138,116.699,93,99,17,HIGH
657514,Brennan Bernardino,RP,59.3168,-16.9897,139.0759,93,99,17,HIGH
657612,Tim Hill,RP,52.712,-23.5996,146.1184,93,99,17,HIGH
657756,Connor Seabold,RP,49.2555,-32.0108,137.4955,93,99,17,MED
660761,José Suarez,RP,75.2481,-12.8695,151.7013,93,99,17,MED
660825,Eduard Bazardo,RP,55.9926,-22.6251,136.6504,93,99,17,HIGH
660853,Enyel De Los Santos,RP,75.2039,0.2007,145.5076,93,99,17,HIGH
661395,Jhoan Duran,RP,141.7481,66.4345,223.5289,93,99,17,MED
662253,Andrés Muñoz,RP,97.311,27.2843,172.6284,93,99,17,HIGH
663158,Robert Suarez,RP,88.2469,-0.4592,161.0995,93,99,17,MED
663423,Trent Thornton,RP,42.5531,-24.279,113.636,93,99,17,MED
663574,Tony Santillan,RP,51.5975,-31.1773,126.9392,93,99,17,HIGH
663687,Hogan Harris,RP,59.5676,-27.1179,140.4473,93,99,17,HIGH
663738,Daniel Lynch IV,RP,85.4227,4.2375,168.9972,93,99,17,HIGH
663767,Chase Shugart,RP,63.8493,-16.659,134.0816,93,99,17,MED
663855,Jordan Hicks,RP,27.243,-48.9753,121.3737,93,99,17,MED
663947,Tyler Holton,RP,70.3781,-8.2581,155.374,93,99,17,HIGH
664076,Garrett Cleavinger,RP,73.3498,-0.2259,153.4761,93,99,17,MED
664126,Pete Fairbanks,RP,82.9198,1.6896,167.1934,93,99,17,MED
664141,JT Brubaker,RP,45.8673,-28.4213,128.2178,93,99,17,MED
664199,Taylor Clarke,RP,55.1504,-18.7807,133.8802,93,99,17,HIGH
664208,Phil Maton,RP,45.7134,-43.6481,122.8427,93,99,17,MED
664875,Justin Lawrence,RP,34.5499,-39.8963,141.9987,93,99,17,MED
664991,Grant Wolfram,RP,83.7812,-2.796,170.1977,93,99,17,MED
665622,Luis Medina,RP,62.5413,-14.3125,143.4346,93,99,17,MED
665660,Elvis Alvarado,RP,90.3185,15.3408,164.4311,93,99,17,MED
666171,Ryan Zeferjahn,RP,53.5938,-24.3462,136.3468,93,99,17,HIGH
666277,George Soriano,RP,68.0684,-6.1091,146.7416,93,99,17,HIGH
666374,Matt Brash,RP,58.8315,-23.2973,145.0821,93,99,17,MED
666661,Juan Morillo,RP,91.2649,15.2945,173.0366,93,99,17,HIGH
666808,Camilo Doval,RP,77.3064,9.9729,145.7865,93,99,17,HIGH
666974,Yennier Cano,RP,84.1357,3.49,164.7935,93,99,17,HIGH
667297,Tommy Nance,RP,73.4728,-3.8808,154.7016,93,99,17,MED
667463,John King,RP,71.161,-7.3951,148.8345,93,99,17,HIGH
668390,Cole Winn,RP,57.5193,-12.1465,155.0572,93,99,17,MED
668674,Lucas Erceg,RP,52.6226,-24.6513,132.4186,93,99,17,HIGH
668873,Caleb Kilian,RP,66.6165,-14.8147,138.0854,93,99,17,MED
668933,Graham Ashcraft,RP,83.7053,-3.6729,177.7647,93,99,17,MED
668941,JoJo Romero,RP,68.7274,-22.6684,151.6062,93,99,17,HIGH
668984,Casey Legumina,RP,64.5592,-3.4897,133.1321,93,99,17,MED
669020,Ryan Rolison,RP,67.1752,-14.2396,141.0422,93,99,17,MED
669062,Erik Miller,RP,50.6823,-27.2577,122.2086,93,99,17,MED
669084,DL Hall,RP,53.4971,-17.1054,123.2533,93,99,17,MED
669093,Jeremiah Estrada,RP,74.3066,-6.1497,159.692,93,99,17,MED
669165,Kyle Hurt,RP,92.3349,5.6907,171.0382,93,99,17,MED
669211,Keegan Akin,RP,47.0541,-30.2995,126.8102,93,99,17,MED
669270,Joel Kuhnel,RP,52.8423,-38.326,127.0388,93,99,17,HIGH
669276,Dylan Lee,RP,120.2937,28.3755,203.2834,93,99,17,HIGH
669330,Tyler Wells,RP,81.3962,-8.6721,176.726,93,99,17,MED
669622,Anthony Bender,RP,80.0041,-6.6515,163.2671,93,99,17,HIGH
669711,Greg Weissert,RP,64.772,-9.5469,139.9989,93,99,17,HIGH
670036,Matt Festa,RP,68.5395,-13.6637,156.0418,93,99,17,HIGH
670059,Colin Holderman,RP,92.6978,4.635,169.2837,93,99,17,MED
670167,John Schreiber,RP,42.4504,-46.8694,126.2677,93,99,17,HIGH
670245,Ryan Watson,RP,56.3511,-35.0223,132.8797,93,99,17,MED
670280,David Bednar,RP,103.4554,26.0762,185.9215,93,99,17,HIGH
670329,Rico Garcia,RP,89.8927,12.3241,176.8915,93,99,17,HIGH
670950,Trevor Richards,RP,53.6631,-22.2817,133.3831,93,99,17,MED
670970,Adrian Morejon,RP,131.2872,38.6282,212.0184,93,99,17,HIGH
670990,Yohan Ramírez,RP,57.9228,-20.6795,142.2219,93,99,17,HIGH
671922,Cade Smith,RP,117.5467,55.988,198.6555,93,99,17,HIGH
672335,Cionel Pérez,RP,58.4334,-26.3038,141.3572,93,99,17,MED
672782,Yoendrys Gómez,RP,46.0791,-40.5752,128.8769,93,99,17,HIGH
673513,Yuki Matsui,RP,80.7624,-0.5887,162.4099,93,99,17,MED
674444,Steven Cruz,RP,71.9173,-12.6095,145.2941,93,99,17,MED
675848,Juan Mejia,RP,58.4863,-17.7246,141.9749,93,99,17,HIGH
676254,Ryan Walker,RP,38.5718,-50.7948,120.9922,93,99,17,MED
676263,Jack Dreyer,RP,84.1784,6.8161,165.3941,93,99,17,HIGH
676428,Brant Hurter,RP,51.1878,-38.0553,137.7997,93,99,17,MED
676477,Garrett Whitlock,RP,101.2442,13.8941,189.426,93,99,17,MED
676534,Calvin Faucher,RP,50.4132,-19.6855,136.5346,93,99,17,HIGH
676617,Riley O'Brien,RP,98.051,27.4851,192.1664,93,99,17,HIGH
676684,Will Vest,RP,82.8322,-4.5274,156.2787,93,99,17,MED
676755,Isaac Mattson,RP,30.6988,-45.8173,105.6033,93,99,17,MED
676760,Ron Marinaccio,RP,63.6026,-25.0521,147.0911,93,99,17,MED
676775,Keaton Winn,RP,72.5045,12.0189,146.6171,93,99,17,MED
676879,Aaron Ashby,RP,86.3643,11.8911,156.3532,93,99,17,HIGH
677053,Andrew Nardi,RP,66.6456,-10.7166,138.6368,93,99,17,MED
677865,Justin Bruihl,RP,48.3743,-26.5955,143.6461,93,99,17,HIGH
677955,Jaden Hill,RP,52.9751,-36.3572,133.5876,93,99,17,HIGH
678020,Seth Halvorsen,RP,17.2328,-58.5347,90.0568,93,99,17,MED
678606,José A. Ferrer,RP,78.2147,-0.403,175.7324,93,99,17,HIGH
679358,Eric Orze,RP,59.8641,-26.915,130.9425,93,99,17,HIGH
680730,Mitchell Parker,RP,75.3274,-1.0053,169.4698,93,99,17,MED
680742,Jonathan Bowlan,RP,96.93,21.1329,183.4499,93,99,17,MED
680767,Victor Vodnik,RP,47.2462,-25.7495,130.0322,93,99,17,MED
681217,Chase Silseth,RP,66.0796,-7.0865,147.5174,93,99,17,HIGH
681402,Gus Varland,RP,37.9351,-36.5075,142.74,93,99,17,HIGH
681799,Ethan Roberts,RP,35.973,-45.579,111.2165,93,99,17,MED
681810,Austin Warren,RP,67.3105,-2.1893,143.6612,93,99,17,MED
681867,Cooper Criswell,RP,74.2246,-6.2317,154.8929,93,99,17,MED
681870,Erik Sabrowski,RP,77.9747,-4.2466,152.2611,93,99,17,MED
681892,Kody Funderburk,RP,21.6832,-60.5382,102.4144,93,99,17,MED
681895,Evan Sisk,RP,72.5193,-6.9818,148.8881,93,99,17,HIGH
681911,Alex Vesia,RP,68.8836,-17.0528,150.2908,93,99,17,HIGH
681982,Grant Anderson,RP,45.6201,-36.323,127.9873,93,99,17,HIGH
682120,Tim Herrin,RP,40.8766,-51.5014,115.8463,93,99,17,HIGH
682608,Peyton Gray,RP,81.7306,-6.9765,156.7406,93,99,17,MED
682842,Abner Uribe,RP,87.5622,10.2986,168.1175,93,99,17,MED
683175,Connor Phillips,RP,24.3806,-67.0501,94.6413,93,99,17,MED
683232,Nick Mears,RP,25.7741,-51.8072,87.8886,93,99,17,MED
683618,Edgardo Henriquez,RP,88.7377,-1.3201,171.6077,93,99,17,MED
683769,Hunter Gaddis,RP,58.454,-19.486,128.8035,93,99,17,MED
686580,Justin Slaten,RP,87.6233,12.2963,168.6891,93,99,17,MED
686973,Louis Varland,RP,124.5382,46.633,199.5079,93,99,17,HIGH
686993,Justin Sterner,RP,83.7695,13.163,165.0107,93,99,17,HIGH
687330,Kevin Kelly,RP,78.5508,-13.3674,159.6172,93,99,17,HIGH
687377,Orlando Ribalta,RP,53.1093,-38.2767,128.4003,93,99,17,MED
687396,Brent Headrick,RP,68.5155,7.3523,174.7598,93,99,17,HIGH
687606,Paxton Schultz,RP,51.2229,-23.7804,144.6624,93,99,17,MED
687911,Bryan King,RP,53.4391,-33.1032,142.0227,93,99,17,HIGH
688642,Zach Agnos,RP,51.9317,-21.9526,129.4286,93,99,17,MED
689147,Orion Kerkering,RP,70.067,-7.4719,146.51,93,99,17,HIGH
689296,Anthony Nunez,RP,75.2823,5.5619,147.1248,93,99,17,HIGH
690925,Clayton Beeter,RP,47.4995,-27.804,129.9571,93,99,17,MED
693686,Spencer Miles,RP,96.2391,25.8231,170.2176,93,99,17,MED
694335,Matt Svanson,RP,36.8982,-41.6343,118.1793,93,99,17,HIGH
694361,Will Klein,RP,82.172,5.9996,156.2847,93,99,17,MED
695243,Mason Miller,RP,163.2143,73.2141,248.5906,93,99,17,MED
695380,Alex Hoppe,RP,64.3848,-17.103,148.2912,93,99,17,MED
695418,Brad Lord,RP,81.7807,6.4411,163.1675,93,99,17,MED
696147,Sam Bachman,RP,80.3638,-5.6099,167.7192,93,99,17,MED
699823,Tyler Davis,RP,39.1452,-46.8103,124.0969,93,99,17,MED
700669,Gordon Graceffo,RP,18.1268,-57.8102,114.0021,93,99,17,HIGH
701719,Tyler Samaniego,RP,52.7679,-20.1662,123.128,93,99,17,MED
800311,Didier Fuentes,RP,78.0001,-8.559,159.1956,93,99,17,MED
805123,AJ Blubaugh,RP,64.3109,-10.1663,139.402,93,99,17,HIGH
805299,Brandyn Garcia,RP,90.2036,14.5794,167.4256,93,99,17,MED
820862,José Fermin,RP,54.433,-15.4398,128.6179,93,99,17,MED
