mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
670059,Colin Holderman,RP,89.8402,15.2616,175.5252,93,105,17,HIGH
670167,John Schreiber,RP,49.3062,-38.8811,130.5359,93,105,17,HIGH
670245,Ryan Watson,RP,55.1948,-24.3706,138.8544,93,105,17,MED
670280,David Bednar,RP,111.174,21.7187,193.3844,93,105,17,HIGH
670329,Rico Garcia,RP,89.476,21.1559,175.1713,93,105,17,HIGH
670950,Trevor Richards,RP,63.5802,-14.6414,137.8528,93,105,17,MED
670970,Adrian Morejon,RP,125.5221,45.939,228.8975,93,105,17,HIGH
670990,Yohan Ramírez,RP,60.1258,-14.7294,146.3926,93,105,17,HIGH
671922,Cade Smith,RP,123.4014,52.0465,211.6062,93,105,17,HIGH
672335,Cionel Pérez,RP,62.818,-17.6302,134.2184,93,105,17,MED
672782,Yoendrys Gómez,RP,45.3642,-29.9688,126.6635,93,105,17,HIGH
673513,Yuki Matsui,RP,70.3963,-2.2262,150.1955,93,105,17,MED
674444,Steven Cruz,RP,72.391,8.7789,158.9799,93,105,17,MED
675848,Juan Mejia,RP,57.7364,-30.7831,125.7843,93,105,17,HIGH
676254,Ryan Walker,RP,28.1983,-58.2708,126.9515,93,105,17,MED
676263,Jack Dreyer,RP,79.9642,-2.0993,167.2052,93,105,17,HIGH
676428,Brant Hurter,RP,50.565,-20.6705,124.9713,93,105,17,MED
676477,Garrett Whitlock,RP,96.7739,21.5889,180.4464,93,105,17,MED
676534,Calvin Faucher,RP,45.6612,-34.1347,129.453,93,105,17,HIGH
676617,Riley O'Brien,RP,95.9665,24.7604,167.4347,93,105,17,HIGH
676684,Will Vest,RP,83.6249,5.1692,170.2599,93,105,17,MED
676755,Isaac Mattson,RP,30.309,-49.1398,103.6196,93,105,17,MED
676760,Ron Marinaccio,RP,62.7016,-13.5833,142.3631,93,105,17,MED
676775,Keaton Winn,RP,72.9175,-8.0398,156.5983,93,105,17,MED
676879,Aaron Ashby,RP,82.7405,7.4402,179.8743,93,105,17,HIGH
677053,Andrew Nardi,RP,67.4736,-19.3941,154.0108,93,105,17,MED
677865,Justin Bruihl,RP,47.5971,-32.1636,129.7907,93,105,17,HIGH
677955,Jaden Hill,RP,52.169,-21.1285,145.0169,93,105,17,HIGH
678020,Seth Halvorsen,RP,16.8756,-55.7254,100.8393,93,105,17,MED
678606,José A. Ferrer,RP,78.0778,-10.227,147.6128,93,105,17,HIGH
679358,Eric Orze,RP,53.4566,-31.0181,141.9246,93,105,17,HIGH
680730,Mitchell Parker,RP,76.1131,0.8258,157.9471,93,105,17,MED
680742,Jonathan Bowlan,RP,106.7326,30.3474,192.4348,93,105,17,MED
680767,Victor Vodnik,RP,48.7581,-30.3589,129.866,93,105,17,MED
681217,Chase Silseth,RP,67.9574,-19.4833,151.5555,93,105,17,HIGH
681402,Gus Varland,RP,41.3809,-39.4305,134.268,93,105,17,HIGH
681799,Ethan Roberts,RP,33.9971,-44.6937,104.4685,93,105,17,MED
681810,Austin Warren,RP,60.6901,-21.2942,147.6375,93,105,17,MED
681867,Cooper Criswell,RP,74.8135,-8.4679,161.0614,93,105,17,MED
681870,Erik Sabrowski,RP,61.2136,-28.6419,145.1585,93,105,17,HIGH
681892,Kody Funderburk,RP,34.124,-47.9601,113.9372,93,105,17,MED
681895,Evan Sisk,RP,73.2082,-2.2097,171.2565,93,105,17,HIGH
681911,Alex Vesia,RP,63.5022,-27.6934,139.4338,93,105,17,HIGH
681982,Grant Anderson,RP,48.7514,-30.9032,132.3495,93,105,17,HIGH
682120,Tim Herrin,RP,45.3272,-34.257,122.2668,93,105,17,HIGH
682608,Peyton Gray,RP,78.9713,11.9676,161.7343,93,105,17,MED
682842,Abner Uribe,RP,85.0041,4.0982,161.8293,93,105,17,HIGH
683175,Connor Phillips,RP,20.493,-54.1437,118.9258,93,105,17,MED
683232,Nick Mears,RP,22.1162,-54.0675,103.888,93,105,17,MED
683618,Edgardo Henriquez,RP,82.7832,4.5304,162.7091,93,105,17,HIGH
683769,Hunter Gaddis,RP,65.4694,-13.965,169.8582,93,105,17,HIGH
686560,Gavin Collyer,RP,29.7668,-49.6895,112.215,93,105,17,MED
686580,Justin Slaten,RP,90.9292,7.6566,178.5764,93,105,17,MED
686973,Louis Varland,RP,127.2843,40.5999,225.1522,93,105,17,HIGH
686993,Justin Sterner,RP,84.6805,9.4067,165.0126,93,105,17,HIGH
687330,Kevin Kelly,RP,77.3781,-1.6668,144.215,93,105,17,HIGH
687377,Orlando Ribalta,RP,67.7678,-11.7293,171.6508,93,105,17,MED
687396,Brent Headrick,RP,79.1602,-12.282,153.7888,93,105,17,HIGH
687606,Paxton Schultz,RP,51.3656,-21.2037,128.3924,93,105,17,MED
687911,Bryan King,RP,59.5815,-27.6866,143.2801,93,105,17,HIGH
688642,Zach Agnos,RP,46.6133,-28.6668,132.3014,93,105,17,MED
689147,Orion Kerkering,RP,61.2009,-17.5588,159.0688,93,105,17,HIGH
689266,Dylan Dodd,RP,77.3065,6.8111,159.5209,93,105,17,MED
689296,Anthony Nunez,RP,80.7576,1.3088,161.0791,93,105,17,HIGH
690925,Clayton Beeter,RP,52.1225,-31.2283,127.2888,93,105,17,MED
694335,Matt Svanson,RP,37.8209,-40.4226,120.1554,93,105,17,HIGH
694361,Will Klein,RP,83.1424,2.2365,181.8553,93,105,17,MED
695243,Mason Miller,RP,160.6473,78.665,242.5168,93,105,17,HIGH
695380,Alex Hoppe,RP,64.451,-10.9305,145.2672,93,105,17,MED
695418,Brad Lord,RP,81.5946,11.0134,152.0123,93,105,17,MED
696147,Sam Bachman,RP,79.0269,2.9135,162.9907,93,105,17,HIGH
699823,Tyler Davis,RP,39.7453,-37.291,134.9479,93,105,17,MED
700669,Gordon Graceffo,RP,14.3602,-68.9124,98.3537,93,105,17,HIGH
701719,Tyler Samaniego,RP,49.8111,-24.0992,131.5823,93,105,17,MED
800311,Didier Fuentes,RP,83.4968,12.7037,160.7709,93,105,17,MED
805123,AJ Blubaugh,RP,66.1242,-23.7297,150.0692,93,105,17,HIGH
805299,Brandyn Garcia,RP,94.2491,13.3713,163.282,93,105,17,MED
820862,José Fermin,RP,65.0148,-6.9987,147.2252,93,105,17,MED
