mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
656730,Trevor Megill,RP,162.8279,40.1133,274.4143,58,65,15,MED
656794,Sean Newcomb,RP,128.9662,18.3644,220.0861,58,65,15,MED
656848,Michael Petersen,RP,107.2554,3.3504,214.2211,58,65,15,MED
656945,Tanner Scott,RP,170.9561,64.2304,283.5568,58,65,15,MED
657044,Ryan Thompson,RP,56.4639,-48.7075,165.8925,58,65,15,MED
657097,Jacob Webb,RP,125.213,14.5517,236.4145,58,65,15,MED
657424,Matt Gage,RP,70.9335,-33.9789,168.2812,58,65,15,MED
657514,Brennan Bernardino,RP,79.327,-43.6435,180.3391,58,65,15,MED
657612,Tim Hill,RP,72.0906,-29.0011,179.7765,58,65,15,MED
660825,Eduard Bazardo,RP,84.2396,-59.5222,193.6491,58,65,15,MED
660853,Enyel De Los Santos,RP,139.6918,16.8354,257.0966,58,65,15,MED
661395,Jhoan Duran,RP,238.9581,138.0346,335.1901,58,65,15,MED
662253,Andrés Muñoz,RP,187.0311,85.2204,299.1303,58,65,15,MED
663158,Robert Suarez,RP,143.0966,42.9855,254.3132,58,65,15,MED
663574,Tony Santillan,RP,66.9873,-31.1245,175.4965,58,65,15,MED
663687,Hogan Harris,RP,81.9103,-31.7296,184.9128,58,65,15,MED
663738,Daniel Lynch IV,RP,134.4525,20.5638,246.716,58,65,15,MED
663855,Jordan Hicks,RP,31.4485,-68.6746,134.576,58,65,15,MED
663947,Tyler Holton,RP,106.6628,-10.3333,218.2031,58,65,15,MED
664141,JT Brubaker,RP,81.8389,-23.2149,181.467,58,65,15,MED
664199,Taylor Clarke,RP,89.7129,-20.4297,199.0617,58,65,15,MED
664208,Phil Maton,RP,73.3644,-80.8696,182.7816,58,65,15,MED
664875,Justin Lawrence,RP,63.2488,-35.5715,157.8012,58,65,15,MED
664991,Grant Wolfram,RP,128.9521,14.8708,225.6509,58,65,15,MED
666171,Ryan Zeferjahn,RP,88.8239,-23.2416,172.7937,58,65,15,MED
666277,George Soriano,RP,105.493,4.0135,216.1082,58,65,15,MED
666661,Juan Morillo,RP,138.9567,31.0237,240.2464,58,65,15,MED
666808,Camilo Doval,RP,121.7965,20.5249,214.8982,58,65,15,MED
666974,Yennier Cano,RP,107.1609,-28.5766,216.5704,58,65,15,MED
667297,Tommy Nance,RP,123.1388,21.5148,224.4789,58,65,15,MED
667463,John King,RP,90.9706,-22.781,208.3754,58,65,15,MED
668390,Cole Winn,RP,82.9193,-15.4996,199.2132,58,65,15,MED
668674,Lucas Erceg,RP,101.6379,-6.4519,198.826,58,65,15,MED
668873,Caleb Kilian,RP,93.353,-23.8925,190.5731,58,65,15,MED
668933,Graham Ashcraft,RP,126.4922,17.1218,216.1292,58,65,15,MED
668941,JoJo Romero,RP,93.6984,6.8405,241.507,58,65,15,MED
668964,Tobias Myers,RP,104.6287,-7.3429,207.7749,58,65,15,MED
669062,Erik Miller,RP,118.3569,4.2884,226.0763,58,65,15,MED
669084,DL Hall,RP,74.9316,-46.6618,189.9092,58,65,15,MED
669093,Jeremiah Estrada,RP,110.165,27.7984,214.6399,58,65,15,MED
669270,Joel Kuhnel,RP,104.3502,-12.9228,200.7557,58,65,15,MED
669276,Dylan Lee,RP,166.8004,60.0069,264.3884,58,65,15,MED
669330,Tyler Wells,RP,108.8499,7.596,223.3952,58,65,15,MED
669622,Anthony Bender,RP,104.6869,8.3383,210.078,58,65,15,MED
669711,Greg Weissert,RP,86.3657,-20.387,197.9768,58,65,15,MED
670036,Matt Festa,RP,97.613,-3.9023,203.1221,58,65,15,MED
670167,John Schreiber,RP,37.9341,-60.8619,147.3436,58,65,15,MED
670245,Ryan Watson,RP,78.3457,-19.9847,179.2963,58,65,15,MED
670280,David Bednar,RP,172.1068,67.1507,275.6437,58,65,15,MED
670329,Rico Garcia,RP,157.2767,29.338,256.2354,58,65,15,MED
670970,Adrian Morejon,RP,175.9877,59.9449,290.4756,58,65,15,MED
670990,Yohan Ramírez,RP,94.066,-5.808,201.0426,58,65,15,MED
671922,Cade Smith,RP,234.4659,142.7865,350.2245,58,65,15,MED
672782,Yoendrys Gómez,RP,81.8725,-32.1428,193.3747,58,65,15,MED
675848,Juan Mejia,RP,98.1916,-3.687,205.086,58,65,15,MED
676263,Jack Dreyer,RP,120.0259,18.5892,235.8065,58,65,15,MED
676428,Brant Hurter,RP,76.7923,-24.4793,177.7635,58,65,15,MED
676477,Garrett Whitlock,RP,130.4707,7.3844,236.3879,58,65,15,MED
676534,Calvin Faucher,RP,66.6176,-47.0603,164.2533,58,65,15,MED
676617,Riley O'Brien,RP,176.8364,62.1607,288.4224,58,65,15,MED
676755,Isaac Mattson,RP,46.0711,-68.6327,140.7257,58,65,15,MED
676760,Ron Marinaccio,RP,111.3637,0.7742,215.8811,58,65,15,MED
676775,Keaton Winn,RP,108.325,-13.3895,218.8639,58,65,15,MED
676879,Aaron Ashby,RP,147.5157,25.9531,262.4934,58,65,15,MED
677053,Andrew Nardi,RP,102.8703,-10.8632,204.2478,58,65,15,MED
677865,Justin Bruihl,RP,47.5286,-54.7056,155.2851,58,65,15,MED
677955,Jaden Hill,RP,84.7215,-16.1715,181.3195,58,65,15,MED
678606,José A. Ferrer,RP,131.0749,21.0973,230.6378,58,65,15,MED
679358,Eric Orze,RP,92.6042,-29.0263,190.1222,58,65,15,MED
681217,Chase Silseth,RP,78.3553,-22.9182,175.9773,58,65,15,MED
681402,Gus Varland,RP,76.8571,-33.2945,189.1577,58,65,15,MED
681867,Cooper Criswell,RP,116.4374,15.5444,222.2812,58,65,15,MED
681870,Erik Sabrowski,RP,127.5571,15.4879,217.2506,58,65,15,MED
681892,Kody Funderburk,RP,22.922,-90.7559,128.4732,58,65,15,MED
681895,Evan Sisk,RP,114.2692,5.018,223.5363,58,65,15,MED
681911,Alex Vesia,RP,122.4417,18.4538,231.7603,58,65,15,MED
681982,Grant Anderson,RP,81.3288,-40.2405,182.1862,58,65,15,MED
682120,Tim Herrin,RP,48.7431,-47.5228,150.0268,58,65,15,MED
682842,Abner Uribe,RP,133.174,31.5702,234.1387,58,65,15,MED
683175,Connor Phillips,RP,31.4661,-96.4727,132.7833,58,65,15,MED
683232,Nick Mears,RP,40.4265,-60.6412,123.8209,58,65,15,MED
683618,Edgardo Henriquez,RP,98.0722,-12.536,200.2562,58,65,15,MED
686973,Louis Varland,RP,187.1598,79.1811,299.5162,58,65,15,MED
686993,Justin Sterner,RP,118.416,24.8669,230.2144,58,65,15,MED
687330,Kevin Kelly,RP,105.7338,9.0555,216.792,58,65,15,MED
687396,Brent Headrick,RP,106.8857,-10.9005,201.6717,58,65,15,MED
687911,Bryan King,RP,101.4602,-10.5987,210.766,58,65,15,MED
689147,Orion Kerkering,RP,109.6841,7.9484,218.8703,58,65,15,MED
689254,Mason Fluharty,RP,99.9269,-16.4574,211.4892,58,65,15,MED
689296,Anthony Nunez,RP,124.3405,14.1971,235.8808,58,65,15,MED
693855,Ian Seymour,RP,98.9655,-6.2949,202.0071,58,65,15,MED
694335,Matt Svanson,RP,59.4496,-36.2216,166.2939,58,65,15,MED
694361,Will Klein,RP,125.8195,24.0512,235.1238,58,65,15,MED
695243,Mason Miller,RP,272.3584,177.6969,381.5912,58,65,15,MED
696147,Sam Bachman,RP,124.5234,23.2044,212.1489,58,65,15,MED
699134,Bradgley Rodriguez,RP,127.7699,6.1394,229.0541,58,65,15,MED
700669,Gordon Graceffo,RP,54.3615,-30.9655,154.8254,58,65,15,MED
701719,Tyler Samaniego,RP,71.8744,-30.6603,177.7829,58,65,15,MED
805123,AJ Blubaugh,RP,79.5008,-44.6422,193.6105,58,65,15,MED
