mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
622663,"Severino, Luis",SP,7.5928,-2.3811,12.3998,58,72,19,HIGH
624133,"Suarez, Ranger",SP,8.2119,-0.5787,13.2276,58,72,19,MED
641816,"Mahle, Tyler",SP,6.8991,0.113,12.1919,58,72,19,MED
641927,"Ober, Bailey",SP,8.6077,-0.1059,16.3297,58,72,19,HIGH
642547,"Peralta, Freddy",SP,12.4671,2.1035,19.5645,58,72,19,HIGH
645261,"Alcantara, Sandy",SP,11.5282,4.3571,16.584,58,72,19,HIGH
647336,"Soroka, Michael",SP,9.4225,-1.3563,13.1978,58,72,19,HIGH
650633,"King, Michael",SP,9.635,-0.6591,15.0744,58,72,19,HIGH
650644,"Civale, Aaron",SP,8.4135,0.2206,14.1646,58,72,19,MED
650911,"Sánchez, Cristopher",SP,12.7466,4.6628,19.844,58,72,19,HIGH
656302,"Cease, Dylan",SP,15.6341,8.5201,22.2317,58,72,19,MED
656427,"Flaherty, Jack",SP,4.9192,-2.1666,12.0267,58,72,19,HIGH
656492,"Griffin, Foster",SP,8.7933,0.0792,14.8159,58,72,19,HIGH
656550,"Holmes, Grant",SP,8.6977,1.9503,13.5503,58,72,19,HIGH
656605,"Keller, Mitch",SP,11.8449,2.0349,17.6913,58,72,19,HIGH
656876,"Rasmussen, Drew",SP,12.7967,2.8011,17.3143,58,72,19,HIGH
657277,"Webb, Logan",SP,8.0995,-2.6841,12.3465,58,72,19,MED
657746,"Ryan, Joe",SP,12.3109,6.1835,18.8724,58,72,19,HIGH
663436,"Martin, Davis",SP,9.6049,0.0745,14.5895,58,72,19,HIGH
663460,"Bubic, Kris",SP,11.7187,0.9352,16.5271,58,72,19,MED
663554,"Mize, Casey",SP,12.067,5.7297,19.7699,58,72,19,MED
663556,"McClanahan, Shane",SP,10.5423,4.3215,16.5383,58,72,19,HIGH
663623,"Irvin, Jake",SP,10.2208,0.424,16.5224,58,72,19,MED
663903,"Singer, Brady",SP,5.6504,-3.0652,10.7943,58,72,19,HIGH
663978,"Paddack, Chris",SP,5.316,-2.8636,11.6153,58,72,19,MED
664285,"Valdez, Framber",SP,10.9308,2.8671,15.6429,58,72,19,HIGH
665795,"Cabrera, Edward",SP,9.2377,2.511,14.1792,58,72,19,MED
666142,"Ragans, Cole",SP,6.6654,-0.9189,12.2984,58,72,19,MED
666200,"Luzardo, Jesús",SP,16.0439,9.8882,21.1366,58,72,19,HIGH
667755,"Soriano, José",SP,14.6203,8.4433,19.5053,58,72,19,HIGH
668678,"Gallen, Zac",SP,5.6788,-3.0536,10.0658,58,72,19,HIGH
668909,"Williams, Gavin",SP,12.8312,3.306,19.262,58,72,19,HIGH
669022,"Gore, MacKenzie",SP,8.9816,1.3691,13.4809,58,72,19,HIGH
669160,"May, Dustin",SP,8.2419,1.1394,13.3207,58,72,19,HIGH
669194,"Nelson, Ryne",SP,6.1999,-1.8906,11.3527,58,72,19,HIGH
669302,"Gilbert, Logan",SP,13.8642,3.4789,19.297,58,72,19,HIGH
669358,"Baz, Shane",SP,11.661,1.6564,17.666,58,72,19,HIGH
669373,"Skubal, Tarik",SP,15.1318,9.7193,19.9383,58,72,19,MED
669387,"Mlodzinski, Carmen",SP,11.0592,4.1524,15.5796,58,72,19,MED
669432,"Rogers, Trevor",SP,12.0758,3.3687,20.3649,58,72,19,MED
669461,"Liberatore, Matthew",SP,4.6646,-5.704,9.7231,58,72,19,HIGH
669467,"Pallante, Andre",SP,8.0428,-0.0601,12.5906,58,72,19,HIGH
669923,"Kirby, George",SP,9.9409,-0.3361,14.9566,58,72,19,HIGH
671096,"Abbott, Andrew",SP,6.2675,-0.4689,12.0638,58,72,19,HIGH
671737,"Bradley, Taj",SP,9.1375,2.2979,15.1402,58,72,19,MED
672282,"Detmers, Reid",SP,14.5382,4.5732,18.9375,58,72,19,HIGH
672456,"Montero, Keider",SP,10.5018,2.3156,14.7021,58,72,19,HIGH
676083,"Junk, Janson",SP,9.8427,2.6876,14.8035,58,72,19,MED
676106,"Hancock, Emerson",SP,11.8501,4.2055,16.6539,58,72,19,HIGH
676282,"Cantillo, Joey",SP,7.7826,-0.931,13.828,58,72,19,HIGH
676440,"Bibee, Tanner",SP,9.6625,2.942,15.4038,58,72,19,HIGH
676917,"Cavalli, Cade",SP,13.327,4.5835,19.7988,58,72,19,HIGH
676974,"Meyer, Max",SP,12.9013,4.1623,17.4985,58,72,19,HIGH
676979,"Crochet, Garrett",SP,9.1215,1.2,13.6308,58,72,19,MED
677944,"Cecconi, Slade",SP,5.8209,-3.9685,12.3956,58,72,19,HIGH
677952,"Ashcraft, Braxton",SP,14.742,7.8909,19.2372,58,72,19,HIGH
677958,"Rocker, Kumar",SP,7.2751,-0.3393,12.3679,58,72,19,MED
677960,"Weathers, Ryan",SP,12.3689,3.507,17.1151,58,72,19,HIGH
678394,"Bello, Brayan",SP,3.1179,-3.6153,9.6996,58,72,19,MED
680573,"Woods Richardson, Simeon",SP,2.688,-6.1328,6.9339,58,72,19,MED
680694,"Bradish, Kyle",SP,5.369,-0.0414,10.1728,58,72,19,HIGH
681190,"Vásquez, Randy",SP,10.875,3.315,15.8211,58,72,19,HIGH
681347,"Burrows, Mike",SP,11.0219,6.0711,15.9088,58,72,19,HIGH
681517,"Leahy, Kyle",SP,5.3224,-3.4322,10.3935,58,72,19,HIGH
682052,"Lopez, Jacob",SP,4.1122,-5.8595,9.6941,58,72,19,MED
682227,"Williamson, Brandon",SP,4.0178,-3.7239,9.1466,58,72,19,MED
683004,"Leiter, Jack",SP,11.3056,4.5203,16.7564,58,72,19,HIGH
684007,"Imanaga, Shota",SP,12.2506,1.4436,17.1891,58,72,19,HIGH
686218,"Sheehan, Emmet",SP,11.9588,3.8706,17.9883,58,72,19,MED
686799,"Kochanowicz, Jack",SP,8.475,2.0446,13.3077,58,72,19,HIGH
690986,"Harrison, Kyle",SP,14.5752,7.9714,19.6605,58,72,19,MED
690997,"McLean, Nolan",SP,16.4899,8.4004,21.401,58,72,19,HIGH
691587,"Pérez, Eury",SP,8.7875,3.381,14.8399,58,72,19,HIGH
693433,"Woo, Bryan",SP,8.0465,0.1713,12.8362,58,72,19,HIGH
693645,"Schlittler, Cam",SP,17.6419,11.4725,24.0727,58,72,19,HIGH
693821,"Elder, Bryce",SP,9.0719,2.7346,14.1418,58,72,19,HIGH
694738,"Roupp, Landen",SP,12.6904,3.9523,17.5217,58,72,19,HIGH
694819,"Misiorowski, Jacob",SP,17.2046,9.0893,21.3418,58,72,19,HIGH
694973,"Skenes, Paul",SP,12.5051,3.7761,17.538,58,72,19,HIGH
695076,"Lowder, Rhett",SP,9.5128,0.7973,13.8174,58,72,19,MED
695505,"Burns, Chase",SP,15.0347,5.2378,19.4461,58,72,19,HIGH
696149,"Chandler, Bubba",SP,6.4621,-1.4141,13.8393,58,72,19,HIGH
700241,"McGreevy, Michael",SP,6.1522,-1.968,11.103,58,72,19,HIGH
701542,"Warren, Will",SP,12.9474,4.1964,20.3215,58,72,19,HIGH
702070,"Cameron, Noah",SP,7.037,0.8887,11.4182,58,72,19,MED
800048,"Messick, Parker",SP,14.7732,7.5925,22.1772,58,72,19,HIGH
808963,"Sasaki, Roki",SP,5.8507,-3.9394,11.6962,58,72,19,MED
808967,"Yamamoto, Yoshinobu",SP,10.648,2.4937,15.5418,58,72,19,HIGH
813349,"Early, Connelly",SP,7.31,0.471,13.6399,58,72,19,HIGH
500743,Miguel Rojas,H,0.4368,0.257,0.5871,58,72,19,MED
502671,Paul Goldschmidt,H,0.6441,0.4809,0.8289,58,72,19,MED
514888,Jose Altuve,H,0.3753,0.2191,0.5865,58,72,19,MED
518692,Freddie Freeman,H,0.6163,0.4453,0.7836,58,72,19,HIGH
521692,Salvador Perez,H,0.4455,0.2729,0.6732,58,72,19,HIGH
542303,Marcell Ozuna,H,0.332,0.181,0.4776,58,72,19,HIGH
543309,Kyle Higashioka,H,0.3662,0.216,0.5489,58,72,19,MED
543760,Marcus Semien,H,0.4199,0.207,0.5893,58,72,19,HIGH
543807,George Springer,H,0.4136,0.2657,0.6125,58,72,19,MED
543877,Christian Vázquez,H,0.4009,0.2079,0.549,58,72,19,MED
545121,Ildemaro Vargas,H,0.5646,0.4077,0.715,58,72,19,HIGH
545361,Mike Trout,H,0.7038,0.5167,0.8643,58,72,19,HIGH
547180,Bryce Harper,H,0.678,0.5022,0.8356,58,72,19,HIGH
553993,Eugenio Suárez,H,0.2609,0.0982,0.4292,58,72,19,MED
571448,Nolan Arenado,H,0.5017,0.3337,0.6728,58,72,19,HIGH
571970,Max Muncy,H,0.5697,0.3302,0.7544,58,72,19,HIGH
572233,Christian Walker,H,0.5569,0.4344,0.6851,58,72,19,HIGH
573262,Mike Yastrzemski,H,0.3389,0.1643,0.4862,58,72,19,MED
575929,Willson Contreras,H,0.6212,0.4021,0.7669,58,72,19,HIGH
592206,Nick Castellanos,H,0.3136,0.1068,0.471,58,72,19,MED
592450,Aaron Judge,H,0.6986,0.5064,0.8767,58,72,19,HIGH
592518,Manny Machado,H,0.4494,0.2748,0.5886,58,72,19,HIGH
592626,Joc Pederson,H,0.5271,0.3761,0.6848,58,72,19,MED
592663,J.T. Realmuto,H,0.4284,0.2336,0.6185,58,72,19,MED
592885,Christian Yelich,H,0.3112,0.176,0.508,58,72,19,MED
593428,Xander Bogaerts,H,0.4411,0.179,0.6526,58,72,19,HIGH
596019,Francisco Lindor,H,0.4386,0.2729,0.5678,58,72,19,MED
596115,Trevor Story,H,0.1645,0.0442,0.3318,58,72,19,MED
596142,Gary Sánchez,H,0.4671,0.3151,0.6881,58,72,19,MED
605137,Josh Bell,H,0.36,0.1889,0.5086,58,72,19,HIGH
605141,Mookie Betts,H,0.602,0.4284,0.8111,58,72,19,MED
605170,Victor Caratini,H,0.4482,0.3038,0.6198,58,72,19,MED
606192,Teoscar Hernández,H,0.4287,0.2782,0.5964,58,72,19,HIGH
606466,Ketel Marte,H,0.6102,0.4354,0.7669,58,72,19,HIGH
607043,Brandon Nimmo,H,0.524,0.3104,0.7369,58,72,19,HIGH
607208,Trea Turner,H,0.3494,0.1925,0.4924,58,72,19,HIGH
608070,José Ramírez,H,0.631,0.4561,0.8652,58,72,19,HIGH
608324,Alex Bregman,H,0.4096,0.2933,0.6455,58,72,19,HIGH
608348,Carson Kelly,H,0.4253,0.2573,0.5946,58,72,19,MED
608369,Corey Seager,H,0.4271,0.2538,0.608,58,72,19,MED
609280,Miguel Andujar,H,0.4834,0.3348,0.6127,58,72,19,MED
620443,Luis Torrens,H,0.3244,0.1533,0.4449,58,72,19,MED
621020,Dansby Swanson,H,0.3275,0.1771,0.5239,58,72,19,HIGH
621043,Carlos Correa,H,0.5281,0.3343,0.7494,58,72,19,MED
621438,Tyrone Taylor,H,0.3643,0.236,0.6084,58,72,19,MED
621439,Byron Buxton,H,0.5847,0.4134,0.754,58,72,19,HIGH
621493,Taylor Ward,H,0.4063,0.2678,0.6275,58,72,19,HIGH
621566,Matt Olson,H,0.6363,0.5035,0.7854,58,72,19,HIGH
624413,Pete Alonso,H,0.5591,0.4113,0.7348,58,72,19,HIGH
624424,Michael Conforto,H,0.4859,0.3354,0.6427,58,72,19,MED
624585,Jorge Soler,H,0.3434,0.164,0.5125,58,72,19,HIGH
624641,Edmundo Sosa,H,0.4469,0.2838,0.6342,58,72,19,MED
630105,Jake Cronenworth,H,0.3318,0.1786,0.5208,58,72,19,MED
641343,Jake Bauers,H,0.5843,0.3899,0.7643,58,72,19,HIGH
641355,Cody Bellinger,H,0.6702,0.535,0.8488,58,72,19,HIGH
641487,J.P. Crawford,H,0.5759,0.4008,0.7581,58,72,19,HIGH
641857,Ryan McMahon,H,0.2607,0.105,0.4079,58,72,19,MED
641933,Tyler O'Neill,H,0.2471,0.0714,0.4921,58,72,19,MED
642086,Dominic Smith,H,0.6203,0.473,0.7929,58,72,19,MED
642708,Amed Rosario,H,0.5758,0.4099,0.7632,58,72,19,MED
642715,Willy Adames,H,0.4312,0.257,0.5726,58,72,19,HIGH
643217,Andrew Benintendi,H,0.3502,0.2054,0.4981,58,72,19,HIGH
643289,Mauricio Dubón,H,0.5262,0.3718,0.7968,58,72,19,HIGH
643376,Danny Jansen,H,0.2119,0.0711,0.3337,58,72,19,MED
643446,Jeff McNeil,H,0.478,0.2159,0.6318,58,72,19,HIGH
645277,Ozzie Albies,H,0.5654,0.3916,0.82,58,72,19,HIGH
646240,Rafael Devers,H,0.3485,0.201,0.5163,58,72,19,HIGH
647304,Josh Naylor,H,0.5175,0.3078,0.6744,58,72,19,HIGH
650333,Luis Arraez,H,0.5945,0.4471,0.724,58,72,19,HIGH
650402,Gleyber Torres,H,0.4335,0.2418,0.668,58,72,19,MED
650489,Willi Castro,H,0.2657,0.1082,0.4138,58,72,19,HIGH
650490,Yandy Díaz,H,0.7276,0.5618,0.897,58,72,19,HIGH
650859,Luis Rengifo,H,0.4082,0.2594,0.6447,58,72,19,MED
655316,Andruw Monasterio,H,0.4432,0.2776,0.5972,58,72,19,MED
656305,Matt Chapman,H,0.3243,0.1521,0.5462,58,72,19,HIGH
656484,Tristan Gray,H,0.3612,0.1595,0.529,58,72,19,MED
656555,Rhys Hoskins,H,0.3469,0.21,0.5085,58,72,19,MED
656716,Zach McKinstry,H,0.3077,0.1634,0.4533,58,72,19,MED
656775,Cedric Mullins,H,0.3989,0.2308,0.5798,58,72,19,HIGH
656811,Ryan O'Hearn,H,0.5441,0.4095,0.7264,58,72,19,HIGH
656941,Kyle Schwarber,H,0.5885,0.4439,0.7644,58,72,19,HIGH
657041,Lane Thomas,H,0.375,0.2027,0.5511,58,72,19,MED
657656,Ramón Laureano,H,0.3682,0.2178,0.5787,58,72,19,HIGH
657757,Gavin Sheets,H,0.5449,0.3789,0.7292,58,72,19,HIGH
660162,Yoán Moncada,H,0.2079,0.0154,0.3411,58,72,19,MED
660271,Shohei Ohtani,H,0.6153,0.3743,0.7536,58,72,19,HIGH
660670,Ronald Acuña Jr.,H,0.5871,0.3401,0.7651,58,72,19,HIGH
660688,Keibert Ruiz,H,0.4698,0.304,0.6969,58,72,19,MED
660821,Jesús Sánchez,H,0.5418,0.3692,0.685,58,72,19,MED
660844,Leo Rivas,H,0.0871,-0.047,0.2488,58,72,19,MED
661388,William Contreras,H,0.5212,0.3592,0.659,58,72,19,HIGH
662139,Daulton Varsho,H,0.4677,0.3018,0.6155,58,72,19,HIGH
663538,Nico Hoerner,H,0.5829,0.4172,0.7316,58,72,19,HIGH
663586,Austin Riley,H,0.3426,0.1887,0.5767,58,72,19,HIGH
663616,Trevor Larnach,H,0.3847,0.2518,0.5558,58,72,19,MED
663647,Ke'Bryan Hayes,H,0.3993,0.2482,0.6208,58,72,19,MED
663656,Kyle Tucker,H,0.4669,0.2744,0.6568,58,72,19,HIGH
663728,Cal Raleigh,H,0.2938,0.0858,0.4748,58,72,19,MED
663743,Nick Fortes,H,0.3796,0.2361,0.5274,58,72,19,MED
663757,Trent Grisham,H,0.5341,0.3882,0.6535,58,72,19,HIGH
663837,Matt Vierling,H,0.4776,0.3079,0.6479,58,72,19,MED
663886,Tyler Stephenson,H,0.3535,0.1807,0.5315,58,72,19,MED
663968,Jake Mangum,H,0.3407,0.2014,0.5041,58,72,19,MED
663993,Nathaniel Lowe,H,0.6465,0.5191,0.7883,58,72,19,MED
664023,Ian Happ,H,0.4708,0.2981,0.6735,58,72,19,HIGH
664034,Ty France,H,0.535,0.3877,0.7365,58,72,19,MED
664040,Brandon Lowe,H,0.5247,0.3856,0.7088,58,72,19,HIGH
664056,Harrison Bader,H,0.3266,0.1563,0.484,58,72,19,MED
664702,Myles Straw,H,0.4485,0.3078,0.6026,58,72,19,MED
664728,Kyle Isbel,H,0.3397,0.1873,0.4839,58,72,19,MED
664761,Alec Bohm,H,0.5028,0.3325,0.6719,58,72,19,HIGH
664770,Nathan Lukes,H,0.5114,0.2974,0.6547,58,72,19,MED
664983,Jake McCarthy,H,0.4715,0.3139,0.6159,58,72,19,MED
665019,Kody Clemens,H,0.5334,0.3678,0.682,58,72,19,HIGH
665161,Jeremy Peña,H,0.606,0.4574,0.763,58,72,19,MED
665487,Fernando Tatis Jr.,H,0.3658,0.2123,0.6068,58,72,19,HIGH
665489,Vladimir Guerrero Jr.,H,0.5771,0.3589,0.7269,58,72,19,HIGH
665742,Juan Soto,H,0.7234,0.5737,0.9368,58,72,19,HIGH
665750,Leody Taveras,H,0.3908,0.2165,0.597,58,72,19,MED
665804,Miguel Amaya,H,0.4129,0.242,0.5886,58,72,19,MED
665833,Oneil Cruz,H,0.4479,0.2558,0.63,58,72,19,HIGH
665862,Jazz Chisholm Jr.,H,0.2655,0.0888,0.4361,58,72,19,HIGH
665926,Andrés Giménez,H,0.356,0.1967,0.5621,58,72,19,HIGH
665966,Carlos Narváez,H,0.2778,0.0437,0.4234,58,72,19,MED
666018,Jonathan Aranda,H,0.6125,0.481,0.8111,58,72,19,HIGH
666023,Freddy Fermin,H,0.2023,0.0587,0.4236,58,72,19,MED
666126,Carlos Cortes,H,0.6647,0.5164,0.8118,58,72,19,MED
666139,Josh Lowe,H,0.2929,0.1173,0.4841,58,72,19,MED
666152,David Hamilton,H,0.3426,0.1685,0.5385,58,72,19,MED
666160,Mickey Moniak,H,0.622,0.4475,0.7371,58,72,19,MED
666176,Jo Adell,H,0.4703,0.3067,0.6693,58,72,19,HIGH
666181,Will Benson,H,0.3315,0.0921,0.5026,58,72,19,MED
666182,Bo Bichette,H,0.4794,0.2036,0.6551,58,72,19,HIGH
666397,Edouard Julien,H,0.3453,0.0914,0.4965,58,72,19,MED
666969,Adolis García,H,0.3093,0.1367,0.485,58,72,19,HIGH
666971,Lourdes Gurriel Jr.,H,0.3226,0.1689,0.4486,58,72,19,MED
667472,Dane Myers,H,0.5557,0.4214,0.7709,58,72,19,MED
667670,Brent Rooker,H,0.3683,0.232,0.5489,58,72,19,MED
668227,Randy Arozarena,H,0.4829,0.3272,0.5964,58,72,19,HIGH
668709,JJ Bleday,H,0.6867,0.5133,0.8624,58,72,19,MED
668715,Spencer Steer,H,0.5852,0.4111,0.7631,58,72,19,HIGH
668723,Ryan Vilade,H,0.5222,0.3134,0.7291,58,72,19,MED
668804,Bryan Reynolds,H,0.5026,0.3557,0.6257,58,72,19,HIGH
668885,Austin Martin,H,0.4281,0.2895,0.6494,58,72,19,HIGH
668901,Mark Vientos,H,0.4119,0.1906,0.5964,58,72,19,HIGH
668904,Royce Lewis,H,0.2183,0.0806,0.4296,58,72,19,MED
668930,Brice Turang,H,0.5958,0.4299,0.7936,58,72,19,HIGH
668939,Adley Rutschman,H,0.6982,0.528,0.8699,58,72,19,HIGH
669003,Garrett Mitchell,H,0.2739,0.1417,0.442,58,72,19,MED
669004,MJ Melendez,H,0.2509,0.0979,0.4122,58,72,19,MED
669016,Brandon Marsh,H,0.5362,0.3856,0.7495,58,72,19,HIGH
669065,Kyle Stowers,H,0.2768,0.0563,0.4731,58,72,19,MED
669127,Shea Langeliers,H,0.701,0.5417,0.8977,58,72,19,HIGH
669224,Austin Wells,H,0.278,0.0672,0.4632,58,72,19,MED
669236,Jeremiah Jackson,H,0.4331,0.3195,0.6232,58,72,19,MED
669257,Will Smith,H,0.5915,0.42,0.7736,58,72,19,HIGH
669357,Nolan Gorman,H,0.2428,0.1084,0.4102,58,72,19,HIGH
669364,Xavier Edwards,H,0.6047,0.3832,0.7891,58,72,19,HIGH
669394,Jake Burger,H,0.3799,0.1913,0.61,58,72,19,HIGH
669477,Casey Schmitt,H,0.6623,0.5061,0.861,58,72,19,HIGH
669701,Josh Smith,H,0.3163,0.1465,0.4625,58,72,19,MED
669707,Jared Triolo,H,0.1987,0.0504,0.3157,58,72,19,MED
670042,Luke Raley,H,0.5539,0.3975,0.7297,58,72,19,MED
670242,Matt Wallner,H,0.1374,-0.0379,0.2921,58,72,19,MED
670541,Yordan Alvarez,H,0.7814,0.6405,1.0199,58,72,19,HIGH
670623,Isaac Paredes,H,0.5459,0.4067,0.7529,58,72,19,HIGH
670764,Taylor Walls,H,0.1885,0.0533,0.4329,58,72,19,MED
670770,TJ Friedl,H,0.2319,0.1026,0.4453,58,72,19,MED
671056,Iván Herrera,H,0.5964,0.4459,0.8117,58,72,19,HIGH
671218,Heliot Ramos,H,0.4227,0.3018,0.57,58,72,19,MED
671277,Luis García Jr.,H,0.5628,0.4006,0.7222,58,72,19,HIGH
671289,Tyler Freeman,H,0.5808,0.4316,0.7498,58,72,19,MED
671732,Lawrence Butler,H,0.2998,0.1448,0.4758,58,72,19,MED
671739,Michael Harris II,H,0.6418,0.5093,0.8019,58,72,19,HIGH
671976,Tristan Peters,H,0.3887,0.238,0.5848,58,72,19,MED
672275,Patrick Bailey,H,0.2554,0.0428,0.4244,58,72,19,MED
672515,Gabriel Moreno,H,0.4971,0.3731,0.6427,58,72,19,MED
672580,Maikel Garcia,H,0.4918,0.3537,0.649,58,72,19,HIGH
672640,Otto Lopez,H,0.5107,0.3634,0.6921,58,72,19,HIGH
672695,Geraldo Perdomo,H,0.4853,0.3412,0.6816,58,72,19,HIGH
672724,Oswald Peraza,H,0.5007,0.3473,0.6997,58,72,19,MED
672761,Wenceel Pérez,H,0.4182,0.2458,0.5427,58,72,19,MED
672820,Lenyn Sosa,H,0.2976,0.1471,0.4322,58,72,19,MED
672960,Kazuma Okamoto,H,0.3981,0.2661,0.5968,58,72,19,HIGH
673237,Yainer Diaz,H,0.3943,0.2351,0.6154,58,72,19,MED
673548,Seiya Suzuki,H,0.4726,0.265,0.6204,58,72,19,HIGH
673962,Josh Jung,H,0.5915,0.4443,0.7598,58,72,19,HIGH
676356,Jonny DeLuca,H,0.3544,0.1607,0.5307,58,72,19,MED
676391,Ernie Clement,H,0.5207,0.3669,0.6961,58,72,19,HIGH
676475,Alec Burleson,H,0.5896,0.4428,0.7906,58,72,19,HIGH
676609,José Caballero,H,0.4057,0.2662,0.5852,58,72,19,MED
677587,Brayan Rocchio,H,0.5019,0.3293,0.6504,58,72,19,HIGH
677588,José Tena,H,0.27,0.0359,0.3942,58,72,19,MED
677594,Julio Rodríguez,H,0.5347,0.3773,0.7036,58,72,19,HIGH
677649,Ezequiel Duran,H,0.406,0.2315,0.5239,58,72,19,MED
677800,Wilyer Abreu,H,0.5288,0.3803,0.654,58,72,19,HIGH
677942,Blaze Alexander,H,0.4167,0.2632,0.6292,58,72,19,MED
677950,Alek Thomas,H,0.3842,0.2389,0.5803,58,72,19,MED
677951,Bobby Witt Jr.,H,0.6189,0.4492,0.7572,58,72,19,HIGH
678218,Brandon Valenzuela,H,0.5376,0.3679,0.7337,58,72,19,MED
678246,Miguel Vargas,H,0.7576,0.564,0.8763,58,72,19,HIGH
678391,Jorbit Vivas,H,0.4187,0.2593,0.6218,58,72,19,MED
678489,Jorge Barrosa,H,0.123,-0.0846,0.3217,58,72,19,MED
678554,Curtis Mead,H,0.7073,0.5505,0.8945,58,72,19,MED
678662,Ezequiel Tovar,H,0.3349,0.1997,0.4739,58,72,19,HIGH
678882,Ceddanne Rafaela,H,0.4354,0.2691,0.6476,58,72,19,HIGH
679529,Spencer Torkelson,H,0.3745,0.1657,0.5427,58,72,19,HIGH
679845,Nick Loftin,H,0.496,0.3042,0.6576,58,72,19,MED
680574,Matt McLain,H,0.3953,0.2323,0.5665,58,72,19,HIGH
680700,Richie Palacios,H,0.3426,0.1693,0.5497,58,72,19,MED
680728,Adrian Del Castillo,H,0.2445,0.0961,0.3834,58,72,19,MED
680757,Steven Kwan,H,0.4683,0.3002,0.6744,58,72,19,HIGH
680776,Jarren Duran,H,0.3513,0.2446,0.4967,58,72,19,HIGH
680777,Ryan Jeffers,H,0.7004,0.547,0.8682,58,72,19,MED
680779,Henry Davis,H,0.4042,0.234,0.6031,58,72,19,MED
680869,Zack Gelof,H,0.3894,0.2351,0.591,58,72,19,MED
680977,Brendan Donovan,H,0.5922,0.3831,0.6993,58,72,19,MED
681082,Bryson Stott,H,0.4561,0.3163,0.5722,58,72,19,HIGH
681198,TJ Rumfield,H,0.5554,0.4172,0.7236,58,72,19,HIGH
681297,Colton Cowser,H,0.3337,0.1853,0.4954,58,72,19,MED
681351,Logan O'Hoppe,H,0.2623,0.1075,0.4532,58,72,19,MED
681393,Connor Norby,H,0.3113,0.1615,0.5388,58,72,19,HIGH
681481,Kerry Carpenter,H,0.382,0.2273,0.5514,58,72,19,MED
681624,Andy Pages,H,0.6311,0.4554,0.7995,58,72,19,HIGH
681715,Heriberto Hernández,H,0.4351,0.2423,0.6031,58,72,19,MED
682177,Daniel Schneemann,H,0.3253,0.1875,0.5377,58,72,19,MED
682626,Francisco Alvarez,H,0.4465,0.2892,0.6067,58,72,19,MED
682657,Angel Martínez,H,0.5375,0.4038,0.7184,58,72,19,HIGH
682663,Agustín Ramírez,H,0.3272,0.1539,0.498,58,72,19,MED
682668,Luisangel Acuña,H,0.2607,0.1109,0.4065,58,72,19,MED
682818,Yohendrick Piñango,H,0.4151,0.208,0.5784,58,72,19,MED
682829,Elly De La Cruz,H,0.5384,0.3045,0.6858,58,72,19,HIGH
682928,CJ Abrams,H,0.6012,0.4532,0.8225,58,72,19,HIGH
682985,Riley Greene,H,0.4482,0.2888,0.5968,58,72,19,HIGH
682998,Corbin Carroll,H,0.5208,0.3815,0.7482,58,72,19,HIGH
