mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
663554,"Mize, Casey",SP,12.2752,4.1188,17.7183,93,96,19,MED
663556,"McClanahan, Shane",SP,10.4997,0.7769,16.4308,93,96,19,HIGH
663623,"Irvin, Jake",SP,9.433,3.7003,19.7722,93,96,19,MED
663903,"Singer, Brady",SP,3.9235,-0.7503,9.8398,93,96,19,HIGH
663978,"Paddack, Chris",SP,5.8124,0.0694,11.8658,93,96,19,MED
664285,"Valdez, Framber",SP,10.8458,-0.2871,16.8661,93,96,19,HIGH
665795,"Cabrera, Edward",SP,10.8216,5.3688,17.3647,93,96,19,HIGH
666142,"Ragans, Cole",SP,6.8783,-0.8235,12.5723,93,96,19,MED
666200,"Luzardo, Jesús",SP,16.5892,9.3464,22.3643,93,96,19,HIGH
667755,"Soriano, José",SP,16.317,8.1756,22.8737,93,96,19,HIGH
668678,"Gallen, Zac",SP,5.1363,-2.5655,10.8335,93,96,19,HIGH
668909,"Williams, Gavin",SP,12.4113,6.9428,20.2657,93,96,19,HIGH
669022,"Gore, MacKenzie",SP,9.8179,0.1298,15.9141,93,96,19,HIGH
669160,"May, Dustin",SP,6.5436,0.3377,11.4001,93,96,19,HIGH
669194,"Nelson, Ryne",SP,6.5473,0.1894,11.4329,93,96,19,HIGH
669302,"Gilbert, Logan",SP,14.2555,6.7651,20.2873,93,96,19,HIGH
669358,"Baz, Shane",SP,11.3547,3.4981,17.4176,93,96,19,HIGH
669373,"Skubal, Tarik",SP,16.3445,7.7732,21.5998,93,96,19,MED
669387,"Mlodzinski, Carmen",SP,12.0642,4.8131,16.8975,93,96,19,MED
669432,"Rogers, Trevor",SP,12.8329,-0.4776,17.4078,93,96,19,HIGH
669461,"Liberatore, Matthew",SP,3.2979,-6.3965,9.2169,93,96,19,HIGH
669467,"Pallante, Andre",SP,7.6812,-1.2547,13.598,93,96,19,HIGH
669923,"Kirby, George",SP,10.9873,4.6031,17.1333,93,96,19,HIGH
671096,"Abbott, Andrew",SP,6.2691,-2.6732,12.0472,93,96,19,HIGH
671737,"Bradley, Taj",SP,10.54,4.8096,16.2073,93,96,19,HIGH
672282,"Detmers, Reid",SP,14.7153,7.3734,20.6442,93,96,19,HIGH
672456,"Montero, Keider",SP,12.0354,2.192,17.6535,93,96,19,HIGH
676083,"Junk, Janson",SP,10.1507,0.2074,16.5608,93,96,19,MED
676106,"Hancock, Emerson",SP,12.1696,4.7127,16.9976,93,96,19,HIGH
676282,"Cantillo, Joey",SP,8.2149,-1.4795,12.6593,93,96,19,HIGH
676440,"Bibee, Tanner",SP,10.59,2.5319,17.0001,93,96,19,HIGH
676917,"Cavalli, Cade",SP,13.0509,3.563,17.9236,93,96,19,HIGH
676974,"Meyer, Max",SP,12.9954,3.4723,18.6643,93,96,19,HIGH
676979,"Crochet, Garrett",SP,8.6176,-0.483,14.642,93,96,19,MED
677944,"Cecconi, Slade",SP,4.8964,-2.9212,9.2603,93,96,19,HIGH
677952,"Ashcraft, Braxton",SP,14.7838,8.5587,20.3906,93,96,19,HIGH
677958,"Rocker, Kumar",SP,7.7611,-3.3222,13.3699,93,96,19,HIGH
677960,"Weathers, Ryan",SP,12.8181,6.431,18.6517,93,96,19,HIGH
678394,"Bello, Brayan",SP,2.7339,-6.9835,7.6559,93,96,19,MED
680573,"Woods Richardson, Simeon",SP,3.5008,-2.1401,9.4266,93,96,19,MED
680694,"Bradish, Kyle",SP,4.6396,-1.8084,11.0056,93,96,19,HIGH
681190,"Vásquez, Randy",SP,12.9095,-1.2884,18.5839,93,96,19,HIGH
681347,"Burrows, Mike",SP,11.0157,3.8772,16.9348,93,96,19,HIGH
681517,"Leahy, Kyle",SP,4.3153,-3.4715,9.252,93,96,19,HIGH
682052,"Lopez, Jacob",SP,4.8827,-4.6377,10.654,93,96,19,MED
682227,"Williamson, Brandon",SP,4.019,-3.0582,10.4266,93,96,19,MED
683004,"Leiter, Jack",SP,10.7734,1.7976,15.3653,93,96,19,HIGH
684007,"Imanaga, Shota",SP,12.4999,5.0145,18.1672,93,96,19,HIGH
686218,"Sheehan, Emmet",SP,11.3462,2.0826,17.3643,93,96,19,HIGH
686799,"Kochanowicz, Jack",SP,9.9119,-0.0565,14.3492,93,96,19,HIGH
690986,"Harrison, Kyle",SP,13.0698,1.7658,18.3363,93,96,19,HIGH
690997,"McLean, Nolan",SP,17.6072,10.3565,23.7503,93,96,19,HIGH
691587,"Pérez, Eury",SP,8.1072,1.9241,13.8819,93,96,19,HIGH
693433,"Woo, Bryan",SP,7.5761,-0.2739,12.525,93,96,19,HIGH
693645,"Schlittler, Cam",SP,18.6376,10.5017,23.4387,93,96,19,HIGH
693821,"Elder, Bryce",SP,9.6245,1.4885,15.3866,93,96,19,HIGH
694738,"Roupp, Landen",SP,12.8012,4.2275,17.6548,93,96,19,HIGH
694819,"Misiorowski, Jacob",SP,16.5019,7.9361,22.4179,93,96,19,HIGH
694973,"Skenes, Paul",SP,13.2951,4.7228,18.1459,93,96,19,HIGH
695076,"Lowder, Rhett",SP,10.2241,2.2706,15.1948,93,96,19,HIGH
695505,"Burns, Chase",SP,14.5278,8.4822,20.548,93,96,19,HIGH
696149,"Chandler, Bubba",SP,6.2179,-1.5989,11.1227,93,96,19,HIGH
700241,"McGreevy, Michael",SP,6.7303,0.3725,11.9896,93,96,19,HIGH
701542,"Warren, Will",SP,13.2079,4.1035,19.3467,93,96,19,HIGH
702070,"Cameron, Noah",SP,4.5793,-6.7743,9.5235,93,96,19,HIGH
800048,"Messick, Parker",SP,14.395,8.1379,20.9032,93,96,19,HIGH
808963,"Sasaki, Roki",SP,3.5949,-7.2672,8.5537,93,96,19,HIGH
808967,"Yamamoto, Yoshinobu",SP,10.8767,3.4245,17.0583,93,96,19,HIGH
813349,"Early, Connelly",SP,5.0287,-1.3431,11.6024,93,96,19,HIGH
500743,Miguel Rojas,H,0.5094,0.1564,0.8412,93,96,19,MED
502671,Paul Goldschmidt,H,0.6555,0.3947,0.8631,93,96,19,HIGH
514888,Jose Altuve,H,0.3313,-0.0117,0.4791,93,96,19,HIGH
516782,Starling Marte,H,0.2784,-0.0751,0.5326,93,96,19,MED
518692,Freddie Freeman,H,0.6265,0.424,0.8277,93,96,19,HIGH
521692,Salvador Perez,H,0.3844,0.0497,0.5595,93,96,19,HIGH
542303,Marcell Ozuna,H,0.2968,-0.1858,0.52,93,96,19,HIGH
543309,Kyle Higashioka,H,0.3155,0.0044,0.6036,93,96,19,MED
543760,Marcus Semien,H,0.3843,0.0992,0.7351,93,96,19,HIGH
543807,George Springer,H,0.4901,0.2415,0.7118,93,96,19,HIGH
543877,Christian Vázquez,H,0.3441,0.0312,0.5095,93,96,19,MED
545121,Ildemaro Vargas,H,0.5459,0.2425,0.8266,93,96,19,HIGH
545341,Randal Grichuk,H,0.669,0.3269,1.0765,93,96,19,MED
545361,Mike Trout,H,0.6751,0.4562,0.8711,93,96,19,HIGH
547180,Bryce Harper,H,0.721,0.5203,0.9834,93,96,19,HIGH
553993,Eugenio Suárez,H,0.2571,0.0356,0.4579,93,96,19,HIGH
571448,Nolan Arenado,H,0.426,-0.0039,0.7444,93,96,19,HIGH
571970,Max Muncy,H,0.5862,0.4173,0.7597,93,96,19,HIGH
572233,Christian Walker,H,0.5483,0.2637,0.96,93,96,19,HIGH
573262,Mike Yastrzemski,H,0.3135,0.0669,0.6665,93,96,19,HIGH
575929,Willson Contreras,H,0.5812,0.223,0.7701,93,96,19,HIGH
592206,Nick Castellanos,H,0.2859,-0.2107,0.435,93,96,19,MED
592450,Aaron Judge,H,0.6657,0.3545,0.8419,93,96,19,HIGH
592518,Manny Machado,H,0.4372,-0.1613,0.6644,93,96,19,HIGH
592626,Joc Pederson,H,0.4728,0.0025,0.7911,93,96,19,HIGH
592663,J.T. Realmuto,H,0.3996,0.1174,0.6084,93,96,19,HIGH
592885,Christian Yelich,H,0.2793,-0.0837,0.6291,93,96,19,HIGH
593428,Xander Bogaerts,H,0.4213,0.2024,0.7411,93,96,19,HIGH
595978,Austin Hedges,H,0.2916,-0.1954,0.4586,93,96,19,MED
596019,Francisco Lindor,H,0.5179,0.3233,0.7002,93,96,19,MED
596115,Trevor Story,H,0.1434,-0.0855,0.398,93,96,19,MED
596142,Gary Sánchez,H,0.6533,0.409,0.8203,93,96,19,MED
605137,Josh Bell,H,0.4554,0.1008,0.776,93,96,19,HIGH
605141,Mookie Betts,H,0.6524,0.4277,0.8266,93,96,19,HIGH
605170,Victor Caratini,H,0.5369,0.1084,0.7659,93,96,19,HIGH
606192,Teoscar Hernández,H,0.3699,0.141,0.585,93,96,19,HIGH
606466,Ketel Marte,H,0.6426,0.2879,1.0077,93,96,19,HIGH
607043,Brandon Nimmo,H,0.5152,0.2859,0.7783,93,96,19,HIGH
607208,Trea Turner,H,0.3259,-0.0338,0.5237,93,96,19,HIGH
608070,José Ramírez,H,0.5583,0.2858,0.7472,93,96,19,HIGH
608324,Alex Bregman,H,0.4453,0.0313,0.6196,93,96,19,HIGH
608348,Carson Kelly,H,0.4554,0.2201,0.6434,93,96,19,HIGH
608369,Corey Seager,H,0.4063,0.0641,0.819,93,96,19,HIGH
608701,Rob Refsnyder,H,0.2427,-0.1615,0.4972,93,96,19,MED
609280,Miguel Andujar,H,0.4951,0.2939,0.6497,93,96,19,HIGH
620443,Luis Torrens,H,0.2906,-0.0046,0.6809,93,96,19,MED
621020,Dansby Swanson,H,0.3105,-0.0807,0.5296,93,96,19,HIGH
621043,Carlos Correa,H,0.5043,0.3428,0.9315,93,96,19,MED
621438,Tyrone Taylor,H,0.3976,0.0864,0.6705,93,96,19,MED
621439,Byron Buxton,H,0.6244,0.1955,0.9853,93,96,19,HIGH
621493,Taylor Ward,H,0.4309,0.0565,0.7914,93,96,19,HIGH
621566,Matt Olson,H,0.6382,0.2911,0.9646,93,96,19,HIGH
622761,Jorge Mateo,H,0.4896,0.3056,0.6592,93,96,19,MED
624413,Pete Alonso,H,0.5896,0.2919,0.98,93,96,19,HIGH
624424,Michael Conforto,H,0.4184,0.1147,0.6991,93,96,19,MED
624585,Jorge Soler,H,0.3562,-0.0226,0.6349,93,96,19,HIGH
624641,Edmundo Sosa,H,0.4968,0.3118,0.7127,93,96,19,MED
630105,Jake Cronenworth,H,0.2874,0.0389,0.5249,93,96,19,MED
641343,Jake Bauers,H,0.5531,0.3068,0.783,93,96,19,HIGH
641355,Cody Bellinger,H,0.6109,0.1992,0.9838,93,96,19,HIGH
641487,J.P. Crawford,H,0.5449,0.2083,0.7991,93,96,19,HIGH
641598,Mitch Garver,H,0.2167,-0.1292,0.4811,93,96,19,MED
641680,Jonah Heim,H,0.5456,0.1446,0.7385,93,96,19,MED
641857,Ryan McMahon,H,0.3277,-0.0866,0.4759,93,96,19,MED
641933,Tyler O'Neill,H,0.1984,-0.0289,0.3873,93,96,19,MED
642086,Dominic Smith,H,0.5819,0.3546,0.8123,93,96,19,MED
642201,Eli White,H,0.4151,0.069,0.6439,93,96,19,MED
642708,Amed Rosario,H,0.5919,0.3901,0.7879,93,96,19,MED
642715,Willy Adames,H,0.3423,0.1071,0.7452,93,96,19,HIGH
643217,Andrew Benintendi,H,0.3908,0.0547,0.6174,93,96,19,HIGH
643289,Mauricio Dubón,H,0.5811,0.4023,0.7487,93,96,19,HIGH
643376,Danny Jansen,H,0.1466,-0.1168,0.5116,93,96,19,MED
643396,Isiah Kiner-Falefa,H,0.446,0.0186,0.6329,93,96,19,MED
643446,Jeff McNeil,H,0.4963,0.1405,0.7135,93,96,19,HIGH
645277,Ozzie Albies,H,0.5901,0.4101,1.0921,93,96,19,HIGH
646240,Rafael Devers,H,0.3749,0.0801,0.5992,93,96,19,HIGH
647304,Josh Naylor,H,0.5186,0.1625,1.0098,93,96,19,HIGH
650333,Luis Arraez,H,0.6162,0.2681,0.8708,93,96,19,HIGH
650402,Gleyber Torres,H,0.4677,0.157,0.8181,93,96,19,MED
650489,Willi Castro,H,0.2949,-0.04,0.525,93,96,19,HIGH
650490,Yandy Díaz,H,0.7213,0.4863,0.9559,93,96,19,HIGH
650859,Luis Rengifo,H,0.3917,0.202,0.6114,93,96,19,HIGH
655316,Andruw Monasterio,H,0.3703,0.0666,0.8622,93,96,19,MED
656305,Matt Chapman,H,0.3629,0.1121,0.7658,93,96,19,HIGH
656484,Tristan Gray,H,0.2975,-0.1566,1.0378,93,96,19,MED
656537,Derek Hill,H,0.3721,0.0606,0.5731,93,96,19,MED
656555,Rhys Hoskins,H,0.214,-0.1221,0.3906,93,96,19,HIGH
656716,Zach McKinstry,H,0.3867,0.0516,0.5766,93,96,19,MED
656775,Cedric Mullins,H,0.3467,-0.078,0.7519,93,96,19,HIGH
656811,Ryan O'Hearn,H,0.5215,0.2311,0.8475,93,96,19,HIGH
656941,Kyle Schwarber,H,0.6133,0.3385,0.9784,93,96,19,HIGH
657041,Lane Thomas,H,0.4346,0.1802,0.7418,93,96,19,HIGH
657136,Connor Wong,H,0.365,0.0733,0.5634,93,96,19,MED
657656,Ramón Laureano,H,0.3268,0.1185,0.4833,93,96,19,HIGH
657757,Gavin Sheets,H,0.5383,0.2891,0.7673,93,96,19,HIGH
660162,Yoán Moncada,H,0.197,-0.1815,0.5169,93,96,19,MED
660271,Shohei Ohtani,H,0.6376,0.3125,1.0538,93,96,19,HIGH
660670,Ronald Acuña Jr.,H,0.5503,0.3082,0.718,93,96,19,HIGH
660688,Keibert Ruiz,H,0.4658,0.1397,0.6312,93,96,19,MED
660821,Jesús Sánchez,H,0.4688,0.2606,0.9626,93,96,19,HIGH
660844,Leo Rivas,H,0.0765,-0.2679,0.3352,93,96,19,MED
661388,William Contreras,H,0.5684,0.1395,0.7522,93,96,19,HIGH
662139,Daulton Varsho,H,0.4409,0.2483,0.7285,93,96,19,HIGH
663330,Jahmai Jones,H,0.1699,-0.1769,0.4465,93,96,19,MED
663368,Blake Perkins,H,0.2523,-0.0088,0.5584,93,96,19,MED
663538,Nico Hoerner,H,0.5859,0.2313,0.8108,93,96,19,HIGH
663586,Austin Riley,H,0.2709,-0.108,0.4255,93,96,19,HIGH
663616,Trevor Larnach,H,0.44,0.133,0.6268,93,96,19,HIGH
663647,Ke'Bryan Hayes,H,0.3812,0.1191,0.6837,93,96,19,MED
663656,Kyle Tucker,H,0.3998,0.1251,0.5739,93,96,19,HIGH
663728,Cal Raleigh,H,0.2491,-0.3217,0.4532,93,96,19,HIGH
663743,Nick Fortes,H,0.4146,0.1672,0.5851,93,96,19,MED
663757,Trent Grisham,H,0.5714,0.3176,0.8687,93,96,19,HIGH
663837,Matt Vierling,H,0.4545,0.2086,0.7178,93,96,19,HIGH
663886,Tyler Stephenson,H,0.3669,0.1429,0.5313,93,96,19,HIGH
663968,Jake Mangum,H,0.3058,0.0367,0.5387,93,96,19,MED
663993,Nathaniel Lowe,H,0.6226,0.3252,0.7817,93,96,19,MED
664023,Ian Happ,H,0.4611,0.2115,0.9063,93,96,19,HIGH
664034,Ty France,H,0.5128,0.1607,0.6873,93,96,19,MED
664040,Brandon Lowe,H,0.5245,0.1594,0.7179,93,96,19,HIGH
664056,Harrison Bader,H,0.3102,0.1245,0.5887,93,96,19,MED
664702,Myles Straw,H,0.4845,0.3184,0.7078,93,96,19,MED
664728,Kyle Isbel,H,0.3738,0.0151,0.7269,93,96,19,MED
664761,Alec Bohm,H,0.4825,0.0815,0.8146,93,96,19,HIGH
664770,Nathan Lukes,H,0.5066,0.2557,0.7109,93,96,19,MED
664954,Brett Sullivan,H,0.4259,0.26,0.6477,93,96,19,MED
664983,Jake McCarthy,H,0.5197,0.2585,0.8665,93,96,19,HIGH
665019,Kody Clemens,H,0.5535,0.3261,0.7695,93,96,19,HIGH
665161,Jeremy Peña,H,0.4961,0.2882,0.7497,93,96,19,MED
665487,Fernando Tatis Jr.,H,0.3816,0.128,0.55,93,96,19,HIGH
665489,Vladimir Guerrero Jr.,H,0.5249,0.3494,0.7832,93,96,19,HIGH
665742,Juan Soto,H,0.8011,0.495,1.0649,93,96,19,HIGH
665750,Leody Taveras,H,0.2956,0.0467,0.5776,93,96,19,HIGH
665804,Miguel Amaya,H,0.3671,0.0256,0.7768,93,96,19,MED
665833,Oneil Cruz,H,0.4561,0.2339,0.6295,93,96,19,HIGH
665862,Jazz Chisholm Jr.,H,0.2662,0.0448,0.4422,93,96,19,HIGH
665877,José Fermín,H,0.452,0.2578,0.9441,93,96,19,MED
665926,Andrés Giménez,H,0.3401,0.0457,0.5423,93,96,19,HIGH
665966,Carlos Narváez,H,0.211,-0.0397,0.4132,93,96,19,MED
666018,Jonathan Aranda,H,0.6272,0.3923,0.8347,93,96,19,HIGH
666023,Freddy Fermin,H,0.2962,0.067,0.6238,93,96,19,MED
666126,Carlos Cortes,H,0.5907,0.2492,1.0606,93,96,19,HIGH
666139,Josh Lowe,H,0.3734,0.2001,0.5607,93,96,19,MED
666152,David Hamilton,H,0.221,-0.0077,0.495,93,96,19,HIGH
666160,Mickey Moniak,H,0.5809,0.2772,0.9369,93,96,19,MED
666176,Jo Adell,H,0.4895,0.2409,0.7278,93,96,19,HIGH
666181,Will Benson,H,0.2732,-0.0232,0.6244,93,96,19,MED
666182,Bo Bichette,H,0.5171,0.1518,0.693,93,96,19,HIGH
666397,Edouard Julien,H,0.4247,0.2784,0.5969,93,96,19,HIGH
666969,Adolis García,H,0.2447,0.0645,0.5203,93,96,19,HIGH
666971,Lourdes Gurriel Jr.,H,0.2624,-0.0783,0.6784,93,96,19,MED
667472,Dane Myers,H,0.5493,0.1592,0.7929,93,96,19,MED
667670,Brent Rooker,H,0.3522,0.1053,0.6761,93,96,19,HIGH
668227,Randy Arozarena,H,0.5173,0.3405,0.7048,93,96,19,HIGH
668709,JJ Bleday,H,0.6987,0.2685,1.0262,93,96,19,HIGH
668715,Spencer Steer,H,0.503,0.0063,0.8348,93,96,19,HIGH
668723,Ryan Vilade,H,0.5622,0.2725,0.8692,93,96,19,MED
668804,Bryan Reynolds,H,0.5419,0.2305,0.8223,93,96,19,HIGH
668885,Austin Martin,H,0.4034,0.0784,0.6122,93,96,19,HIGH
668901,Mark Vientos,H,0.4128,0.0629,0.5871,93,96,19,HIGH
668904,Royce Lewis,H,0.2983,0.013,0.5696,93,96,19,MED
668930,Brice Turang,H,0.5176,0.2331,0.9333,93,96,19,HIGH
668939,Adley Rutschman,H,0.6289,0.3683,0.7978,93,96,19,HIGH
668952,Ryan Kreidler,H,0.5607,0.2745,0.7966,93,96,19,MED
669003,Garrett Mitchell,H,0.3548,0.0506,0.816,93,96,19,HIGH
669004,MJ Melendez,H,0.2065,-0.0548,0.4638,93,96,19,MED
669016,Brandon Marsh,H,0.5069,0.279,0.9178,93,96,19,HIGH
669065,Kyle Stowers,H,0.415,0.1405,0.6514,93,96,19,HIGH
669127,Shea Langeliers,H,0.6282,0.3183,0.9886,93,96,19,HIGH
669224,Austin Wells,H,0.2146,-0.2006,0.3999,93,96,19,MED
669236,Jeremiah Jackson,H,0.4262,0.0788,0.8163,93,96,19,MED
669257,Will Smith,H,0.5929,0.3433,0.7682,93,96,19,HIGH
669357,Nolan Gorman,H,0.1875,-0.1651,0.3767,93,96,19,HIGH
669364,Xavier Edwards,H,0.5475,0.2574,0.7029,93,96,19,HIGH
669394,Jake Burger,H,0.3882,0.1167,0.5622,93,96,19,HIGH
669477,Casey Schmitt,H,0.6295,0.3678,0.8183,93,96,19,HIGH
669701,Josh Smith,H,0.2553,0.0039,0.4296,93,96,19,MED
669707,Jared Triolo,H,0.2723,0.0299,0.5489,93,96,19,MED
669743,Alex Call,H,0.3261,0.0407,0.6015,93,96,19,MED
670042,Luke Raley,H,0.4818,0.0747,0.8287,93,96,19,HIGH
670242,Matt Wallner,H,0.1537,-0.1934,0.4089,93,96,19,MED
670541,Yordan Alvarez,H,0.7364,0.5694,1.2316,93,96,19,HIGH
670623,Isaac Paredes,H,0.5913,0.3054,0.8205,93,96,19,HIGH
670764,Taylor Walls,H,0.2343,-0.1073,0.5326,93,96,19,HIGH
670770,TJ Friedl,H,0.1818,-0.0798,0.3508,93,96,19,MED
671056,Iván Herrera,H,0.5996,0.2974,0.789,93,96,19,HIGH
671218,Heliot Ramos,H,0.45,0.0591,0.8041,93,96,19,MED
671277,Luis García Jr.,H,0.6234,0.4178,0.8385,93,96,19,HIGH
671289,Tyler Freeman,H,0.5615,0.1833,0.8194,93,96,19,HIGH
671732,Lawrence Butler,H,0.3084,0.1317,0.5623,93,96,19,HIGH
671739,Michael Harris II,H,0.5707,0.0982,0.7599,93,96,19,HIGH
671976,Tristan Peters,H,0.4031,0.0019,0.7679,93,96,19,HIGH
672275,Patrick Bailey,H,0.2239,-0.07,0.4877,93,96,19,MED
672515,Gabriel Moreno,H,0.5524,0.3256,0.9742,93,96,19,HIGH
672580,Maikel Garcia,H,0.4649,0.2633,0.6491,93,96,19,HIGH
672640,Otto Lopez,H,0.5171,0.2149,0.7076,93,96,19,HIGH
672695,Geraldo Perdomo,H,0.481,0.1072,0.8713,93,96,19,HIGH
672724,Oswald Peraza,H,0.3662,-0.1353,0.6918,93,96,19,HIGH
672761,Wenceel Pérez,H,0.4492,-0.1418,0.6491,93,96,19,MED
672820,Lenyn Sosa,H,0.2622,-0.2362,0.4803,93,96,19,MED
672960,Kazuma Okamoto,H,0.397,0.049,0.5946,93,96,19,HIGH
673237,Yainer Diaz,H,0.3086,0.0345,0.8069,93,96,19,MED
673548,Seiya Suzuki,H,0.45,0.144,0.6385,93,96,19,HIGH
673962,Josh Jung,H,0.5342,0.13,0.8992,93,96,19,HIGH
676356,Jonny DeLuca,H,0.4353,0.1008,0.666,93,96,19,MED
676391,Ernie Clement,H,0.5068,0.2219,0.9379,93,96,19,HIGH
676439,Hunter Feduccia,H,0.3061,0.0122,0.5613,93,96,19,MED
676475,Alec Burleson,H,0.6584,0.2952,0.8253,93,96,19,HIGH
676609,José Caballero,H,0.3727,-0.1126,0.5472,93,96,19,HIGH
676694,Jake Meyers,H,0.3112,-0.0792,0.5776,93,96,19,MED
676724,Jared Young,H,0.5094,0.1664,0.6733,93,96,19,MED
676914,Davis Schneider,H,0.1791,-0.0891,0.4427,93,96,19,MED
677587,Brayan Rocchio,H,0.4643,0.1909,0.8357,93,96,19,HIGH
677588,José Tena,H,0.2352,-0.0395,0.5421,93,96,19,MED
677594,Julio Rodríguez,H,0.513,0.0838,0.8639,93,96,19,HIGH
677649,Ezequiel Duran,H,0.3406,0.006,0.5389,93,96,19,HIGH
677800,Wilyer Abreu,H,0.4818,0.0774,0.705,93,96,19,HIGH
677942,Blaze Alexander,H,0.495,0.1414,0.7137,93,96,19,HIGH
677950,Alek Thomas,H,0.3648,0.0833,0.6284,93,96,19,MED
677951,Bobby Witt Jr.,H,0.6102,0.3144,0.8752,93,96,19,HIGH
678218,Brandon Valenzuela,H,0.5015,0.2517,0.7618,93,96,19,MED
678246,Miguel Vargas,H,0.7452,0.4047,0.9486,93,96,19,HIGH
678391,Jorbit Vivas,H,0.46,0.032,0.6687,93,96,19,MED
678489,Jorge Barrosa,H,0.1722,-0.0519,0.4055,93,96,19,MED
678554,Curtis Mead,H,0.6927,0.5027,1.0126,93,96,19,HIGH
678662,Ezequiel Tovar,H,0.2642,0.0873,0.4609,93,96,19,HIGH
678882,Ceddanne Rafaela,H,0.4355,0.0311,0.6226,93,96,19,HIGH
679529,Spencer Torkelson,H,0.4314,0.0527,0.8588,93,96,19,HIGH
679845,Nick Loftin,H,0.5411,0.2563,0.9004,93,96,19,MED
680574,Matt McLain,H,0.3984,0.0068,0.5654,93,96,19,HIGH
680700,Richie Palacios,H,0.3608,0.0626,0.7116,93,96,19,MED
