batter,pa_to,prior_fp_per_pa,xfp_rh3_per_pa,replacement_xfp_per_pa,replacement_delta,signal,ros_full_fp_per_pa,ros_pa
605141,107,0.7755621180714829,0.6032042160752065,0.4433976085593581,0.15980660751584835,add,0.6135,557.0
605361,61,0.5404322929505794,0.4750030105154248,0.4433976085593581,0.0316054019560667,hold,0.2771,50.0
606192,93,0.5006484289715656,0.5191953711663994,0.4433976085593581,0.07579776260704124,add,0.4825,444.0
607043,108,0.5488195928904759,0.5486360295203708,0.4433976085593581,0.10523842096101271,add,0.5429,544.0
607208,112,0.6094833495684784,0.48804400658561753,0.4433976085593581,0.044646398026259415,hold,0.6117,530.0
608070,105,0.7770812128819521,0.6220819154062424,0.4433976085593581,0.17868430684688424,add,0.7318,568.0
608324,127,0.6479662558630603,0.6389968075865077,0.4433976085593581,0.19559919902714956,add,0.6231,369.0
608348,54,0.4196791453381764,0.5709518703640631,0.4433976085593581,0.12755426180470503,add,0.4526,364.0
608369,84,0.6924860736470383,0.5877958705073871,0.4433976085593581,0.14439826194802902,add,0.6179,361.0
608385,61,0.47371811816427795,0.4510306222497218,0.4433976085593581,0.007633013690363677,hold,0.4722,20.0
609280,81,0.4908805993716403,0.5119940990956596,0.4433976085593581,0.06859649053630151,add,0.5923,260.0
620443,61,0.36677959833980084,0.4295843876934989,0.4433976085593581,-0.013813220865859233,drop,0.3668,222.0
621020,115,0.5020477554822262,0.4549550128263953,0.4433976085593581,0.011557404267037164,hold,0.4695,523.0
621043,99,0.5520641263454414,0.48527419429667595,0.4433976085593581,0.04187658573731784,hold,0.4674,488.0
621438,71,0.5060136235913598,0.4282394889755479,0.4433976085593581,-0.015158119583810192,drop,0.3418,270.0
621439,104,0.5619695605517039,0.5124913024875714,0.4433976085593581,0.06909369392821324,add,0.6769,438.0
621493,111,0.5131144439659053,0.5403877161547934,0.4433976085593581,0.0969901075954353,add,0.5672,553.0
621566,112,0.627830364285278,0.61213073830481,0.4433976085593581,0.1687331297454519,add,0.5672,612.0
623993,110,0.5999033168642004,0.46080332357526627,0.4433976085593581,0.017405715015908152,hold,0.2439,111.0
624413,117,0.6208739694225981,0.6624175249360698,0.4433976085593581,0.21901991637671164,add,0.5977,592.0
624424,87,0.4993401644650385,0.4293827542288147,0.4433976085593581,-0.014014854330543391,drop,0.3658,393.0
624428,90,0.4631373832513623,0.4292406186903971,0.4433976085593581,-0.014156989868961023,drop,0.4247,370.0
624431,61,0.45797666453525737,0.49047857055135236,0.4433976085593581,0.04708096199199424,hold,0.3838,241.0
624585,107,0.5251540183670764,0.49121155531683314,0.4433976085593581,0.04781394675747502,hold,0.3554,208.0
641313,54,0.2895005565387252,0.33868215978231264,0.4433976085593581,-0.10471544877704547,drop,0.1222,36.0
641355,94,0.610512132724408,0.4943332135804793,0.4433976085593581,0.05093560502112121,hold,0.7088,564.0
641487,101,0.48127816608864454,0.46720329856012466,0.4433976085593581,0.023805690000766544,hold,0.45,555.0
641584,74,0.5560168137590247,0.48737314323558717,0.4433976085593581,0.043975534676229056,hold,0.478,144.0
641598,53,0.4372758994940634,0.42037982045662425,0.4433976085593581,-0.02301778810273386,drop,0.3427,237.0
641680,66,0.4919370602664184,0.4708327447021601,0.4433976085593581,0.027435136142801964,hold,0.3497,369.0
641857,110,0.4138265559925031,0.3311462199660429,0.4433976085593581,-0.11225138859331524,drop,0.3636,478.0
641933,74,0.4978083929295367,0.47283247300682146,0.4433976085593581,0.02943486444746335,hold,0.4815,135.0
642133,61,0.4789734487639547,0.4781234832257099,0.4433976085593581,0.0347258746663518,hold,0.4803,252.0
642136,56,0.3376890036001435,0.39187423658431675,0.4433976085593581,-0.051523371975041365,drop,0.2795,135.0
642715,125,0.5355836279918142,0.44778303077169646,0.4433976085593581,0.004385422212338341,hold,0.5219,562.0
643217,70,0.4895222042768521,0.46348949627376507,0.4433976085593581,0.020091887714406953,hold,0.5663,402.0
643376,69,0.5476047582556283,0.45887164356856375,0.4433976085593581,0.015474035009205633,hold,0.4742,271.0
643396,100,0.4674834426123756,0.43331892443349257,0.4433976085593581,-0.010078684125865545,drop,0.3796,360.0
645277,114,0.6199649789624587,0.5450648603933546,0.4433976085593581,0.10166725183399644,add,0.4908,554.0
646240,132,0.6355723183559575,0.5172057418259757,0.4433976085593581,0.07380813326661756,add,0.602,600.0
647304,117,0.6499151432666046,0.608184308893247,0.4433976085593581,0.16478670033388892,add,0.6348,488.0
650333,96,0.6205202939111872,0.5766378200852266,0.4433976085593581,0.13324021152586846,add,0.5616,581.0
650402,67,0.5263776335618752,0.5032806777332129,0.4433976085593581,0.05988306917385483,add,0.5497,562.0
650489,72,0.4791694999001896,0.4492823170829985,0.4433976085593581,0.0058847085236403696,hold,0.3889,382.0
650490,121,0.5990819630998883,0.5800386484241303,0.4433976085593581,0.13664103986477222,add,0.6621,530.0
650859,97,0.5565475570150206,0.4601612355616161,0.4433976085593581,0.016763627002257975,hold,0.365,446.0
656305,121,0.5009182862316114,0.5014535044539993,0.4433976085593581,0.05805589589464116,add,0.5211,415.0
656555,92,0.4864957488324967,0.48381683337543213,0.4433976085593581,0.04041922481607402,hold,0.3793,236.0
656716,98,0.3975000096986304,0.39610047343969257,0.4433976085593581,-0.047297135119665545,drop,0.4898,414.0
656775,107,0.553636961496859,0.571058448458631,0.4433976085593581,0.12766083989927285,add,0.3807,391.0
656811,75,0.556869142846971,0.5789177088576145,0.4433976085593581,0.1355201002982564,add,0.5144,472.0
656941,122,0.5758516341681623,0.5606270135978829,0.4433976085593581,0.1172294050385248,add,0.6933,604.0
656976,82,0.5459266532681939,0.5265049625396695,0.4433976085593581,0.08310735398031138,add,0.3047,206.0
657557,57,0.33022289670633104,0.3136408841435985,0.4433976085593581,-0.12975672441575964,drop,0.3287,152.0
657757,82,0.39710638513581153,0.4467434403174338,0.4433976085593581,0.003345831758075679,hold,0.5301,464.0
660271,105,0.8051034346328989,0.6292424378046253,0.4433976085593581,0.18584482924526718,add,0.7774,612.0
660688,98,0.5119924730042084,0.5061297938148771,0.4433976085593581,0.06273218525551899,add,0.3423,169.0
661388,110,0.5911842532973314,0.5125575195458928,0.4433976085593581,0.06915991098653468,add,0.5467,550.0
663457,122,0.5496057446766327,0.558176633047297,0.4433976085593581,0.11477902448793892,add,0.392,461.0
663538,103,0.595228015488061,0.535013698550758,0.4433976085593581,0.09161608999139986,add,0.5997,548.0
663586,114,0.5747119165952697,0.5237832444831122,0.4433976085593581,0.08038563592375408,add,0.4098,333.0
663616,106,0.5011172256345868,0.4901809446359001,0.4433976085593581,0.046783336076542004,hold,0.4559,461.0
663624,84,0.487675227691421,0.43741158818377235,0.4433976085593581,-0.0059860203755857655,drop,0.3105,273.0
663647,104,0.427928602608735,0.4704846252601448,0.4433976085593581,0.02708701670078667,hold,0.3239,466.0
663656,123,0.7618333660308179,0.6868295105554081,0.4433976085593581,0.24343190199604997,add,0.6317,465.0
663697,106,0.5177914647724161,0.4735731595561206,0.4433976085593581,0.0301755509967625,hold,0.4334,461.0
663698,77,0.41031610706442845,0.38831075236272505,0.4433976085593581,-0.05508685619663306,drop,0.2976,257.0
663728,121,0.5018233857803313,0.5536507466011451,0.4433976085593581,0.11025313804178699,add,0.7248,585.0
663757,61,0.39722570305197896,0.5097069756829616,0.4433976085593581,0.06630936712360352,add,0.565,521.0
663898,53,0.45585843062097786,0.41197040268977264,0.4433976085593581,-0.03142720586958547,drop,0.113,75.0
663968,74,0.4850877169098701,0.5096659127427716,0.4433976085593581,0.0662683041834135,add,0.4081,355.0
663993,109,0.5062252404599916,0.48872081414901886,0.4433976085593581,0.04532320558966074,hold,0.4267,501.0
664023,129,0.5348149668798895,0.5407763003365276,0.4433976085593581,0.09737869177716946,add,0.5132,525.0
664034,107,0.4671566495167241,0.5034842395326152,0.4433976085593581,0.060086630973257116,add,0.4419,385.0
664040,101,0.5186740958928958,0.4164735967469738,0.4433976085593581,-0.026924011812384296,drop,0.5699,455.0
664056,78,0.4899653018756886,0.44441138227407306,0.4433976085593581,0.0010137737147149495,hold,0.4672,425.0
664238,78,0.4740593333460167,0.5247579520117739,0.4433976085593581,0.08136034345241577,add,0.1984,165.0
664728,70,0.45724378809546923,0.4166605716771836,0.4433976085593581,-0.026737036882174492,drop,0.4017,339.0
664761,111,0.5771941388769906,0.5186337029002772,0.4433976085593581,0.0752360943409191,add,0.5454,393.0
664774,85,0.4890777797739321,0.4012940952696349,0.4433976085593581,-0.04210351328972323,drop,0.2612,157.0
665052,71,0.4759961912898822,0.47692178500203886,0.4433976085593581,0.03352417644268074,hold,0.1775,15.0
665155,61,0.40882346596204044,0.3784413972573948,0.4433976085593581,-0.06495621130196333,drop,-0.3571,2.0
665161,105,0.48290938718449555,0.5085626355608603,0.4433976085593581,0.06516502700150223,add,0.6024,438.0
665487,114,0.5893478572504045,0.6176685155874111,0.4433976085593581,0.17427090702805298,add,0.561,578.0
665489,114,0.6703806755810543,0.586774975158526,0.4433976085593581,0.14337736659916783,add,0.6746,566.0
665742,119,0.7466594051135884,0.5996478639344347,0.4433976085593581,0.15625025537507659,add,0.7452,597.0
665750,66,0.4520396753255542,0.3573231466735867,0.4433976085593581,-0.08607446188577139,drop,0.2193,114.0
665804,59,0.43866271928349343,0.4431086948525531,0.4433976085593581,-0.00028891370680500517,drop,0.6713,41.0
665828,72,0.4291986773916051,0.41729032701340113,0.4433976085593581,-0.026107281545956984,drop,0.4095,50.0
665833,108,0.46984982313744134,0.5628468294056568,0.4433976085593581,0.11944922084629866,add,0.3016,437.0
665839,72,0.4415540414310929,0.4574831346996469,0.4433976085593581,0.014085526140288795,hold,0.4196,30.0
665862,111,0.5503266612836043,0.48821153802919576,0.4433976085593581,0.04481392946983764,hold,0.5657,420.0
665926,109,0.5203221243680178,0.48381430697685207,0.4433976085593581,0.04041669841749396,hold,0.3883,261.0
665966,71,0.4850877169098701,0.4547811441183373,0.4433976085593581,0.011383535558979196,hold,0.4531,375.0
666018,93,0.44633869641052987,0.5288326212987837,0.4433976085593581,0.08543501273942561,add,0.5248,329.0
666134,71,0.47011125945453835,0.4411923646666921,0.4433976085593581,-0.00220524389266602,drop,0.2729,336.0
666149,84,0.5181194453448683,0.475428694631422,0.4433976085593581,0.0320310860720639,hold,0.1232,159.0
666158,98,0.4704606191428507,0.4561613681140913,0.4433976085593581,0.01276375955473319,hold,0.4116,407.0
666160,75,0.3887232116850367,0.4660010452994827,0.4433976085593581,0.022603436740124605,hold,0.5851,386.0
666176,79,0.3951707541826796,0.386876627541362,0.4433976085593581,-0.05652098101799613,drop,0.5603,494.0
666182,122,0.5039175608177222,0.5344308549707242,0.4433976085593581,0.09103324641136606,add,0.6696,508.0
666310,66,0.4046825408840448,0.42325396487796213,0.4433976085593581,-0.020143643681395984,drop,0.4258,348.0
666397,82,0.3827102164518175,0.4096702450349234,0.4433976085593581,-0.03372736352443473,drop,0.1989,127.0
666624,87,0.4317701411604305,0.3469909521446245,0.4433976085593581,-0.09640665641473362,drop,0.3163,219.0
666969,101,0.5218185620728024,0.4997919070615287,0.4433976085593581,0.05639429850217059,add,0.4106,448.0
666971,101,0.5495336376585542,0.5471438816955297,0.4433976085593581,0.10374627313617163,add,0.5736,446.0
667472,53,0.47648778762938626,0.39843090256892166,0.4433976085593581,-0.04496670599043645,drop,0.3296,281.0
667670,118,0.5726003984722019,0.5152370640365435,0.4433976085593581,0.07183945547718534,add,0.5774,581.0
668227,118,0.5177344584642825,0.49901359462098765,0.4433976085593581,0.05561598606162954,hold,0.4634,594.0
668709,108,0.4621740226755042,0.44341038555282486,0.4433976085593581,1.2776993466745434e-05,drop,0.4393,236.0
668715,84,0.5516842862360343,0.4511843916792388,0.4433976085593581,0.00778678311988068,hold,0.5086,484.0
668804,124,0.537213786080622,0.46626365725939334,0.4433976085593581,0.022866048700035224,hold,0.4269,530.0
668901,98,0.46442797265484914,0.39562491821910195,0.4433976085593581,-0.04777269034025616,drop,0.435,365.0
668930,124,0.4694593485330925,0.5248549060954032,0.4433976085593581,0.08145729753604508,add,0.5318,535.0
668939,105,0.5588531104702733,0.5404581123645792,0.4433976085593581,0.09706050380522108,add,0.4594,262.0
669004,53,0.4101601641528209,0.3489179136207244,0.4433976085593581,-0.09447969493863373,drop,0.0154,13.0
669016,51,0.42643095368831613,0.42461786042696426,0.4433976085593581,-0.01877974813239386,drop,0.5006,376.0
669065,101,0.2823947819831437,0.3522995972047922,0.4433976085593581,-0.09109801135456591,drop,0.6443,356.0
669127,97,0.44386064226872507,0.5623861001153454,0.4433976085593581,0.11898849155598729,add,0.6481,426.0
669221,60,0.5047130187170279,0.5211543887943239,0.4433976085593581,0.07775678023496574,add,0.3572,277.0
669224,86,0.500200987721155,0.4673658949760819,0.4433976085593581,0.023968286416723772,hold,0.4707,363.0
669234,66,0.2755685506533141,0.3709802076051652,0.4433976085593581,-0.07241740095419291,drop,0.3503,61.0
669242,101,0.5556709368596686,0.6188158396512371,0.4433976085593581,0.17541823109187898,add,0.4554,266.0
669257,74,0.6049806066445057,0.4991758657348483,0.4433976085593581,0.055778257175490176,hold,0.6585,355.0
669289,64,0.48100011668069015,0.46684421361141787,0.4433976085593581,0.023446605052059755,hold,0.2979,266.0
669357,53,0.4167033765209195,0.40813212321762216,0.4433976085593581,-0.03526548534173596,drop,0.3253,350.0
669364,122,0.5768567818005711,0.48036557890306986,0.4433976085593581,0.03696797034371174,hold,0.4657,498.0
669394,89,0.5079231307475851,0.4849717747659816,0.4433976085593581,0.041574166206623464,hold,0.4949,288.0
669397,63,0.30036968024544297,0.433927902352899,0.4433976085593581,-0.009469706206459094,drop,0.1893,353.0
669701,71,0.43998714090631535,0.4306307395161082,0.4433976085593581,-0.012766869043249918,drop,0.434,493.0
669743,61,0.4967514708400048,0.5122557761628711,0.4433976085593581,0.06885816760351299,add,0.4846,263.0
669911,97,0.40139315887275134,0.3106779979483849,0.4433976085593581,-0.1327196106109732,drop,0.2017,241.0
670042,80,0.49016382111182544,0.45273615648251886,0.4433976085593581,0.009338547923160745,hold,0.2349,139.0
670223,76,0.30836257230329,0.37967474796648426,0.4433976085593581,-0.06372286059287385,drop,0.0612,58.0
670224,77,0.4850877169098701,0.48870015294375946,0.4433976085593581,0.045302544384401344,hold,0.1258,140.0
670242,67,0.5158152733021963,0.4329723264825575,0.4433976085593581,-0.010425282076800602,drop,0.4612,326.0
670541,104,0.7765816243267529,0.5830417590270434,0.4433976085593581,0.13964415046768525,add,0.6948,95.0
670623,113,0.5862547494719752,0.5355519477167324,0.4433976085593581,0.09215433915737431,add,0.6162,326.0
670764,73,0.36581769039257434,0.3507870852380679,0.4433976085593581,-0.09261052332129022,drop,0.413,245.0
670770,117,0.6073792875676394,0.5487614819550244,0.4433976085593581,0.10536387339566627,add,0.4918,570.0
671213,99,0.5258389513945032,0.45760013153312207,0.4433976085593581,0.014202522973763954,hold,0.1429,13.0
671218,122,0.4699727865947109,0.4295784665124521,0.4433976085593581,-0.013819142046906041,drop,0.4624,573.0
671277,93,0.5339457496837606,0.48929173726750724,0.4433976085593581,0.04589412870814913,hold,0.5333,435.0
671732,114,0.5250816369511861,0.4929886173050607,0.4433976085593581,0.0495910087457026,hold,0.3785,518.0
671739,108,0.5710256589876294,0.5352782043960747,0.4433976085593581,0.09188059583671654,add,0.4447,534.0
672275,76,0.37072106526011783,0.2656366262971749,0.4433976085593581,-0.17776098226218323,drop,0.3238,377.0
672356,88,0.2930428573481902,0.2816963450996378,0.4433976085593581,-0.1617012634597203,drop,0.229,383.0
672386,80,0.523498080650142,0.4553825744560781,0.4433976085593581,0.01198496589671999,hold,0.6241,426.0
672515,76,0.5208493620416822,0.46658353052371904,0.4433976085593581,0.023185921964360923,hold,0.6281,233.0
672580,104,0.46934942459380885,0.4946330767376194,0.4433976085593581,0.0512354681782613,hold,0.6115,565.0
672640,103,0.48506001826609435,0.4779257256790375,0.4433976085593581,0.0345281171196794,hold,0.5238,491.0
672695,124,0.4871096466978435,0.5304316227951783,0.4433976085593581,0.08703401423582019,add,0.6924,599.0
672820,95,0.3430827706912583,0.3834738550354486,0.4433976085593581,-0.059923753523909495,drop,0.4743,449.0
673237,82,0.5688796059384946,0.4488755238398277,0.4433976085593581,0.005477915280469592,hold,0.5194,488.0
673357,106,0.492898772561227,0.4211013105861422,0.4433976085593581,-0.022296297973215917,drop,0.4436,325.0
673548,99,0.5413327768876779,0.5852512063337785,0.4433976085593581,0.14185359777442036,add,0.5423,543.0
673962,71,0.4498053460872716,0.4444939119827276,0.4433976085593581,0.0010963034233694713,hold,0.3799,440.0
676059,98,0.5315260063883999,0.49234965016563764,0.4433976085593581,0.04895204160627953,hold,0.5715,254.0
676070,54,0.14645989889638222,0.24655540654696595,0.4433976085593581,-0.19684220201239216,drop,0.2055,19.0
676391,66,0.5304266906028,0.4455022242303941,0.4433976085593581,0.002104615671035981,hold,0.5672,522.0
676475,82,0.5529473831812737,0.4381115126034892,0.4433976085593581,-0.00528609595586893,drop,0.5981,464.0
676572,87,0.4295957276208244,0.48339412070813115,0.4433976085593581,0.039996512148773034,hold,0.4111,427.0
676609,61,0.4411811613320786,0.388125305964526,0.4433976085593581,-0.05527230259483212,drop,0.4153,310.0
676694,81,0.39861881484137063,0.352359977546558,0.4433976085593581,-0.0910376310128001,drop,0.4945,301.0
677008,67,0.4117110953012649,0.434353566336098,0.4433976085593581,-0.009044042223260107,drop,0.2696,100.0
677347,71,0.30710614824641214,0.38671334252036604,0.4433976085593581,-0.05668426603899207,drop,0.004,69.0
677587,75,0.38925836724109436,0.3923322883800135,0.4433976085593581,-0.05106532017934462,drop,0.3875,310.0
677594,125,0.5561834583288935,0.541685564173743,0.4433976085593581,0.09828795561438491,add,0.6028,585.0
677800,105,0.510957825271804,0.5428402889670116,0.4433976085593581,0.09944268040765353,add,0.5394,312.0
677950,76,0.44959773754057114,0.4227928868643495,0.4433976085593581,-0.0206047216950086,drop,0.3091,394.0
677951,122,0.7182033155412879,0.605016624432377,0.4433976085593581,0.1616190158730189,add,0.6209,565.0
678246,107,0.380958758045065,0.3900777795613968,0.4433976085593581,-0.05331982899796134,drop,0.57,463.0
678662,70,0.43189870518827894,0.4250653896605471,0.4433976085593581,-0.018332218898811037,drop,0.375,321.0
678882,90,0.4233414082034518,0.41359845963859876,0.4433976085593581,-0.029799148920759355,drop,0.5089,499.0
679032,51,0.4747729134138221,0.41976397343810173,0.4433976085593581,-0.02363363512125638,drop,0.3458,121.0
679529,118,0.42942143689375295,0.5444613977633778,0.4433976085593581,0.10106378920401965,add,0.4819,531.0
680574,82,0.5754501890869901,0.5082247835619793,0.4433976085593581,0.0648271750026212,add,0.3324,495.0
680757,115,0.6021318716247207,0.5404311242198327,0.4433976085593581,0.09703351566047463,add,0.5099,583.0
680776,133,0.5666029875760863,0.4995951884604366,0.4433976085593581,0.05619757990107849,hold,0.5049,564.0
680777,76,0.5151751895616621,0.47273483512815834,0.4433976085593581,0.029337226568800223,hold,0.4846,390.0
680977,107,0.5631324847893536,0.6103107830676232,0.4433976085593581,0.1669131745082651,add,0.5336,410.0
681082,104,0.5247465220964127,0.45000229726312513,0.4433976085593581,0.006604688703767014,hold,0.5189,459.0
681146,54,0.4465403616850662,0.36701291611767023,0.4433976085593581,-0.07638469244168788,drop,0.0686,73.0
681351,81,0.43241483196176567,0.4254859899256874,0.4433976085593581,-0.01791161863367069,drop,0.2561,373.0
681460,79,0.31730560911354816,0.38379966364991713,0.4433976085593581,-0.05959794490944098,drop,0.3901,249.0
681481,87,0.582971147652595,0.5441456814257137,0.4433976085593581,0.10074807286635562,add,0.5597,377.0
681624,80,0.4595113815627992,0.44468094538921743,0.4433976085593581,0.0012833368298593162,hold,0.532,537.0
682668,62,0.4850877169098701,0.4199997849110201,0.4433976085593581,-0.023397823648338034,drop,0.2885,131.0
682829,119,0.5312011744828687,0.46550974986753696,0.4433976085593581,0.022112141308178845,hold,0.5129,582.0
682848,51,0.36570347390389607,0.365898968052919,0.4433976085593581,-0.07749864050643912,drop,0.1228,7.0
682928,59,0.5372866843561646,0.4904560612133989,0.4433976085593581,0.047058452654040794,hold,0.5135,580.0
682985,110,0.47291337023157815,0.40654184496216056,0.4433976085593581,-0.036855763597197555,drop,0.5413,546.0
682998,130,0.6659062184648923,0.6680362768962291,0.4433976085593581,0.22463866833687102,add,0.6295,515.0
683002,82,0.6292884478787205,0.5119647287087151,0.4433976085593581,0.06856712014935701,add,0.5426,569.0
683011,110,0.424000254725528,0.39218828579886195,0.4433976085593581,-0.05120932276049617,drop,0.4106,487.0
683146,58,0.3175095914906066,0.34945239666873684,0.4433976085593581,-0.09394521189062127,drop,0.4924,374.0
683734,104,0.4800131300823764,0.49443330321529566,0.4433976085593581,0.05103569465593755,hold,0.5473,343.0
683737,95,0.4423357738947604,0.49436197308428176,0.4433976085593581,0.050964364524923644,hold,0.6158,491.0
686217,112,0.4776448123335059,0.48687566825813633,0.4433976085593581,0.043478059698778215,hold,0.539,482.0
686469,112,0.605528649884618,0.5211909051507368,0.4433976085593581,0.07779329659137874,add,0.6594,572.0
686611,91,0.4589798189386982,0.4194680366290805,0.4433976085593581,-0.023929571930277616,drop,0.4035,231.0
686668,73,0.45090454411459285,0.45349459159582267,0.4433976085593581,0.010096983036464557,hold,0.3474,465.0
686681,96,0.47730765850703,0.4198554494927939,0.4433976085593581,-0.023542159066564206,drop,0.3875,181.0
686780,69,0.37993632693588725,0.40125248048771084,0.4433976085593581,-0.042145128071647275,drop,0.3259,320.0
686948,51,0.4850877169098701,0.5200022925944718,0.4433976085593581,0.07660468403511372,add,0.6821,395.0
687363,97,0.2826709626346673,0.3187862183872779,0.4433976085593581,-0.12461139017208023,drop,0.3058,366.0
687401,103,0.5097536257696658,0.43397517438930705,0.4433976085593581,-0.009422434170051064,drop,0.4411,405.0
687597,50,0.21608709230533393,0.3867483028790101,0.4433976085593581,-0.05664930568034804,drop,0.344,539.0
687952,60,0.4260919299505194,0.4057604686406891,0.4433976085593581,-0.037637139918669016,drop,0.4414,77.0
688363,61,0.4850877169098701,0.42491888387148113,0.4433976085593581,-0.01847872468787698,drop,0.456,124.0
689414,62,0.4850877169098701,0.44022824255167703,0.4433976085593581,-0.003169366007681085,drop,0.5042,330.0
690993,81,0.4453079004637497,0.3904697777468521,0.4433976085593581,-0.052927830812506016,drop,0.5141,387.0
691016,115,0.34688119834356423,0.5117756807809621,0.4433976085593581,0.06837807222160402,add,0.5384,509.0
691023,97,0.4478875398056402,0.38217804372658726,0.4433976085593581,-0.061219564832770856,drop,0.2447,299.0
691026,67,0.4797908831380559,0.42350938857787906,0.4433976085593581,-0.01988821998147905,drop,0.4647,471.0
691176,87,0.4243318567887365,0.42229111287957866,0.4433976085593581,-0.021106495679779458,drop,0.4343,343.0
691406,108,0.4534723902138009,0.5210891880095168,0.4433976085593581,0.07769157945015864,add,0.7035,545.0
691594,51,0.4850877169098701,0.47087893505107037,0.4433976085593581,0.027481326491712255,hold,0.5477,291.0
